time,tag,tr,flag
2023-09-22 14:48:17.543823,click,,
2023-09-22 14:48:17.517281,ct,0.799055,correct comission
2023-09-22 14:48:18.307574,click,,
2023-09-22 14:48:18.290660,mt,0.790293,comission error
2023-09-22 14:48:19.064312,ct,,omission error
2023-09-22 14:48:19.740464,click,,
2023-09-22 14:48:19.839775,ct,0.676152,correct comission
2023-09-22 14:48:20.430715,click,,
2023-09-22 14:48:20.612219,ct,0.59094,correct comission
2023-09-22 14:48:21.427203,click,,
2023-09-22 14:48:21.385491,ct,0.814984,correct comission
2023-09-22 14:48:22.010113,click,,
2023-09-22 14:48:22.158773,ct,0.624622,correct comission
2023-09-22 14:48:22.694270,click,,
2023-09-22 14:48:22.932421,ct,0.535497,correct comission
2023-09-22 14:48:23.380464,click,,
2023-09-22 14:48:23.704931,ct,0.448043,correct comission
2023-09-22 14:48:24.380345,click,,
2023-09-22 14:48:24.478494,ct,0.675414,correct comission
2023-09-22 14:48:25.200268,click,,
2023-09-22 14:48:25.255236,ct,0.721774,correct comission
2023-09-22 14:48:25.964409,click,,
2023-09-22 14:48:26.029470,ct,0.709173,correct comission
2023-09-22 14:48:26.656172,click,,
2023-09-22 14:48:26.803904,mt,0.626702,comission error
2023-09-22 14:48:27.452883,click,,
2023-09-22 14:48:27.577197,ct,0.648979,correct comission
2023-09-22 14:48:28.375674,click,,
2023-09-22 14:48:28.350273,ct,0.798477,correct comission
2023-09-22 14:48:29.140230,click,,
2023-09-22 14:48:29.124320,ct,0.789957,correct comission
2023-09-22 14:48:29.879130,click,,
2023-09-22 14:48:29.898755,ct,0.75481,correct comission
2023-09-22 14:48:30.533595,click,,
2023-09-22 14:48:30.670977,ct,0.63484,correct comission
2023-09-22 14:48:31.364683,click,,
2023-09-22 14:48:31.444907,ct,0.693706,correct comission
2023-09-22 14:48:32.110501,click,,
2023-09-22 14:48:32.218329,ct,0.665594,correct comission
2023-09-22 14:48:32.933440,click,,
2023-09-22 14:48:32.990653,ct,0.715111,correct comission
2023-09-22 14:48:33.590111,click,,
2023-09-22 14:48:33.762078,ct,0.599458,correct comission
2023-09-22 14:48:34.821130,click,,
2023-09-22 14:48:34.534628,ct,1.059052,correct comission
2023-09-22 14:48:35.307864,click,,
2023-09-22 14:48:35.308601,ct,0.773236,correct comission
2023-09-22 14:48:36.127878,click,,
2023-09-22 14:48:36.082963,ct,0.819277,correct comission
2023-09-22 14:48:36.898042,click,,
2023-09-22 14:48:36.856462,mt,0.815079,comission error
2023-09-22 14:48:37.631004,ct,,omission error
2023-09-22 14:48:38.308213,click,,
2023-09-22 14:48:38.403033,ct,0.677209,correct comission
2023-09-22 14:48:39.066388,click,,
2023-09-22 14:48:39.177317,ct,0.663355,correct comission
2023-09-22 14:48:39.932079,click,,
2023-09-22 14:48:39.951153,ct,0.754762,correct comission
2023-09-22 14:48:40.702302,click,,
2023-09-22 14:48:40.725690,ct,0.751149,correct comission
2023-09-22 14:48:41.556225,click,,
2023-09-22 14:48:41.500080,mt,0.830535,comission error
2023-09-22 14:48:42.272656,ct,,omission error
2023-09-22 14:48:42.763444,click,,
2023-09-22 14:48:43.046235,ct,0.490788,correct comission
2023-09-22 14:48:43.780901,click,,
2023-09-22 14:48:43.818889,ct,0.734666,correct comission
2023-09-22 14:48:44.747004,click,,
2023-09-22 14:48:44.591696,ct,0.928115,correct comission
2023-09-22 14:48:45.540951,click,,
2023-09-22 14:48:45.364575,ct,0.949255,correct comission
2023-09-22 14:48:46.119158,click,,
2023-09-22 14:48:46.138154,ct,0.754583,correct comission
2023-09-22 14:48:46.979757,click,,
2023-09-22 14:48:46.911032,ct,0.841603,correct comission
2023-09-22 14:48:47.822002,click,,
2023-09-22 14:48:47.685669,ct,0.91097,correct comission
2023-09-22 14:48:48.491026,click,,
2023-09-22 14:48:48.459596,ct,0.805357,correct comission
2023-09-22 14:48:49.300954,click,,
2023-09-22 14:48:49.233461,ct,0.841358,correct comission
2023-09-22 14:48:50.083975,click,,
2023-09-22 14:48:50.007920,ct,0.850514,correct comission
2023-09-22 14:48:50.876479,click,,
2023-09-22 14:48:50.783381,ct,0.868559,correct comission
2023-09-22 14:48:51.530158,click,,
2023-09-22 14:48:51.558630,ct,0.746777,correct comission
2023-09-22 14:48:52.357078,click,,
2023-09-22 14:48:52.333783,ct,0.798448,correct comission
2023-09-22 14:48:53.194104,click,,
2023-09-22 14:48:53.106237,ct,0.860321,correct comission
2023-09-22 14:48:53.884044,click,,
2023-09-22 14:48:53.879538,ct,0.777807,correct comission
2023-09-22 14:48:54.786210,click,,
2023-09-22 14:48:54.655550,ct,0.906672,correct comission
2023-09-22 14:48:55.477174,click,,
2023-09-22 14:48:55.429955,mt,0.821624,comission error
2023-09-22 14:48:56.205337,ct,,omission error
2023-09-22 14:48:56.900700,click,,
2023-09-22 14:48:56.980157,ct,0.695363,correct comission
2023-09-22 14:48:57.694625,click,,
2023-09-22 14:48:57.752211,ct,0.714468,correct comission
2023-09-22 14:48:58.612783,click,,
2023-09-22 14:48:58.525430,mt,0.860572,comission error
2023-09-22 14:48:59.298505,ct,,omission error
2023-09-22 14:48:59.942776,click,,
2023-09-22 14:49:00.074010,ct,0.644271,correct comission
2023-09-22 14:49:00.710443,click,,
2023-09-22 14:49:00.846924,ct,0.636433,correct comission
2023-09-22 14:49:01.637474,click,,
2023-09-22 14:49:01.621433,ct,0.79055,correct comission
2023-09-22 14:49:02.273483,click,,
2023-09-22 14:49:02.394798,ct,0.65205,correct comission
2023-09-22 14:49:03.037733,click,,
2023-09-22 14:49:03.168841,ct,0.642935,correct comission
2023-09-22 14:49:03.772591,click,,
2023-09-22 14:49:03.944738,ct,0.60375,correct comission
2023-09-22 14:49:04.589000,click,,
2023-09-22 14:49:04.716917,mt,0.644262,comission error
2023-09-22 14:49:05.490694,ct,,omission error
2023-09-22 14:49:05.996128,click,,
2023-09-22 14:49:06.266256,ct,0.505434,correct comission
2023-09-22 14:49:07.027385,click,,
2023-09-22 14:49:07.041113,ct,0.761129,correct comission
2023-09-22 14:49:07.872155,click,,
2023-09-22 14:49:07.816558,ct,0.831042,correct comission
2023-09-22 14:49:08.450898,click,,
2023-09-22 14:49:08.590856,ct,0.63434,correct comission
2023-09-22 14:49:09.279661,click,,
2023-09-22 14:49:09.364503,ct,0.688805,correct comission
2023-09-22 14:49:10.008765,click,,
2023-09-22 14:49:10.136286,ct,0.644262,correct comission
2023-09-22 14:49:10.717205,click,,
2023-09-22 14:49:10.910972,ct,0.580919,correct comission
2023-09-22 14:49:11.496420,click,,
2023-09-22 14:49:11.681734,ct,0.585448,correct comission
2023-09-22 14:49:12.299094,click,,
2023-09-22 14:49:12.456293,ct,0.61736,correct comission
2023-09-22 14:49:13.173326,click,,
2023-09-22 14:49:13.229653,ct,0.717033,correct comission
2023-09-22 14:49:13.889855,click,,
2023-09-22 14:49:14.004594,ct,0.660202,correct comission
2023-09-22 14:49:14.673253,click,,
2023-09-22 14:49:14.779841,ct,0.668659,correct comission
2023-09-22 14:49:15.536711,click,,
2023-09-22 14:49:15.551717,ct,0.75687,correct comission
2023-09-22 14:49:16.404831,click,,
2023-09-22 14:49:16.325476,ct,0.853114,correct comission
2023-09-22 14:49:17.124313,click,,
2023-09-22 14:49:17.099068,ct,0.798837,correct comission
2023-09-22 14:49:17.918387,click,,
2023-09-22 14:49:17.873054,ct,0.819319,correct comission
2023-09-22 14:49:18.938626,click,,
2023-09-22 14:49:18.646089,ct,1.065572,correct comission
2023-09-22 14:49:19.375243,click,,
2023-09-22 14:49:19.419440,mt,0.729154,comission error
2023-09-22 14:49:20.116873,click,,
2023-09-22 14:49:20.192638,ct,0.697433,correct comission
2023-09-22 14:49:21.208145,click,,
2023-09-22 14:49:20.965725,ct,1.015507,correct comission
2023-09-22 14:49:21.979260,click,,
2023-09-22 14:49:21.737564,ct,1.013535,correct comission
2023-09-22 14:49:22.669351,click,,
2023-09-22 14:49:22.509278,ct,0.931787,correct comission
2023-09-22 14:49:23.264034,click,,
2023-09-22 14:49:23.285655,ct,0.754756,correct comission
2023-09-22 14:49:24.133617,click,,
2023-09-22 14:49:24.061135,ct,0.847962,correct comission
2023-09-22 14:49:24.708271,click,,
2023-09-22 14:49:24.835184,ct,0.647136,correct comission
2023-09-22 14:49:25.690461,click,,
2023-09-22 14:49:25.610469,ct,0.855277,correct comission
2023-09-22 14:49:26.254951,click,,
2023-09-22 14:49:26.385572,mt,0.644482,comission error
2023-09-22 14:49:27.154527,click,,
2023-09-22 14:49:27.160116,ct,0.768955,correct comission
2023-09-22 14:49:27.981168,click,,
2023-09-22 14:49:27.935294,ct,0.821052,correct comission
2023-09-22 14:49:28.597744,click,,
2023-09-22 14:49:28.708769,mt,0.66245,comission error
2023-09-22 14:49:29.445466,click,,
2023-09-22 14:49:29.482540,ct,0.736697,correct comission
2023-09-22 14:49:30.443299,click,,
2023-09-22 14:49:30.256685,ct,0.960759,correct comission
2023-09-22 14:49:30.992456,click,,
2023-09-22 14:49:31.030675,ct,0.735771,correct comission
2023-09-22 14:49:31.779348,click,,
2023-09-22 14:49:31.806682,ct,0.748673,correct comission
2023-09-22 14:49:32.733129,click,,
2023-09-22 14:49:32.580570,ct,0.926447,correct comission
2023-09-22 14:49:33.265390,click,,
2023-09-22 14:49:33.354296,ct,0.68482,correct comission
2023-09-22 14:49:34.196375,click,,
2023-09-22 14:49:34.128061,ct,0.842079,correct comission
2023-09-22 14:49:35.116773,click,,
2023-09-22 14:49:34.902298,ct,0.988712,correct comission
2023-09-22 14:49:35.638011,click,,
2023-09-22 14:49:35.676198,ct,0.735713,correct comission
2023-09-22 14:49:36.437724,click,,
2023-09-22 14:49:36.454705,ct,0.761526,correct comission
2023-09-22 14:49:37.231188,click,,
2023-09-22 14:49:37.232369,ct,0.776483,correct comission
2023-09-22 14:49:38.108116,click,,
2023-09-22 14:49:38.009921,ct,0.875747,correct comission
2023-09-22 14:49:38.918562,click,,
2023-09-22 14:49:38.786511,ct,0.908641,correct comission
2023-09-22 14:49:39.463076,click,,
2023-09-22 14:49:39.561653,ct,0.676565,correct comission
2023-09-22 14:49:40.393097,click,,
2023-09-22 14:49:40.338493,ct,0.831444,correct comission
2023-09-22 14:49:41.070439,click,,
2023-09-22 14:49:41.115414,ct,0.731946,correct comission
2023-09-22 14:49:41.900631,click,,
2023-09-22 14:49:41.889787,mt,0.785217,comission error
2023-09-22 14:49:42.666021,ct,,omission error
2023-09-22 14:49:43.377277,click,,
2023-09-22 14:49:43.439631,ct,0.711256,correct comission
2023-09-22 14:49:44.019985,click,,
2023-09-22 14:49:44.214016,ct,0.580354,correct comission
2023-09-22 14:49:44.877446,click,,
2023-09-22 14:49:44.988418,ct,0.66343,correct comission
2023-09-22 14:49:45.693796,click,,
2023-09-22 14:49:45.763511,ct,0.705378,correct comission
2023-09-22 14:49:46.428197,click,,
2023-09-22 14:49:46.537983,ct,0.664686,correct comission
2023-09-22 14:49:47.172352,click,,
2023-09-22 14:49:47.312936,ct,0.634369,correct comission
2023-09-22 14:49:48.094817,click,,
2023-09-22 14:49:48.089851,ct,0.781881,correct comission
2023-09-22 14:49:48.891943,click,,
2023-09-22 14:49:48.865548,mt,0.802092,comission error
2023-09-22 14:49:49.642733,ct,,omission error
2023-09-22 14:49:50.394193,click,,
2023-09-22 14:49:50.419782,ct,0.75146,correct comission
2023-09-22 14:49:51.196330,click,,
2023-09-22 14:49:51.196605,ct,0.776548,correct comission
2023-09-22 14:49:51.878322,click,,
2023-09-22 14:49:51.971506,ct,0.681717,correct comission
2023-09-22 14:49:52.570761,click,,
2023-09-22 14:49:52.748653,ct,0.599255,correct comission
2023-09-22 14:49:53.429012,click,,
2023-09-22 14:49:53.526015,ct,0.680359,correct comission
2023-09-22 14:49:54.237430,click,,
2023-09-22 14:49:54.304356,mt,0.711415,comission error
2023-09-22 14:49:55.081345,ct,,omission error
2023-09-22 14:49:55.900505,click,,
2023-09-22 14:49:55.858565,ct,0.81916,correct comission
2023-09-22 14:49:56.580974,click,,
2023-09-22 14:49:56.633626,ct,0.722409,correct comission
2023-09-22 14:49:57.325745,click,,
2023-09-22 14:49:57.410645,ct,0.692119,correct comission
2023-09-22 14:49:58.040298,click,,
2023-09-22 14:49:58.185965,ct,0.629653,correct comission
2023-09-22 14:49:58.825409,click,,
2023-09-22 14:49:58.961730,mt,0.639444,comission error
2023-09-22 14:49:59.630373,click,,
2023-09-22 14:49:59.737643,ct,0.668643,correct comission
2023-09-22 14:50:00.412955,click,,
2023-09-22 14:50:00.512359,ct,0.675312,correct comission
2023-09-22 14:50:01.205070,click,,
2023-09-22 14:50:01.287337,ct,0.692711,correct comission
2023-09-22 14:50:01.906239,click,,
2023-09-22 14:50:02.064565,ct,0.618902,correct comission
2023-09-22 14:50:02.750665,click,,
2023-09-22 14:50:02.840880,ct,0.6861,correct comission
2023-09-22 14:50:03.615366,click,,
2023-09-22 14:50:03.616651,ct,0.774486,correct comission
2023-09-22 14:50:04.320414,click,,
2023-09-22 14:50:04.396424,ct,0.703763,correct comission
2023-09-22 14:50:05.086604,click,,
2023-09-22 14:50:05.173161,ct,0.69018,correct comission
2023-09-22 14:50:05.813920,click,,
2023-09-22 14:50:05.949932,ct,0.640759,correct comission
2023-09-22 14:50:06.691858,click,,
2023-09-22 14:50:06.726502,ct,0.741926,correct comission
2023-09-22 14:50:07.748188,click,,
2023-09-22 14:50:07.502268,ct,1.021686,correct comission
2023-09-22 14:50:08.277138,ct,,omission error
2023-09-22 14:50:08.884738,click,,
2023-09-22 14:50:09.057043,ct,0.6076,correct comission
2023-09-22 14:50:09.672355,click,,
2023-09-22 14:50:09.834364,ct,0.615312,correct comission
2023-09-22 14:50:10.477016,click,,
2023-09-22 14:50:10.612091,ct,0.642652,correct comission
2023-09-22 14:50:11.322341,click,,
2023-09-22 14:50:11.390180,mt,0.71025,comission error
2023-09-22 14:50:12.119547,click,,
2023-09-22 14:50:12.167872,ct,0.729367,correct comission
2023-09-22 14:50:12.791650,click,,
2023-09-22 14:50:12.944013,ct,0.623778,correct comission
2023-09-22 14:50:13.893920,click,,
2023-09-22 14:50:13.720094,ct,0.949907,correct comission
2023-09-22 14:50:14.526570,click,,
2023-09-22 14:50:14.494876,ct,0.806476,correct comission
2023-09-22 14:50:15.250363,click,,
2023-09-22 14:50:15.270082,ct,0.755487,correct comission
2023-09-22 14:50:15.918666,click,,
2023-09-22 14:50:16.047922,ct,0.648584,correct comission
2023-09-22 14:50:16.772685,click,,
2023-09-22 14:50:16.824301,ct,0.724763,correct comission
2023-09-22 14:50:17.488855,click,,
2023-09-22 14:50:17.600420,ct,0.664554,correct comission
2023-09-22 14:50:18.465726,click,,
2023-09-22 14:50:18.377519,ct,0.865306,correct comission
2023-09-22 14:50:19.054547,click,,
2023-09-22 14:50:19.154313,ct,0.677028,correct comission
2023-09-22 14:50:19.789973,click,,
2023-09-22 14:50:19.930642,mt,0.63566,comission error
2023-09-22 14:50:20.707007,ct,,omission error
2023-09-22 14:50:21.405402,click,,
2023-09-22 14:50:21.482876,ct,0.698395,correct comission
2023-09-22 14:50:22.109486,click,,
2023-09-22 14:50:22.259380,ct,0.62661,correct comission
2023-09-22 14:50:22.952784,click,,
2023-09-22 14:50:23.036381,ct,0.693404,correct comission
2023-09-22 14:50:23.667597,click,,
2023-09-22 14:50:23.813534,ct,0.631216,correct comission
2023-09-22 14:50:24.408444,click,,
2023-09-22 14:50:24.589879,ct,0.59491,correct comission
2023-09-22 14:50:25.252384,click,,
2023-09-22 14:50:25.366481,ct,0.662505,correct comission
2023-09-22 14:50:26.018195,click,,
2023-09-22 14:50:26.142963,ct,0.651714,correct comission
2023-09-22 14:50:26.873491,click,,
2023-09-22 14:50:26.919889,ct,0.730528,correct comission
2023-09-22 14:50:27.560018,click,,
2023-09-22 14:50:27.696299,ct,0.640129,correct comission
2023-09-22 14:50:28.508087,click,,
2023-09-22 14:50:28.471431,mt,0.811788,comission error
2023-09-22 14:50:29.003516,click,,
2023-09-22 14:50:29.247575,ct,0.532085,correct comission
2023-09-22 14:50:29.955868,click,,
2023-09-22 14:50:30.023248,ct,0.708293,correct comission
2023-09-22 14:50:30.681469,click,,
2023-09-22 14:50:30.800338,ct,0.658221,correct comission
2023-09-22 14:50:31.468265,click,,
2023-09-22 14:50:31.575714,ct,0.667927,correct comission
2023-09-22 14:50:32.248192,click,,
2023-09-22 14:50:32.352829,ct,0.672478,correct comission
2023-09-22 14:50:33.035434,click,,
2023-09-22 14:50:33.129640,ct,0.682605,correct comission
2023-09-22 14:50:33.827683,click,,
2023-09-22 14:50:33.906867,ct,0.698043,correct comission
2023-09-22 14:50:34.709184,click,,
2023-09-22 14:50:34.681469,ct,0.802317,correct comission
2023-09-22 14:50:35.468425,click,,
2023-09-22 14:50:35.457410,mt,0.786956,comission error
2023-09-22 14:50:36.234886,ct,,omission error
2023-09-22 14:50:36.944387,click,,
2023-09-22 14:50:37.011408,ct,0.709501,correct comission
2023-09-22 14:50:37.619725,click,,
2023-09-22 14:50:37.788777,ct,0.608317,correct comission
2023-09-22 14:50:38.479169,click,,
2023-09-22 14:50:38.563543,ct,0.690392,correct comission
2023-09-22 14:50:39.234659,click,,
2023-09-22 14:50:39.339546,mt,0.671116,comission error
2023-09-22 14:50:40.115297,ct,,omission error
2023-09-22 14:50:40.834378,click,,
2023-09-22 14:50:40.889808,ct,0.719081,correct comission
2023-09-22 14:50:41.507790,click,,
2023-09-22 14:50:41.665381,ct,0.617982,correct comission
2023-09-22 14:50:42.285577,click,,
2023-09-22 14:50:42.442176,ct,0.620196,correct comission
2023-09-22 14:50:42.956239,click,,
2023-09-22 14:50:43.218473,ct,0.514063,correct comission
2023-09-22 14:50:43.829721,click,,
2023-09-22 14:50:43.994697,ct,0.611248,correct comission
2023-09-22 14:50:44.599500,click,,
2023-09-22 14:50:44.771907,ct,0.604803,correct comission
2023-09-22 14:50:45.424329,click,,
2023-09-22 14:50:45.545429,ct,0.652422,correct comission
2023-09-22 14:50:46.441131,click,,
2023-09-22 14:50:46.320505,ct,0.895702,correct comission
2023-09-22 14:50:47.019144,click,,
2023-09-22 14:50:47.098246,ct,0.698639,correct comission
2023-09-22 14:50:47.628183,click,,
2023-09-22 14:50:47.874879,ct,0.529937,correct comission
2023-09-22 14:50:48.766472,click,,
2023-09-22 14:50:48.651516,ct,0.891593,correct comission
2023-09-22 14:50:49.384613,click,,
2023-09-22 14:50:49.426553,ct,0.733097,correct comission
2023-09-22 14:50:50.228178,click,,
2023-09-22 14:50:50.201665,mt,0.801625,comission error
2023-09-22 14:50:50.977298,ct,,omission error
2023-09-22 14:50:51.685487,click,,
2023-09-22 14:50:51.752959,ct,0.708189,correct comission
2023-09-22 14:50:52.324226,click,,
2023-09-22 14:50:52.528410,ct,0.571267,correct comission
2023-09-22 14:50:53.132941,click,,
2023-09-22 14:50:53.305878,ct,0.604531,correct comission
2023-09-22 14:50:54.006218,click,,
2023-09-22 14:50:54.084226,ct,0.70034,correct comission
2023-09-22 14:50:54.882551,click,,
2023-09-22 14:50:54.861337,ct,0.798325,correct comission
2023-09-22 14:50:55.635698,click,,
2023-09-22 14:50:55.636492,mt,0.774361,comission error
2023-09-22 14:50:56.486447,click,,
2023-09-22 14:50:56.412646,ct,0.849955,correct comission
2023-09-22 14:50:57.188475,ct,,omission error
2023-09-22 14:50:58.029798,click,,
2023-09-22 14:50:57.967057,ct,0.841323,correct comission
2023-09-22 14:50:58.510332,click,,
2023-09-22 14:50:58.745045,ct,0.543275,correct comission
2023-09-22 14:50:59.197798,click,,
2023-09-22 14:50:59.521918,ct,0.452753,correct comission
2023-09-22 14:51:00.014210,click,,
2023-09-22 14:51:00.298576,ct,0.492292,correct comission
2023-09-22 14:51:00.644297,click,,
2023-09-22 14:51:01.075692,ct,0.345721,correct comission
2023-09-22 14:51:01.975625,click,,
2023-09-22 14:51:01.851149,ct,0.899933,correct comission
2023-09-22 14:51:02.614404,click,,
2023-09-22 14:51:02.627973,ct,0.763255,correct comission
2023-09-22 14:51:03.581439,click,,
2023-09-22 14:51:03.403178,ct,0.953466,correct comission
2023-09-22 14:51:04.235582,click,,
2023-09-22 14:51:04.182747,ct,0.832404,correct comission
2023-09-22 14:51:04.948674,click,,
2023-09-22 14:51:04.959301,ct,0.765927,correct comission
2023-09-22 14:51:05.733328,click,,
2023-09-22 14:51:05.734607,ct,0.774027,correct comission
2023-09-22 14:51:06.822210,click,,
2023-09-22 14:51:06.510485,ct,1.087603,correct comission
2023-09-22 14:51:07.243856,click,,
2023-09-22 14:51:07.286720,mt,0.733371,comission error
2023-09-22 14:51:08.063817,ct,,omission error
2023-09-22 14:51:08.846889,click,,
2023-09-22 14:51:08.840278,ct,0.783072,correct comission
2023-09-22 14:51:09.536253,click,,
2023-09-22 14:51:09.614768,ct,0.695975,correct comission
2023-09-22 14:51:10.260759,click,,
2023-09-22 14:51:10.392611,mt,0.645991,comission error
2023-09-22 14:51:11.012030,click,,
2023-09-22 14:51:11.168369,ct,0.619419,correct comission
2023-09-22 14:51:12.241585,click,,
2023-09-22 14:51:11.943970,ct,1.073216,correct comission
2023-09-22 14:51:12.765606,click,,
2023-09-22 14:51:12.718543,ct,0.821636,correct comission
2023-09-22 14:51:13.436895,click,,
2023-09-22 14:51:13.494879,ct,0.718352,correct comission
2023-09-22 14:51:14.241014,click,,
2023-09-22 14:51:14.271430,ct,0.746135,correct comission
2023-09-22 14:51:14.908582,click,,
2023-09-22 14:51:15.045027,ct,0.637152,correct comission
2023-09-22 14:51:15.726479,click,,
2023-09-22 14:51:15.821736,ct,0.681452,correct comission
2023-09-22 14:51:16.513729,click,,
2023-09-22 14:51:16.598179,mt,0.691993,comission error
2023-09-22 14:51:17.375116,ct,,omission error
2023-09-22 14:51:18.174794,click,,
2023-09-22 14:51:18.152433,ct,0.799678,correct comission
2023-09-22 14:51:18.877248,click,,
2023-09-22 14:51:18.928271,ct,0.724815,correct comission
2023-09-22 14:51:19.645374,click,,
2023-09-22 14:51:19.702748,ct,0.717103,correct comission
2023-09-22 14:51:20.421844,click,,
2023-09-22 14:51:20.479349,ct,0.719096,correct comission
2023-09-22 14:51:21.148995,click,,
2023-09-22 14:51:21.254149,ct,0.669646,correct comission
2023-09-22 14:51:21.945792,click,,
2023-09-22 14:51:22.030620,ct,0.691643,correct comission
2023-09-22 14:51:22.796895,click,,
2023-09-22 14:51:22.807730,ct,0.766275,correct comission
2023-09-22 14:51:23.488160,click,,
2023-09-22 14:51:23.583536,ct,0.68043,correct comission
2023-09-22 14:51:24.204163,click,,
2023-09-22 14:51:24.362022,ct,0.620627,correct comission
2023-09-22 14:51:25.285307,click,,
2023-09-22 14:51:25.139706,ct,0.923285,correct comission
2023-09-22 14:51:25.842256,click,,
2023-09-22 14:51:25.915049,ct,0.70255,correct comission
2023-09-22 14:51:26.803635,click,,
2023-09-22 14:51:26.688905,ct,0.888586,correct comission
2023-09-22 14:51:27.401156,click,,
2023-09-22 14:51:27.463654,ct,0.712251,correct comission
2023-09-22 14:51:28.203750,click,,
2023-09-22 14:51:28.238537,ct,0.740096,correct comission
2023-09-22 14:51:29.051412,click,,
2023-09-22 14:51:29.012485,ct,0.812875,correct comission
2023-09-22 14:51:29.885847,click,,
2023-09-22 14:51:29.790165,mt,0.873362,comission error
