time,tag,tr,flag
2023-09-23 05:41:39.677040,mt,0.549708,comission error
2023-09-23 05:41:40.217905,click,,
2023-09-23 05:41:40.456332,ct,0.540865,correct comission
2023-09-23 05:41:41.106211,click,,
2023-09-23 05:41:41.232820,ct,0.649879,correct comission
2023-09-23 05:41:42.003165,click,,
2023-09-23 05:41:42.009104,ct,0.770345,correct comission
2023-09-23 05:41:42.849070,click,,
2023-09-23 05:41:42.785839,ct,0.839966,correct comission
2023-09-23 05:41:43.810882,click,,
2023-09-23 05:41:43.563540,ct,1.025043,correct comission
2023-09-23 05:41:44.341133,mt,,correct omission
2023-09-23 05:41:44.988245,click,,
2023-09-23 05:41:45.119317,ct,0.647112,correct comission
2023-09-23 05:41:45.854943,click,,
2023-09-23 05:41:45.901123,ct,0.735626,correct comission
2023-09-23 05:41:46.773714,click,,
2023-09-23 05:41:46.678247,ct,0.872591,correct comission
2023-09-23 05:41:47.617266,click,,
2023-09-23 05:41:47.456961,ct,0.939019,correct comission
2023-09-23 05:41:48.235193,ct,,omission error
2023-09-23 05:41:48.634181,click,,
2023-09-23 05:41:49.012240,ct,0.398988,correct comission
2023-09-23 05:41:49.565052,click,,
2023-09-23 05:41:49.787057,mt,0.552812,comission error
2023-09-23 05:41:50.563491,ct,,omission error
2023-09-23 05:41:51.101224,click,,
2023-09-23 05:41:51.338868,ct,0.537733,correct comission
2023-09-23 05:41:52.212943,click,,
2023-09-23 05:41:52.116881,ct,0.874075,correct comission
2023-09-23 05:41:53.033997,click,,
2023-09-23 05:41:52.893995,ct,0.917116,correct comission
2023-09-23 05:41:53.670619,ct,,omission error
2023-09-23 05:41:54.087273,click,,
2023-09-23 05:41:54.446825,ct,0.416654,correct comission
2023-09-23 05:41:55.372248,click,,
2023-09-23 05:41:55.222539,ct,0.925423,correct comission
2023-09-23 05:41:56.258446,click,,
2023-09-23 05:41:55.999940,ct,1.035907,correct comission
2023-09-23 05:41:57.073164,click,,
2023-09-23 05:41:56.777230,ct,1.073224,correct comission
2023-09-23 05:41:57.802859,click,,
2023-09-23 05:41:57.552604,ct,1.025629,correct comission
2023-09-23 05:41:58.522721,click,,
2023-09-23 05:41:58.329192,mt,0.970117,comission error
2023-09-23 05:41:59.106044,ct,,omission error
2023-09-23 05:41:59.742779,click,,
2023-09-23 05:41:59.882157,ct,0.636735,correct comission
2023-09-23 05:42:00.544366,click,,
2023-09-23 05:42:00.656797,ct,0.662209,correct comission
2023-09-23 05:42:01.313262,click,,
2023-09-23 05:42:01.432924,ct,0.656465,correct comission
2023-09-23 05:42:02.289963,click,,
2023-09-23 05:42:02.209151,ct,0.857039,correct comission
2023-09-23 05:42:03.133424,click,,
2023-09-23 05:42:02.984225,ct,0.924273,correct comission
2023-09-23 05:42:04.000274,click,,
2023-09-23 05:42:03.763212,ct,1.016049,correct comission
2023-09-23 05:42:04.797005,click,,
2023-09-23 05:42:04.538000,ct,1.033793,correct comission
2023-09-23 05:42:05.531046,click,,
2023-09-23 05:42:05.314451,ct,0.993046,correct comission
2023-09-23 05:42:06.329013,click,,
2023-09-23 05:42:06.090557,ct,1.014562,correct comission
2023-09-23 05:42:07.105221,click,,
2023-09-23 05:42:06.867770,ct,1.014664,correct comission
2023-09-23 05:42:07.644295,ct,,omission error
2023-09-23 05:42:08.138505,click,,
2023-09-23 05:42:08.421135,ct,0.49421,correct comission
2023-09-23 05:42:09.098929,click,,
2023-09-23 05:42:09.197721,mt,0.677794,comission error
2023-09-23 05:42:09.973567,ct,,omission error
2023-09-23 05:42:10.523868,click,,
2023-09-23 05:42:10.748497,ct,0.550301,correct comission
2023-09-23 05:42:11.647071,click,,
2023-09-23 05:42:11.525304,mt,0.898574,comission error
2023-09-23 05:42:12.298897,ct,,omission error
2023-09-23 05:42:12.998549,click,,
2023-09-23 05:42:13.075281,ct,0.699652,correct comission
2023-09-23 05:42:13.839369,click,,
2023-09-23 05:42:13.849022,ct,0.764088,correct comission
2023-09-23 05:42:14.849722,click,,
2023-09-23 05:42:14.623661,ct,1.0007,correct comission
2023-09-23 05:42:15.592534,click,,
2023-09-23 05:42:15.398977,ct,0.968873,correct comission
2023-09-23 05:42:16.336674,click,,
2023-09-23 05:42:16.176342,ct,0.937697,correct comission
2023-09-23 05:42:17.045154,click,,
2023-09-23 05:42:16.952835,ct,0.868812,correct comission
2023-09-23 05:42:17.846633,click,,
