time,tag,tr,flag
2023-10-11 10:58:57.682311,ct,0.597717,correct comission
2023-10-11 10:58:58.256229,click,,
2023-10-11 10:58:58.463835,ct,0.573918,correct comission
2023-10-11 10:58:59.135310,click,,
2023-10-11 10:58:59.245237,ct,0.671475,correct comission
2023-10-11 10:58:59.896197,click,,
2023-10-11 10:59:00.026841,ct,0.65096,correct comission
2023-10-11 10:59:00.740432,click,,
2023-10-11 10:59:00.808096,ct,0.713591,correct comission
2023-10-11 10:59:01.522878,click,,
2023-10-11 10:59:01.587516,ct,0.714782,correct comission
2023-10-11 10:59:02.313601,click,,
2023-10-11 10:59:02.367745,ct,0.726085,correct comission
2023-10-11 10:59:03.132393,click,,
2023-10-11 10:59:03.148453,ct,0.764648,correct comission
2023-10-11 10:59:03.851586,click,,
2023-10-11 10:59:03.928575,ct,0.703133,correct comission
2023-10-11 10:59:04.675486,click,,
2023-10-11 10:59:04.709434,ct,0.746911,correct comission
2023-10-11 10:59:05.476510,click,,
2023-10-11 10:59:05.488722,mt,0.767076,comission error
2023-10-11 10:59:06.270893,ct,,omission error
2023-10-11 10:59:06.706803,click,,
2023-10-11 10:59:07.055085,ct,0.43591,correct comission
2023-10-11 10:59:07.836557,ct,,omission error
2023-10-11 10:59:08.227189,click,,
2023-10-11 10:59:08.622105,ct,0.390632,correct comission
2023-10-11 10:59:09.033702,click,,
2023-10-11 10:59:09.405134,ct,0.411597,correct comission
2023-10-11 10:59:09.828854,click,,
2023-10-11 10:59:10.185651,ct,0.42372,correct comission
2023-10-11 10:59:10.563992,click,,
2023-10-11 10:59:10.966977,ct,0.378341,correct comission
2023-10-11 10:59:11.291431,click,,
2023-10-11 10:59:11.750060,ct,0.324454,correct comission
2023-10-11 10:59:12.531623,ct,,omission error
2023-10-11 10:59:12.855288,click,,
2023-10-11 10:59:13.312199,ct,0.323665,correct comission
2023-10-11 10:59:14.396559,click,,
2023-10-11 10:59:14.095183,mt,1.08436,comission error
2023-10-11 10:59:15.181093,click,,
2023-10-11 10:59:14.877891,ct,1.08591,correct comission
2023-10-11 10:59:15.657637,mt,,correct omission
2023-10-11 10:59:16.198084,click,,
2023-10-11 10:59:16.439269,ct,0.540447,correct comission
2023-10-11 10:59:16.853245,click,,
2023-10-11 10:59:17.221879,ct,0.413976,correct comission
2023-10-11 10:59:17.720755,click,,
2023-10-11 10:59:18.003747,ct,0.498876,correct comission
2023-10-11 10:59:18.501788,click,,
2023-10-11 10:59:18.783467,ct,0.498041,correct comission
2023-10-11 10:59:19.333071,click,,
2023-10-11 10:59:19.566162,ct,0.549604,correct comission
2023-10-11 10:59:20.074413,click,,
2023-10-11 10:59:20.346890,ct,0.508251,correct comission
2023-10-11 10:59:20.833403,click,,
2023-10-11 10:59:21.125801,ct,0.486513,correct comission
2023-10-11 10:59:21.557961,click,,
2023-10-11 10:59:21.905306,ct,0.43216,correct comission
2023-10-11 10:59:22.536754,click,,
2023-10-11 10:59:22.688419,ct,0.631448,correct comission
2023-10-11 10:59:23.471954,ct,,omission error
2023-10-11 10:59:24.045239,click,,
2023-10-11 10:59:24.252255,ct,0.573285,correct comission
2023-10-11 10:59:24.740709,click,,
2023-10-11 10:59:25.035222,ct,0.488454,correct comission
2023-10-11 10:59:25.525283,click,,
2023-10-11 10:59:25.817933,ct,0.490061,correct comission
2023-10-11 10:59:26.316428,click,,
2023-10-11 10:59:26.600327,ct,0.498495,correct comission
2023-10-11 10:59:27.043438,click,,
2023-10-11 10:59:27.380263,ct,0.443111,correct comission
2023-10-11 10:59:27.932780,click,,
2023-10-11 10:59:28.163314,mt,0.552517,comission error
2023-10-11 10:59:28.707370,click,,
2023-10-11 10:59:28.943119,ct,0.544056,correct comission
2023-10-11 10:59:29.423225,click,,
2023-10-11 10:59:29.722947,ct,0.480106,correct comission
2023-10-11 10:59:30.252905,click,,
2023-10-11 10:59:30.504819,ct,0.529958,correct comission
2023-10-11 10:59:30.938760,click,,
2023-10-11 10:59:31.285292,ct,0.433941,correct comission
2023-10-11 10:59:31.773843,click,,
2023-10-11 10:59:32.067030,mt,0.488551,comission error
2023-10-11 10:59:32.575563,click,,
2023-10-11 10:59:32.846558,ct,0.508533,correct comission
2023-10-11 10:59:33.324631,click,,
2023-10-11 10:59:33.628059,ct,0.478073,correct comission
2023-10-11 10:59:34.158357,click,,
2023-10-11 10:59:34.408227,ct,0.530298,correct comission
2023-10-11 10:59:34.931126,click,,
2023-10-11 10:59:35.191232,ct,0.522899,correct comission
2023-10-11 10:59:35.721972,click,,
2023-10-11 10:59:35.971962,ct,0.53074,correct comission
2023-10-11 10:59:36.513847,click,,
2023-10-11 10:59:36.753540,ct,0.541885,correct comission
2023-10-11 10:59:37.219650,click,,
2023-10-11 10:59:37.534803,ct,0.46611,correct comission
2023-10-11 10:59:38.077235,click,,
2023-10-11 10:59:38.318249,ct,0.542432,correct comission
2023-10-11 10:59:38.708478,click,,
2023-10-11 10:59:39.101092,ct,0.390229,correct comission
2023-10-11 10:59:39.567981,click,,
2023-10-11 10:59:39.882191,ct,0.466889,correct comission
2023-10-11 10:59:40.424286,click,,
2023-10-11 10:59:40.662393,ct,0.542095,correct comission
2023-10-11 10:59:41.203713,click,,
2023-10-11 10:59:41.443199,ct,0.54132,correct comission
2023-10-11 10:59:42.027770,click,,
2023-10-11 10:59:42.222477,ct,0.584571,correct comission
2023-10-11 10:59:43.234741,click,,
2023-10-11 10:59:43.005718,ct,1.012264,correct comission
2023-10-11 10:59:43.821402,click,,
2023-10-11 10:59:43.788646,ct,0.815684,correct comission
2023-10-11 10:59:44.514744,click,,
2023-10-11 10:59:44.569347,ct,0.726098,correct comission
2023-10-11 10:59:45.197737,click,,
2023-10-11 10:59:45.349201,mt,0.62839,comission error
2023-10-11 10:59:45.901390,click,,
2023-10-11 10:59:46.130662,ct,0.552189,correct comission
2023-10-11 10:59:46.563781,click,,
2023-10-11 10:59:46.912421,ct,0.433119,correct comission
2023-10-11 10:59:47.483905,click,,
2023-10-11 10:59:47.694437,ct,0.571484,correct comission
2023-10-11 10:59:48.334793,click,,
2023-10-11 10:59:48.476315,ct,0.640356,correct comission
2023-10-11 10:59:49.180735,click,,
2023-10-11 10:59:49.258003,ct,0.70442,correct comission
2023-10-11 10:59:50.053147,click,,
2023-10-11 10:59:50.041512,mt,0.795144,comission error
2023-10-11 10:59:50.724279,click,,
2023-10-11 10:59:50.822300,ct,0.682767,correct comission
2023-10-11 10:59:51.603696,ct,,omission error
2023-10-11 10:59:52.527975,click,,
2023-10-11 10:59:52.385561,ct,0.924279,correct comission
2023-10-11 10:59:53.098786,click,,
2023-10-11 10:59:53.168208,ct,0.713225,correct comission
2023-10-11 10:59:53.710332,click,,
2023-10-11 10:59:53.948919,ct,0.542124,correct comission
2023-10-11 10:59:54.448300,click,,
2023-10-11 10:59:54.729818,ct,0.499381,correct comission
2023-10-11 10:59:55.284443,click,,
2023-10-11 10:59:55.512786,ct,0.554625,correct comission
2023-10-11 10:59:55.990166,click,,
2023-10-11 10:59:56.294078,ct,0.47738,correct comission
2023-10-11 10:59:56.783848,click,,
2023-10-11 10:59:57.074503,ct,0.48977,correct comission
2023-10-11 10:59:57.561923,click,,
2023-10-11 10:59:57.854375,ct,0.48742,correct comission
2023-10-11 10:59:58.396185,click,,
2023-10-11 10:59:58.634954,ct,0.54181,correct comission
2023-10-11 10:59:59.154318,click,,
2023-10-11 10:59:59.419081,mt,0.519364,comission error
2023-10-11 11:00:00.004961,click,,
2023-10-11 11:00:00.201653,ct,0.58588,correct comission
2023-10-11 11:00:00.723469,click,,
2023-10-11 11:00:00.985276,ct,0.521816,correct comission
2023-10-11 11:00:01.559959,click,,
2023-10-11 11:00:01.767882,ct,0.574683,correct comission
2023-10-11 11:00:02.386628,click,,
2023-10-11 11:00:02.550010,ct,0.618746,correct comission
2023-10-11 11:00:03.213364,click,,
2023-10-11 11:00:03.331976,ct,0.663354,correct comission
2023-10-11 11:00:04.056719,click,,
2023-10-11 11:00:04.113687,ct,0.724743,correct comission
2023-10-11 11:00:04.860229,click,,
2023-10-11 11:00:04.893731,ct,0.746542,correct comission
2023-10-11 11:00:05.556848,click,,
2023-10-11 11:00:05.675795,mt,0.663117,comission error
2023-10-11 11:00:06.294922,click,,
2023-10-11 11:00:06.456359,ct,0.619127,correct comission
2023-10-11 11:00:06.954541,click,,
2023-10-11 11:00:07.237913,ct,0.498182,correct comission
2023-10-11 11:00:07.811772,click,,
2023-10-11 11:00:08.014873,ct,0.573859,correct comission
2023-10-11 11:00:08.622667,click,,
2023-10-11 11:00:08.794954,ct,0.607794,correct comission
2023-10-11 11:00:09.296596,click,,
2023-10-11 11:00:09.575408,ct,0.501642,correct comission
2023-10-11 11:00:10.040360,click,,
2023-10-11 11:00:10.354998,ct,0.464952,correct comission
2023-10-11 11:00:10.798426,click,,
2023-10-11 11:00:11.134959,ct,0.443428,correct comission
2023-10-11 11:00:11.653933,click,,
2023-10-11 11:00:11.915086,ct,0.518974,correct comission
2023-10-11 11:00:12.425599,click,,
2023-10-11 11:00:12.696695,ct,0.510513,correct comission
2023-10-11 11:00:13.304456,click,,
2023-10-11 11:00:13.477906,ct,0.607761,correct comission
2023-10-11 11:00:13.932868,click,,
2023-10-11 11:00:14.258900,ct,0.454962,correct comission
2023-10-11 11:00:14.756973,click,,
2023-10-11 11:00:15.039219,ct,0.498073,correct comission
2023-10-11 11:00:15.540758,click,,
2023-10-11 11:00:15.816377,mt,0.501539,comission error
2023-10-11 11:00:16.832528,click,,
2023-10-11 11:00:16.593499,ct,1.016151,correct comission
2023-10-11 11:00:17.374147,ct,,omission error
2023-10-11 11:00:17.739789,click,,
2023-10-11 11:00:18.155374,mt,0.365642,comission error
2023-10-11 11:00:18.679507,click,,
2023-10-11 11:00:18.933992,ct,0.524133,correct comission
2023-10-11 11:00:19.391802,click,,
2023-10-11 11:00:19.716108,ct,0.45781,correct comission
2023-10-11 11:00:20.236731,click,,
2023-10-11 11:00:20.496498,ct,0.520623,correct comission
2023-10-11 11:00:21.081413,click,,
2023-10-11 11:00:21.279568,ct,0.584915,correct comission
2023-10-11 11:00:21.819119,click,,
2023-10-11 11:00:22.060603,ct,0.539551,correct comission
2023-10-11 11:00:22.569817,click,,
2023-10-11 11:00:22.842057,ct,0.509214,correct comission
2023-10-11 11:00:23.460546,click,,
2023-10-11 11:00:23.621938,ct,0.618489,correct comission
2023-10-11 11:00:24.218556,click,,
2023-10-11 11:00:24.402416,ct,0.596618,correct comission
2023-10-11 11:00:24.987443,click,,
2023-10-11 11:00:25.184404,ct,0.585027,correct comission
2023-10-11 11:00:25.757816,click,,
2023-10-11 11:00:25.963507,ct,0.573412,correct comission
2023-10-11 11:00:26.427938,click,,
2023-10-11 11:00:26.743598,ct,0.464431,correct comission
2023-10-11 11:00:27.078734,click,,
2023-10-11 11:00:27.523918,ct,0.335136,correct comission
2023-10-11 11:00:27.936738,click,,
2023-10-11 11:00:28.305286,ct,0.41282,correct comission
2023-10-11 11:00:28.892222,click,,
