time,tag,tr,flag
2023-09-14 20:43:34.343748,ct,0.719943,correct comission
2023-09-14 20:43:35.120535,ct,,omission error
2023-09-14 20:43:35.874871,click,,
2023-09-14 20:43:35.899913,ct,0.754336,correct comission
2023-09-14 20:43:36.760405,click,,
2023-09-14 20:43:36.675500,mt,0.860492,comission error
2023-09-14 20:43:37.450081,ct,,omission error
2023-09-14 20:43:38.293743,click,,
2023-09-14 20:43:38.225259,ct,0.843662,correct comission
2023-09-14 20:43:39.002153,ct,,omission error
2023-09-14 20:43:39.689513,click,,
2023-09-14 20:43:39.781285,ct,0.68736,correct comission
2023-09-14 20:43:40.484375,click,,
2023-09-14 20:43:40.557823,ct,0.70309,correct comission
2023-09-14 20:43:41.242328,click,,
2023-09-14 20:43:41.333461,ct,0.684505,correct comission
2023-09-14 20:43:41.953670,click,,
2023-09-14 20:43:42.110931,mt,0.620209,comission error
2023-09-14 20:43:42.803088,click,,
2023-09-14 20:43:42.889954,ct,0.692157,correct comission
2023-09-14 20:43:43.751545,click,,
2023-09-14 20:43:43.666872,ct,0.861591,correct comission
2023-09-14 20:43:44.587077,click,,
2023-09-14 20:43:44.444301,ct,0.920205,correct comission
2023-09-14 20:43:45.220094,ct,,omission error
2023-09-14 20:43:45.596551,click,,
2023-09-14 20:43:45.997065,ct,0.376457,correct comission
2023-09-14 20:43:46.774891,ct,,omission error
2023-09-14 20:43:47.218001,click,,
2023-09-14 20:43:47.553477,ct,0.44311,correct comission
2023-09-14 20:43:48.407038,click,,
2023-09-14 20:43:48.331983,ct,0.853561,correct comission
2023-09-14 20:43:49.109057,ct,,omission error
2023-09-14 20:43:49.796020,click,,
2023-09-14 20:43:49.886722,ct,0.686963,correct comission
2023-09-14 20:43:50.795633,click,,
2023-09-14 20:43:50.663790,ct,0.908911,correct comission
2023-09-14 20:43:51.439740,mt,,correct omission
2023-09-14 20:43:52.312792,click,,
2023-09-14 20:43:52.217079,ct,0.873052,correct comission
2023-09-14 20:43:52.997897,ct,,omission error
2023-09-14 20:43:53.915109,click,,
2023-09-14 20:43:53.775728,ct,0.917212,correct comission
2023-09-14 20:43:54.384736,click,,
2023-09-14 20:43:54.553735,ct,0.609008,correct comission
2023-09-14 20:43:55.257939,click,,
2023-09-14 20:43:55.330522,ct,0.704204,correct comission
2023-09-14 20:43:56.051879,click,,
2023-09-14 20:43:56.109163,ct,0.721357,correct comission
2023-09-14 20:43:56.831510,click,,
2023-09-14 20:43:56.888045,mt,0.722347,comission error
2023-09-14 20:43:57.667840,ct,,omission error
2023-09-14 20:43:58.444990,ct,,omission error
2023-09-14 20:43:59.224018,click,,
2023-09-14 20:43:59.220159,ct,0.779028,correct comission
2023-09-14 20:43:59.849843,click,,
2023-09-14 20:43:59.994173,ct,0.629684,correct comission
2023-09-14 20:44:01.071703,click,,
2023-09-14 20:44:00.770826,ct,1.07753,correct comission
2023-09-14 20:44:01.551845,ct,,omission error
2023-09-14 20:44:02.276512,click,,
2023-09-14 20:44:02.328451,ct,0.724667,correct comission
2023-09-14 20:44:03.104624,click,,
2023-09-14 20:44:03.105654,mt,0.776173,comission error
2023-09-14 20:44:03.882136,ct,,omission error
2023-09-14 20:44:04.487559,click,,
2023-09-14 20:44:04.661129,ct,0.605423,correct comission
2023-09-14 20:44:05.432268,click,,
2023-09-14 20:44:05.436532,ct,0.771139,correct comission
2023-09-14 20:44:06.143488,click,,
2023-09-14 20:44:06.214743,ct,0.706956,correct comission
2023-09-14 20:44:06.976934,click,,
2023-09-14 20:44:06.993400,ct,0.762191,correct comission
2023-09-14 20:44:07.825912,click,,
2023-09-14 20:44:07.772040,ct,0.832512,correct comission
2023-09-14 20:44:08.552197,ct,,omission error
2023-09-14 20:44:09.475632,click,,
2023-09-14 20:44:09.327338,ct,0.923435,correct comission
2023-09-14 20:44:10.103729,ct,,omission error
2023-09-14 20:44:11.161172,click,,
2023-09-14 20:44:10.879893,ct,1.057443,correct comission
2023-09-14 20:44:11.535763,click,,
2023-09-14 20:44:11.658026,ct,0.65587,correct comission
2023-09-14 20:44:12.336803,click,,
2023-09-14 20:44:12.435902,ct,0.678777,correct comission
2023-09-14 20:44:13.031124,click,,
2023-09-14 20:44:13.215839,ct,0.595222,correct comission
2023-09-14 20:44:13.993556,ct,,omission error
2023-09-14 20:44:14.674227,click,,
2023-09-14 20:44:14.774527,mt,0.680671,comission error
2023-09-14 20:44:15.280877,click,,
2023-09-14 20:44:15.554133,ct,0.50635,correct comission
2023-09-14 20:44:16.226722,click,,
2023-09-14 20:44:16.330567,ct,0.672589,correct comission
2023-09-14 20:44:17.109253,ct,,omission error
2023-09-14 20:44:17.680957,click,,
2023-09-14 20:44:17.887625,ct,0.571704,correct comission
2023-09-14 20:44:18.391974,click,,
2023-09-14 20:44:18.665050,mt,0.504349,comission error
2023-09-14 20:44:19.443139,ct,,omission error
2023-09-14 20:44:20.220801,ct,,omission error
2023-09-14 20:44:20.936917,click,,
2023-09-14 20:44:20.997161,ct,0.716116,correct comission
2023-09-14 20:44:21.754146,click,,
2023-09-14 20:44:21.774772,ct,0.756985,correct comission
2023-09-14 20:44:22.522337,click,,
2023-09-14 20:44:22.551114,ct,0.747565,correct comission
2023-09-14 20:44:23.272970,click,,
2023-09-14 20:44:23.329638,ct,0.721856,correct comission
2023-09-14 20:44:24.258893,click,,
2023-09-14 20:44:24.106430,ct,0.929255,correct comission
2023-09-14 20:44:24.883821,ct,,omission error
2023-09-14 20:44:25.461122,click,,
2023-09-14 20:44:25.658016,mt,0.577301,comission error
2023-09-14 20:44:26.436494,ct,,omission error
2023-09-14 20:44:27.158009,click,,
2023-09-14 20:44:27.212359,ct,0.721515,correct comission
2023-09-14 20:44:27.893554,click,,
2023-09-14 20:44:27.988719,ct,0.681195,correct comission
2023-09-14 20:44:28.980987,click,,
2023-09-14 20:44:28.764847,ct,0.992268,correct comission
2023-09-14 20:44:29.537199,click,,
2023-09-14 20:44:29.542999,ct,0.772352,correct comission
2023-09-14 20:44:30.553100,click,,
2023-09-14 20:44:30.319239,ct,1.010101,correct comission
2023-09-14 20:44:31.097115,ct,,omission error
2023-09-14 20:44:31.777662,click,,
2023-09-14 20:44:31.876420,ct,0.680547,correct comission
2023-09-14 20:44:32.771945,click,,
