time,tag,tr,flag
2023-10-10 12:16:54.854046,ct,0.91892,correct comission
2023-10-10 12:16:55.607003,click,,
2023-10-10 12:16:55.632148,ct,0.752957,correct comission
2023-10-10 12:16:56.367673,click,,
2023-10-10 12:16:56.408593,mt,0.735525,comission error
2023-10-10 12:16:57.188115,ct,,omission error
2023-10-10 12:16:57.866925,click,,
2023-10-10 12:16:57.965471,ct,0.67881,correct comission
2023-10-10 12:16:58.712178,click,,
2023-10-10 12:16:58.744992,ct,0.746707,correct comission
2023-10-10 12:16:59.544070,click,,
2023-10-10 12:16:59.522613,ct,0.799078,correct comission
2023-10-10 12:17:00.383914,click,,
2023-10-10 12:17:00.299140,ct,0.861301,correct comission
2023-10-10 12:17:01.190645,click,,
2023-10-10 12:17:01.079544,mt,0.891505,comission error
2023-10-10 12:17:01.857416,ct,,omission error
2023-10-10 12:17:02.440251,click,,
2023-10-10 12:17:02.637103,ct,0.582835,correct comission
2023-10-10 12:17:03.417721,ct,,omission error
2023-10-10 12:17:03.792587,click,,
2023-10-10 12:17:04.196042,ct,0.374866,correct comission
2023-10-10 12:17:04.914590,click,,
2023-10-10 12:17:04.973581,ct,0.718548,correct comission
2023-10-10 12:17:05.909570,click,,
2023-10-10 12:17:05.750323,ct,0.935989,correct comission
2023-10-10 12:17:06.656418,click,,
2023-10-10 12:17:06.528665,ct,0.906095,correct comission
2023-10-10 12:17:07.283424,click,,
2023-10-10 12:17:07.304974,ct,0.754759,correct comission
2023-10-10 12:17:08.126578,click,,
2023-10-10 12:17:08.083875,ct,0.821604,correct comission
2023-10-10 12:17:08.859680,ct,,omission error
2023-10-10 12:17:09.824575,click,,
2023-10-10 12:17:09.636815,ct,0.964895,correct comission
2023-10-10 12:17:10.496213,click,,
2023-10-10 12:17:10.415152,mt,0.859398,comission error
2023-10-10 12:17:11.319108,click,,
2023-10-10 12:17:11.191878,ct,0.903956,correct comission
2023-10-10 12:17:12.248286,click,,
2023-10-10 12:17:11.968892,ct,1.056408,correct comission
2023-10-10 12:17:12.744800,ct,,omission error
2023-10-10 12:17:13.144255,click,,
2023-10-10 12:17:13.521771,ct,0.399455,correct comission
2023-10-10 12:17:14.223973,click,,
2023-10-10 12:17:14.298202,ct,0.702202,correct comission
2023-10-10 12:17:15.192434,click,,
2023-10-10 12:17:15.075682,ct,0.894232,correct comission
2023-10-10 12:17:15.851269,ct,,omission error
2023-10-10 12:17:16.184938,click,,
2023-10-10 12:17:16.629738,ct,0.333669,correct comission
2023-10-10 12:17:17.523457,click,,
2023-10-10 12:17:17.407063,ct,0.893719,correct comission
2023-10-10 12:17:18.259928,click,,
2023-10-10 12:17:18.183083,ct,0.852865,correct comission
2023-10-10 12:17:19.047413,click,,
2023-10-10 12:17:18.959944,ct,0.86433,correct comission
2023-10-10 12:17:19.881290,click,,
2023-10-10 12:17:19.737430,mt,0.921346,comission error
2023-10-10 12:17:20.514718,ct,,omission error
2023-10-10 12:17:21.216679,click,,
2023-10-10 12:17:21.294722,ct,0.701961,correct comission
2023-10-10 12:17:22.232803,click,,
2023-10-10 12:17:22.073090,ct,0.938081,correct comission
2023-10-10 12:17:22.920462,click,,
2023-10-10 12:17:22.850056,ct,0.847372,correct comission
2023-10-10 12:17:23.593631,click,,
2023-10-10 12:17:23.627537,ct,0.743575,correct comission
2023-10-10 12:17:24.405843,ct,,omission error
2023-10-10 12:17:25.197349,click,,
2023-10-10 12:17:25.184200,ct,0.791506,correct comission
2023-10-10 12:17:26.015569,click,,
2023-10-10 12:17:25.961575,ct,0.831369,correct comission
2023-10-10 12:17:26.908387,click,,
2023-10-10 12:17:26.738181,ct,0.946812,correct comission
2023-10-10 12:17:27.461675,click,,
2023-10-10 12:17:27.517732,ct,0.723494,correct comission
2023-10-10 12:17:28.364013,click,,
2023-10-10 12:17:28.293520,ct,0.846281,correct comission
2023-10-10 12:17:29.264480,click,,
2023-10-10 12:17:29.073541,ct,0.97096,correct comission
2023-10-10 12:17:29.817700,click,,
2023-10-10 12:17:29.853512,ct,0.744159,correct comission
2023-10-10 12:17:30.554331,click,,
2023-10-10 12:17:30.631464,mt,0.700819,comission error
2023-10-10 12:17:31.453409,click,,
2023-10-10 12:17:31.410248,ct,0.821945,correct comission
2023-10-10 12:17:32.163401,click,,
2023-10-10 12:17:32.188073,ct,0.753153,correct comission
2023-10-10 12:17:32.876480,click,,
2023-10-10 12:17:32.965547,ct,0.688407,correct comission
2023-10-10 12:17:33.757362,click,,
2023-10-10 12:17:33.746195,ct,0.791815,correct comission
2023-10-10 12:17:34.457976,click,,
2023-10-10 12:17:34.523841,ct,0.711781,correct comission
2023-10-10 12:17:35.507610,click,,
2023-10-10 12:17:35.302451,ct,0.983769,correct comission
2023-10-10 12:17:36.103480,click,,
2023-10-10 12:17:36.081881,ct,0.801029,correct comission
2023-10-10 12:17:36.825592,click,,
2023-10-10 12:17:36.860977,ct,0.743711,correct comission
2023-10-10 12:17:37.641679,click,,
2023-10-10 12:17:37.641943,ct,0.780702,correct comission
2023-10-10 12:17:38.538362,click,,
2023-10-10 12:17:38.421307,mt,0.896419,comission error
2023-10-10 12:17:39.199866,ct,,omission error
2023-10-10 12:17:39.794085,click,,
2023-10-10 12:17:39.977034,mt,0.594219,comission error
2023-10-10 12:17:40.755115,ct,,omission error
2023-10-10 12:17:41.461082,click,,
2023-10-10 12:17:41.531155,ct,0.705967,correct comission
2023-10-10 12:17:42.218083,click,,
2023-10-10 12:17:42.308246,ct,0.686928,correct comission
2023-10-10 12:17:42.971653,click,,
2023-10-10 12:17:43.084339,ct,0.663407,correct comission
2023-10-10 12:17:43.843332,click,,
2023-10-10 12:17:43.859227,ct,0.758993,correct comission
2023-10-10 12:17:44.669549,click,,
2023-10-10 12:17:44.636707,ct,0.810322,correct comission
2023-10-10 12:17:45.687503,click,,
2023-10-10 12:17:45.415866,ct,1.050796,correct comission
2023-10-10 12:17:46.241149,click,,
2023-10-10 12:17:46.195232,ct,0.825283,correct comission
2023-10-10 12:17:47.018856,click,,
2023-10-10 12:17:46.973174,ct,0.823624,correct comission
2023-10-10 12:17:47.695692,click,,
2023-10-10 12:17:47.751359,ct,0.722518,correct comission
2023-10-10 12:17:48.689244,click,,
2023-10-10 12:17:48.530174,ct,0.937885,correct comission
2023-10-10 12:17:49.219204,click,,
2023-10-10 12:17:49.307146,ct,0.68903,correct comission
2023-10-10 12:17:50.209655,click,,
2023-10-10 12:17:50.083192,ct,0.902509,correct comission
2023-10-10 12:17:50.902476,click,,
2023-10-10 12:17:50.859273,ct,0.819284,correct comission
2023-10-10 12:17:51.636488,click,,
2023-10-10 12:17:51.637697,ct,0.777215,correct comission
2023-10-10 12:17:52.403905,click,,
2023-10-10 12:17:52.412821,ct,0.766208,correct comission
2023-10-10 12:17:53.344743,click,,
2023-10-10 12:17:53.188743,mt,0.931922,comission error
2023-10-10 12:17:53.966422,ct,,omission error
2023-10-10 12:17:54.612760,click,,
2023-10-10 12:17:54.740845,mt,0.646338,comission error
2023-10-10 12:17:55.516239,ct,,omission error
2023-10-10 12:17:56.052532,click,,
2023-10-10 12:17:56.292637,ct,0.536293,correct comission
2023-10-10 12:17:57.243858,click,,
2023-10-10 12:17:57.080171,ct,0.951221,correct comission
2023-10-10 12:17:57.779397,click,,
2023-10-10 12:17:57.857452,ct,0.699226,correct comission
2023-10-10 12:17:58.526927,click,,
2023-10-10 12:17:58.636308,ct,0.669475,correct comission
2023-10-10 12:17:59.427455,click,,
2023-10-10 12:17:59.416493,ct,0.791147,correct comission
2023-10-10 12:18:00.341928,click,,
2023-10-10 12:18:00.192224,ct,0.925435,correct comission
2023-10-10 12:18:01.057562,click,,
2023-10-10 12:18:00.972357,ct,0.865338,correct comission
2023-10-10 12:18:02.061746,click,,
2023-10-10 12:18:01.750472,ct,1.089389,correct comission
2023-10-10 12:18:02.848282,click,,
2023-10-10 12:18:02.529864,ct,1.09781,correct comission
2023-10-10 12:18:03.291589,click,,
2023-10-10 12:18:03.305329,ct,0.761725,correct comission
2023-10-10 12:18:03.927275,click,,
2023-10-10 12:18:04.081375,ct,0.621946,correct comission
2023-10-10 12:18:04.714757,click,,
2023-10-10 12:18:04.856267,ct,0.633382,correct comission
2023-10-10 12:18:05.676494,click,,
2023-10-10 12:18:05.633516,mt,0.820227,comission error
2023-10-10 12:18:06.399980,click,,
2023-10-10 12:18:06.410791,ct,0.766464,correct comission
2023-10-10 12:18:07.145805,click,,
2023-10-10 12:18:07.187776,ct,0.735014,correct comission
2023-10-10 12:18:07.964453,click,,
2023-10-10 12:18:07.965969,ct,0.776677,correct comission
2023-10-10 12:18:08.682611,click,,
2023-10-10 12:18:08.742563,ct,0.716642,correct comission
2023-10-10 12:18:09.585372,click,,
2023-10-10 12:18:09.521267,ct,0.842809,correct comission
2023-10-10 12:18:10.259598,click,,
2023-10-10 12:18:10.297347,ct,0.738331,correct comission
2023-10-10 12:18:11.035387,click,,
2023-10-10 12:18:11.075634,ct,0.73804,correct comission
2023-10-10 12:18:11.833290,click,,
2023-10-10 12:18:11.854804,ct,0.757656,correct comission
2023-10-10 12:18:12.629735,click,,
2023-10-10 12:18:12.630861,mt,0.774931,comission error
2023-10-10 12:18:13.408097,ct,,omission error
2023-10-10 12:18:13.987124,click,,
2023-10-10 12:18:14.183827,ct,0.579027,correct comission
2023-10-10 12:18:14.985360,click,,
2023-10-10 12:18:14.959388,ct,0.801533,correct comission
2023-10-10 12:18:15.730130,click,,
2023-10-10 12:18:15.736101,ct,0.770742,correct comission
2023-10-10 12:18:16.548673,click,,
2023-10-10 12:18:16.516657,ct,0.812572,correct comission
2023-10-10 12:18:17.165128,click,,
2023-10-10 12:18:17.293669,ct,0.648471,correct comission
2023-10-10 12:18:18.244946,click,,
2023-10-10 12:18:18.071123,ct,0.951277,correct comission
2023-10-10 12:18:18.788315,click,,
2023-10-10 12:18:18.847609,ct,0.717192,correct comission
2023-10-10 12:18:19.505838,click,,
2023-10-10 12:18:19.625694,mt,0.658229,comission error
2023-10-10 12:18:20.404148,ct,,omission error
2023-10-10 12:18:21.020215,click,,
2023-10-10 12:18:21.182648,ct,0.616067,correct comission
2023-10-10 12:18:21.936831,click,,
2023-10-10 12:18:21.961700,ct,0.754183,correct comission
2023-10-10 12:18:22.642318,click,,
2023-10-10 12:18:22.740369,ct,0.680618,correct comission
2023-10-10 12:18:23.516118,click,,
2023-10-10 12:18:23.517443,ct,0.775749,correct comission
2023-10-10 12:18:24.301823,click,,
2023-10-10 12:18:24.293651,ct,0.78438,correct comission
2023-10-10 12:18:25.075496,click,,
2023-10-10 12:18:25.070787,ct,0.781845,correct comission
2023-10-10 12:18:25.833240,click,,
2023-10-10 12:18:25.847498,ct,0.762453,correct comission
2023-10-10 12:18:26.623563,ct,,omission error
2023-10-10 12:18:27.339628,click,,
2023-10-10 12:18:27.400497,ct,0.716065,correct comission
2023-10-10 12:18:28.008405,click,,
2023-10-10 12:18:28.176219,ct,0.607908,correct comission
2023-10-10 12:18:29.102468,click,,
2023-10-10 12:18:28.952816,mt,0.926249,comission error
2023-10-10 12:18:29.731140,ct,,omission error
2023-10-10 12:18:30.436216,click,,
2023-10-10 12:18:30.507542,ct,0.705076,correct comission
2023-10-10 12:18:31.188851,click,,
2023-10-10 12:18:31.283105,ct,0.681309,correct comission
2023-10-10 12:18:32.199588,click,,
2023-10-10 12:18:32.060636,ct,0.916483,correct comission
2023-10-10 12:18:32.848564,click,,
2023-10-10 12:18:32.837236,ct,0.787928,correct comission
2023-10-10 12:18:33.829288,click,,
2023-10-10 12:18:33.612769,ct,0.992052,correct comission
2023-10-10 12:18:34.390745,ct,,omission error
2023-10-10 12:18:34.735711,click,,
2023-10-10 12:18:35.170095,ct,0.344966,correct comission
2023-10-10 12:18:36.069457,click,,
2023-10-10 12:18:35.945427,ct,0.899362,correct comission
2023-10-10 12:18:36.777437,click,,
2023-10-10 12:18:36.724505,ct,0.83201,correct comission
2023-10-10 12:18:37.453130,click,,
2023-10-10 12:18:37.501863,ct,0.728625,correct comission
2023-10-10 12:18:38.359860,click,,
2023-10-10 12:18:38.278224,ct,0.857997,correct comission
2023-10-10 12:18:39.021086,click,,
2023-10-10 12:18:39.054323,ct,0.742862,correct comission
2023-10-10 12:18:39.844304,click,,
2023-10-10 12:18:39.832221,ct,0.789981,correct comission
2023-10-10 12:18:40.630461,click,,
2023-10-10 12:18:40.608408,mt,0.79824,comission error
2023-10-10 12:18:41.384328,ct,,omission error
2023-10-10 12:18:42.110101,click,,
2023-10-10 12:18:42.161388,ct,0.725773,correct comission
2023-10-10 12:18:42.906936,click,,
2023-10-10 12:18:42.938374,ct,0.745548,correct comission
2023-10-10 12:18:43.748120,click,,
2023-10-10 12:18:43.715076,mt,0.809746,comission error
2023-10-10 12:18:44.599127,click,,
2023-10-10 12:18:44.492491,ct,0.884051,correct comission
2023-10-10 12:18:45.377500,click,,
2023-10-10 12:18:45.270674,ct,0.885009,correct comission
2023-10-10 12:18:46.046770,click,,
2023-10-10 12:18:46.048036,ct,0.776096,correct comission
2023-10-10 12:18:46.865358,click,,
2023-10-10 12:18:46.825824,ct,0.817322,correct comission
2023-10-10 12:18:47.645625,click,,
2023-10-10 12:18:47.603263,ct,0.819801,correct comission
2023-10-10 12:18:48.394194,click,,
2023-10-10 12:18:48.383169,ct,0.790931,correct comission
2023-10-10 12:18:49.127368,click,,
2023-10-10 12:18:49.162733,mt,0.744199,comission error
2023-10-10 12:18:49.939647,ct,,omission error
2023-10-10 12:18:50.662227,click,,
2023-10-10 12:18:50.718730,ct,0.72258,correct comission
2023-10-10 12:18:51.519202,click,,
2023-10-10 12:18:51.497923,ct,0.800472,correct comission
2023-10-10 12:18:52.214216,click,,
2023-10-10 12:18:52.276258,ct,0.716293,correct comission
2023-10-10 12:18:53.031610,click,,
2023-10-10 12:18:53.054569,ct,0.755352,correct comission
2023-10-10 12:18:53.928116,click,,
2023-10-10 12:18:53.832466,ct,0.873547,correct comission
2023-10-10 12:18:54.782982,click,,
2023-10-10 12:18:54.609562,ct,0.950516,correct comission
2023-10-10 12:18:55.566473,click,,
2023-10-10 12:18:55.386623,ct,0.956911,correct comission
2023-10-10 12:18:56.262344,click,,
2023-10-10 12:18:56.164668,ct,0.875721,correct comission
2023-10-10 12:18:56.965649,click,,
2023-10-10 12:18:56.943680,ct,0.800981,correct comission
2023-10-10 12:18:57.928001,click,,
2023-10-10 12:18:57.721592,ct,0.984321,correct comission
2023-10-10 12:18:58.415272,click,,
2023-10-10 12:18:58.499359,ct,0.69368,correct comission
2023-10-10 12:18:59.282129,click,,
2023-10-10 12:18:59.276287,ct,0.78277,correct comission
2023-10-10 12:19:00.053743,click,,
2023-10-10 12:19:00.054928,ct,0.777456,correct comission
2023-10-10 12:19:00.878285,click,,
2023-10-10 12:19:00.830447,ct,0.823357,correct comission
2023-10-10 12:19:01.757127,click,,
2023-10-10 12:19:01.610099,ct,0.92668,correct comission
2023-10-10 12:19:02.282856,click,,
2023-10-10 12:19:02.387882,ct,0.672757,correct comission
2023-10-10 12:19:03.190603,click,,
2023-10-10 12:19:03.168538,mt,0.802721,comission error
2023-10-10 12:19:03.946752,ct,,omission error
2023-10-10 12:19:04.638641,click,,
2023-10-10 12:19:04.723183,ct,0.691889,correct comission
2023-10-10 12:19:05.339760,click,,
2023-10-10 12:19:05.501914,ct,0.616577,correct comission
2023-10-10 12:19:06.277340,click,,
2023-10-10 12:19:06.278352,mt,0.775426,comission error
2023-10-10 12:19:07.054409,ct,,omission error
2023-10-10 12:19:07.672434,click,,
2023-10-10 12:19:07.830599,ct,0.618025,correct comission
2023-10-10 12:19:08.552385,click,,
2023-10-10 12:19:08.608664,ct,0.721786,correct comission
2023-10-10 12:19:09.535433,click,,
2023-10-10 12:19:09.386558,ct,0.926769,correct comission
2023-10-10 12:19:10.327852,click,,
2023-10-10 12:19:10.162741,ct,0.941294,correct comission
2023-10-10 12:19:10.940752,ct,,omission error
2023-10-10 12:19:11.315543,click,,
2023-10-10 12:19:11.717332,ct,0.374791,correct comission
2023-10-10 12:19:12.286338,click,,
2023-10-10 12:19:12.495411,ct,0.569006,correct comission
2023-10-10 12:19:13.015013,click,,
2023-10-10 12:19:13.273231,ct,0.519602,correct comission
2023-10-10 12:19:13.921792,click,,
2023-10-10 12:19:14.052799,ct,0.648561,correct comission
2023-10-10 12:19:14.744423,click,,
2023-10-10 12:19:14.832761,mt,0.691624,comission error
2023-10-10 12:19:15.610347,ct,,omission error
2023-10-10 12:19:16.300679,click,,
2023-10-10 12:19:16.388428,ct,0.690332,correct comission
2023-10-10 12:19:17.165477,ct,,omission error
2023-10-10 12:19:17.660956,click,,
2023-10-10 12:19:17.940710,ct,0.495479,correct comission
2023-10-10 12:19:18.641110,click,,
2023-10-10 12:19:18.719088,ct,0.7004,correct comission
2023-10-10 12:19:19.588978,click,,
2023-10-10 12:19:19.496722,ct,0.86989,correct comission
2023-10-10 12:19:20.424266,click,,
2023-10-10 12:19:20.275546,ct,0.927544,correct comission
2023-10-10 12:19:21.152499,click,,
2023-10-10 12:19:21.055217,ct,0.876953,correct comission
2023-10-10 12:19:21.831591,click,,
2023-10-10 12:19:21.832944,ct,0.776374,correct comission
2023-10-10 12:19:22.702682,click,,
2023-10-10 12:19:22.611436,ct,0.869738,correct comission
2023-10-10 12:19:23.390829,click,,
2023-10-10 12:19:23.391075,ct,0.779393,correct comission
2023-10-10 12:19:24.160214,click,,
2023-10-10 12:19:24.168927,mt,0.769139,comission error
2023-10-10 12:19:24.948640,ct,,omission error
2023-10-10 12:19:25.577035,click,,
2023-10-10 12:19:25.728270,ct,0.628395,correct comission
2023-10-10 12:19:26.442757,click,,
2023-10-10 12:19:26.505972,ct,0.714487,correct comission
2023-10-10 12:19:27.435887,click,,
2023-10-10 12:19:27.282901,ct,0.929915,correct comission
2023-10-10 12:19:28.373339,click,,
2023-10-10 12:19:28.059354,ct,1.090438,correct comission
2023-10-10 12:19:28.837176,ct,,omission error
2023-10-10 12:19:29.202327,click,,
2023-10-10 12:19:29.617316,ct,0.365151,correct comission
2023-10-10 12:19:30.396687,ct,,omission error
2023-10-10 12:19:30.972520,click,,
2023-10-10 12:19:31.173538,ct,0.575833,correct comission
2023-10-10 12:19:31.845715,click,,
2023-10-10 12:19:31.948902,ct,0.672177,correct comission
2023-10-10 12:19:32.739089,click,,
2023-10-10 12:19:32.727897,ct,0.790187,correct comission
2023-10-10 12:19:33.683536,click,,
2023-10-10 12:19:33.505873,mt,0.955639,comission error
2023-10-10 12:19:34.284018,ct,,omission error
2023-10-10 12:19:35.006028,click,,
2023-10-10 12:19:35.062519,ct,0.72201,correct comission
2023-10-10 12:19:35.818758,click,,
2023-10-10 12:19:35.841020,ct,0.756239,correct comission
2023-10-10 12:19:36.727204,click,,
2023-10-10 12:19:36.621110,ct,0.886184,correct comission
2023-10-10 12:19:37.662184,click,,
2023-10-10 12:19:37.397777,ct,1.041074,correct comission
2023-10-10 12:19:38.345571,click,,
2023-10-10 12:19:38.174044,ct,0.947794,correct comission
2023-10-10 12:19:39.117770,click,,
2023-10-10 12:19:38.951628,ct,0.943726,correct comission
2023-10-10 12:19:39.977814,click,,
2023-10-10 12:19:39.729330,mt,1.026186,comission error
2023-10-10 12:19:40.507748,ct,,omission error
2023-10-10 12:19:41.133519,click,,
2023-10-10 12:19:41.285425,ct,0.625771,correct comission
2023-10-10 12:19:41.995096,click,,
2023-10-10 12:19:42.061760,ct,0.709671,correct comission
2023-10-10 12:19:42.852184,click,,
2023-10-10 12:19:42.841308,ct,0.790424,correct comission
2023-10-10 12:19:43.726259,click,,
2023-10-10 12:19:43.619486,ct,0.884951,correct comission
2023-10-10 12:19:44.520650,click,,
2023-10-10 12:19:44.398522,ct,0.901164,correct comission
2023-10-10 12:19:45.369711,click,,
2023-10-10 12:19:45.176092,ct,0.971189,correct comission
2023-10-10 12:19:46.203377,click,,
2023-10-10 12:19:45.955563,ct,1.027285,correct comission
2023-10-10 12:19:46.969982,click,,
2023-10-10 12:19:46.732977,ct,1.014419,correct comission
2023-10-10 12:19:47.543550,click,,
2023-10-10 12:19:47.511523,ct,0.810573,correct comission
2023-10-10 12:19:48.482177,click,,
2023-10-10 12:19:48.287867,ct,0.970654,correct comission
2023-10-10 12:19:49.088472,click,,
2023-10-10 12:19:49.065776,ct,0.800605,correct comission
2023-10-10 12:19:49.825411,click,,
2023-10-10 12:19:49.844630,mt,0.759635,comission error
2023-10-10 12:19:50.621202,ct,,omission error
2023-10-10 12:19:51.375623,click,,
2023-10-10 12:19:51.400159,ct,0.754421,correct comission
2023-10-10 12:19:52.110336,click,,
2023-10-10 12:19:52.178166,mt,0.710177,comission error
2023-10-10 12:19:52.898279,click,,
2023-10-10 12:19:52.955435,ct,0.720113,correct comission
2023-10-10 12:19:53.749512,click,,
2023-10-10 12:19:53.732735,ct,0.794077,correct comission
2023-10-10 12:19:54.586594,click,,
2023-10-10 12:19:54.511459,ct,0.853859,correct comission
2023-10-10 12:19:55.409304,click,,
2023-10-10 12:19:55.287781,ct,0.897845,correct comission
2023-10-10 12:19:56.162333,click,,
2023-10-10 12:19:56.066029,ct,0.874552,correct comission
2023-10-10 12:19:57.125994,click,,
2023-10-10 12:19:56.847030,ct,1.059965,correct comission
2023-10-10 12:19:57.678606,click,,
2023-10-10 12:19:57.625162,ct,0.831576,correct comission
2023-10-10 12:19:58.394122,click,,
2023-10-10 12:19:58.402117,ct,0.76896,correct comission
2023-10-10 12:19:59.156926,click,,
2023-10-10 12:19:59.179225,ct,0.754809,correct comission
2023-10-10 12:20:00.063394,click,,
2023-10-10 12:19:59.957104,ct,0.884169,correct comission
2023-10-10 12:20:00.858245,click,,
2023-10-10 12:20:00.733151,ct,0.901141,correct comission
2023-10-10 12:20:01.654206,click,,
2023-10-10 12:20:01.510943,ct,0.921055,correct comission
2023-10-10 12:20:02.559314,click,,
2023-10-10 12:20:02.288968,ct,1.048371,correct comission
2023-10-10 12:20:03.269607,click,,
2023-10-10 12:20:03.068148,ct,0.980639,correct comission
2023-10-10 12:20:04.132414,click,,
2023-10-10 12:20:03.843708,mt,1.064266,comission error
2023-10-10 12:20:04.620120,ct,,omission error
2023-10-10 12:20:05.150366,click,,
2023-10-10 12:20:05.397182,ct,0.530246,correct comission
2023-10-10 12:20:06.302324,click,,
2023-10-10 12:20:06.174500,ct,0.905142,correct comission
2023-10-10 12:20:06.906526,click,,
2023-10-10 12:20:06.952140,ct,0.732026,correct comission
2023-10-10 12:20:07.814414,click,,
2023-10-10 12:20:07.729205,ct,0.862274,correct comission
2023-10-10 12:20:08.509243,ct,,omission error
2023-10-10 12:20:09.169109,click,,
2023-10-10 12:20:09.289271,ct,0.659866,correct comission
2023-10-10 12:20:09.894845,click,,
2023-10-10 12:20:10.068163,ct,0.605574,correct comission
2023-10-10 12:20:10.801357,click,,
2023-10-10 12:20:10.847077,mt,0.733194,comission error
2023-10-10 12:20:11.623748,ct,,omission error
2023-10-10 12:20:12.338175,click,,
2023-10-10 12:20:12.401573,ct,0.714427,correct comission
2023-10-10 12:20:13.158098,click,,
2023-10-10 12:20:13.182445,ct,0.756525,correct comission
2023-10-10 12:20:14.091306,click,,
2023-10-10 12:20:13.963344,ct,0.908861,correct comission
2023-10-10 12:20:14.958559,click,,
2023-10-10 12:20:14.742164,ct,0.995215,correct comission
2023-10-10 12:20:15.433511,click,,
2023-10-10 12:20:15.520480,ct,0.691347,correct comission
2023-10-10 12:20:16.138276,click,,
2023-10-10 12:20:16.299655,ct,0.617796,correct comission
2023-10-10 12:20:16.967763,click,,
2023-10-10 12:20:17.076703,ct,0.668108,correct comission
2023-10-10 12:20:17.960603,click,,
2023-10-10 12:20:17.855259,ct,0.8839,correct comission
2023-10-10 12:20:18.740309,click,,
2023-10-10 12:20:18.631865,ct,0.88505,correct comission
2023-10-10 12:20:19.499657,click,,
2023-10-10 12:20:19.408386,ct,0.867792,correct comission
2023-10-10 12:20:20.336717,click,,
2023-10-10 12:20:20.184644,mt,0.928331,comission error
2023-10-10 12:20:21.004688,click,,
2023-10-10 12:20:20.961956,ct,0.820044,correct comission
2023-10-10 12:20:21.768375,click,,
2023-10-10 12:20:21.739697,ct,0.806419,correct comission
2023-10-10 12:20:22.471371,click,,
2023-10-10 12:20:22.516923,ct,0.731674,correct comission
2023-10-10 12:20:23.364074,click,,
2023-10-10 12:20:23.293736,mt,0.847151,comission error
2023-10-10 12:20:24.069380,ct,,omission error
2023-10-10 12:20:24.427773,click,,
2023-10-10 12:20:24.845475,ct,0.358393,correct comission
2023-10-10 12:20:25.459605,click,,
2023-10-10 12:20:25.621004,ct,0.61413,correct comission
2023-10-10 12:20:26.503337,click,,
2023-10-10 12:20:26.397835,ct,0.882333,correct comission
2023-10-10 12:20:26.978500,click,,
2023-10-10 12:20:27.173171,ct,0.580665,correct comission
