time,tag,tr,flag
2023-09-21 14:55:23.356574,click,,
2023-09-21 14:55:23.443213,ct,0.688324,correct comission
2023-09-21 14:55:24.210538,click,,
2023-09-21 14:55:24.220018,ct,0.767325,correct comission
2023-09-21 14:55:24.954433,click,,
2023-09-21 14:55:24.996386,ct,0.734415,correct comission
2023-09-21 14:55:25.794902,click,,
2023-09-21 14:55:25.772447,ct,0.798516,correct comission
2023-09-21 14:55:26.449346,click,,
2023-09-21 14:55:26.549898,ct,0.676899,correct comission
2023-09-21 14:55:27.185434,click,,
2023-09-21 14:55:27.327360,mt,0.635536,comission error
2023-09-21 14:55:27.921992,click,,
2023-09-21 14:55:28.104629,ct,0.594632,correct comission
2023-09-21 14:55:28.797470,click,,
2023-09-21 14:55:28.880959,ct,0.692841,correct comission
2023-09-21 14:55:29.575472,click,,
2023-09-21 14:55:29.657485,ct,0.694513,correct comission
2023-09-21 14:55:30.422726,click,,
2023-09-21 14:55:30.436983,ct,0.765241,correct comission
2023-09-21 14:55:31.336989,click,,
2023-09-21 14:55:31.214501,ct,0.900006,correct comission
2023-09-21 14:55:32.069974,click,,
2023-09-21 14:55:31.992812,mt,0.855473,comission error
2023-09-21 14:55:32.770416,ct,,omission error
2023-09-21 14:55:33.381223,click,,
2023-09-21 14:55:33.548582,ct,0.610807,correct comission
2023-09-21 14:55:34.056088,click,,
2023-09-21 14:55:34.323915,ct,0.507506,correct comission
2023-09-21 14:55:34.840467,click,,
2023-09-21 14:55:35.101824,ct,0.516552,correct comission
2023-09-21 14:55:35.775915,click,,
2023-09-21 14:55:35.880090,ct,0.674091,correct comission
2023-09-21 14:55:36.610723,click,,
2023-09-21 14:55:36.657086,ct,0.730633,correct comission
2023-09-21 14:55:37.299653,click,,
2023-09-21 14:55:37.434525,ct,0.642567,correct comission
2023-09-21 14:55:38.040695,click,,
2023-09-21 14:55:38.212145,ct,0.60617,correct comission
2023-09-21 14:55:38.829052,click,,
2023-09-21 14:55:38.990869,ct,0.616907,correct comission
2023-09-21 14:55:39.649215,click,,
2023-09-21 14:55:39.770071,ct,0.658346,correct comission
2023-09-21 14:55:40.513035,click,,
2023-09-21 14:55:40.545650,ct,0.742964,correct comission
2023-09-21 14:55:41.268083,click,,
2023-09-21 14:55:41.323434,ct,0.722433,correct comission
2023-09-21 14:55:41.918812,click,,
2023-09-21 14:55:42.101511,mt,0.595378,comission error
2023-09-21 14:55:42.878079,ct,,omission error
2023-09-21 14:55:43.602186,click,,
2023-09-21 14:55:43.656944,ct,0.724107,correct comission
2023-09-21 14:55:44.330344,click,,
2023-09-21 14:55:44.434604,ct,0.6734,correct comission
2023-09-21 14:55:44.999862,click,,
2023-09-21 14:55:45.212232,ct,0.565258,correct comission
2023-09-21 14:55:45.793469,click,,
2023-09-21 14:55:45.988839,ct,0.581237,correct comission
2023-09-21 14:55:46.471656,click,,
2023-09-21 14:55:46.765707,ct,0.482817,correct comission
2023-09-21 14:55:47.248413,click,,
2023-09-21 14:55:47.542010,ct,0.482706,correct comission
2023-09-21 14:55:47.985450,click,,
2023-09-21 14:55:48.320839,ct,0.44344,correct comission
2023-09-21 14:55:48.897475,click,,
2023-09-21 14:55:49.097924,mt,0.576636,comission error
2023-09-21 14:55:49.876732,ct,,omission error
2023-09-21 14:55:50.555055,click,,
2023-09-21 14:55:50.653258,ct,0.678323,correct comission
2023-09-21 14:55:51.271027,click,,
2023-09-21 14:55:51.429524,ct,0.617769,correct comission
2023-09-21 14:55:51.944025,click,,
2023-09-21 14:55:52.208413,ct,0.514501,correct comission
2023-09-21 14:55:52.806542,click,,
2023-09-21 14:55:52.985495,ct,0.598129,correct comission
2023-09-21 14:55:53.514214,click,,
2023-09-21 14:55:53.761036,ct,0.528719,correct comission
2023-09-21 14:55:54.291860,click,,
2023-09-21 14:55:54.536912,ct,0.530824,correct comission
2023-09-21 14:55:55.063990,click,,
2023-09-21 14:55:55.311027,ct,0.527078,correct comission
2023-09-21 14:55:55.987728,click,,
2023-09-21 14:55:56.086098,ct,0.676701,correct comission
2023-09-21 14:55:56.746440,click,,
2023-09-21 14:55:56.859070,ct,0.660342,correct comission
2023-09-21 14:55:57.489296,click,,
2023-09-21 14:55:57.634227,ct,0.630226,correct comission
2023-09-21 14:55:58.246695,click,,
2023-09-21 14:55:58.408183,ct,0.612468,correct comission
2023-09-21 14:55:58.977674,click,,
2023-09-21 14:55:59.184078,ct,0.569491,correct comission
2023-09-21 14:55:59.713591,click,,
2023-09-21 14:55:59.959992,ct,0.529513,correct comission
2023-09-21 14:56:00.563010,click,,
2023-09-21 14:56:00.734769,ct,0.603018,correct comission
2023-09-21 14:56:01.299193,click,,
2023-09-21 14:56:01.509487,mt,0.564424,comission error
2023-09-21 14:56:02.283654,ct,,omission error
2023-09-21 14:56:02.972590,click,,
2023-09-21 14:56:03.061509,ct,0.688936,correct comission
2023-09-21 14:56:03.632745,click,,
2023-09-21 14:56:03.837016,ct,0.571236,correct comission
2023-09-21 14:56:04.471275,click,,
2023-09-21 14:56:04.612972,ct,0.634259,correct comission
2023-09-21 14:56:05.205111,click,,
2023-09-21 14:56:05.385548,ct,0.592139,correct comission
2023-09-21 14:56:05.928758,click,,
2023-09-21 14:56:06.161343,mt,0.54321,comission error
2023-09-21 14:56:06.664461,click,,
2023-09-21 14:56:06.935665,ct,0.503118,correct comission
2023-09-21 14:56:07.603314,click,,
2023-09-21 14:56:07.712889,ct,0.667649,correct comission
2023-09-21 14:56:08.545834,click,,
2023-09-21 14:56:08.488991,ct,0.832945,correct comission
2023-09-21 14:56:09.367750,click,,
2023-09-21 14:56:09.265387,ct,0.878759,correct comission
2023-09-21 14:56:10.017628,click,,
2023-09-21 14:56:10.040461,ct,0.752241,correct comission
2023-09-21 14:56:10.815006,ct,,omission error
2023-09-21 14:56:11.257954,click,,
2023-09-21 14:56:11.591775,ct,0.442948,correct comission
2023-09-21 14:56:11.990798,click,,
2023-09-21 14:56:12.368510,ct,0.399023,correct comission
2023-09-21 14:56:12.830968,click,,
2023-09-21 14:56:13.143888,ct,0.462458,correct comission
2023-09-21 14:56:13.794286,click,,
2023-09-21 14:56:13.920556,ct,0.650398,correct comission
2023-09-21 14:56:14.537537,click,,
2023-09-21 14:56:14.698594,ct,0.616981,correct comission
2023-09-21 14:56:15.385223,click,,
2023-09-21 14:56:15.472475,ct,0.686629,correct comission
2023-09-21 14:56:16.195082,click,,
2023-09-21 14:56:16.250380,mt,0.722607,comission error
2023-09-21 14:56:17.027186,ct,,omission error
2023-09-21 14:56:17.753907,click,,
2023-09-21 14:56:17.807332,ct,0.726721,correct comission
2023-09-21 14:56:18.448125,click,,
2023-09-21 14:56:18.581610,ct,0.640793,correct comission
2023-09-21 14:56:19.109094,click,,
2023-09-21 14:56:19.357028,ct,0.527484,correct comission
2023-09-21 14:56:20.031732,click,,
2023-09-21 14:56:20.132112,mt,0.674704,comission error
2023-09-21 14:56:20.787316,click,,
2023-09-21 14:56:20.909035,ct,0.655204,correct comission
2023-09-21 14:56:21.607963,click,,
2023-09-21 14:56:21.685860,ct,0.698928,correct comission
2023-09-21 14:56:22.447586,click,,
2023-09-21 14:56:22.462224,ct,0.761726,correct comission
2023-09-21 14:56:23.313958,click,,
2023-09-21 14:56:23.239641,ct,0.851734,correct comission
2023-09-21 14:56:24.282348,click,,
2023-09-21 14:56:24.012939,ct,1.042707,correct comission
2023-09-21 14:56:24.788880,ct,,omission error
2023-09-21 14:56:25.501984,click,,
2023-09-21 14:56:25.563891,ct,0.713104,correct comission
2023-09-21 14:56:26.339754,click,,
2023-09-21 14:56:26.340634,ct,0.775863,correct comission
2023-09-21 14:56:27.100573,click,,
2023-09-21 14:56:27.116495,mt,0.759939,comission error
2023-09-21 14:56:27.893639,ct,,omission error
2023-09-21 14:56:28.617389,click,,
2023-09-21 14:56:28.668393,ct,0.72375,correct comission
2023-09-21 14:56:29.338962,click,,
2023-09-21 14:56:29.444006,ct,0.670569,correct comission
2023-09-21 14:56:30.147305,click,,
2023-09-21 14:56:30.222284,ct,0.703299,correct comission
2023-09-21 14:56:31.147187,click,,
