time,tag,tr,flag
2023-10-23 19:11:18.850620,click,,
2023-10-23 19:11:18.896184,ct,0.734317,correct comission
2023-10-23 19:11:19.676844,click,,
2023-10-23 19:11:19.678506,ct,0.78066,correct comission
2023-10-23 19:11:20.424545,click,,
2023-10-23 19:11:20.458835,ct,0.746039,correct comission
2023-10-23 19:11:21.238058,ct,,omission error
2023-10-23 19:11:21.888824,click,,
2023-10-23 19:11:22.019639,ct,0.650766,correct comission
2023-10-23 19:11:22.756190,click,,
2023-10-23 19:11:22.802541,mt,0.736551,comission error
2023-10-23 19:11:23.581386,ct,,omission error
2023-10-23 19:11:24.242870,click,,
2023-10-23 19:11:24.363149,ct,0.661484,correct comission
2023-10-23 19:11:25.100293,click,,
2023-10-23 19:11:25.143149,ct,0.737144,correct comission
2023-10-23 19:11:25.923789,click,,
2023-10-23 19:11:25.924037,ct,0.78064,correct comission
2023-10-23 19:11:26.659987,click,,
2023-10-23 19:11:26.704273,ct,0.73595,correct comission
2023-10-23 19:11:27.417758,click,,
2023-10-23 19:11:27.483611,ct,0.713485,correct comission
2023-10-23 19:11:28.275826,click,,
2023-10-23 19:11:28.264521,ct,0.792215,correct comission
2023-10-23 19:11:29.069647,click,,
2023-10-23 19:11:29.047244,ct,0.805126,correct comission
2023-10-23 19:11:29.837409,click,,
2023-10-23 19:11:29.826231,mt,0.790165,comission error
2023-10-23 19:11:30.606822,ct,,omission error
2023-10-23 19:11:31.148348,click,,
2023-10-23 19:11:31.389679,ct,0.541526,correct comission
2023-10-23 19:11:31.917506,click,,
2023-10-23 19:11:32.170511,ct,0.527827,correct comission
2023-10-23 19:11:32.714031,click,,
2023-10-23 19:11:32.951376,ct,0.54352,correct comission
2023-10-23 19:11:33.537240,click,,
2023-10-23 19:11:33.733802,ct,0.585864,correct comission
2023-10-23 19:11:34.534377,click,,
2023-10-23 19:11:34.512223,ct,0.800575,correct comission
2023-10-23 19:11:35.325051,click,,
2023-10-23 19:11:35.292155,ct,0.812828,correct comission
2023-10-23 19:11:36.202114,click,,
2023-10-23 19:11:36.073100,ct,0.909959,correct comission
2023-10-23 19:11:36.901391,click,,
2023-10-23 19:11:36.851189,ct,0.828291,correct comission
2023-10-23 19:11:37.637041,click,,
2023-10-23 19:11:37.628853,ct,0.785852,correct comission
2023-10-23 19:11:38.364326,click,,
2023-10-23 19:11:38.407612,ct,0.735473,correct comission
2023-10-23 19:11:39.173688,click,,
2023-10-23 19:11:39.187646,ct,0.766076,correct comission
2023-10-23 19:11:39.954891,click,,
2023-10-23 19:11:39.968881,ct,0.767245,correct comission
2023-10-23 19:11:40.812015,click,,
2023-10-23 19:11:40.747011,ct,0.843134,correct comission
2023-10-23 19:11:41.549269,click,,
2023-10-23 19:11:41.527068,ct,0.802258,correct comission
2023-10-23 19:11:42.208638,click,,
2023-10-23 19:11:42.306742,mt,0.68157,comission error
2023-10-23 19:11:43.109382,click,,
2023-10-23 19:11:43.087503,ct,0.80264,correct comission
2023-10-23 19:11:43.821470,click,,
2023-10-23 19:11:43.867625,ct,0.733967,correct comission
2023-10-23 19:11:44.548309,click,,
2023-10-23 19:11:44.647633,ct,0.680684,correct comission
2023-10-23 19:11:45.309810,click,,
2023-10-23 19:11:45.429071,ct,0.662177,correct comission
2023-10-23 19:11:46.036470,click,,
2023-10-23 19:11:46.208601,ct,0.607399,correct comission
2023-10-23 19:11:46.750066,click,,
2023-10-23 19:11:46.988529,ct,0.541465,correct comission
2023-10-23 19:11:47.598024,click,,
2023-10-23 19:11:47.768285,ct,0.609495,correct comission
2023-10-23 19:11:48.473829,click,,
2023-10-23 19:11:48.551574,mt,0.705544,comission error
2023-10-23 19:11:49.334372,ct,,omission error
2023-10-23 19:11:49.865225,click,,
2023-10-23 19:11:50.115697,ct,0.530853,correct comission
2023-10-23 19:11:50.700189,click,,
2023-10-23 19:11:50.897793,ct,0.584492,correct comission
2023-10-23 19:11:51.610638,click,,
2023-10-23 19:11:51.678998,mt,0.712845,comission error
