time,tag,tr,flag
2023-10-10 13:54:44.484033,click,,
2023-10-10 13:54:44.778380,ct,0.486405,correct comission
2023-10-10 13:54:45.334354,click,,
2023-10-10 13:54:45.554816,ct,0.555974,correct comission
2023-10-10 13:54:46.125332,click,,
2023-10-10 13:54:46.332747,mt,0.570516,comission error
2023-10-10 13:54:47.006461,click,,
2023-10-10 13:54:47.110356,ct,0.673714,correct comission
2023-10-10 13:54:48.059472,click,,
2023-10-10 13:54:47.888242,ct,0.949116,correct comission
2023-10-10 13:54:48.622570,click,,
2023-10-10 13:54:48.666740,ct,0.734328,correct comission
2023-10-10 13:54:49.207463,click,,
2023-10-10 13:54:49.447586,ct,0.540723,correct comission
2023-10-10 13:54:50.205492,click,,
2023-10-10 13:54:50.223158,ct,0.757906,correct comission
2023-10-10 13:54:50.761282,click,,
2023-10-10 13:54:51.000128,ct,0.538124,correct comission
2023-10-10 13:54:51.733371,click,,
2023-10-10 13:54:51.777328,ct,0.733243,correct comission
2023-10-10 13:54:52.466875,click,,
2023-10-10 13:54:52.554467,ct,0.689547,correct comission
2023-10-10 13:54:53.300139,click,,
2023-10-10 13:54:53.335889,ct,0.745672,correct comission
2023-10-10 13:54:54.105386,click,,
2023-10-10 13:54:54.113171,ct,0.769497,correct comission
2023-10-10 13:54:54.902899,click,,
2023-10-10 13:54:54.891865,ct,0.789728,correct comission
2023-10-10 13:54:55.832874,click,,
2023-10-10 13:54:55.672582,ct,0.941009,correct comission
2023-10-10 13:54:56.614716,click,,
2023-10-10 13:54:56.449444,ct,0.942134,correct comission
2023-10-10 13:54:57.342498,click,,
2023-10-10 13:54:57.225271,ct,0.893054,correct comission
2023-10-10 13:54:58.132793,click,,
2023-10-10 13:54:58.004242,ct,0.907522,correct comission
2023-10-10 13:54:58.924913,click,,
2023-10-10 13:54:58.784458,ct,0.920671,correct comission
2023-10-10 13:54:59.669654,click,,
2023-10-10 13:54:59.563208,mt,0.885196,comission error
2023-10-10 13:55:00.342712,ct,,omission error
2023-10-10 13:55:01.144846,click,,
2023-10-10 13:55:01.119722,ct,0.802134,correct comission
2023-10-10 13:55:01.908117,click,,
2023-10-10 13:55:01.896894,ct,0.788395,correct comission
2023-10-10 13:55:02.665035,click,,
2023-10-10 13:55:02.676989,ct,0.768141,correct comission
2023-10-10 13:55:03.369459,click,,
2023-10-10 13:55:03.456876,ct,0.69247,correct comission
2023-10-10 13:55:04.062829,click,,
2023-10-10 13:55:04.235708,ct,0.605953,correct comission
2023-10-10 13:55:04.980202,click,,
2023-10-10 13:55:05.014944,ct,0.744494,correct comission
2023-10-10 13:55:05.737427,click,,
2023-10-10 13:55:05.794443,ct,0.722483,correct comission
2023-10-10 13:55:06.509319,click,,
2023-10-10 13:55:06.575289,ct,0.714876,correct comission
2023-10-10 13:55:07.342485,click,,
2023-10-10 13:55:07.356722,mt,0.767196,comission error
2023-10-10 13:55:08.133562,ct,,omission error
2023-10-10 13:55:08.773134,click,,
2023-10-10 13:55:08.914930,ct,0.639572,correct comission
2023-10-10 13:55:09.638668,click,,
2023-10-10 13:55:09.695553,ct,0.723738,correct comission
2023-10-10 13:55:10.517713,click,,
2023-10-10 13:55:10.473037,ct,0.82216,correct comission
2023-10-10 13:55:11.372997,click,,
2023-10-10 13:55:11.250118,ct,0.89996,correct comission
2023-10-10 13:55:12.269936,click,,
2023-10-10 13:55:12.027732,ct,1.019818,correct comission
2023-10-10 13:55:13.086571,click,,
2023-10-10 13:55:12.805238,ct,1.058839,correct comission
2023-10-10 13:55:13.777766,click,,
2023-10-10 13:55:13.586913,mt,0.972528,comission error
2023-10-10 13:55:14.365659,ct,,omission error
2023-10-10 13:55:15.006024,click,,
2023-10-10 13:55:15.145732,ct,0.640365,correct comission
2023-10-10 13:55:15.957712,click,,
2023-10-10 13:55:15.925569,ct,0.81198,correct comission
2023-10-10 13:55:16.735582,click,,
2023-10-10 13:55:16.703086,mt,0.810013,comission error
2023-10-10 13:55:17.482017,ct,,omission error
2023-10-10 13:55:18.204246,click,,
2023-10-10 13:55:18.259898,ct,0.722229,correct comission
2023-10-10 13:55:19.158770,click,,
2023-10-10 13:55:19.038841,ct,0.898872,correct comission
2023-10-10 13:55:19.926371,click,,
2023-10-10 13:55:19.818922,ct,0.88753,correct comission
2023-10-10 13:55:20.739014,click,,
2023-10-10 13:55:20.600168,ct,0.920092,correct comission
2023-10-10 13:55:21.477510,click,,
2023-10-10 13:55:21.380388,ct,0.877342,correct comission
2023-10-10 13:55:22.202748,click,,
2023-10-10 13:55:22.159255,ct,0.82236,correct comission
2023-10-10 13:55:22.969599,click,,
2023-10-10 13:55:22.937772,ct,0.810344,correct comission
