time,tag,tr,flag
2023-10-10 14:39:39.599182,ct,0.872858,correct comission
2023-10-10 14:39:40.516169,click,,
2023-10-10 14:39:40.377544,ct,0.916987,correct comission
2023-10-10 14:39:41.156247,mt,,correct omission
2023-10-10 14:39:41.493146,click,,
2023-10-10 14:39:41.931897,ct,0.336899,correct comission
2023-10-10 14:39:42.445679,click,,
2023-10-10 14:39:42.708200,ct,0.513782,correct comission
2023-10-10 14:39:43.669656,click,,
2023-10-10 14:39:43.484454,ct,0.961456,correct comission
2023-10-10 14:39:44.461677,click,,
2023-10-10 14:39:44.261195,ct,0.977223,correct comission
2023-10-10 14:39:45.245402,click,,
2023-10-10 14:39:45.040619,ct,0.984207,correct comission
2023-10-10 14:39:45.816435,ct,,omission error
2023-10-10 14:39:46.204191,click,,
2023-10-10 14:39:46.593921,ct,0.387756,correct comission
2023-10-10 14:39:47.256459,click,,
2023-10-10 14:39:47.371643,ct,0.662538,correct comission
2023-10-10 14:39:48.257483,click,,
2023-10-10 14:39:48.150336,mt,0.88584,comission error
2023-10-10 14:39:49.109785,click,,
2023-10-10 14:39:48.927456,ct,0.959449,correct comission
2023-10-10 14:39:49.765456,click,,
2023-10-10 14:39:49.705102,ct,0.838,correct comission
2023-10-10 14:39:50.612687,click,,
2023-10-10 14:39:50.482538,ct,0.907585,correct comission
2023-10-10 14:39:51.419545,click,,
2023-10-10 14:39:51.260069,ct,0.937007,correct comission
2023-10-10 14:39:52.176261,click,,
2023-10-10 14:39:52.038937,ct,0.916192,correct comission
2023-10-10 14:39:52.962203,click,,
2023-10-10 14:39:52.816295,ct,0.923266,correct comission
2023-10-10 14:39:53.669531,click,,
2023-10-10 14:39:53.595924,ct,0.853236,correct comission
2023-10-10 14:39:54.420215,click,,
2023-10-10 14:39:54.377294,ct,0.824291,correct comission
2023-10-10 14:39:55.156674,click,,
2023-10-10 14:39:55.157833,ct,0.77938,correct comission
2023-10-10 14:39:56.238774,click,,
2023-10-10 14:39:55.933314,ct,1.080941,correct comission
2023-10-10 14:39:56.927565,click,,
2023-10-10 14:39:56.711100,ct,0.994251,correct comission
2023-10-10 14:39:57.662179,click,,
2023-10-10 14:39:57.492155,mt,0.951079,comission error
2023-10-10 14:39:58.269384,ct,,omission error
2023-10-10 14:39:59.093201,click,,
2023-10-10 14:39:59.050405,ct,0.823817,correct comission
2023-10-10 14:39:59.966942,click,,
2023-10-10 14:39:59.829598,ct,0.916537,correct comission
2023-10-10 14:40:00.813843,click,,
2023-10-10 14:40:00.607689,ct,0.984245,correct comission
2023-10-10 14:40:01.618046,click,,
2023-10-10 14:40:01.385678,ct,1.010357,correct comission
2023-10-10 14:40:02.161524,ct,,omission error
2023-10-10 14:40:02.516359,click,,
2023-10-10 14:40:02.940018,ct,0.354835,correct comission
2023-10-10 14:40:03.997474,click,,
2023-10-10 14:40:03.717546,mt,1.057456,comission error
2023-10-10 14:40:04.807159,click,,
2023-10-10 14:40:04.494376,ct,1.089613,correct comission
2023-10-10 14:40:05.271782,ct,,omission error
2023-10-10 14:40:05.594210,click,,
2023-10-10 14:40:06.048772,ct,0.322428,correct comission
2023-10-10 14:40:06.993254,click,,
2023-10-10 14:40:06.827031,ct,0.944482,correct comission
2023-10-10 14:40:07.636150,click,,
2023-10-10 14:40:07.604584,ct,0.809119,correct comission
2023-10-10 14:40:08.467172,click,,
2023-10-10 14:40:08.382091,ct,0.862588,correct comission
2023-10-10 14:40:09.365725,click,,
2023-10-10 14:40:09.160690,ct,0.983634,correct comission
2023-10-10 14:40:10.181606,click,,
2023-10-10 14:40:09.938052,ct,1.020916,correct comission
2023-10-10 14:40:10.886621,click,,
2023-10-10 14:40:10.716243,ct,0.948569,correct comission
2023-10-10 14:40:11.685905,click,,
2023-10-10 14:40:11.491422,ct,0.969662,correct comission
2023-10-10 14:40:12.269440,ct,,omission error
2023-10-10 14:40:12.804746,click,,
2023-10-10 14:40:13.046833,mt,0.535306,comission error
2023-10-10 14:40:13.447369,click,,
2023-10-10 14:40:13.826517,ct,0.400536,correct comission
2023-10-10 14:40:14.581788,click,,
2023-10-10 14:40:14.602154,ct,0.755271,correct comission
2023-10-10 14:40:15.457865,click,,
2023-10-10 14:40:15.380475,ct,0.855711,correct comission
2023-10-10 14:40:16.391219,click,,
2023-10-10 14:40:16.158937,ct,1.010744,correct comission
2023-10-10 14:40:17.133796,click,,
2023-10-10 14:40:16.937693,ct,0.974859,correct comission
2023-10-10 14:40:17.716972,ct,,omission error
2023-10-10 14:40:18.700626,click,,
2023-10-10 14:40:18.494374,ct,0.983654,correct comission
2023-10-10 14:40:19.273364,ct,,omission error
2023-10-10 14:40:19.638001,click,,
2023-10-10 14:40:20.053693,mt,0.364637,comission error
2023-10-10 14:40:20.830790,ct,,omission error
2023-10-10 14:40:21.719867,click,,
2023-10-10 14:40:21.607157,ct,0.889077,correct comission
2023-10-10 14:40:22.614085,click,,
2023-10-10 14:40:22.384243,ct,1.006928,correct comission
2023-10-10 14:40:23.230829,click,,
2023-10-10 14:40:23.161642,ct,0.846586,correct comission
2023-10-10 14:40:24.005107,click,,
2023-10-10 14:40:23.940707,ct,0.843465,correct comission
