time,tag,tr,flag
2023-09-23 06:20:17.304161,ct,0.944943,correct comission
2023-09-23 06:20:18.115304,click,,
2023-09-23 06:20:18.082396,ct,0.811143,correct comission
2023-09-23 06:20:18.812366,click,,
2023-09-23 06:20:18.859823,ct,0.72997,correct comission
2023-09-23 06:20:19.602470,click,,
2023-09-23 06:20:19.638152,ct,0.742647,correct comission
2023-09-23 06:20:20.287541,click,,
2023-09-23 06:20:20.414091,ct,0.649389,correct comission
2023-09-23 06:20:21.343043,click,,
2023-09-23 06:20:21.190288,ct,0.928952,correct comission
2023-09-23 06:20:22.173646,click,,
2023-09-23 06:20:21.967058,ct,0.983358,correct comission
2023-09-23 06:20:23.010699,click,,
2023-09-23 06:20:22.744839,ct,1.043641,correct comission
2023-09-23 06:20:23.704251,click,,
2023-09-23 06:20:23.521640,ct,0.959412,correct comission
2023-09-23 06:20:24.298380,ct,,omission error
2023-09-23 06:20:24.965491,click,,
2023-09-23 06:20:25.075744,ct,0.667111,correct comission
2023-09-23 06:20:25.975328,click,,
2023-09-23 06:20:25.850633,ct,0.899584,correct comission
2023-09-23 06:20:26.909818,click,,
2023-09-23 06:20:26.625731,ct,1.059185,correct comission
2023-09-23 06:20:27.402791,ct,,omission error
2023-09-23 06:20:28.050785,click,,
2023-09-23 06:20:28.179922,ct,0.647994,correct comission
2023-09-23 06:20:28.986117,click,,
2023-09-23 06:20:28.958322,ct,0.806195,correct comission
2023-09-23 06:20:29.747292,click,,
2023-09-23 06:20:29.736182,mt,0.78897,comission error
2023-09-23 06:20:30.512938,ct,,omission error
2023-09-23 06:20:31.161675,click,,
2023-09-23 06:20:31.290930,ct,0.648737,correct comission
2023-09-23 06:20:32.160755,click,,
2023-09-23 06:20:32.068750,mt,0.869825,comission error
2023-09-23 06:20:32.844644,ct,,omission error
2023-09-23 06:20:33.698469,click,,
2023-09-23 06:20:33.623907,ct,0.853825,correct comission
2023-09-23 06:20:34.594162,click,,
2023-09-23 06:20:34.401013,ct,0.970255,correct comission
2023-09-23 06:20:35.178112,ct,,omission error
2023-09-23 06:20:35.869706,click,,
2023-09-23 06:20:35.955197,ct,0.691594,correct comission
2023-09-23 06:20:36.861822,click,,
2023-09-23 06:20:36.733535,ct,0.906625,correct comission
2023-09-23 06:20:37.514075,ct,,omission error
2023-09-23 06:20:37.967736,click,,
2023-09-23 06:20:38.290633,ct,0.453661,correct comission
2023-09-23 06:20:39.033367,click,,
2023-09-23 06:20:39.067962,ct,0.742734,correct comission
2023-09-23 06:20:39.845202,ct,,omission error
2023-09-23 06:20:40.390514,click,,
2023-09-23 06:20:40.621419,ct,0.545312,correct comission
2023-09-23 06:20:41.450809,click,,
2023-09-23 06:20:41.400534,mt,0.82939,comission error
2023-09-23 06:20:42.178925,ct,,omission error
2023-09-23 06:20:42.705447,click,,
2023-09-23 06:20:42.956056,ct,0.526522,correct comission
2023-09-23 06:20:43.550386,click,,
2023-09-23 06:20:43.732839,ct,0.59433,correct comission
2023-09-23 06:20:44.554263,click,,
2023-09-23 06:20:44.511413,ct,0.821424,correct comission
2023-09-23 06:20:45.150125,click,,
2023-09-23 06:20:45.291200,ct,0.638712,correct comission
2023-09-23 06:20:46.105153,click,,
2023-09-23 06:20:46.072927,ct,0.813953,correct comission
2023-09-23 06:20:46.763262,click,,
2023-09-23 06:20:46.851440,ct,0.690335,correct comission
2023-09-23 06:20:47.724369,click,,
2023-09-23 06:20:47.629355,ct,0.872929,correct comission
2023-09-23 06:20:48.408430,ct,,omission error
2023-09-23 06:20:48.772748,click,,
2023-09-23 06:20:49.185794,mt,0.364318,comission error
2023-09-23 06:20:49.961473,ct,,omission error
2023-09-23 06:20:50.587121,click,,
2023-09-23 06:20:50.739024,ct,0.625648,correct comission
2023-09-23 06:20:51.582460,click,,
2023-09-23 06:20:51.517225,ct,0.843436,correct comission
2023-09-23 06:20:52.564316,click,,
2023-09-23 06:20:52.295055,ct,1.047091,correct comission
2023-09-23 06:20:53.071999,ct,,omission error
2023-09-23 06:20:53.454658,click,,
2023-09-23 06:20:53.847422,ct,0.382659,correct comission
2023-09-23 06:20:54.624148,click,,
2023-09-23 06:20:54.625364,mt,0.776726,comission error
2023-09-23 06:20:55.405499,ct,,omission error
2023-09-23 06:20:55.987546,click,,
2023-09-23 06:20:56.182906,ct,0.582047,correct comission
2023-09-23 06:20:57.071630,click,,
2023-09-23 06:20:56.959610,ct,0.888724,correct comission
2023-09-23 06:20:57.910506,click,,
2023-09-23 06:20:57.738467,ct,0.950896,correct comission
2023-09-23 06:20:58.757750,click,,
2023-09-23 06:20:58.516113,ct,1.019283,correct comission
2023-09-23 06:20:59.552173,click,,
2023-09-23 06:20:59.293710,ct,1.03606,correct comission
2023-09-23 06:21:00.071293,ct,,omission error
2023-09-23 06:21:00.513805,click,,
2023-09-23 06:21:00.848136,ct,0.442512,correct comission
2023-09-23 06:21:01.538211,click,,
2023-09-23 06:21:01.624423,ct,0.690075,correct comission
2023-09-23 06:21:02.314560,click,,
2023-09-23 06:21:02.402945,ct,0.690137,correct comission
2023-09-23 06:21:03.148205,click,,
2023-09-23 06:21:03.182461,ct,0.74526,correct comission
2023-09-23 06:21:04.202321,click,,
2023-09-23 06:21:03.959020,ct,1.01986,correct comission
2023-09-23 06:21:04.735145,ct,,omission error
2023-09-23 06:21:05.289091,click,,
2023-09-23 06:21:05.513944,ct,0.553946,correct comission
2023-09-23 06:21:06.115321,click,,
2023-09-23 06:21:06.289815,ct,0.601377,correct comission
2023-09-23 06:21:06.861619,click,,
2023-09-23 06:21:07.071175,mt,0.571804,comission error
2023-09-23 06:21:07.784024,click,,
2023-09-23 06:21:07.851191,ct,0.712849,correct comission
2023-09-23 06:21:08.608426,click,,
2023-09-23 06:21:08.630901,ct,0.757235,correct comission
2023-09-23 06:21:09.344346,click,,
2023-09-23 06:21:09.411862,ct,0.713445,correct comission
2023-09-23 06:21:10.264703,click,,
2023-09-23 06:21:10.189345,ct,0.852841,correct comission
2023-09-23 06:21:11.000223,click,,
2023-09-23 06:21:10.968029,ct,0.810878,correct comission
2023-09-23 06:21:11.840154,click,,
2023-09-23 06:21:11.748317,ct,0.872125,correct comission
2023-09-23 06:21:12.665381,click,,
2023-09-23 06:21:12.526424,ct,0.917064,correct comission
2023-09-23 06:21:13.304761,ct,,omission error
2023-09-23 06:21:13.680243,click,,
2023-09-23 06:21:14.083118,mt,0.375482,comission error
2023-09-23 06:21:14.861004,ct,,omission error
2023-09-23 06:21:15.521642,click,,
2023-09-23 06:21:15.641877,ct,0.660638,correct comission
2023-09-23 06:21:16.473661,click,,
2023-09-23 06:21:16.419531,ct,0.831784,correct comission
2023-09-23 06:21:17.105501,click,,
2023-09-23 06:21:17.198483,ct,0.68597,correct comission
2023-09-23 06:21:17.792358,click,,
2023-09-23 06:21:17.977538,mt,0.593875,comission error
2023-09-23 06:21:18.593856,click,,
2023-09-23 06:21:18.756431,ct,0.616318,correct comission
2023-09-23 06:21:19.615110,click,,
2023-09-23 06:21:19.534353,ct,0.858679,correct comission
2023-09-23 06:21:20.271499,click,,
2023-09-23 06:21:20.311033,ct,0.737146,correct comission
2023-09-23 06:21:21.234911,click,,
2023-09-23 06:21:21.087561,ct,0.923878,correct comission
2023-09-23 06:21:22.146302,click,,
2023-09-23 06:21:21.865190,ct,1.058741,correct comission
2023-09-23 06:21:22.645161,ct,,omission error
2023-09-23 06:21:23.368593,click,,
2023-09-23 06:21:23.423886,ct,0.723432,correct comission
2023-09-23 06:21:24.340694,click,,
2023-09-23 06:21:24.200879,ct,0.916808,correct comission
2023-09-23 06:21:25.284451,click,,
2023-09-23 06:21:24.979165,ct,1.083572,correct comission
2023-09-23 06:21:25.757564,ct,,omission error
2023-09-23 06:21:26.634884,click,,
2023-09-23 06:21:26.535745,ct,0.87732,correct comission
2023-09-23 06:21:27.444362,click,,
2023-09-23 06:21:27.315966,ct,0.908617,correct comission
2023-09-23 06:21:28.300034,click,,
2023-09-23 06:21:28.094480,mt,0.984068,comission error
2023-09-23 06:21:28.873444,ct,,omission error
2023-09-23 06:21:29.347830,click,,
2023-09-23 06:21:29.650805,ct,0.474386,correct comission
2023-09-23 06:21:30.354946,click,,
2023-09-23 06:21:30.430275,ct,0.704141,correct comission
2023-09-23 06:21:31.446321,click,,
2023-09-23 06:21:31.205659,ct,1.016046,correct comission
2023-09-23 06:21:31.982202,ct,,omission error
2023-09-23 06:21:32.455535,click,,
2023-09-23 06:21:32.758738,ct,0.473333,correct comission
2023-09-23 06:21:33.497949,click,,
2023-09-23 06:21:33.534715,ct,0.739211,correct comission
2023-09-23 06:21:34.505071,click,,
2023-09-23 06:21:34.311884,ct,0.970356,correct comission
2023-09-23 06:21:35.088248,ct,,omission error
2023-09-23 06:21:35.505258,click,,
2023-09-23 06:21:35.865009,ct,0.41701,correct comission
2023-09-23 06:21:36.502571,click,,
2023-09-23 06:21:36.643213,ct,0.637562,correct comission
2023-09-23 06:21:37.420920,ct,,omission error
2023-09-23 06:21:37.809395,click,,
2023-09-23 06:21:38.198613,ct,0.388475,correct comission
2023-09-23 06:21:39.024718,click,,
2023-09-23 06:21:38.976059,ct,0.826105,correct comission
2023-09-23 06:21:39.752940,ct,,omission error
2023-09-23 06:21:40.154113,click,,
2023-09-23 06:21:40.532393,mt,0.401173,comission error
2023-09-23 06:21:41.142584,click,,
2023-09-23 06:21:41.311134,ct,0.610191,correct comission
2023-09-23 06:21:42.347398,click,,
2023-09-23 06:21:42.086040,ct,1.036264,correct comission
2023-09-23 06:21:42.861583,ct,,omission error
2023-09-23 06:21:43.189428,click,,
2023-09-23 06:21:43.637088,ct,0.327845,correct comission
2023-09-23 06:21:44.081576,click,,
2023-09-23 06:21:44.414973,mt,0.444488,comission error
2023-09-23 06:21:44.970957,click,,
2023-09-23 06:21:45.190917,ct,0.555984,correct comission
2023-09-23 06:21:46.086704,click,,
