time,tag,tr,flag
2023-09-23 07:52:33.484556,click,,
2023-09-23 07:52:33.788337,ct,0.473339,correct comission
2023-09-23 07:52:34.563244,ct,,omission error
2023-09-23 07:52:35.342479,ct,,omission error
2023-09-23 07:52:35.688043,click,,
2023-09-23 07:52:36.120145,mt,0.345564,comission error
2023-09-23 07:52:36.897772,ct,,omission error
2023-09-23 07:52:37.685329,click,,
2023-09-23 07:52:37.674128,ct,0.787557,correct comission
2023-09-23 07:52:38.449931,ct,,omission error
2023-09-23 07:52:38.824596,click,,
2023-09-23 07:52:39.227142,ct,0.374665,correct comission
2023-09-23 07:52:40.004552,ct,,omission error
2023-09-23 07:52:40.782517,ct,,omission error
2023-09-23 07:52:41.515538,click,,
2023-09-23 07:52:41.561377,ct,0.733021,correct comission
2023-09-23 07:52:42.338208,ct,,omission error
2023-09-23 07:52:42.680292,click,,
2023-09-23 07:52:43.115793,ct,0.342084,correct comission
2023-09-23 07:52:43.892770,mt,,correct omission
2023-09-23 07:52:44.337421,click,,
2023-09-23 07:52:44.668392,ct,0.444651,correct comission
2023-09-23 07:52:45.443831,ct,,omission error
2023-09-23 07:52:46.433504,click,,
2023-09-23 07:52:46.221997,ct,0.989673,correct comission
2023-09-23 07:52:46.998259,ct,,omission error
2023-09-23 07:52:48.004573,click,,
2023-09-23 07:52:47.778450,ct,1.006314,correct comission
2023-09-23 07:52:48.557054,ct,,omission error
2023-09-23 07:52:49.334814,ct,,omission error
2023-09-23 07:52:50.111916,ct,,omission error
2023-09-23 07:52:50.498635,click,,
2023-09-23 07:52:50.886780,ct,0.386719,correct comission
2023-09-23 07:52:51.793171,click,,
2023-09-23 07:52:51.665195,ct,0.906391,correct comission
2023-09-23 07:52:52.445369,ct,,omission error
2023-09-23 07:52:53.222936,ct,,omission error
2023-09-23 07:52:53.999297,click,,
2023-09-23 07:52:54.002715,ct,0.776361,correct comission
2023-09-23 07:52:55.049890,click,,
2023-09-23 07:52:54.779230,mt,1.047175,comission error
2023-09-23 07:52:55.558374,ct,,omission error
2023-09-23 07:52:56.583236,click,,
2023-09-23 07:52:56.335466,ct,1.024862,correct comission
2023-09-23 07:52:57.114327,ct,,omission error
2023-09-23 07:52:57.843922,click,,
2023-09-23 07:52:57.891387,ct,0.729595,correct comission
2023-09-23 07:52:58.668006,ct,,omission error
2023-09-23 07:52:59.163630,click,,
2023-09-23 07:52:59.446384,ct,0.495624,correct comission
2023-09-23 07:53:00.224374,ct,,omission error
2023-09-23 07:53:01.002310,ct,,omission error
2023-09-23 07:53:01.802107,click,,
2023-09-23 07:53:01.780411,mt,0.799797,comission error
2023-09-23 07:53:02.558303,ct,,omission error
2023-09-23 07:53:03.338193,ct,,omission error
2023-09-23 07:53:03.895931,click,,
2023-09-23 07:53:04.114097,ct,0.557738,correct comission
2023-09-23 07:53:04.892580,ct,,omission error
2023-09-23 07:53:05.398203,click,,
2023-09-23 07:53:05.671401,ct,0.505623,correct comission
2023-09-23 07:53:06.719228,click,,
2023-09-23 07:53:06.450198,ct,1.047827,correct comission
2023-09-23 07:53:07.226844,ct,,omission error
2023-09-23 07:53:08.002581,ct,,omission error
2023-09-23 07:53:08.475304,click,,
2023-09-23 07:53:08.780414,ct,0.472723,correct comission
2023-09-23 07:53:09.557166,mt,,correct omission
2023-09-23 07:53:10.226488,click,,
2023-09-23 07:53:10.336441,ct,0.669322,correct comission
2023-09-23 07:53:11.113622,ct,,omission error
2023-09-23 07:53:11.891493,ct,,omission error
2023-09-23 07:53:12.571626,click,,
2023-09-23 07:53:12.670805,ct,0.680133,correct comission
2023-09-23 07:53:13.448800,mt,,correct omission
2023-09-23 07:53:14.388046,click,,
2023-09-23 07:53:14.229386,ct,0.939246,correct comission
2023-09-23 07:53:15.104462,ct,,omission error
2023-09-23 07:53:16.175571,click,,
2023-09-23 07:53:15.884463,ct,1.071109,correct comission
2023-09-23 07:53:16.663569,ct,,omission error
2023-09-23 07:53:17.444276,ct,,omission error
2023-09-23 07:53:18.492674,click,,
2023-09-23 07:53:18.223009,ct,1.048398,correct comission
2023-09-23 07:53:19.002582,ct,,omission error
2023-09-23 07:53:19.779172,ct,,omission error
2023-09-23 07:53:20.583384,click,,
2023-09-23 07:53:20.558244,ct,0.804212,correct comission
2023-09-23 07:53:21.333182,mt,,correct omission
2023-09-23 07:53:22.109727,ct,,omission error
2023-09-23 07:53:22.842343,click,,
2023-09-23 07:53:22.888386,ct,0.732616,correct comission
2023-09-23 07:53:23.668670,ct,,omission error
2023-09-23 07:53:24.444683,ct,,omission error
2023-09-23 07:53:25.221200,ct,,omission error
2023-09-23 07:53:26.228598,click,,
2023-09-23 07:53:25.997880,ct,1.007398,correct comission
2023-09-23 07:53:26.775471,ct,,omission error
2023-09-23 07:53:27.553644,ct,,omission error
2023-09-23 07:53:28.346312,click,,
2023-09-23 07:53:28.333162,ct,0.792668,correct comission
2023-09-23 07:53:29.110455,mt,,correct omission
