time,tag,tr,flag
2023-10-10 12:36:38.420980,ct,0.900396,correct comission
2023-10-10 12:36:39.438159,click,,
2023-10-10 12:36:39.196627,ct,1.017179,correct comission
2023-10-10 12:36:40.156966,click,,
2023-10-10 12:36:39.970436,ct,0.960339,correct comission
2023-10-10 12:36:40.774691,click,,
2023-10-10 12:36:40.745743,ct,0.804255,correct comission
2023-10-10 12:36:41.500739,click,,
2023-10-10 12:36:41.521946,ct,0.754996,correct comission
2023-10-10 12:36:42.196761,click,,
2023-10-10 12:36:42.294716,ct,0.674815,correct comission
2023-10-10 12:36:42.949896,click,,
2023-10-10 12:36:43.069740,ct,0.65518,correct comission
2023-10-10 12:36:43.708587,click,,
2023-10-10 12:36:43.849392,ct,0.638847,correct comission
2023-10-10 12:36:44.494659,click,,
2023-10-10 12:36:44.625134,ct,0.645267,correct comission
2023-10-10 12:36:45.387576,click,,
2023-10-10 12:36:45.400795,mt,0.762442,comission error
2023-10-10 12:36:46.176304,ct,,omission error
2023-10-10 12:36:46.756294,click,,
2023-10-10 12:36:46.951293,ct,0.57999,correct comission
2023-10-10 12:36:47.534022,click,,
2023-10-10 12:36:47.729281,mt,0.582729,comission error
2023-10-10 12:36:48.310034,click,,
2023-10-10 12:36:48.504020,ct,0.580753,correct comission
2023-10-10 12:36:49.299436,click,,
2023-10-10 12:36:49.278343,ct,0.795416,correct comission
2023-10-10 12:36:50.199436,click,,
2023-10-10 12:36:50.054302,ct,0.921093,correct comission
2023-10-10 12:36:50.761817,click,,
2023-10-10 12:36:50.828810,ct,0.707515,correct comission
2023-10-10 12:36:51.555142,click,,
2023-10-10 12:36:51.602926,ct,0.726332,correct comission
2023-10-10 12:36:52.271961,click,,
2023-10-10 12:36:52.380004,ct,0.669035,correct comission
2023-10-10 12:36:53.114917,click,,
2023-10-10 12:36:53.156274,ct,0.734913,correct comission
2023-10-10 12:36:53.931478,click,,
2023-10-10 12:36:53.932239,ct,0.775204,correct comission
2023-10-10 12:36:54.756090,click,,
2023-10-10 12:36:54.707250,ct,0.823851,correct comission
2023-10-10 12:36:55.490070,click,,
2023-10-10 12:36:55.483486,ct,0.78282,correct comission
2023-10-10 12:36:56.282868,click,,
2023-10-10 12:36:56.258067,ct,0.799382,correct comission
2023-10-10 12:36:57.078162,click,,
2023-10-10 12:36:57.035653,mt,0.820095,comission error
2023-10-10 12:36:57.811180,ct,,omission error
2023-10-10 12:36:58.275083,click,,
2023-10-10 12:36:58.588201,ct,0.463903,correct comission
2023-10-10 12:36:59.323762,click,,
2023-10-10 12:36:59.363053,ct,0.735561,correct comission
2023-10-10 12:37:00.112849,click,,
2023-10-10 12:37:00.137956,ct,0.749796,correct comission
2023-10-10 12:37:00.828142,click,,
2023-10-10 12:37:00.915012,ct,0.690186,correct comission
2023-10-10 12:37:01.540206,click,,
2023-10-10 12:37:01.692960,ct,0.625194,correct comission
2023-10-10 12:37:02.469285,mt,,correct omission
2023-10-10 12:37:02.995551,click,,
2023-10-10 12:37:03.244171,ct,0.526266,correct comission
2023-10-10 12:37:04.019418,ct,,omission error
2023-10-10 12:37:04.362435,click,,
2023-10-10 12:37:04.795282,ct,0.343017,correct comission
2023-10-10 12:37:05.504206,click,,
2023-10-10 12:37:05.571461,ct,0.708924,correct comission
2023-10-10 12:37:06.255687,click,,
2023-10-10 12:37:06.346811,ct,0.684226,correct comission
2023-10-10 12:37:07.153506,click,,
2023-10-10 12:37:07.122054,ct,0.806695,correct comission
2023-10-10 12:37:07.859985,click,,
2023-10-10 12:37:07.895072,ct,0.737931,correct comission
2023-10-10 12:37:08.669889,click,,
2023-10-10 12:37:08.670753,ct,0.774817,correct comission
2023-10-10 12:37:09.413686,click,,
2023-10-10 12:37:09.444364,ct,0.742933,correct comission
2023-10-10 12:37:10.220049,ct,,omission error
2023-10-10 12:37:10.629096,click,,
2023-10-10 12:37:10.995559,ct,0.409047,correct comission
2023-10-10 12:37:11.327909,click,,
2023-10-10 12:37:11.771289,ct,0.33235,correct comission
2023-10-10 12:37:12.664211,click,,
2023-10-10 12:37:12.547991,mt,0.892922,comission error
2023-10-10 12:37:13.321160,ct,,omission error
2023-10-10 12:37:14.023751,click,,
2023-10-10 12:37:14.097034,ct,0.702591,correct comission
2023-10-10 12:37:14.741374,click,,
2023-10-10 12:37:14.872134,ct,0.64434,correct comission
2023-10-10 12:37:15.534723,click,,
2023-10-10 12:37:15.646234,ct,0.662589,correct comission
2023-10-10 12:37:16.325090,click,,
2023-10-10 12:37:16.422885,ct,0.678856,correct comission
2023-10-10 12:37:17.204074,click,,
2023-10-10 12:37:17.200397,ct,0.781189,correct comission
2023-10-10 12:37:18.115320,click,,
2023-10-10 12:37:17.973490,ct,0.914923,correct comission
2023-10-10 12:37:18.696327,click,,
2023-10-10 12:37:18.747290,ct,0.722837,correct comission
2023-10-10 12:37:19.408733,click,,
2023-10-10 12:37:19.524930,ct,0.661443,correct comission
2023-10-10 12:37:20.163287,click,,
2023-10-10 12:37:20.302263,ct,0.638357,correct comission
2023-10-10 12:37:21.100883,click,,
2023-10-10 12:37:21.079667,ct,0.79862,correct comission
2023-10-10 12:37:21.882244,click,,
2023-10-10 12:37:21.854600,ct,0.802577,correct comission
2023-10-10 12:37:22.538446,click,,
2023-10-10 12:37:22.628229,ct,0.683846,correct comission
2023-10-10 12:37:23.428284,click,,
2023-10-10 12:37:23.405504,mt,0.800055,comission error
2023-10-10 12:37:24.182862,ct,,omission error
2023-10-10 12:37:24.839141,click,,
2023-10-10 12:37:24.958757,ct,0.656279,correct comission
2023-10-10 12:37:25.451825,click,,
2023-10-10 12:37:25.732447,ct,0.493068,correct comission
2023-10-10 12:37:26.279127,click,,
2023-10-10 12:37:26.505626,ct,0.54668,correct comission
2023-10-10 12:37:26.995903,click,,
2023-10-10 12:37:27.281284,ct,0.490277,correct comission
2023-10-10 12:37:27.707891,click,,
2023-10-10 12:37:28.054830,mt,0.426607,comission error
2023-10-10 12:37:28.541170,click,,
2023-10-10 12:37:28.829658,ct,0.48634,correct comission
2023-10-10 12:37:29.475243,click,,
2023-10-10 12:37:29.606037,ct,0.645585,correct comission
2023-10-10 12:37:30.241164,click,,
2023-10-10 12:37:30.383050,ct,0.635127,correct comission
2023-10-10 12:37:31.075953,click,,
2023-10-10 12:37:31.159350,ct,0.692903,correct comission
2023-10-10 12:37:31.899620,click,,
2023-10-10 12:37:31.933188,ct,0.74027,correct comission
2023-10-10 12:37:32.705372,click,,
2023-10-10 12:37:32.708776,ct,0.772184,correct comission
2023-10-10 12:37:33.457055,click,,
2023-10-10 12:37:33.482552,ct,0.748279,correct comission
2023-10-10 12:37:34.231456,click,,
2023-10-10 12:37:34.257252,ct,0.748904,correct comission
2023-10-10 12:37:35.083633,click,,
2023-10-10 12:37:35.033422,ct,0.826381,correct comission
2023-10-10 12:37:35.870016,click,,
2023-10-10 12:37:35.810403,ct,0.836594,correct comission
2023-10-10 12:37:36.586717,mt,,correct omission
2023-10-10 12:37:36.943070,click,,
2023-10-10 12:37:37.364593,ct,0.356353,correct comission
2023-10-10 12:37:37.969837,click,,
2023-10-10 12:37:38.138383,ct,0.605244,correct comission
2023-10-10 12:37:38.639746,click,,
2023-10-10 12:37:38.916144,ct,0.501363,correct comission
2023-10-10 12:37:39.388193,click,,
2023-10-10 12:37:39.691994,ct,0.472049,correct comission
2023-10-10 12:37:40.150954,click,,
2023-10-10 12:37:40.468190,ct,0.45896,correct comission
2023-10-10 12:37:40.988452,click,,
2023-10-10 12:37:41.243500,mt,0.520262,comission error
2023-10-10 12:37:41.929923,click,,
2023-10-10 12:37:42.017915,ct,0.686423,correct comission
2023-10-10 12:37:42.793509,ct,,omission error
2023-10-10 12:37:43.155873,click,,
2023-10-10 12:37:43.571606,ct,0.362364,correct comission
2023-10-10 12:37:44.413708,click,,
2023-10-10 12:37:44.345374,ct,0.842102,correct comission
2023-10-10 12:37:45.143530,click,,
2023-10-10 12:37:45.120529,ct,0.798156,correct comission
2023-10-10 12:37:45.989073,click,,
2023-10-10 12:37:45.897147,ct,0.868544,correct comission
2023-10-10 12:37:46.597150,click,,
2023-10-10 12:37:46.672415,ct,0.700003,correct comission
2023-10-10 12:37:47.615845,click,,
2023-10-10 12:37:47.450155,ct,0.94343,correct comission
2023-10-10 12:37:48.127942,click,,
2023-10-10 12:37:48.227095,ct,0.677787,correct comission
2023-10-10 12:37:48.860244,click,,
2023-10-10 12:37:49.005084,ct,0.633149,correct comission
2023-10-10 12:37:49.807566,click,,
2023-10-10 12:37:49.783752,ct,0.802482,correct comission
2023-10-10 12:37:50.630965,click,,
2023-10-10 12:37:50.558781,ct,0.847213,correct comission
2023-10-10 12:37:51.389818,click,,
2023-10-10 12:37:51.333365,ct,0.831037,correct comission
2023-10-10 12:37:52.109751,click,,
2023-10-10 12:37:52.110994,mt,0.776386,comission error
2023-10-10 12:37:52.886513,ct,,omission error
2023-10-10 12:37:53.400010,click,,
2023-10-10 12:37:53.659951,ct,0.513497,correct comission
2023-10-10 12:37:54.352031,click,,
2023-10-10 12:37:54.436523,ct,0.69208,correct comission
2023-10-10 12:37:55.031063,click,,
2023-10-10 12:37:55.210803,ct,0.59454,correct comission
