time,tag,tr,flag
2023-09-20 15:56:32.710089,ct,,omission error
2023-09-20 15:56:33.235339,click,,
2023-09-20 15:56:33.486282,ct,0.52525,correct comission
2023-09-20 15:56:34.087772,click,,
2023-09-20 15:56:34.259557,ct,0.60149,correct comission
2023-09-20 15:56:34.911492,click,,
2023-09-20 15:56:35.037027,ct,0.651935,correct comission
2023-09-20 15:56:35.887136,click,,
2023-09-20 15:56:35.813947,ct,0.850109,correct comission
2023-09-20 15:56:36.663054,click,,
2023-09-20 15:56:36.590083,ct,0.849107,correct comission
2023-09-20 15:56:37.336016,click,,
2023-09-20 15:56:37.365663,ct,0.745933,correct comission
2023-09-20 15:56:38.212819,click,,
2023-09-20 15:56:38.143262,ct,0.847156,correct comission
2023-09-20 15:56:38.815008,click,,
2023-09-20 15:56:38.919657,ct,0.671746,correct comission
2023-09-20 15:56:39.514708,click,,
2023-09-20 15:56:39.695395,ct,0.595051,correct comission
2023-09-20 15:56:40.243607,click,,
2023-09-20 15:56:40.472396,ct,0.548212,correct comission
2023-09-20 15:56:40.994785,click,,
2023-09-20 15:56:41.249773,ct,0.522389,correct comission
2023-09-20 15:56:41.775046,click,,
2023-09-20 15:56:42.026823,ct,0.525273,correct comission
2023-09-20 15:56:42.608108,click,,
2023-09-20 15:56:42.804211,ct,0.581285,correct comission
2023-09-20 15:56:43.323979,click,,
2023-09-20 15:56:43.581263,ct,0.519768,correct comission
2023-09-20 15:56:44.237384,click,,
2023-09-20 15:56:44.356977,ct,0.656121,correct comission
2023-09-20 15:56:45.155782,click,,
2023-09-20 15:56:45.132983,mt,0.798805,comission error
2023-09-20 15:56:45.736250,click,,
2023-09-20 15:56:45.909348,ct,0.603267,correct comission
2023-09-20 15:56:46.467451,click,,
2023-09-20 15:56:46.685825,ct,0.558103,correct comission
2023-09-20 15:56:47.144091,click,,
2023-09-20 15:56:47.462574,ct,0.458266,correct comission
2023-09-20 15:56:47.945875,click,,
2023-09-20 15:56:48.239558,ct,0.483301,correct comission
2023-09-20 15:56:48.855753,click,,
2023-09-20 15:56:49.016894,ct,0.616195,correct comission
2023-09-20 15:56:49.725442,click,,
2023-09-20 15:56:49.793638,mt,0.708548,comission error
2023-09-20 15:56:50.569070,ct,,omission error
2023-09-20 15:56:51.240466,click,,
2023-09-20 15:56:51.344135,ct,0.671396,correct comission
2023-09-20 15:56:51.981428,click,,
2023-09-20 15:56:52.120989,ct,0.637293,correct comission
2023-09-20 15:56:52.720249,click,,
2023-09-20 15:56:52.898364,ct,0.59926,correct comission
2023-09-20 15:56:53.674929,ct,,omission error
2023-09-20 15:56:54.446055,click,,
2023-09-20 15:56:54.451924,ct,0.771126,correct comission
2023-09-20 15:56:54.972084,click,,
2023-09-20 15:56:55.229987,mt,0.52016,comission error
2023-09-20 15:56:55.743920,click,,
2023-09-20 15:56:56.006297,ct,0.513933,correct comission
2023-09-20 15:56:56.663657,click,,
2023-09-20 15:56:56.782362,ct,0.65736,correct comission
2023-09-20 15:56:57.428334,click,,
2023-09-20 15:56:57.559255,ct,0.645972,correct comission
2023-09-20 15:56:58.220535,click,,
2023-09-20 15:56:58.335707,ct,0.66128,correct comission
2023-09-20 15:56:59.076082,click,,
2023-09-20 15:56:59.113612,ct,0.740375,correct comission
2023-09-20 15:56:59.732807,click,,
2023-09-20 15:56:59.890188,ct,0.619195,correct comission
2023-09-20 15:57:00.494847,click,,
2023-09-20 15:57:00.666992,ct,0.604659,correct comission
2023-09-20 15:57:01.149367,click,,
2023-09-20 15:57:01.443129,ct,0.482375,correct comission
2023-09-20 15:57:01.995571,click,,
2023-09-20 15:57:02.220424,ct,0.552442,correct comission
2023-09-20 15:57:02.736431,click,,
2023-09-20 15:57:02.997454,ct,0.516007,correct comission
2023-09-20 15:57:03.497528,click,,
2023-09-20 15:57:03.772959,ct,0.500074,correct comission
2023-09-20 15:57:04.366876,click,,
2023-09-20 15:57:04.549445,ct,0.593917,correct comission
2023-09-20 15:57:05.133200,click,,
2023-09-20 15:57:05.326300,ct,0.583755,correct comission
2023-09-20 15:57:05.925370,click,,
2023-09-20 15:57:06.104227,ct,0.59907,correct comission
2023-09-20 15:57:06.793833,click,,
2023-09-20 15:57:06.879411,ct,0.689606,correct comission
2023-09-20 15:57:07.549584,click,,
2023-09-20 15:57:07.655447,ct,0.670173,correct comission
2023-09-20 15:57:08.252547,click,,
2023-09-20 15:57:08.431260,ct,0.5971,correct comission
2023-09-20 15:57:09.049739,click,,
2023-09-20 15:57:09.209259,mt,0.618479,comission error
2023-09-20 15:57:09.879510,click,,
2023-09-20 15:57:09.986646,ct,0.670251,correct comission
2023-09-20 15:57:10.544361,click,,
2023-09-20 15:57:10.765364,ct,0.557715,correct comission
2023-09-20 15:57:11.353056,click,,
2023-09-20 15:57:11.542374,ct,0.587692,correct comission
2023-09-20 15:57:12.157622,click,,
2023-09-20 15:57:12.318319,ct,0.615248,correct comission
2023-09-20 15:57:12.916970,click,,
2023-09-20 15:57:13.095434,ct,0.598651,correct comission
2023-09-20 15:57:13.695634,click,,
2023-09-20 15:57:13.872944,ct,0.6002,correct comission
2023-09-20 15:57:14.520825,click,,
2023-09-20 15:57:14.650590,ct,0.647881,correct comission
2023-09-20 15:57:15.318656,click,,
2023-09-20 15:57:15.426382,ct,0.668066,correct comission
2023-09-20 15:57:16.056645,click,,
2023-09-20 15:57:16.203357,ct,0.630263,correct comission
2023-09-20 15:57:16.960079,click,,
2023-09-20 15:57:16.980030,ct,0.756722,correct comission
2023-09-20 15:57:17.658252,click,,
2023-09-20 15:57:17.756707,mt,0.678222,comission error
2023-09-20 15:57:18.287137,click,,
2023-09-20 15:57:18.532997,ct,0.53043,correct comission
2023-09-20 15:57:19.001326,click,,
2023-09-20 15:57:19.309917,ct,0.468329,correct comission
2023-09-20 15:57:19.849075,click,,
2023-09-20 15:57:20.086109,ct,0.539158,correct comission
2023-09-20 15:57:20.721899,click,,
2023-09-20 15:57:20.862972,ct,0.63579,correct comission
2023-09-20 15:57:21.428331,click,,
2023-09-20 15:57:21.640279,ct,0.565359,correct comission
2023-09-20 15:57:22.134044,click,,
2023-09-20 15:57:22.417066,ct,0.493765,correct comission
2023-09-20 15:57:22.942382,click,,
2023-09-20 15:57:23.192618,ct,0.525316,correct comission
2023-09-20 15:57:23.767765,click,,
2023-09-20 15:57:23.969278,ct,0.575147,correct comission
2023-09-20 15:57:24.591407,click,,
2023-09-20 15:57:24.745770,mt,0.622129,comission error
2023-09-20 15:57:25.180318,click,,
2023-09-20 15:57:25.519728,ct,0.434548,correct comission
2023-09-20 15:57:26.074399,click,,
2023-09-20 15:57:26.294786,mt,0.554671,comission error
2023-09-20 15:57:26.853998,click,,
2023-09-20 15:57:27.072598,ct,0.559212,correct comission
2023-09-20 15:57:27.632136,click,,
2023-09-20 15:57:27.850598,ct,0.559538,correct comission
2023-09-20 15:57:28.391394,click,,
2023-09-20 15:57:28.628502,ct,0.540796,correct comission
2023-09-20 15:57:29.150076,click,,
2023-09-20 15:57:29.405954,ct,0.521574,correct comission
2023-09-20 15:57:29.858567,click,,
2023-09-20 15:57:30.183041,ct,0.452613,correct comission
2023-09-20 15:57:30.651621,click,,
2023-09-20 15:57:30.959901,ct,0.46858,correct comission
2023-09-20 15:57:31.662959,click,,
2023-09-20 15:57:31.739088,ct,0.703058,correct comission
2023-09-20 15:57:32.391311,click,,
2023-09-20 15:57:32.514498,ct,0.652223,correct comission
2023-09-20 15:57:33.097534,click,,
2023-09-20 15:57:33.292341,ct,0.583036,correct comission
2023-09-20 15:57:33.842774,click,,
2023-09-20 15:57:34.068871,ct,0.550433,correct comission
2023-09-20 15:57:34.516052,click,,
2023-09-20 15:57:34.843947,ct,0.447181,correct comission
2023-09-20 15:57:35.263914,click,,
2023-09-20 15:57:35.619637,ct,0.419967,correct comission
2023-09-20 15:57:36.023268,click,,
2023-09-20 15:57:36.395652,ct,0.403631,correct comission
2023-09-20 15:57:36.894902,click,,
2023-09-20 15:57:37.171459,mt,0.49925,comission error
2023-09-20 15:57:37.753187,click,,
2023-09-20 15:57:37.950316,ct,0.581728,correct comission
2023-09-20 15:57:38.566483,click,,
2023-09-20 15:57:38.727621,ct,0.616167,correct comission
2023-09-20 15:57:39.332802,click,,
2023-09-20 15:57:39.505223,ct,0.605181,correct comission
2023-09-20 15:57:40.110314,click,,
2023-09-20 15:57:40.280559,ct,0.605091,correct comission
2023-09-20 15:57:40.911076,click,,
2023-09-20 15:57:41.057657,ct,0.630517,correct comission
2023-09-20 15:57:41.677454,click,,
2023-09-20 15:57:41.834569,ct,0.619797,correct comission
2023-09-20 15:57:42.512113,click,,
2023-09-20 15:57:42.610567,ct,0.677544,correct comission
2023-09-20 15:57:43.103214,click,,
2023-09-20 15:57:43.386615,ct,0.492647,correct comission
2023-09-20 15:57:43.960246,click,,
2023-09-20 15:57:44.164935,ct,0.573631,correct comission
2023-09-20 15:57:44.786082,click,,
2023-09-20 15:57:44.940898,ct,0.621147,correct comission
2023-09-20 15:57:45.578950,click,,
2023-09-20 15:57:45.719849,ct,0.638052,correct comission
2023-09-20 15:57:46.365717,click,,
2023-09-20 15:57:46.496603,ct,0.645868,correct comission
2023-09-20 15:57:47.078272,click,,
2023-09-20 15:57:47.272338,ct,0.581669,correct comission
2023-09-20 15:57:47.866361,click,,
2023-09-20 15:57:48.049614,ct,0.594023,correct comission
2023-09-20 15:57:48.542806,click,,
2023-09-20 15:57:48.825057,mt,0.493192,comission error
2023-09-20 15:57:49.367103,click,,
2023-09-20 15:57:49.602199,ct,0.542046,correct comission
2023-09-20 15:57:50.205156,click,,
2023-09-20 15:57:50.378245,ct,0.602957,correct comission
2023-09-20 15:57:50.934003,click,,
2023-09-20 15:57:51.155974,mt,0.555758,comission error
2023-09-20 15:57:51.713651,click,,
2023-09-20 15:57:51.933547,ct,0.557677,correct comission
2023-09-20 15:57:52.497171,click,,
2023-09-20 15:57:52.710757,ct,0.563624,correct comission
2023-09-20 15:57:53.341470,click,,
2023-09-20 15:57:53.486589,ct,0.630713,correct comission
2023-09-20 15:57:54.070840,click,,
2023-09-20 15:57:54.266139,ct,0.584251,correct comission
2023-09-20 15:57:54.818303,click,,
2023-09-20 15:57:55.042439,ct,0.552164,correct comission
2023-09-20 15:57:55.525823,click,,
2023-09-20 15:57:55.819308,ct,0.483384,correct comission
2023-09-20 15:57:56.274457,click,,
2023-09-20 15:57:56.594217,ct,0.455149,correct comission
2023-09-20 15:57:57.003973,click,,
2023-09-20 15:57:57.370261,ct,0.409756,correct comission
2023-09-20 15:57:57.839072,click,,
2023-09-20 15:57:58.146780,ct,0.468811,correct comission
2023-09-20 15:57:58.579791,click,,
2023-09-20 15:57:58.921963,ct,0.433011,correct comission
2023-09-20 15:57:59.419805,click,,
2023-09-20 15:57:59.696691,ct,0.497842,correct comission
2023-09-20 15:58:00.275084,click,,
2023-09-20 15:58:00.473828,ct,0.578393,correct comission
2023-09-20 15:58:01.042708,click,,
2023-09-20 15:58:01.250186,ct,0.56888,correct comission
2023-09-20 15:58:01.744391,click,,
2023-09-20 15:58:02.027817,ct,0.494205,correct comission
2023-09-20 15:58:02.530574,click,,
2023-09-20 15:58:02.803029,ct,0.502757,correct comission
2023-09-20 15:58:03.398297,click,,
2023-09-20 15:58:03.579933,ct,0.595268,correct comission
2023-09-20 15:58:04.032327,click,,
2023-09-20 15:58:04.357715,mt,0.452394,comission error
2023-09-20 15:58:04.879092,click,,
2023-09-20 15:58:05.136034,mt,0.521377,comission error
2023-09-20 15:58:05.727994,click,,
2023-09-20 15:58:05.910664,ct,0.59196,correct comission
2023-09-20 15:58:06.566177,click,,
2023-09-20 15:58:06.685897,ct,0.655513,correct comission
2023-09-20 15:58:07.332375,click,,
2023-09-20 15:58:07.462320,ct,0.646478,correct comission
2023-09-20 15:58:08.165884,click,,
2023-09-20 15:58:08.238459,ct,0.703564,correct comission
2023-09-20 15:58:08.853815,click,,
2023-09-20 15:58:09.014688,ct,0.615356,correct comission
2023-09-20 15:58:09.596962,click,,
2023-09-20 15:58:09.791818,ct,0.582274,correct comission
2023-09-20 15:58:10.471479,click,,
2023-09-20 15:58:10.568810,ct,0.679661,correct comission
2023-09-20 15:58:11.147834,click,,
2023-09-20 15:58:11.345012,ct,0.579024,correct comission
2023-09-20 15:58:11.833220,click,,
2023-09-20 15:58:12.123118,ct,0.488208,correct comission
2023-09-20 15:58:12.665080,click,,
2023-09-20 15:58:12.899603,ct,0.541962,correct comission
2023-09-20 15:58:13.488951,click,,
2023-09-20 15:58:13.675422,ct,0.589348,correct comission
2023-09-20 15:58:14.279163,click,,
2023-09-20 15:58:14.451436,ct,0.603741,correct comission
2023-09-20 15:58:15.095498,click,,
2023-09-20 15:58:15.267902,ct,0.644062,correct comission
2023-09-20 15:58:15.773914,click,,
2023-09-20 15:58:16.045055,ct,0.506012,correct comission
2023-09-20 15:58:16.606777,click,,
2023-09-20 15:58:16.821479,ct,0.561722,correct comission
2023-09-20 15:58:17.358651,click,,
2023-09-20 15:58:17.598630,ct,0.537172,correct comission
2023-09-20 15:58:18.182264,click,,
2023-09-20 15:58:18.376353,ct,0.583634,correct comission
2023-09-20 15:58:18.996409,click,,
2023-09-20 15:58:19.153906,mt,0.620056,comission error
2023-09-20 15:58:19.726913,click,,
2023-09-20 15:58:19.930057,ct,0.573007,correct comission
2023-09-20 15:58:20.438432,click,,
