time,tag,tr,flag
2023-09-11 18:51:35.716842,ct,,omission error
2023-09-11 18:51:36.359908,click,,
2023-09-11 18:51:36.495251,ct,0.643066,correct comission
2023-09-11 18:51:37.138682,click,,
2023-09-11 18:51:37.273377,ct,0.643431,correct comission
2023-09-11 18:51:38.007100,click,,
2023-09-11 18:51:38.050208,ct,0.733723,correct comission
2023-09-11 18:51:38.678857,click,,
2023-09-11 18:51:38.830166,ct,0.628649,correct comission
2023-09-11 18:51:39.413027,click,,
2023-09-11 18:51:39.608075,ct,0.582861,correct comission
2023-09-11 18:51:40.397946,click,,
2023-09-11 18:51:40.387057,ct,0.789871,correct comission
2023-09-11 18:51:41.174404,click,,
2023-09-11 18:51:41.163447,ct,0.787347,correct comission
2023-09-11 18:51:41.822892,click,,
2023-09-11 18:51:41.940404,ct,0.659445,correct comission
2023-09-11 18:51:42.534550,click,,
2023-09-11 18:51:42.718112,ct,0.594146,correct comission
2023-09-11 18:51:43.354329,click,,
2023-09-11 18:51:43.495124,ct,0.636217,correct comission
2023-09-11 18:51:44.174356,click,,
2023-09-11 18:51:44.272398,ct,0.679232,correct comission
2023-09-11 18:51:45.083688,click,,
2023-09-11 18:51:45.051556,mt,,comission error
2023-09-11 18:51:45.711547,click,,
2023-09-11 18:51:45.831880,ct,0.659991,correct comission
2023-09-11 18:51:46.486815,click,,
2023-09-11 18:51:46.610155,ct,0.654935,correct comission
2023-09-11 18:51:47.181920,click,,
2023-09-11 18:51:47.389448,ct,0.571765,correct comission
2023-09-11 18:51:47.949160,click,,
2023-09-11 18:51:48.168354,ct,0.559712,correct comission
2023-09-11 18:51:48.709039,click,,
2023-09-11 18:51:48.947585,ct,0.540685,correct comission
2023-09-11 18:51:49.607666,click,,
2023-09-11 18:51:49.724819,ct,0.660081,correct comission
2023-09-11 18:51:50.386841,click,,
2023-09-11 18:51:50.503729,ct,0.662022,correct comission
2023-09-11 18:51:51.280902,ct,,omission error
2023-09-11 18:51:52.149276,click,,
2023-09-11 18:51:52.058858,ct,0.868374,correct comission
2023-09-11 18:51:52.718524,click,,
2023-09-11 18:51:52.838429,mt,,comission error
2023-09-11 18:51:53.397448,click,,
