time,tag,tr,flag
2023-10-09 13:47:50.278616,ct,0.731561,correct comission
2023-10-09 13:47:51.087717,click,,
2023-10-09 13:47:51.055614,ct,0.809101,correct comission
2023-10-09 13:47:51.772949,click,,
2023-10-09 13:47:51.833330,ct,0.717335,correct comission
2023-10-09 13:47:52.528267,click,,
2023-10-09 13:47:52.608948,ct,0.694937,correct comission
2023-10-09 13:47:53.262838,click,,
2023-10-09 13:47:53.386156,ct,0.65389,correct comission
2023-10-09 13:47:54.163308,ct,,omission error
2023-10-09 13:47:54.895412,click,,
2023-10-09 13:47:54.941805,ct,0.732104,correct comission
2023-10-09 13:47:55.540028,click,,
2023-10-09 13:47:55.719361,ct,0.598223,correct comission
2023-10-09 13:47:56.352460,click,,
2023-10-09 13:47:56.496083,ct,0.633099,correct comission
2023-10-09 13:47:57.080151,click,,
2023-10-09 13:47:57.274783,mt,0.584068,comission error
2023-10-09 13:47:58.054118,ct,,omission error
2023-10-09 13:47:58.938206,click,,
2023-10-09 13:47:58.831314,ct,0.884088,correct comission
2023-10-09 13:47:59.503087,click,,
2023-10-09 13:47:59.609213,ct,0.671773,correct comission
2023-10-09 13:47:59.952865,click,,
2023-10-09 13:48:00.388770,ct,0.343652,correct comission
2023-10-09 13:48:01.357206,click,,
2023-10-09 13:48:01.169085,ct,0.968436,correct comission
2023-10-09 13:48:01.946091,click,,
2023-10-09 13:48:01.947189,mt,0.777006,comission error
2023-10-09 13:48:02.726851,ct,,omission error
2023-10-09 13:48:03.515933,click,,
2023-10-09 13:48:03.504968,ct,0.789082,correct comission
2023-10-09 13:48:04.285828,ct,,omission error
2023-10-09 13:48:04.979860,click,,
2023-10-09 13:48:05.068172,ct,0.694032,correct comission
2023-10-09 13:48:05.707148,click,,
2023-10-09 13:48:05.845783,ct,0.638976,correct comission
2023-10-09 13:48:06.300406,click,,
2023-10-09 13:48:06.625079,ct,0.454623,correct comission
2023-10-09 13:48:07.184767,click,,
2023-10-09 13:48:07.405255,ct,0.559688,correct comission
2023-10-09 13:48:07.912824,click,,
2023-10-09 13:48:08.184743,ct,0.507569,correct comission
2023-10-09 13:48:08.857474,click,,
2023-10-09 13:48:08.966585,ct,0.672731,correct comission
2023-10-09 13:48:09.658088,click,,
2023-10-09 13:48:09.745954,ct,0.691503,correct comission
2023-10-09 13:48:10.429606,click,,
2023-10-09 13:48:10.525704,ct,0.683652,correct comission
2023-10-09 13:48:11.304488,ct,,omission error
2023-10-09 13:48:11.952457,click,,
2023-10-09 13:48:12.083082,mt,0.647969,comission error
2023-10-09 13:48:12.642699,click,,
2023-10-09 13:48:12.861736,ct,0.559617,correct comission
2023-10-09 13:48:13.584895,click,,
2023-10-09 13:48:13.639347,ct,0.723159,correct comission
2023-10-09 13:48:14.178998,click,,
2023-10-09 13:48:14.417722,ct,0.539651,correct comission
2023-10-09 13:48:14.932621,click,,
2023-10-09 13:48:15.194856,ct,0.514899,correct comission
2023-10-09 13:48:15.709848,click,,
2023-10-09 13:48:15.971085,ct,0.514992,correct comission
2023-10-09 13:48:16.751402,ct,,omission error
2023-10-09 13:48:17.526493,ct,,omission error
2023-10-09 13:48:18.311168,click,,
2023-10-09 13:48:18.304217,ct,0.784675,correct comission
2023-10-09 13:48:18.918155,click,,
2023-10-09 13:48:19.080001,ct,0.613938,correct comission
2023-10-09 13:48:19.600268,click,,
2023-10-09 13:48:19.857415,ct,0.520267,correct comission
2023-10-09 13:48:20.334424,click,,
2023-10-09 13:48:20.635437,mt,0.477009,comission error
2023-10-09 13:48:21.601407,click,,
2023-10-09 13:48:21.412652,ct,0.96597,correct comission
2023-10-09 13:48:22.243201,click,,
2023-10-09 13:48:22.189957,ct,0.830549,correct comission
2023-10-09 13:48:22.815909,click,,
2023-10-09 13:48:22.966703,ct,0.625952,correct comission
2023-10-09 13:48:23.547948,click,,
2023-10-09 13:48:23.743231,ct,0.581245,correct comission
2023-10-09 13:48:24.251475,click,,
2023-10-09 13:48:24.520565,ct,0.508244,correct comission
2023-10-09 13:48:25.005025,click,,
2023-10-09 13:48:25.298624,ct,0.48446,correct comission
2023-10-09 13:48:25.826376,click,,
2023-10-09 13:48:26.077117,ct,0.527752,correct comission
2023-10-09 13:48:26.854506,ct,,omission error
2023-10-09 13:48:27.501955,click,,
2023-10-09 13:48:27.631500,mt,0.647449,comission error
2023-10-09 13:48:28.304414,click,,
2023-10-09 13:48:28.409141,ct,0.672914,correct comission
2023-10-09 13:48:29.046754,click,,
2023-10-09 13:48:29.187515,ct,0.637613,correct comission
2023-10-09 13:48:29.733158,click,,
2023-10-09 13:48:29.963711,ct,0.545643,correct comission
2023-10-09 13:48:30.558490,click,,
2023-10-09 13:48:30.741229,ct,0.594779,correct comission
2023-10-09 13:48:31.340934,click,,
2023-10-09 13:48:31.518061,ct,0.599705,correct comission
2023-10-09 13:48:32.052982,click,,
2023-10-09 13:48:32.294597,ct,0.534921,correct comission
2023-10-09 13:48:32.835123,click,,
2023-10-09 13:48:33.072903,ct,0.540526,correct comission
2023-10-09 13:48:33.862464,click,,
2023-10-09 13:48:33.851016,ct,0.789561,correct comission
2023-10-09 13:48:34.563966,click,,
2023-10-09 13:48:34.630692,ct,0.71295,correct comission
2023-10-09 13:48:35.292101,click,,
2023-10-09 13:48:35.406926,mt,0.661409,comission error
2023-10-09 13:48:36.380094,click,,
2023-10-09 13:48:36.185569,ct,0.973168,correct comission
2023-10-09 13:48:37.105004,click,,
2023-10-09 13:48:36.965147,ct,0.919435,correct comission
2023-10-09 13:48:37.742144,ct,,omission error
2023-10-09 13:48:38.470875,click,,
2023-10-09 13:48:38.518683,ct,0.728731,correct comission
2023-10-09 13:48:39.245395,click,,
2023-10-09 13:48:39.296446,ct,0.726712,correct comission
2023-10-09 13:48:39.915777,click,,
2023-10-09 13:48:40.073632,ct,0.619331,correct comission
2023-10-09 13:48:40.729735,click,,
2023-10-09 13:48:40.850274,ct,0.656103,correct comission
2023-10-09 13:48:41.503131,click,,
2023-10-09 13:48:41.629328,ct,0.652857,correct comission
2023-10-09 13:48:42.259932,click,,
2023-10-09 13:48:42.406350,mt,0.630604,comission error
2023-10-09 13:48:43.060596,click,,
2023-10-09 13:48:43.182240,ct,0.654246,correct comission
2023-10-09 13:48:44.101530,click,,
2023-10-09 13:48:43.957917,ct,0.91929,correct comission
2023-10-09 13:48:44.804111,click,,
2023-10-09 13:48:44.734779,ct,0.846194,correct comission
2023-10-09 13:48:45.512024,ct,,omission error
2023-10-09 13:48:46.272693,click,,
2023-10-09 13:48:46.289456,ct,0.760669,correct comission
2023-10-09 13:48:47.184060,click,,
2023-10-09 13:48:47.066843,ct,0.894604,correct comission
2023-10-09 13:48:47.958446,click,,
2023-10-09 13:48:47.843758,ct,0.891603,correct comission
2023-10-09 13:48:48.677341,click,,
2023-10-09 13:48:48.623604,ct,0.833583,correct comission
2023-10-09 13:48:49.204100,click,,
2023-10-09 13:48:49.403347,ct,0.580496,correct comission
2023-10-09 13:48:49.918366,click,,
2023-10-09 13:48:50.180372,ct,0.515019,correct comission
2023-10-09 13:48:51.227345,click,,
2023-10-09 13:48:50.956691,ct,1.046973,correct comission
2023-10-09 13:48:51.757630,click,,
2023-10-09 13:48:51.736298,ct,0.800939,correct comission
2023-10-09 13:48:52.362784,click,,
2023-10-09 13:48:52.514712,mt,0.626486,comission error
2023-10-09 13:48:53.130327,click,,
2023-10-09 13:48:53.293098,ct,0.615615,correct comission
2023-10-09 13:48:54.070806,ct,,omission error
2023-10-09 13:48:54.790967,click,,
2023-10-09 13:48:54.847074,ct,0.720161,correct comission
2023-10-09 13:48:55.471733,click,,
2023-10-09 13:48:55.626386,ct,0.624659,correct comission
2023-10-09 13:48:56.096721,click,,
2023-10-09 13:48:56.402708,ct,0.470335,correct comission
2023-10-09 13:48:57.180362,ct,,omission error
2023-10-09 13:48:57.950481,click,,
2023-10-09 13:48:57.957757,ct,0.770119,correct comission
2023-10-09 13:48:58.876380,click,,
2023-10-09 13:48:58.735649,ct,0.918623,correct comission
2023-10-09 13:48:59.512150,click,,
2023-10-09 13:48:59.512929,mt,0.776501,comission error
2023-10-09 13:49:00.292846,ct,,omission error
2023-10-09 13:49:01.068414,click,,
2023-10-09 13:49:01.069230,ct,0.775568,correct comission
2023-10-09 13:49:01.846905,ct,,omission error
2023-10-09 13:49:02.538955,click,,
2023-10-09 13:49:02.626925,ct,0.69205,correct comission
2023-10-09 13:49:03.305209,click,,
2023-10-09 13:49:03.404699,ct,0.678284,correct comission
2023-10-09 13:49:04.320503,click,,
2023-10-09 13:49:04.180752,ct,0.915804,correct comission
2023-10-09 13:49:04.991745,click,,
2023-10-09 13:49:04.959430,ct,0.810993,correct comission
2023-10-09 13:49:05.832435,click,,
2023-10-09 13:49:05.737021,ct,0.873005,correct comission
2023-10-09 13:49:06.545050,click,,
2023-10-09 13:49:06.512686,ct,0.808029,correct comission
2023-10-09 13:49:07.312857,click,,
2023-10-09 13:49:07.291065,ct,0.800171,correct comission
2023-10-09 13:49:07.974805,click,,
2023-10-09 13:49:08.068161,mt,0.68374,comission error
2023-10-09 13:49:08.846476,ct,,omission error
2023-10-09 13:49:09.550485,click,,
2023-10-09 13:49:09.624129,ct,0.704009,correct comission
2023-10-09 13:49:10.401085,ct,,omission error
2023-10-09 13:49:11.180096,ct,,omission error
2023-10-09 13:49:11.892279,click,,
2023-10-09 13:49:11.959415,ct,0.712183,correct comission
2023-10-09 13:49:12.585542,click,,
2023-10-09 13:49:12.736773,ct,0.626127,correct comission
2023-10-09 13:49:13.427016,click,,
2023-10-09 13:49:13.514737,ct,0.690243,correct comission
2023-10-09 13:49:14.270354,click,,
2023-10-09 13:49:14.291736,ct,0.755617,correct comission
2023-10-09 13:49:14.987429,click,,
2023-10-09 13:49:15.069724,ct,0.695693,correct comission
2023-10-09 13:49:15.659204,click,,
2023-10-09 13:49:15.847940,ct,0.58948,correct comission
2023-10-09 13:49:16.279677,click,,
2023-10-09 13:49:16.625560,ct,0.431737,correct comission
2023-10-09 13:49:17.164079,click,,
2023-10-09 13:49:17.404030,ct,0.538519,correct comission
2023-10-09 13:49:17.827060,click,,
2023-10-09 13:49:18.183109,mt,0.42303,comission error
2023-10-09 13:49:18.883500,click,,
2023-10-09 13:49:18.960009,ct,0.700391,correct comission
2023-10-09 13:49:19.736414,click,,
2023-10-09 13:49:19.737761,mt,0.776405,comission error
2023-10-09 13:49:20.462534,click,,
2023-10-09 13:49:20.515623,ct,0.724773,correct comission
2023-10-09 13:49:21.382064,click,,
2023-10-09 13:49:21.292241,ct,0.866441,correct comission
2023-10-09 13:49:22.158976,click,,
2023-10-09 13:49:22.070538,ct,0.866735,correct comission
2023-10-09 13:49:22.761061,click,,
2023-10-09 13:49:22.849217,ct,0.690523,correct comission
2023-10-09 13:49:23.571782,click,,
2023-10-09 13:49:23.628321,ct,0.722565,correct comission
2023-10-09 13:49:24.255493,click,,
2023-10-09 13:49:24.406634,ct,0.627172,correct comission
2023-10-09 13:49:25.184431,ct,,omission error
2023-10-09 13:49:25.913131,click,,
2023-10-09 13:49:25.962720,ct,0.7287,correct comission
2023-10-09 13:49:26.741141,ct,,omission error
2023-10-09 13:49:27.474317,click,,
2023-10-09 13:49:27.519746,ct,0.733176,correct comission
2023-10-09 13:49:28.210177,click,,
2023-10-09 13:49:28.298190,ct,0.690431,correct comission
2023-10-09 13:49:28.914459,click,,
2023-10-09 13:49:29.077094,mt,0.616269,comission error
2023-10-09 13:49:29.703586,click,,
2023-10-09 13:49:29.855383,ct,0.626492,correct comission
2023-10-09 13:49:30.652924,click,,
2023-10-09 13:49:30.631281,ct,0.797541,correct comission
2023-10-09 13:49:31.304811,click,,
2023-10-09 13:49:31.409588,ct,0.67353,correct comission
2023-10-09 13:49:31.993922,click,,
2023-10-09 13:49:32.189174,ct,0.584334,correct comission
2023-10-09 13:49:32.967508,ct,,omission error
2023-10-09 13:49:33.785083,click,,
2023-10-09 13:49:33.745662,ct,0.817575,correct comission
2023-10-09 13:49:34.810521,click,,
2023-10-09 13:49:34.524066,ct,1.064859,correct comission
2023-10-09 13:49:35.299662,click,,
2023-10-09 13:49:35.301026,ct,0.775596,correct comission
2023-10-09 13:49:36.078108,ct,,omission error
2023-10-09 13:49:36.952213,click,,
2023-10-09 13:49:36.856156,ct,0.874105,correct comission
2023-10-09 13:49:37.740616,click,,
2023-10-09 13:49:37.634216,ct,0.88446,correct comission
2023-10-09 13:49:38.462185,click,,
2023-10-09 13:49:38.412388,ct,0.827969,correct comission
2023-10-09 13:49:39.188247,ct,,omission error
2023-10-09 13:49:40.041527,click,,
2023-10-09 13:49:39.966816,ct,0.85328,correct comission
2023-10-09 13:49:40.836136,click,,
2023-10-09 13:49:40.749047,ct,0.86932,correct comission
2023-10-09 13:49:41.492898,click,,
2023-10-09 13:49:41.527963,mt,0.743851,comission error
2023-10-09 13:49:42.307353,ct,,omission error
2023-10-09 13:49:42.964894,click,,
2023-10-09 13:49:43.084551,ct,0.657541,correct comission
2023-10-09 13:49:43.701106,click,,
2023-10-09 13:49:43.862838,ct,0.616555,correct comission
2023-10-09 13:49:44.481747,click,,
2023-10-09 13:49:44.645156,mt,0.618909,comission error
2023-10-09 13:49:45.422453,ct,,omission error
2023-10-09 13:49:46.146406,click,,
2023-10-09 13:49:46.201019,ct,0.723953,correct comission
2023-10-09 13:49:46.980335,ct,,omission error
2023-10-09 13:49:47.619595,click,,
2023-10-09 13:49:47.759414,ct,0.63926,correct comission
2023-10-09 13:49:48.658401,click,,
2023-10-09 13:49:48.540018,ct,0.898987,correct comission
2023-10-09 13:49:49.340311,click,,
2023-10-09 13:49:49.318540,ct,0.800293,correct comission
2023-10-09 13:49:49.923156,click,,
2023-10-09 13:49:50.095383,ct,0.604616,correct comission
2023-10-09 13:49:50.788321,click,,
2023-10-09 13:49:50.877220,ct,0.692938,correct comission
2023-10-09 13:49:51.471535,click,,
2023-10-09 13:49:51.656061,ct,0.594315,correct comission
2023-10-09 13:49:52.350732,click,,
2023-10-09 13:49:52.435590,ct,0.694671,correct comission
2023-10-09 13:49:53.182109,click,,
2023-10-09 13:49:53.218279,ct,0.746519,correct comission
2023-10-09 13:49:53.929734,click,,
2023-10-09 13:49:53.997464,ct,0.711455,correct comission
2023-10-09 13:49:54.776717,ct,,omission error
2023-10-09 13:49:55.292313,click,,
2023-10-09 13:49:55.554696,mt,0.515596,comission error
2023-10-09 13:49:56.165287,click,,
2023-10-09 13:49:56.332148,ct,0.610591,correct comission
2023-10-09 13:49:57.099527,click,,
2023-10-09 13:49:57.111701,ct,0.767379,correct comission
2023-10-09 13:49:58.018730,click,,
2023-10-09 13:49:57.890319,ct,0.907029,correct comission
2023-10-09 13:49:58.668559,click,,
2023-10-09 13:49:58.669901,ct,0.77824,correct comission
2023-10-09 13:49:59.308484,click,,
2023-10-09 13:49:59.449336,ct,0.638583,correct comission
2023-10-09 13:49:59.819185,click,,
2023-10-09 13:50:00.228452,ct,0.369849,correct comission
2023-10-09 13:50:00.874616,click,,
2023-10-09 13:50:01.006743,ct,0.646164,correct comission
2023-10-09 13:50:01.371448,click,,
2023-10-09 13:50:01.785965,mt,0.364705,comission error
2023-10-09 13:50:02.498704,click,,
2023-10-09 13:50:02.565264,ct,0.712739,correct comission
2023-10-09 13:50:03.343835,ct,,omission error
2023-10-09 13:50:03.732444,click,,
2023-10-09 13:50:04.124260,ct,0.388609,correct comission
2023-10-09 13:50:04.971087,click,,
2023-10-09 13:50:04.902411,ct,0.846827,correct comission
2023-10-09 13:50:05.560435,click,,
2023-10-09 13:50:05.681456,ct,0.658024,correct comission
2023-10-09 13:50:06.123335,click,,
2023-10-09 13:50:06.458835,ct,0.441879,correct comission
2023-10-09 13:50:07.077224,click,,
2023-10-09 13:50:07.239193,ct,0.618389,correct comission
2023-10-09 13:50:07.889256,click,,
2023-10-09 13:50:08.018795,mt,0.650063,comission error
2023-10-09 13:50:09.058382,click,,
2023-10-09 13:50:08.797536,ct,1.039587,correct comission
2023-10-09 13:50:09.577177,ct,,omission error
2023-10-09 13:50:10.537426,click,,
2023-10-09 13:50:10.355334,ct,0.960249,correct comission
2023-10-09 13:50:11.448889,click,,
2023-10-09 13:50:11.135913,ct,1.093555,correct comission
2023-10-09 13:50:12.076617,click,,
2023-10-09 13:50:11.916951,ct,0.940704,correct comission
2023-10-09 13:50:12.662076,click,,
2023-10-09 13:50:12.696763,ct,0.745125,correct comission
2023-10-09 13:50:13.474529,ct,,omission error
2023-10-09 13:50:14.123826,click,,
2023-10-09 13:50:14.253311,mt,0.649297,comission error
2023-10-09 13:50:14.803358,click,,
2023-10-09 13:50:15.034437,ct,0.550047,correct comission
2023-10-09 13:50:15.814854,ct,,omission error
2023-10-09 13:50:16.531192,click,,
2023-10-09 13:50:16.594101,ct,0.716338,correct comission
2023-10-09 13:50:17.276226,click,,
2023-10-09 13:50:17.372999,ct,0.682125,correct comission
2023-10-09 13:50:18.083558,click,,
2023-10-09 13:50:18.150019,ct,0.710559,correct comission
2023-10-09 13:50:18.854344,click,,
2023-10-09 13:50:18.932140,ct,0.704325,correct comission
2023-10-09 13:50:19.621938,click,,
2023-10-09 13:50:19.709490,ct,0.689798,correct comission
2023-10-09 13:50:20.420148,click,,
2023-10-09 13:50:20.487564,ct,0.710658,correct comission
2023-10-09 13:50:21.125242,click,,
2023-10-09 13:50:21.265893,ct,0.637678,correct comission
2023-10-09 13:50:22.046610,ct,,omission error
2023-10-09 13:50:22.933703,click,,
2023-10-09 13:50:22.826422,ct,0.887093,correct comission
2023-10-09 13:50:23.549967,click,,
2023-10-09 13:50:23.604964,ct,0.723545,correct comission
2023-10-09 13:50:24.310281,click,,
2023-10-09 13:50:24.387101,ct,0.705317,correct comission
2023-10-09 13:50:25.018270,click,,
2023-10-09 13:50:25.165123,ct,0.631169,correct comission
2023-10-09 13:50:25.781221,click,,
2023-10-09 13:50:25.942934,ct,0.616098,correct comission
2023-10-09 13:50:26.527722,click,,
2023-10-09 13:50:26.724720,ct,0.584788,correct comission
2023-10-09 13:50:27.265283,click,,
2023-10-09 13:50:27.506767,mt,0.540563,comission error
2023-10-09 13:50:28.156822,click,,
2023-10-09 13:50:28.285375,ct,0.650055,correct comission
2023-10-09 13:50:29.065265,ct,,omission error
2023-10-09 13:50:29.846457,ct,,omission error
2023-10-09 13:50:30.508958,click,,
2023-10-09 13:50:30.624922,mt,0.662501,comission error
2023-10-09 13:50:31.285045,click,,
2023-10-09 13:50:31.405394,ct,0.660123,correct comission
2023-10-09 13:50:32.184920,click,,
2023-10-09 13:50:32.186171,ct,0.779526,correct comission
2023-10-09 13:50:33.149075,click,,
2023-10-09 13:50:32.967672,ct,0.962904,correct comission
2023-10-09 13:50:33.853097,click,,
2023-10-09 13:50:33.746800,ct,0.885425,correct comission
2023-10-09 13:50:34.732667,click,,
2023-10-09 13:50:34.523952,ct,0.985867,correct comission
2023-10-09 13:50:35.389026,click,,
2023-10-09 13:50:35.303179,ct,0.865074,correct comission
2023-10-09 13:50:36.083379,ct,,omission error
2023-10-09 13:50:36.886020,click,,
2023-10-09 13:50:36.864053,mt,0.802641,comission error
2023-10-09 13:50:37.644924,ct,,omission error
2023-10-09 13:50:38.358749,click,,
2023-10-09 13:50:38.424373,ct,0.713825,correct comission
2023-10-09 13:50:39.190488,click,,
2023-10-09 13:50:39.201623,ct,0.766115,correct comission
2023-10-09 13:50:39.806868,click,,
2023-10-09 13:50:39.978750,ct,0.605245,correct comission
2023-10-09 13:50:40.786350,click,,
2023-10-09 13:50:40.758143,ct,0.8076,correct comission
2023-10-09 13:50:41.512565,click,,
2023-10-09 13:50:41.537372,ct,0.754422,correct comission
2023-10-09 13:50:42.269417,click,,
2023-10-09 13:50:42.315237,ct,0.732045,correct comission
2023-10-09 13:50:43.169840,click,,
2023-10-09 13:50:43.092772,ct,0.854603,correct comission
2023-10-09 13:50:43.837099,click,,
2023-10-09 13:50:43.869552,ct,0.744327,correct comission
2023-10-09 13:50:44.942091,click,,
2023-10-09 13:50:44.650421,ct,1.072539,correct comission
2023-10-09 13:50:45.428864,ct,,omission error
2023-10-09 13:50:45.873170,click,,
2023-10-09 13:50:46.207635,ct,0.444306,correct comission
2023-10-09 13:50:47.193165,click,,
2023-10-09 13:50:46.986230,ct,0.98553,correct comission
2023-10-09 13:50:47.764091,ct,,omission error
2023-10-09 13:50:48.855257,click,,
2023-10-09 13:50:48.541852,ct,1.091166,correct comission
2023-10-09 13:50:49.448111,click,,
2023-10-09 13:50:49.319356,mt,0.906259,comission error
2023-10-09 13:50:50.096468,ct,,omission error
2023-10-09 13:50:50.863265,click,,
2023-10-09 13:50:50.875109,ct,0.766797,correct comission
2023-10-09 13:50:51.600605,click,,
2023-10-09 13:50:51.651462,ct,0.725496,correct comission
2023-10-09 13:50:52.666425,click,,
2023-10-09 13:50:52.429024,ct,1.014963,correct comission
2023-10-09 13:50:53.384652,click,,
2023-10-09 13:50:53.205344,ct,0.955628,correct comission
2023-10-09 13:50:54.011210,click,,
2023-10-09 13:50:53.981700,mt,0.805866,comission error
2023-10-09 13:50:54.759792,ct,,omission error
2023-10-09 13:50:55.514386,click,,
2023-10-09 13:50:55.537252,ct,0.754594,correct comission
2023-10-09 13:50:56.232567,click,,
2023-10-09 13:50:56.315241,ct,0.695315,correct comission
2023-10-09 13:50:57.276593,click,,
2023-10-09 13:50:57.093348,ct,0.961352,correct comission
2023-10-09 13:50:57.822991,click,,
2023-10-09 13:50:57.870224,ct,0.729643,correct comission
2023-10-09 13:50:58.646426,ct,,omission error
2023-10-09 13:50:59.327182,click,,
2023-10-09 13:50:59.425606,ct,0.680756,correct comission
2023-10-09 13:51:00.243812,click,,
2023-10-09 13:51:00.205181,ct,0.818206,correct comission
2023-10-09 13:51:00.788728,click,,
2023-10-09 13:51:00.985086,ct,0.583547,correct comission
2023-10-09 13:51:01.750506,click,,
2023-10-09 13:51:01.764738,ct,0.76542,correct comission
2023-10-09 13:51:02.509095,click,,
2023-10-09 13:51:02.543865,ct,0.744357,correct comission
2023-10-09 13:51:03.225205,click,,
2023-10-09 13:51:03.321867,mt,0.68134,comission error
2023-10-09 13:51:04.101053,ct,,omission error
2023-10-09 13:51:04.813796,click,,
2023-10-09 13:51:04.879396,ct,0.712743,correct comission
2023-10-09 13:51:05.656046,ct,,omission error
2023-10-09 13:51:06.434178,ct,,omission error
2023-10-09 13:51:07.103649,click,,
2023-10-09 13:51:07.212170,ct,0.669471,correct comission
2023-10-09 13:51:07.936987,click,,
2023-10-09 13:51:07.991437,ct,0.724817,correct comission
2023-10-09 13:51:08.715353,click,,
2023-10-09 13:51:08.771909,ct,0.723916,correct comission
2023-10-09 13:51:09.478546,click,,
2023-10-09 13:51:09.547376,ct,0.706637,correct comission
2023-10-09 13:51:10.175019,click,,
2023-10-09 13:51:10.326320,mt,0.627643,comission error
2023-10-09 13:51:10.817480,click,,
2023-10-09 13:51:11.102444,ct,0.49116,correct comission
2023-10-09 13:51:11.728844,click,,
2023-10-09 13:51:11.882140,ct,0.6264,correct comission
2023-10-09 13:51:12.490015,click,,
2023-10-09 13:51:12.664106,ct,0.607875,correct comission
2023-10-09 13:51:13.260280,click,,
2023-10-09 13:51:13.443413,ct,0.596174,correct comission
2023-10-09 13:51:14.222641,ct,,omission error
2023-10-09 13:51:14.545355,click,,
2023-10-09 13:51:15.003422,ct,0.322714,correct comission
2023-10-09 13:51:15.929915,click,,
2023-10-09 13:51:15.780986,ct,0.926493,correct comission
2023-10-09 13:51:16.587320,click,,
2023-10-09 13:51:16.560266,ct,0.806334,correct comission
2023-10-09 13:51:17.271085,click,,
2023-10-09 13:51:17.339141,ct,0.710819,correct comission
2023-10-09 13:51:18.051592,click,,
2023-10-09 13:51:18.118754,ct,0.712451,correct comission
2023-10-09 13:51:18.756331,click,,
2023-10-09 13:51:18.899811,ct,0.637577,correct comission
2023-10-09 13:51:19.560208,click,,
2023-10-09 13:51:19.679124,ct,0.660397,correct comission
2023-10-09 13:51:20.424690,click,,
2023-10-09 13:51:20.460577,ct,0.745566,correct comission
2023-10-09 13:51:21.239493,ct,,omission error
2023-10-09 13:51:22.018579,click,,
2023-10-09 13:51:22.019979,ct,0.779086,correct comission
2023-10-09 13:51:22.799558,mt,,correct omission
2023-10-09 13:51:23.295357,click,,
2023-10-09 13:51:23.578138,ct,0.495799,correct comission
2023-10-09 13:51:24.312864,click,,
2023-10-09 13:51:24.355707,ct,0.734726,correct comission
2023-10-09 13:51:24.974514,click,,
2023-10-09 13:51:25.136232,ct,0.618807,correct comission
2023-10-09 13:51:25.917903,ct,,omission error
2023-10-09 13:51:26.547622,click,,
