time,tag,tr,flag
2023-10-11 11:19:41.281250,click,,
2023-10-11 11:19:41.432148,ct,0.630276,correct comission
2023-10-11 11:19:42.279524,click,,
2023-10-11 11:19:42.212772,ct,0.847376,correct comission
2023-10-11 11:19:42.845920,click,,
2023-10-11 11:19:42.990114,ct,0.633148,correct comission
2023-10-11 11:19:43.607210,click,,
2023-10-11 11:19:43.768337,ct,0.617096,correct comission
2023-10-11 11:19:44.380651,click,,
2023-10-11 11:19:44.548414,ct,0.612314,correct comission
2023-10-11 11:19:45.190641,click,,
2023-10-11 11:19:45.326386,mt,0.642227,comission error
2023-10-11 11:19:46.105649,ct,,omission error
2023-10-11 11:19:46.593499,click,,
2023-10-11 11:19:46.887280,ct,0.48785,correct comission
2023-10-11 11:19:47.539272,click,,
2023-10-11 11:19:47.668370,ct,0.651992,correct comission
2023-10-11 11:19:48.318326,click,,
2023-10-11 11:19:48.448884,ct,0.649956,correct comission
2023-10-11 11:19:49.109086,click,,
2023-10-11 11:19:49.227341,ct,0.660202,correct comission
2023-10-11 11:19:49.855361,click,,
2023-10-11 11:19:50.006710,ct,0.62802,correct comission
2023-10-11 11:19:50.884728,click,,
2023-10-11 11:19:50.788477,ct,0.878018,correct comission
2023-10-11 11:19:51.815696,click,,
2023-10-11 11:19:51.567001,ct,1.027219,correct comission
2023-10-11 11:19:52.517930,click,,
2023-10-11 11:19:52.347228,mt,0.950929,comission error
2023-10-11 11:19:53.130240,ct,,omission error
2023-10-11 11:19:53.670150,click,,
2023-10-11 11:19:53.912422,ct,0.53991,correct comission
2023-10-11 11:19:54.604858,click,,
2023-10-11 11:19:54.693809,ct,0.692436,correct comission
2023-10-11 11:19:55.317077,click,,
2023-10-11 11:19:55.473516,ct,0.623268,correct comission
2023-10-11 11:19:56.015307,click,,
2023-10-11 11:19:56.253455,ct,0.541791,correct comission
2023-10-11 11:19:57.210727,click,,
2023-10-11 11:19:57.034671,ct,0.957272,correct comission
2023-10-11 11:19:57.908289,click,,
2023-10-11 11:19:57.812244,ct,0.873618,correct comission
2023-10-11 11:19:58.645251,click,,
2023-10-11 11:19:58.591127,ct,0.833007,correct comission
2023-10-11 11:19:59.282479,click,,
2023-10-11 11:19:59.370215,ct,0.691352,correct comission
2023-10-11 11:20:00.073302,click,,
2023-10-11 11:20:00.152794,ct,0.703087,correct comission
2023-10-11 11:20:00.875957,click,,
2023-10-11 11:20:00.930720,mt,0.723163,comission error
2023-10-11 11:20:01.709441,ct,,omission error
2023-10-11 11:20:02.413351,click,,
2023-10-11 11:20:02.490051,ct,0.70391,correct comission
2023-10-11 11:20:03.100047,click,,
2023-10-11 11:20:03.273674,ct,0.609996,correct comission
2023-10-11 11:20:03.933342,click,,
2023-10-11 11:20:04.053996,ct,0.659668,correct comission
2023-10-11 11:20:04.671364,click,,
2023-10-11 11:20:04.834033,ct,0.617368,correct comission
2023-10-11 11:20:05.341783,click,,
2023-10-11 11:20:05.613978,ct,0.50775,correct comission
2023-10-11 11:20:06.165552,click,,
2023-10-11 11:20:06.394748,ct,0.551574,correct comission
2023-10-11 11:20:07.174059,ct,,omission error
2023-10-11 11:20:07.627459,click,,
2023-10-11 11:20:07.954066,ct,0.4534,correct comission
2023-10-11 11:20:08.628119,click,,
2023-10-11 11:20:08.736813,ct,0.674053,correct comission
2023-10-11 11:20:09.421206,click,,
2023-10-11 11:20:09.519838,ct,0.684393,correct comission
2023-10-11 11:20:10.173272,click,,
2023-10-11 11:20:10.298731,ct,0.653434,correct comission
2023-10-11 11:20:10.961388,click,,
2023-10-11 11:20:11.080733,ct,0.662657,correct comission
2023-10-11 11:20:11.775552,click,,
2023-10-11 11:20:11.861981,mt,0.694819,comission error
2023-10-11 11:20:12.643618,ct,,omission error
2023-10-11 11:20:13.294308,click,,
2023-10-11 11:20:13.424615,ct,0.65069,correct comission
2023-10-11 11:20:14.126832,click,,
2023-10-11 11:20:14.203661,ct,0.702217,correct comission
2023-10-11 11:20:14.864761,click,,
2023-10-11 11:20:14.984489,ct,0.6611,correct comission
2023-10-11 11:20:15.666696,click,,
2023-10-11 11:20:15.764431,ct,0.682207,correct comission
2023-10-11 11:20:16.547071,click,,
2023-10-11 11:20:16.548342,ct,0.78264,correct comission
2023-10-11 11:20:17.178301,click,,
2023-10-11 11:20:17.329185,ct,0.629959,correct comission
