time,tag,tr,flag
2023-09-14 20:13:49.650916,ct,0.531956,correct comission
2023-09-14 20:13:50.268230,click,,
2023-09-14 20:13:50.428304,ct,0.617314,correct comission
2023-09-14 20:13:50.993460,click,,
2023-09-14 20:13:51.204732,ct,0.565156,correct comission
2023-09-14 20:13:51.718516,click,,
2023-09-14 20:13:51.986131,ct,0.513784,correct comission
2023-09-14 20:13:52.523923,click,,
2023-09-14 20:13:52.764704,ct,0.537792,correct comission
2023-09-14 20:13:53.727296,click,,
2023-09-14 20:13:53.542003,ct,0.962592,correct comission
2023-09-14 20:13:54.215086,click,,
2023-09-14 20:13:54.321060,ct,0.673083,correct comission
2023-09-14 20:13:55.098371,click,,
2023-09-14 20:13:55.099574,ct,0.777311,correct comission
2023-09-14 20:13:55.863146,click,,
2023-09-14 20:13:55.876672,ct,0.763572,correct comission
2023-09-14 20:13:56.803063,click,,
2023-09-14 20:13:56.654931,ct,0.926391,correct comission
2023-09-14 20:13:57.463460,click,,
2023-09-14 20:13:57.430915,ct,0.808529,correct comission
2023-09-14 20:13:58.170357,click,,
2023-09-14 20:13:58.208900,ct,0.739442,correct comission
2023-09-14 20:13:58.880080,click,,
2023-09-14 20:13:58.990317,ct,0.67118,correct comission
2023-09-14 20:13:59.974854,click,,
2023-09-14 20:13:59.768937,mt,0.984537,comission error
2023-09-14 20:14:00.544657,ct,,omission error
2023-09-14 20:14:01.246735,click,,
2023-09-14 20:14:01.322430,ct,0.702078,correct comission
2023-09-14 20:14:01.990269,click,,
2023-09-14 20:14:02.098703,ct,0.667839,correct comission
2023-09-14 20:14:03.017124,click,,
2023-09-14 20:14:02.878680,ct,0.918421,correct comission
2023-09-14 20:14:03.679264,click,,
2023-09-14 20:14:03.658016,ct,0.800584,correct comission
2023-09-14 20:14:04.549444,click,,
2023-09-14 20:14:04.435762,ct,0.891428,correct comission
2023-09-14 20:14:05.307959,click,,
2023-09-14 20:14:05.214703,ct,0.872197,correct comission
2023-09-14 20:14:06.293438,click,,
2023-09-14 20:14:05.992984,ct,1.078735,correct comission
2023-09-14 20:14:06.749943,click,,
2023-09-14 20:14:06.769998,mt,0.756959,comission error
2023-09-14 20:14:07.551030,ct,,omission error
2023-09-14 20:14:08.110542,click,,
2023-09-14 20:14:08.326936,ct,0.559512,correct comission
2023-09-14 20:14:08.974193,click,,
2023-09-14 20:14:09.105994,ct,0.647257,correct comission
2023-09-14 20:14:09.919174,click,,
2023-09-14 20:14:09.886696,mt,0.81318,comission error
2023-09-14 20:14:10.666770,ct,,omission error
2023-09-14 20:14:11.319815,click,,
2023-09-14 20:14:11.442896,ct,0.653045,correct comission
2023-09-14 20:14:12.144060,click,,
2023-09-14 20:14:12.220939,ct,0.701164,correct comission
2023-09-14 20:14:13.013155,click,,
2023-09-14 20:14:13.001848,ct,0.792216,correct comission
2023-09-14 20:14:13.982139,click,,
2023-09-14 20:14:13.781303,ct,0.980291,correct comission
2023-09-14 20:14:14.571518,click,,
2023-09-14 20:14:14.560038,ct,0.790215,correct comission
2023-09-14 20:14:15.403722,click,,
2023-09-14 20:14:15.339742,ct,0.843684,correct comission
2023-09-14 20:14:16.113109,click,,
2023-09-14 20:14:16.116745,ct,0.773367,correct comission
2023-09-14 20:14:16.806705,click,,
2023-09-14 20:14:16.893667,ct,0.68996,correct comission
2023-09-14 20:14:17.542594,click,,
2023-09-14 20:14:17.674127,ct,0.648927,correct comission
2023-09-14 20:14:18.338803,click,,
2023-09-14 20:14:18.450525,mt,0.664676,comission error
2023-09-14 20:14:19.065295,click,,
2023-09-14 20:14:19.226210,ct,0.61477,correct comission
2023-09-14 20:14:20.283709,click,,
2023-09-14 20:14:20.002110,ct,1.057499,correct comission
2023-09-14 20:14:20.779616,ct,,omission error
2023-09-14 20:14:21.800398,click,,
2023-09-14 20:14:21.556838,ct,1.020782,correct comission
2023-09-14 20:14:22.358038,click,,
2023-09-14 20:14:22.336080,ct,0.8012,correct comission
2023-09-14 20:14:23.341604,click,,
2023-09-14 20:14:23.113237,ct,1.005524,correct comission
2023-09-14 20:14:23.934154,click,,
2023-09-14 20:14:23.891326,ct,0.820917,correct comission
2023-09-14 20:14:24.615751,click,,
2023-09-14 20:14:24.671172,ct,0.724425,correct comission
2023-09-14 20:14:25.676693,click,,
2023-09-14 20:14:25.449321,ct,1.005521,correct comission
2023-09-14 20:14:26.214421,click,,
2023-09-14 20:14:26.228778,ct,0.7651,correct comission
2023-09-14 20:14:26.944422,click,,
2023-09-14 20:14:27.009101,ct,0.715644,correct comission
2023-09-14 20:14:27.711420,click,,
2023-09-14 20:14:27.788642,ct,0.702319,correct comission
2023-09-14 20:14:28.595404,click,,
2023-09-14 20:14:28.569563,mt,0.806762,comission error
2023-09-14 20:14:29.475604,click,,
2023-09-14 20:14:29.346994,ct,0.906041,correct comission
2023-09-14 20:14:30.398235,click,,
2023-09-14 20:14:30.128152,ct,1.051241,correct comission
2023-09-14 20:14:31.135624,click,,
2023-09-14 20:14:30.907965,ct,1.007472,correct comission
2023-09-14 20:14:31.890714,click,,
2023-09-14 20:14:31.688481,ct,0.982749,correct comission
2023-09-14 20:14:32.603095,click,,
2023-09-14 20:14:32.465450,ct,0.914614,correct comission
2023-09-14 20:14:33.366267,click,,
2023-09-14 20:14:33.241342,ct,0.900817,correct comission
2023-09-14 20:14:34.158180,click,,
2023-09-14 20:14:34.019447,ct,0.916838,correct comission
2023-09-14 20:14:34.883765,click,,
2023-09-14 20:14:34.797776,mt,0.864318,comission error
2023-09-14 20:14:35.746105,click,,
2023-09-14 20:14:35.576533,ct,0.948329,correct comission
2023-09-14 20:14:36.353380,ct,,omission error
2023-09-14 20:14:36.871357,click,,
2023-09-14 20:14:37.131791,ct,0.517977,correct comission
2023-09-14 20:14:37.975029,click,,
2023-09-14 20:14:37.910572,ct,0.843238,correct comission
2023-09-14 20:14:38.798166,click,,
2023-09-14 20:14:38.689376,ct,0.887594,correct comission
2023-09-14 20:14:39.454877,click,,
2023-09-14 20:14:39.469295,ct,0.765501,correct comission
2023-09-14 20:14:40.233872,click,,
2023-09-14 20:14:40.247866,ct,0.764577,correct comission
2023-09-14 20:14:40.960448,click,,
2023-09-14 20:14:41.028434,ct,0.712582,correct comission
2023-09-14 20:14:41.763099,click,,
2023-09-14 20:14:41.808847,ct,0.734665,correct comission
2023-09-14 20:14:42.541350,click,,
2023-09-14 20:14:42.587430,ct,0.732503,correct comission
2023-09-14 20:14:43.617317,click,,
2023-09-14 20:14:43.368335,ct,1.029887,correct comission
2023-09-14 20:14:44.147944,ct,,omission error
2023-09-14 20:14:44.927929,mt,,correct omission
2023-09-14 20:14:45.271535,click,,
2023-09-14 20:14:45.706238,ct,0.343606,correct comission
2023-09-14 20:14:46.456335,click,,
2023-09-14 20:14:46.483368,ct,0.750097,correct comission
2023-09-14 20:14:47.100443,click,,
2023-09-14 20:14:47.262380,ct,0.617075,correct comission
2023-09-14 20:14:47.982799,click,,
2023-09-14 20:14:48.038995,mt,0.720419,comission error
2023-09-14 20:14:48.591036,click,,
2023-09-14 20:14:48.818387,ct,0.552041,correct comission
2023-09-14 20:14:49.552350,click,,
2023-09-14 20:14:49.596496,ct,0.733963,correct comission
2023-09-14 20:14:50.330844,click,,
2023-09-14 20:14:50.374079,ct,0.734348,correct comission
2023-09-14 20:14:51.232140,click,,
2023-09-14 20:14:51.156556,ct,0.858061,correct comission
2023-09-14 20:14:52.010062,click,,
2023-09-14 20:14:51.935480,ct,0.853506,correct comission
2023-09-14 20:14:52.715718,ct,,omission error
2023-09-14 20:14:53.127244,click,,
2023-09-14 20:14:53.497151,ct,0.411526,correct comission
2023-09-14 20:14:54.418690,click,,
2023-09-14 20:14:54.279506,ct,0.921539,correct comission
2023-09-14 20:14:55.070847,click,,
2023-09-14 20:14:55.059615,ct,0.791341,correct comission
2023-09-14 20:14:55.742860,click,,
2023-09-14 20:14:55.839294,mt,0.683245,comission error
2023-09-14 20:14:56.619116,ct,,omission error
2023-09-14 20:14:57.200968,click,,
2023-09-14 20:14:57.396681,ct,0.581852,correct comission
2023-09-14 20:14:57.995120,click,,
2023-09-14 20:14:58.174391,ct,0.598439,correct comission
2023-09-14 20:14:58.802312,click,,
2023-09-14 20:14:58.953092,ct,0.627921,correct comission
2023-09-14 20:14:59.806954,click,,
2023-09-14 20:14:59.730654,ct,0.853862,correct comission
2023-09-14 20:15:00.717312,click,,
2023-09-14 20:15:00.510258,ct,0.986658,correct comission
2023-09-14 20:15:01.468944,click,,
2023-09-14 20:15:01.289202,ct,0.958686,correct comission
2023-09-14 20:15:02.383172,click,,
2023-09-14 20:15:02.070178,ct,1.09397,correct comission
2023-09-14 20:15:02.850070,ct,,omission error
2023-09-14 20:15:03.467997,click,,
2023-09-14 20:15:03.630833,ct,0.617927,correct comission
2023-09-14 20:15:04.310092,click,,
2023-09-14 20:15:04.407471,ct,0.679259,correct comission
2023-09-14 20:15:04.982492,click,,
2023-09-14 20:15:05.189842,ct,0.575021,correct comission
2023-09-14 20:15:05.718269,click,,
2023-09-14 20:15:05.969618,ct,0.528427,correct comission
2023-09-14 20:15:06.651464,click,,
2023-09-14 20:15:06.749535,mt,0.681846,comission error
2023-09-14 20:15:07.484583,click,,
2023-09-14 20:15:07.527949,ct,0.735048,correct comission
2023-09-14 20:15:08.308022,ct,,omission error
2023-09-14 20:15:09.149777,click,,
2023-09-14 20:15:09.086050,ct,0.841755,correct comission
2023-09-14 20:15:10.012176,click,,
2023-09-14 20:15:09.862875,ct,0.926126,correct comission
2023-09-14 20:15:10.689435,click,,
2023-09-14 20:15:10.640010,ct,0.82656,correct comission
2023-09-14 20:15:11.431491,click,,
2023-09-14 20:15:11.415921,mt,0.791481,comission error
2023-09-14 20:15:12.194543,ct,,omission error
2023-09-14 20:15:12.856292,click,,
2023-09-14 20:15:12.972260,ct,0.661749,correct comission
2023-09-14 20:15:13.590702,click,,
2023-09-14 20:15:13.753551,ct,0.618442,correct comission
2023-09-14 20:15:14.682287,click,,
2023-09-14 20:15:14.532325,ct,0.928736,correct comission
2023-09-14 20:15:15.606860,click,,
2023-09-14 20:15:15.314048,ct,1.074535,correct comission
2023-09-14 20:15:16.094177,ct,,omission error
2023-09-14 20:15:16.762951,click,,
2023-09-14 20:15:16.871123,ct,0.668774,correct comission
2023-09-14 20:15:17.780872,click,,
2023-09-14 20:15:17.649072,ct,0.909749,correct comission
2023-09-14 20:15:18.429378,ct,,omission error
2023-09-14 20:15:18.774701,click,,
2023-09-14 20:15:19.206764,ct,0.345323,correct comission
2023-09-14 20:15:20.050057,click,,
2023-09-14 20:15:19.985364,ct,0.843293,correct comission
2023-09-14 20:15:20.789979,click,,
2023-09-14 20:15:20.768277,mt,0.804615,comission error
2023-09-14 20:15:21.547867,ct,,omission error
2023-09-14 20:15:22.497366,click,,
2023-09-14 20:15:22.324546,ct,0.949499,correct comission
2023-09-14 20:15:23.134234,click,,
2023-09-14 20:15:23.101785,ct,0.809688,correct comission
2023-09-14 20:15:23.916568,click,,
2023-09-14 20:15:23.882544,ct,0.814783,correct comission
2023-09-14 20:15:24.817054,click,,
2023-09-14 20:15:24.660670,ct,0.93451,correct comission
2023-09-14 20:15:25.559278,click,,
2023-09-14 20:15:25.437354,ct,0.898608,correct comission
2023-09-14 20:15:26.325522,click,,
2023-09-14 20:15:26.218721,ct,0.888168,correct comission
2023-09-14 20:15:27.128048,click,,
2023-09-14 20:15:26.999287,mt,0.909327,comission error
2023-09-14 20:15:27.776890,ct,,omission error
2023-09-14 20:15:28.470502,click,,
