time,tag,tr,flag
2023-09-14 19:56:40.016395,,0.745533,correct comission
2023-09-14 19:56:40.761706,click,,
2023-09-14 19:56:40.795431,,0.745311,correct comission
2023-09-14 19:56:41.553142,click,,
2023-09-14 19:56:41.573899,,0.757711,correct comission
2023-09-14 19:56:42.440746,click,,
2023-09-14 19:56:42.353207,,0.866847,correct comission
2023-09-14 19:56:43.077320,click,,
2023-09-14 19:56:43.132343,,0.724113,comission error
2023-09-14 19:56:43.909864,,,omission error
2023-09-14 19:56:44.516509,click,,
2023-09-14 19:56:44.689191,,0.606645,correct comission
2023-09-14 19:56:45.088165,click,,
2023-09-14 19:56:45.463819,,0.398974,correct comission
2023-09-14 19:56:46.416526,click,,
2023-09-14 19:56:46.244578,,0.952707,correct comission
2023-09-14 19:56:47.305008,click,,
2023-09-14 19:56:47.023595,,1.06043,correct comission
2023-09-14 19:56:47.887134,click,,
2023-09-14 19:56:47.800064,,0.863539,correct comission
2023-09-14 19:56:48.554058,click,,
2023-09-14 19:56:48.576534,,0.753994,correct comission
2023-09-14 19:56:49.287534,click,,
2023-09-14 19:56:49.352849,,0.711,correct comission
2023-09-14 19:56:50.152703,click,,
2023-09-14 19:56:50.130539,,0.799854,correct comission
2023-09-14 19:56:50.864726,click,,
2023-09-14 19:56:50.908010,,0.734187,comission error
2023-09-14 19:56:51.685085,,,omission error
2023-09-14 19:56:52.366913,click,,
2023-09-14 19:56:52.462517,,0.681828,correct comission
2023-09-14 19:56:53.080502,click,,
2023-09-14 19:56:53.241907,,0.617985,correct comission
2023-09-14 19:56:53.696154,click,,
2023-09-14 19:56:54.021215,,0.454247,correct comission
2023-09-14 19:56:54.474580,click,,
2023-09-14 19:56:54.800744,,0.453365,comission error
2023-09-14 19:56:55.213387,click,,
2023-09-14 19:56:55.579765,,0.412643,correct comission
2023-09-14 19:56:56.250020,click,,
2023-09-14 19:56:56.358892,,0.670255,correct comission
2023-09-14 19:56:57.169817,click,,
2023-09-14 19:56:57.137229,,0.810925,correct comission
2023-09-14 19:56:57.880359,click,,
2023-09-14 19:56:57.915800,,0.74313,correct comission
2023-09-14 19:56:58.597001,click,,
2023-09-14 19:56:58.696417,,0.681201,correct comission
2023-09-14 19:56:59.380487,click,,
2023-09-14 19:56:59.478307,,0.68407,correct comission
2023-09-14 19:57:00.128199,click,,
2023-09-14 19:57:00.258305,,0.649892,correct comission
2023-09-14 19:57:00.940748,click,,
2023-09-14 19:57:01.039972,,0.682443,correct comission
2023-09-14 19:57:01.549492,click,,
2023-09-14 19:57:01.819314,,0.50952,correct comission
2023-09-14 19:57:02.401607,click,,
2023-09-14 19:57:02.598543,,0.582293,correct comission
2023-09-14 19:57:03.074508,click,,
2023-09-14 19:57:03.376738,,0.475965,correct comission
2023-09-14 19:57:04.068832,click,,
2023-09-14 19:57:04.155356,,0.692094,correct comission
2023-09-14 19:57:05.010108,click,,
2023-09-14 19:57:04.934403,,0.854752,correct comission
2023-09-14 19:57:05.603954,click,,
2023-09-14 19:57:05.711970,,0.669551,comission error
2023-09-14 19:57:06.494659,,,omission error
2023-09-14 19:57:07.305843,click,,
2023-09-14 19:57:07.273606,,0.811184,correct comission
2023-09-14 19:57:07.953988,click,,
2023-09-14 19:57:08.051049,,0.680382,correct comission
2023-09-14 19:57:08.678122,click,,
2023-09-14 19:57:08.829586,,0.627073,correct comission
2023-09-14 19:57:09.457838,click,,
2023-09-14 19:57:09.608680,,0.628252,correct comission
2023-09-14 19:57:10.115642,click,,
2023-09-14 19:57:10.387674,,0.506962,correct comission
2023-09-14 19:57:10.830224,click,,
2023-09-14 19:57:11.164401,,0.44255,correct comission
2023-09-14 19:57:11.649802,click,,
2023-09-14 19:57:11.942995,,0.485401,correct comission
2023-09-14 19:57:12.387578,click,,
2023-09-14 19:57:12.723495,,0.444583,correct comission
2023-09-14 19:57:13.230206,click,,
2023-09-14 19:57:13.501456,,0.506711,comission error
2023-09-14 19:57:14.096884,click,,
2023-09-14 19:57:14.280618,,0.595428,correct comission
2023-09-14 19:57:14.984722,click,,
2023-09-14 19:57:15.061105,,0.704104,correct comission
2023-09-14 19:57:15.656800,click,,
2023-09-14 19:57:15.840223,,0.595695,correct comission
2023-09-14 19:57:16.371228,click,,
2023-09-14 19:57:16.619001,,0.531005,correct comission
2023-09-14 19:57:17.137654,click,,
2023-09-14 19:57:17.397833,,0.518653,correct comission
2023-09-14 19:57:17.992755,click,,
2023-09-14 19:57:18.175618,,0.594922,correct comission
2023-09-14 19:57:18.682260,click,,
2023-09-14 19:57:18.954601,,0.506642,correct comission
2023-09-14 19:57:19.525899,click,,
2023-09-14 19:57:19.732976,,0.571298,correct comission
2023-09-14 19:57:20.327260,click,,
2023-09-14 19:57:20.510145,,0.594284,correct comission
2023-09-14 19:57:21.124712,click,,
2023-09-14 19:57:21.286577,,0.614567,correct comission
2023-09-14 19:57:22.008946,click,,
2023-09-14 19:57:22.063651,,0.722369,correct comission
2023-09-14 19:57:22.765780,click,,
2023-09-14 19:57:22.842326,,0.702129,comission error
2023-09-14 19:57:23.585718,click,,
2023-09-14 19:57:23.619062,,0.743392,correct comission
2023-09-14 19:57:24.396505,click,,
2023-09-14 19:57:24.397893,,0.777443,correct comission
2023-09-14 19:57:25.067840,click,,
2023-09-14 19:57:25.176577,,0.669947,correct comission
2023-09-14 19:57:25.728585,click,,
2023-09-14 19:57:25.957654,,0.552008,correct comission
2023-09-14 19:57:26.456660,click,,
2023-09-14 19:57:26.737118,,0.499006,correct comission
2023-09-14 19:57:27.149106,click,,
2023-09-14 19:57:27.517517,,0.411988,correct comission
2023-09-14 19:57:27.981472,click,,
2023-09-14 19:57:28.295602,,0.463955,correct comission
2023-09-14 19:57:29.148997,click,,
2023-09-14 19:57:29.073747,,0.853395,correct comission
2023-09-14 19:57:29.904903,click,,
2023-09-14 19:57:29.851080,,0.831156,correct comission
2023-09-14 19:57:30.653337,click,,
2023-09-14 19:57:30.631414,,0.802257,correct comission
2023-09-14 19:57:31.561919,click,,
2023-09-14 19:57:31.410517,,0.930505,comission error
2023-09-14 19:57:32.191894,,,omission error
2023-09-14 19:57:32.762120,click,,
2023-09-14 19:57:32.968832,,0.570226,correct comission
2023-09-14 19:57:33.529926,click,,
2023-09-14 19:57:33.748316,,0.561094,correct comission
2023-09-14 19:57:34.310395,click,,
2023-09-14 19:57:34.527518,,0.562079,correct comission
2023-09-14 19:57:35.056486,click,,
2023-09-14 19:57:35.307340,,0.528968,correct comission
2023-09-14 19:57:35.966115,click,,
2023-09-14 19:57:36.085396,,0.658775,correct comission
2023-09-14 19:57:36.541290,click,,
2023-09-14 19:57:36.864986,,0.455894,correct comission
2023-09-14 19:57:37.383867,click,,
2023-09-14 19:57:37.644866,,0.518881,correct comission
2023-09-14 19:57:38.390499,click,,
2023-09-14 19:57:38.424628,,0.745633,correct comission
2023-09-14 19:57:39.161087,click,,
2023-09-14 19:57:39.204647,,0.736459,correct comission
2023-09-14 19:57:39.886397,click,,
2023-09-14 19:57:39.983374,,0.68175,correct comission
2023-09-14 19:57:40.644394,click,,
2023-09-14 19:57:40.763083,,0.66102,comission error
2023-09-14 19:57:41.410866,click,,
2023-09-14 19:57:41.539546,,0.647783,correct comission
2023-09-14 19:57:42.317364,click,,
2023-09-14 19:57:42.318513,,0.777818,comission error
2023-09-14 19:57:43.096263,click,,
2023-09-14 19:57:43.097432,,0.77775,correct comission
2023-09-14 19:57:43.981788,click,,
2023-09-14 19:57:43.874079,,0.884356,correct comission
2023-09-14 19:57:44.954186,click,,
2023-09-14 19:57:44.651913,,1.080107,correct comission
2023-09-14 19:57:45.627144,click,,
2023-09-14 19:57:45.431867,,0.975231,correct comission
2023-09-14 19:57:46.297429,click,,
2023-09-14 19:57:46.210853,,0.865562,correct comission
2023-09-14 19:57:46.858118,click,,
2023-09-14 19:57:46.988698,,0.647265,correct comission
2023-09-14 19:57:47.626490,click,,
2023-09-14 19:57:47.767252,,0.637792,correct comission
2023-09-14 19:57:48.315783,click,,
2023-09-14 19:57:48.543575,,0.548531,correct comission
2023-09-14 19:57:49.124939,click,,
2023-09-14 19:57:49.320072,,0.581364,correct comission
2023-09-14 19:57:50.206359,click,,
2023-09-14 19:57:50.097608,,0.886287,correct comission
2023-09-14 19:57:50.952568,click,,
2023-09-14 19:57:50.876898,,0.85496,correct comission
2023-09-14 19:57:51.622023,click,,
2023-09-14 19:57:51.653601,,0.745125,correct comission
2023-09-14 19:57:52.312698,click,,
2023-09-14 19:57:52.431731,,0.659097,correct comission
2023-09-14 19:57:53.186942,click,,
2023-09-14 19:57:53.209735,,0.755211,correct comission
2023-09-14 19:57:53.914112,click,,
2023-09-14 19:57:53.990186,,0.704377,correct comission
2023-09-14 19:57:54.814521,click,,
2023-09-14 19:57:54.771286,,0.824335,comission error
2023-09-14 19:57:55.549702,,,omission error
2023-09-14 19:57:56.154392,click,,
2023-09-14 19:57:56.326136,,0.60469,correct comission
2023-09-14 19:57:56.822043,click,,
2023-09-14 19:57:57.102328,,0.495907,correct comission
2023-09-14 19:57:57.533867,click,,
2023-09-14 19:57:57.879839,,0.431539,correct comission
2023-09-14 19:57:58.931064,click,,
2023-09-14 19:57:58.660606,,1.051225,comission error
2023-09-14 19:57:59.439355,,,omission error
2023-09-14 19:58:00.216400,,,omission error
2023-09-14 19:58:01.103321,click,,
2023-09-14 19:58:00.995615,,0.886921,correct comission
2023-09-14 19:58:01.805872,click,,
2023-09-14 19:58:01.773147,,0.810257,correct comission
2023-09-14 19:58:02.625077,click,,
2023-09-14 19:58:02.549491,,0.85193,correct comission
2023-09-14 19:58:03.553867,click,,
2023-09-14 19:58:03.326566,,1.004376,correct comission
2023-09-14 19:58:04.048223,click,,
2023-09-14 19:58:04.102894,,0.721657,correct comission
2023-09-14 19:58:04.771171,click,,
2023-09-14 19:58:04.879384,,0.668277,correct comission
2023-09-14 19:58:05.485280,click,,
2023-09-14 19:58:05.657665,,0.605896,comission error
2023-09-14 19:58:06.123974,click,,
2023-09-14 19:58:06.436930,,0.466309,correct comission
2023-09-14 19:58:07.127343,click,,
2023-09-14 19:58:07.214196,,0.690413,correct comission
2023-09-14 19:58:07.968661,click,,
2023-09-14 19:58:07.991531,,0.754465,correct comission
2023-09-14 19:58:08.683302,click,,
2023-09-14 19:58:08.769134,,0.691771,correct comission
2023-09-14 19:58:09.473058,click,,
2023-09-14 19:58:09.551008,,0.703924,correct comission
2023-09-14 19:58:10.244422,click,,
2023-09-14 19:58:10.330905,,0.693414,correct comission
2023-09-14 19:58:10.936969,click,,
2023-09-14 19:58:11.109749,,0.606064,correct comission
2023-09-14 19:58:11.845584,click,,
2023-09-14 19:58:11.889778,,0.735835,correct comission
2023-09-14 19:58:12.784764,click,,
2023-09-14 19:58:12.667379,,0.894986,correct comission
2023-09-14 19:58:13.338343,click,,
2023-09-14 19:58:13.446491,,0.670964,correct comission
2023-09-14 19:58:14.063475,click,,
2023-09-14 19:58:14.224871,,0.616984,correct comission
2023-09-14 19:58:14.872039,click,,
2023-09-14 19:58:15.001760,,0.647168,correct comission
2023-09-14 19:58:15.661405,click,,
2023-09-14 19:58:15.778525,,0.659645,correct comission
2023-09-14 19:58:16.468545,click,,
2023-09-14 19:58:16.555303,,0.69002,correct comission
2023-09-14 19:58:17.171628,click,,
2023-09-14 19:58:17.334129,,0.616325,correct comission
2023-09-14 19:58:18.014007,click,,
2023-09-14 19:58:18.112072,,0.679878,correct comission
2023-09-14 19:58:18.824709,click,,
2023-09-14 19:58:18.890092,,0.712637,comission error
2023-09-14 19:58:19.633981,click,,
2023-09-14 19:58:19.669364,,0.743889,correct comission
2023-09-14 19:58:20.718372,click,,
2023-09-14 19:58:20.447578,,1.049008,correct comission
2023-09-14 19:58:21.334755,click,,
2023-09-14 19:58:21.227156,,0.887177,correct comission
2023-09-14 19:58:21.960777,click,,
2023-09-14 19:58:22.004251,,0.733621,correct comission
2023-09-14 19:58:22.664195,click,,
2023-09-14 19:58:22.783229,,0.659944,correct comission
2023-09-14 19:58:23.473378,click,,
2023-09-14 19:58:23.560512,,0.690149,correct comission
2023-09-14 19:58:24.186536,click,,
2023-09-14 19:58:24.336895,,0.626024,correct comission
2023-09-14 19:58:24.985938,click,,
2023-09-14 19:58:25.115984,,0.649043,comission error
2023-09-14 19:58:25.818730,click,,
2023-09-14 19:58:25.894985,,0.702746,correct comission
2023-09-14 19:58:26.673416,,,omission error
2023-09-14 19:58:27.191666,click,,
2023-09-14 19:58:27.451147,,0.51825,correct comission
2023-09-14 19:58:28.067542,click,,
2023-09-14 19:58:28.231009,,0.616395,correct comission
2023-09-14 19:58:28.826891,click,,
2023-09-14 19:58:29.011911,,0.595882,correct comission
2023-09-14 19:58:29.507091,click,,
2023-09-14 19:58:29.791270,,0.49518,correct comission
2023-09-14 19:58:30.387847,click,,
2023-09-14 19:58:30.571225,,0.596577,correct comission
2023-09-14 19:58:31.167872,click,,
2023-09-14 19:58:31.350525,,0.596647,comission error
