time,TP9,AF7,AF8,TP10,Right AUX
1694476229.5457113,-844.7265625,-799.8046875,-79.58984375,-785.15625,0.0
1694476229.5496097,-187.01171875,-34.66796875,-507.8125,1.953125,0.0
1694476229.553508,-1000.0,-1000.0,-884.765625,-1000.0,0.0
1694476229.5574064,-83.49609375,-218.75,-591.30859375,-238.76953125,0.0
1694476229.5613046,-782.71484375,-809.08203125,-195.80078125,-810.546875,0.0
1694476229.565203,216.796875,238.76953125,-413.0859375,240.72265625,0.0
1694476229.5691013,-1000.0,-1000.0,-863.76953125,-1000.0,0.0
1694476229.5730798,-268.06640625,-391.6015625,-732.91015625,-370.1171875,0.0
1694476229.5769782,-802.734375,-856.93359375,-232.91015625,-846.19140625,0.0
1694476229.5808766,341.796875,471.6796875,-262.6953125,516.11328125,0.0
1694476229.5847747,-1000.0,-1000.0,-801.26953125,-1000.0,0.0
1694476229.588673,-563.96484375,-842.28515625,-818.84765625,-822.265625,0.0
1694476229.5925715,-979.98046875,709.9609375,-285.64453125,745.60546875,0.0
1694476229.5964699,812.01171875,989.2578125,-63.96484375,-965.33203125,0.0
1694476229.6003683,-737.3046875,-492.67578125,-618.65234375,-430.6640625,0.0
1694476229.6042666,-1000.0,-1000.0,-894.53125,-1000.0,0.0
1694476229.608165,332.51953125,41.015625,-464.84375,54.19921875,0.0
1694476229.6120632,-801.7578125,-789.0625,-74.70703125,-777.83203125,0.0
1694476229.6159616,-61.5234375,90.33203125,-489.74609375,118.65234375,0.0
1694476229.6199524,-1000.0,-1000.0,-910.15625,-1000.0,0.0
1694476229.6238508,-223.6328125,-248.046875,-634.765625,-251.46484375,0.0
1694476229.6277492,-807.12890625,-808.59375,-95.21484375,-806.640625,0.0
1694476229.6316473,233.3984375,251.46484375,-292.96875,242.1875,0.0
1694476229.6355457,-1000.0,-1000.0,-866.2109375,-1000.0,0.0
1694476229.639444,-269.04296875,-471.6796875,-763.671875,-458.49609375,0.0
1694476229.6433425,-808.10546875,-902.83203125,-98.14453125,-892.578125,0.0
1694476229.6472409,435.546875,591.796875,-98.14453125,611.328125,0.0
1694476229.6511393,-1000.0,-967.28515625,-834.9609375,-976.07421875,0.0
1694476229.6550376,-698.2421875,-992.67578125,-843.26171875,-970.703125,0.0
1694476229.658936,886.71875,486.81640625,-365.234375,518.06640625,0.0
1694476229.6628342,968.26171875,-894.53125,-168.45703125,-847.65625,0.0
1694476229.6668181,-518.06640625,-304.6875,-653.3203125,-230.95703125,0.0
1694476229.6707165,-1000.0,-1000.0,-882.8125,-1000.0,0.0
1694476229.674615,158.69140625,-81.54296875,-524.4140625,-72.265625,0.0
1694476229.6785133,-773.4375,-793.45703125,-195.3125,-783.203125,0.0
1694476229.6824117,80.078125,185.05859375,-505.859375,216.30859375,0.0
1694476229.68631,-1000.0,-1000.0,-858.3984375,-1000.0,0.0
1694476229.6902084,-248.53515625,-269.53125,-624.0234375,-266.6015625,0.0
1694476229.6941068,-805.6640625,-809.08203125,-211.42578125,-802.734375,0.0
1694476229.698005,238.76953125,300.78125,-360.3515625,313.96484375,0.0
1694476229.7019033,-1000.0,-1000.0,-840.33203125,-1000.0,0.0
1694476229.7058017,-370.60546875,-588.37890625,-772.94921875,-577.63671875,0.0
1694476229.7097,-853.02734375,-993.65234375,-279.78515625,-978.515625,0.0
1694476229.7137177,571.77734375,737.79296875,-220.21484375,771.97265625,0.0
1694476229.717616,-1000.0,-814.453125,-761.71875,-788.57421875,0.0
1694476229.7215145,-850.5859375,-1000.0,-868.1640625,-1000.0,0.0
1694476229.7254128,689.453125,304.19921875,-377.44140625,309.5703125,0.0
1694476229.7293112,-891.6015625,-825.68359375,-62.5,-803.7109375,0.0
1694476229.7332096,-288.57421875,-138.671875,-562.01171875,-78.61328125,0.0
1694476229.737108,-1000.0,-1000.0,-895.99609375,-1000.0,0.0
1694476229.7410064,-2.44140625,-182.12890625,-583.49609375,-218.75,0.0
1694476229.7449048,-772.94921875,-805.17578125,-156.73828125,-806.640625,0.0
1694476229.7488031,208.0078125,228.02734375,-407.2265625,233.88671875,0.0
1694476229.7527015,-1000.0,-1000.0,-879.8828125,-1000.0,0.0
1694476229.7566,-264.16015625,-313.4765625,-712.890625,-268.5546875,0.0
1694476229.7605999,-802.24609375,-823.2421875,-169.43359375,-807.12890625,0.0
1694476229.7644982,252.44140625,392.08984375,-251.46484375,419.43359375,0.0
1694476229.7683966,-1000.0,-1000.0,-845.703125,-1000.0,0.0
1694476229.772295,-487.3046875,-737.3046875,-827.1484375,-719.23828125,0.0
1694476229.7761934,-951.66015625,839.84375,-241.2109375,873.046875,0.0
1694476229.7800918,707.03125,886.23046875,-75.1953125,942.3828125,0.0
1694476229.7839901,-849.12109375,-622.0703125,-684.5703125,-559.5703125,0.0
1694476229.7878885,-1000.0,-1000.0,-895.99609375,-1000.0,0.0
1694476229.791787,463.8671875,136.23046875,-383.30078125,139.16015625,0.0
1694476229.7956853,-821.2890625,-794.921875,42.48046875,-780.2734375,0.0
1694476229.7995837,-142.08984375,0.0,-529.78515625,46.875,0.0
1694476229.803482,-1000.0,-1000.0,-918.9453125,-1000.0,0.0
1694476229.8074758,-104.98046875,-226.07421875,-585.9375,-244.140625,0.0
1694476229.8113742,-783.203125,-808.59375,-178.7109375,-808.10546875,0.0
1694476229.8152726,218.75,239.74609375,-417.96875,240.72265625,0.0
1694476229.819171,-1000.0,-1000.0,-867.1875,-1000.0,0.0
1694476229.8230693,-269.53125,-405.2734375,-725.5859375,-389.6484375,0.0
1694476229.8269677,-804.6875,-865.234375,-166.015625,-855.95703125,0.0
1694476229.830866,378.90625,510.25390625,-201.66015625,537.59765625,0.0
1694476229.8347645,-1000.0,-1000.0,-819.3359375,-1000.0,0.0
1694476229.8386629,-592.7734375,-875.9765625,-804.19921875,-870.60546875,0.0
1694476229.8425612,991.2109375,664.55078125,-323.73046875,673.828125,0.0
1694476229.8464596,868.1640625,-975.09765625,-192.87109375,-929.19921875,0.0
1694476229.850358,-639.6484375,-434.5703125,-686.5234375,-369.62890625,0.0
1694476229.8543532,-1000.0,-1000.0,-865.234375,-1000.0,0.0
1694476229.8582516,203.125,-16.6015625,-518.06640625,-9.27734375,0.0
1694476229.86215,-754.39453125,-758.7890625,-166.9921875,-747.55859375,0.0
1694476229.8660483,-84.47265625,63.96484375,-524.4140625,104.4921875,0.0
1694476229.8699467,-1000.0,-1000.0,-842.28515625,-1000.0,0.0
1694476229.873845,140.13671875,125.0,-532.71484375,119.62890625,0.0
1694476229.8777435,-826.171875,-826.171875,-124.0234375,-823.73046875,0.0
1694476229.881642,222.65625,248.046875,-299.31640625,229.98046875,0.0
1694476229.8855405,-1000.0,-1000.0,-821.2890625,-1000.0,0.0
1694476229.8894389,-270.5078125,-505.859375,-760.7421875,-498.046875,0.0
1694476229.8933372,-812.98828125,-925.29296875,-222.65625,-918.45703125,0.0
1694476229.8972356,495.1171875,635.25390625,-207.03125,650.390625,0.0
1694476229.9012225,-1000.0,-923.33984375,-802.24609375,-931.640625,0.0
1694476229.9051208,-785.64453125,-1000.0,-858.88671875,-1000.0,0.0
1694476229.9090192,789.0625,419.921875,-404.78515625,436.03515625,0.0
1694476229.9129176,-967.7734375,-869.140625,-130.37109375,-827.63671875,0.0
1694476229.916816,-437.98828125,-258.7890625,-596.19140625,-181.15234375,0.0
1694476229.9207144,-1000.0,-1000.0,-891.6015625,-1000.0,0.0
1694476229.9246128,125.0,-101.5625,-544.43359375,-92.7734375,0.0
1694476229.9285111,-771.97265625,-794.921875,-2.9296875,-783.203125,0.0
1694476229.9324095,94.7265625,202.63671875,-338.8671875,218.26171875,0.0
1694476229.936308,-1000.0,-1000.0,-925.78125,-1000.0,0.0
1694476229.9402063,-250.0,-284.1796875,-655.76171875,-268.06640625,0.0
1694476229.9441047,-806.640625,-812.98828125,-127.44140625,-803.7109375,0.0
1694476229.9480846,240.72265625,324.70703125,-321.2890625,341.796875,0.0
1694476229.951983,-1000.0,-1000.0,-868.65234375,-1000.0,0.0
1694476229.9558814,-419.43359375,-636.23046875,-757.8125,-619.62890625,0.0
1694476229.9597797,-877.9296875,963.8671875,-264.6484375,983.3984375,0.0
1694476229.9636781,614.74609375,778.80859375,-233.3984375,827.1484375,0.0
1694476229.9675765,-986.81640625,-770.5078125,-755.37109375,-714.84375,0.0
1694476229.971475,-916.50390625,-1000.0,-817.87109375,-1000.0,0.0
1694476229.9753733,602.5390625,254.39453125,-345.703125,253.41796875,0.0
1694476229.9792717,-855.95703125,-813.4765625,-153.3203125,-794.921875,0.0
1694476229.98317,-242.1875,-95.703125,-615.72265625,-52.24609375,0.0
1694476229.9870684,-1000.0,-1000.0,-884.27734375,-1000.0,0.0
1694476229.9909668,-14.6484375,-196.77734375,-587.890625,-233.88671875,0.0
1694476229.994939,-772.94921875,-806.15234375,-177.734375,-809.5703125,0.0
1694476229.9988375,208.984375,234.86328125,-425.29296875,236.81640625,0.0
1694476230.0027359,-1000.0,-1000.0,-861.81640625,-1000.0,0.0
1694476230.0066342,-267.578125,-336.9140625,-699.70703125,-291.9921875,0.0
1694476230.0105326,-801.26953125,-833.0078125,-159.1796875,-817.3828125,0.0
1694476230.0144312,311.5234375,431.15234375,-221.6796875,468.75,0.0
1694476230.0183296,-1000.0,-1000.0,-815.4296875,-1000.0,0.0
1694476230.022228,-509.765625,-757.8125,-813.96484375,-758.7890625,0.0
1694476230.0261264,-944.82421875,821.2890625,-322.265625,828.125,0.0
1694476230.0300248,767.08984375,929.19921875,-199.21875,983.3984375,0.0
1694476230.0339231,-804.19921875,-571.77734375,-715.8203125,-500.48828125,0.0
1694476230.0378215,-1000.0,-1000.0,-873.53515625,-1000.0,0.0
1694476230.0418077,428.22265625,103.02734375,-480.95703125,106.93359375,0.0
1694476230.045706,-814.453125,-790.0390625,-121.09375,-776.3671875,0.0
1694476230.0496044,-123.046875,50.29296875,-520.99609375,84.9609375,0.0
1694476230.0535028,-1000.0,-1000.0,-903.3203125,-1000.0,0.0
1694476230.0574014,-107.91015625,-218.75,-620.1171875,-229.4921875,0.0
1694476230.0612998,-842.7734375,-864.74609375,-108.88671875,-863.28125,0.0
1694476230.0651982,132.8125,152.34375,-281.25,152.83203125,0.0
1694476230.0690966,-1000.0,-1000.0,-859.375,-1000.0,0.0
1694476230.072995,-270.99609375,-428.7109375,-756.8359375,-423.33984375,0.0
1694476230.0768933,-809.5703125,-879.8828125,-178.22265625,-875.9765625,0.0
1694476230.0807917,425.29296875,541.50390625,-209.47265625,572.75390625,0.0
1694476230.08469,-1000.0,-1000.0,-822.265625,-1000.0,0.0
1694476230.0886993,-635.25390625,-909.1796875,-840.8203125,-903.80859375,0.0
1694476230.0925977,965.33203125,616.2109375,-300.29296875,623.046875,0.0
1694476230.096496,897.4609375,-944.82421875,-118.65234375,-892.08984375,0.0
1694476230.1003945,-612.79296875,-388.18359375,-663.57421875,-309.08203125,0.0
1694476230.1042929,-1000.0,-1000.0,-885.25390625,-1000.0,0.0
1694476230.1081913,210.9375,-27.34375,-456.54296875,-12.20703125,0.0
1694476230.1120899,-781.25,-789.0625,-53.7109375,-775.390625,0.0
1694476230.1159883,9.27734375,154.78515625,-492.67578125,199.70703125,0.0
1694476230.1198866,-1000.0,-1000.0,-894.53125,-1000.0,0.0
1694476230.123785,-240.72265625,-256.34765625,-588.8671875,-262.20703125,0.0
1694476230.1276834,-808.10546875,-806.640625,-140.625,-803.22265625,0.0
1694476230.1315818,237.79296875,270.99609375,-358.3984375,252.44140625,0.0
1694476230.1355941,-1000.0,-1000.0,-859.375,-1000.0,0.0
1694476230.1394925,-332.03125,-535.15625,-748.53515625,-522.4609375,0.0
1694476230.1433911,-835.9375,-944.3359375,-243.1640625,-941.89453125,0.0
1694476230.1472895,532.2265625,667.48046875,-236.81640625,701.171875,0.0
1694476230.151188,-1000.0,-894.04296875,-792.96875,-878.41796875,0.0
1694476230.1550863,-804.6875,-1000.0,-842.28515625,-1000.0,0.0
1694476230.1589847,774.90234375,383.30078125,-363.28125,410.64453125,0.0
1694476230.1628833,-966.30859375,-846.19140625,-143.06640625,-819.82421875,0.0
1694476230.1667817,-434.5703125,-198.73046875,-604.00390625,-146.484375,0.0
1694476230.17068,-1000.0,-1000.0,-850.5859375,-1000.0,0.0
1694476230.1745784,96.6796875,-134.27734375,-567.87109375,-145.5078125,0.0
1694476230.1784768,-770.01953125,-797.8515625,-157.2265625,-792.48046875,0.0
1694476230.1824715,145.99609375,212.890625,-438.96484375,224.609375,0.0
1694476230.18637,-1000.0,-1000.0,-897.94921875,-1000.0,0.0
1694476230.1902683,-256.8359375,-292.48046875,-690.4296875,-268.06640625,0.0
1694476230.1941667,-803.7109375,-815.4296875,-143.06640625,-805.17578125,0.0
1694476230.198065,240.234375,343.75,-260.25390625,376.46484375,0.0
1694476230.2019637,-1000.0,-1000.0,-835.44921875,-1000.0,0.0
1694476230.205862,-442.3828125,-661.62109375,-787.59765625,-641.6015625,0.0
1694476230.2097604,-889.16015625,933.10546875,-293.45703125,965.33203125,0.0
1694476230.2136588,629.39453125,819.3359375,-91.30859375,863.76953125,0.0
1694476230.2175574,-981.4453125,-723.14453125,-661.1328125,-664.55078125,0.0
1694476230.2214558,-920.41015625,-1000.0,-893.5546875,-1000.0,0.0
1694476230.2253542,595.21484375,229.00390625,-415.0390625,221.6796875,0.0
1694476230.2293413,-851.07421875,-803.7109375,-117.1875,-788.0859375,0.0
1694476230.2332397,-216.30859375,-55.6640625,-586.9140625,-28.3203125,0.0
1694476230.237138,-1000.0,-1000.0,-907.71484375,-1000.0,0.0
1694476230.2410367,-44.921875,-209.47265625,-562.5,-236.328125,0.0
1694476230.244935,-777.34375,-807.12890625,-116.2109375,-810.05859375,0.0
1694476230.2488334,212.40234375,236.328125,-387.6953125,238.76953125,0.0
1694476230.252732,-1000.0,-1000.0,-887.6953125,-1000.0,0.0
1694476230.2566304,-269.04296875,-356.4453125,-672.8515625,-327.1484375,0.0
1694476230.2605288,-802.24609375,-841.30859375,-85.44921875,-831.0546875,0.0
1694476230.2644272,341.30859375,454.58984375,-252.44140625,494.62890625,0.0
1694476230.2683258,-1000.0,-1000.0,-847.16796875,-1000.0,0.0
1694476230.2722242,-555.6640625,-794.43359375,-808.59375,-785.64453125,0.0
1694476230.2762146,-963.8671875,773.4375,-327.63671875,795.8984375,0.0
1694476230.280113,772.4609375,963.8671875,-229.00390625,-993.1640625,0.0
1694476230.2840114,-803.7109375,-526.85546875,-741.69921875,-469.23828125,0.0
1694476230.2879097,-1000.0,-1000.0,-865.72265625,-1000.0,0.0
1694476230.2918084,399.90234375,79.1015625,-478.515625,87.40234375,0.0
1694476230.2957067,-807.6171875,-788.0859375,-107.91015625,-775.390625,0.0
1694476230.2996051,-78.125,76.66015625,-488.76953125,98.6328125,0.0
1694476230.3035038,-1000.0,-1000.0,-883.7890625,-1000.0,0.0
1694476230.3074021,-188.4765625,-246.58203125,-619.62890625,-249.51171875,0.0
1694476230.3113005,-798.828125,-809.08203125,-179.6875,-807.6171875,0.0
1694476230.315199,229.00390625,243.1640625,-373.53515625,242.67578125,0.0
1694476230.3190975,-1000.0,-1000.0,-864.74609375,-1000.0,0.0
1694476230.3230796,-270.01953125,-456.0546875,-752.9296875,-454.1015625,0.0
1694476230.326978,-808.10546875,-893.06640625,-230.95703125,-889.6484375,0.0
1694476230.3308764,438.4765625,569.3359375,-217.7734375,597.65625,0.0
1694476230.334775,-1000.0,-1000.0,-785.15625,-1000.0,0.0
1694476230.3386734,-649.4140625,-934.5703125,-825.68359375,-924.8046875,0.0
1694476230.3425717,948.73046875,569.3359375,-314.94140625,585.44921875,0.0
1694476230.3464704,927.734375,-913.0859375,-50.29296875,-858.88671875,0.0
1694476230.3503687,-567.3828125,-326.66015625,-571.77734375,-245.1171875,0.0
1694476230.3542671,-1000.0,-1000.0,-890.13671875,-1000.0,0.0
1694476230.3581657,186.03515625,-63.96484375,-512.6953125,-56.15234375,0.0
1694476230.3620641,-774.4140625,-791.015625,-104.98046875,-780.76171875,0.0
1694476230.3659625,63.4765625,175.29296875,-452.63671875,214.84375,0.0
1694476230.3699386,-1000.0,-1000.0,-900.390625,-1000.0,0.0
1694476230.373837,-247.0703125,-258.7890625,-651.3671875,-265.625,0.0
1694476230.3777354,-804.6875,-805.17578125,-122.0703125,-801.7578125,0.0
1694476230.381634,237.3046875,289.55078125,-274.90234375,296.875,0.0
1694476230.3855324,-1000.0,-1000.0,-846.19140625,-1000.0,0.0
1694476230.3894308,-341.796875,-541.9921875,-779.78515625,-538.57421875,0.0
1694476230.3933294,-839.84375,-955.078125,-97.65625,-952.63671875,0.0
1694476230.3972278,537.109375,709.47265625,-65.4296875,738.76953125,0.0
1694476230.4011261,-1000.0,-842.28515625,-810.546875,-828.61328125,0.0
1694476230.4050248,-796.38671875,-1000.0,-854.00390625,-1000.0,0.0
1694476230.4089231,754.39453125,341.30859375,-373.046875,369.140625,0.0
1694476230.4128215,-906.25,-831.0546875,-107.421875,-811.5234375,0.0
1694476230.4167879,-319.82421875,-157.2265625,-604.4921875,-116.2109375,0.0
1694476230.4206862,-1000.0,-1000.0,-891.11328125,-1000.0,0.0
1694476230.4245846,81.0546875,-149.90234375,-550.78125,-178.22265625,0.0
1694476230.4284832,-763.671875,-798.33984375,-154.296875,-798.828125,0.0
1694476230.4323816,189.453125,220.703125,-441.40625,229.00390625,0.0
1694476230.4362803,-1000.0,-1000.0,-860.3515625,-1000.0,0.0
1694476230.4401786,-262.6953125,-305.17578125,-648.4375,-268.5546875,0.0
1694476230.444077,-801.26953125,-819.82421875,-206.0546875,-806.15234375,0.0
1694476230.4479756,239.74609375,375.48828125,-307.6171875,403.80859375,0.0
1694476230.451874,-1000.0,-1000.0,-833.984375,-1000.0,0.0
1694476230.4557724,-456.0546875,-677.24609375,-781.25,-648.4375,0.0
1694476230.459671,-904.296875,913.57421875,-270.01953125,957.51953125,0.0
1694476230.4636722,665.52734375,853.515625,-195.3125,890.13671875,0.0
1694476230.4675705,-939.453125,-667.96875,-737.3046875,-620.60546875,0.0
1694476230.471469,-943.84765625,-1000.0,-868.1640625,-1000.0,0.0
1694476230.4753675,561.03515625,169.921875,-397.94921875,168.9453125,0.0
1694476230.479266,-836.9140625,-797.8515625,-46.38671875,-780.2734375,0.0
1694476230.4831645,-163.0859375,-20.5078125,-514.6484375,39.0625,0.0
1694476230.487063,-1000.0,-1000.0,-883.7890625,-1000.0,0.0
1694476230.4909613,-91.796875,-220.703125,-615.72265625,-243.65234375,0.0
1694476230.49486,-782.71484375,-807.6171875,-146.97265625,-807.12890625,0.0
1694476230.4987583,217.28515625,238.28125,-349.609375,239.2578125,0.0
1694476230.5026567,-1000.0,-1000.0,-870.1171875,-1000.0,0.0
1694476230.5065553,-268.06640625,-382.8125,-734.375,-361.328125,0.0
1694476230.5105588,-802.734375,-853.515625,-177.734375,-844.23828125,0.0
1694476230.5144575,341.796875,490.234375,-201.171875,522.94921875,0.0
1694476230.5183558,-1000.0,-1000.0,-819.82421875,-1000.0,0.0
1694476230.5222542,-562.01171875,-837.890625,-835.9375,-825.1953125,0.0
1694476230.5261528,-983.88671875,717.7734375,-270.99609375,744.62890625,0.0
1694476230.5300512,828.125,996.09375,-30.76171875,-964.35546875,0.0
1694476230.5339499,-720.703125,-479.00390625,-625.9765625,-429.19921875,0.0
1694476230.5378482,-1000.0,-1000.0,-914.0625,-1000.0,0.0
1694476230.5417466,342.7734375,40.0390625,-405.76171875,53.7109375,0.0
1694476230.5456452,-796.875,-787.109375,94.7265625,-776.3671875,0.0
1694476230.5495436,-34.1796875,101.5625,-461.42578125,131.34765625,0.0
1694476230.5534422,-1000.0,-1000.0,-914.55078125,-1000.0,0.0
1694476230.557438,-225.5859375,-250.0,-602.5390625,-253.41796875,0.0
1694476230.5613363,-804.6875,-807.6171875,-158.69140625,-805.6640625,0.0
1694476230.565235,232.91015625,253.41796875,-355.46875,241.69921875,0.0
1694476230.5691333,-1000.0,-1000.0,-855.95703125,-1000.0,0.0
1694476230.5730317,-269.53125,-472.16796875,-737.79296875,-459.9609375,0.0
1694476230.5769303,-809.5703125,-905.2734375,-183.59375,-893.06640625,0.0
1694476230.5808287,458.984375,605.95703125,-188.96484375,616.2109375,0.0
1694476230.5847273,-1000.0,-954.58984375,-808.10546875,-968.75,0.0
1694476230.5886257,-688.4765625,-997.55859375,-823.2421875,-984.375,0.0
1694476230.5925243,902.83203125,484.375,-370.60546875,499.51171875,0.0
1694476230.5964227,967.28515625,-893.5546875,-205.56640625,-845.703125,0.0
1694476230.6003213,-516.6015625,-304.6875,-667.48046875,-232.421875,0.0
1694476230.6043103,-1000.0,-1000.0,-881.8359375,-1000.0,0.0
1694476230.608209,170.41015625,-76.171875,-540.52734375,-68.84765625,0.0
1694476230.6121073,-770.99609375,-792.48046875,-176.26953125,-782.71484375,0.0
1694476230.616006,90.8203125,186.5234375,-479.98046875,216.30859375,0.0
