time,tag,tr,flag
2023-10-10 14:18:33.391741,ct,,omission error
2023-10-10 14:18:34.167317,click,,
2023-10-10 14:18:34.168807,ct,0.775576,correct comission
2023-10-10 14:18:34.951642,ct,,omission error
2023-10-10 14:18:35.761830,click,,
2023-10-10 14:18:35.730044,mt,0.810188,comission error
2023-10-10 14:18:36.509087,ct,,omission error
2023-10-10 14:18:37.558453,click,,
2023-10-10 14:18:37.287639,ct,1.049366,correct comission
2023-10-10 14:18:38.066216,ct,,omission error
2023-10-10 14:18:39.006216,click,,
2023-10-10 14:18:38.845682,ct,0.94,correct comission
2023-10-10 14:18:39.623211,ct,,omission error
2023-10-10 14:18:40.533843,click,,
2023-10-10 14:18:40.403217,ct,0.910632,correct comission
2023-10-10 14:18:41.180941,ct,,omission error
2023-10-10 14:18:41.960469,ct,,omission error
2023-10-10 14:18:42.682612,click,,
2023-10-10 14:18:42.740705,ct,0.722143,correct comission
2023-10-10 14:18:43.637568,click,,
2023-10-10 14:18:43.519861,ct,0.896863,correct comission
2023-10-10 14:18:44.300496,ct,,omission error
2023-10-10 14:18:44.688420,click,,
2023-10-10 14:18:45.080183,mt,0.387924,comission error
2023-10-10 14:18:45.717048,click,,
2023-10-10 14:18:45.857759,ct,0.636865,correct comission
2023-10-10 14:18:46.777427,click,,
2023-10-10 14:18:46.638253,ct,0.919668,correct comission
2023-10-10 14:18:47.419037,ct,,omission error
2023-10-10 14:18:48.194993,ct,,omission error
2023-10-10 14:18:48.726938,click,,
2023-10-10 14:18:48.975220,ct,0.531945,correct comission
2023-10-10 14:18:49.755569,ct,,omission error
2023-10-10 14:18:50.263569,click,,
2023-10-10 14:18:50.536080,ct,0.508,correct comission
2023-10-10 14:18:51.314642,ct,,omission error
2023-10-10 14:18:52.081439,click,,
2023-10-10 14:18:52.093473,mt,0.766797,comission error
2023-10-10 14:18:52.872067,ct,,omission error
2023-10-10 14:18:53.671360,click,,
2023-10-10 14:18:53.649397,ct,0.799293,correct comission
2023-10-10 14:18:54.706184,click,,
2023-10-10 14:18:54.430435,ct,1.056787,correct comission
2023-10-10 14:18:55.208522,ct,,omission error
2023-10-10 14:18:55.732126,click,,
2023-10-10 14:18:55.985979,ct,0.523604,correct comission
2023-10-10 14:18:56.798562,click,,
2023-10-10 14:18:56.766342,ct,0.812583,correct comission
2023-10-10 14:18:57.544902,ct,,omission error
2023-10-10 14:18:57.934087,click,,
2023-10-10 14:18:58.324537,ct,0.389185,correct comission
2023-10-10 14:18:59.319211,click,,
2023-10-10 14:18:59.102904,ct,0.994674,correct comission
2023-10-10 14:18:59.882644,ct,,omission error
2023-10-10 14:19:00.664227,mt,,correct omission
2023-10-10 14:19:01.444677,ct,,omission error
2023-10-10 14:19:02.167508,click,,
2023-10-10 14:19:02.222686,ct,0.722831,correct comission
2023-10-10 14:19:03.301670,click,,
2023-10-10 14:19:02.996993,ct,1.078984,correct comission
2023-10-10 14:19:03.776213,ct,,omission error
2023-10-10 14:19:04.712706,click,,
2023-10-10 14:19:04.554418,ct,0.936493,correct comission
2023-10-10 14:19:05.331512,ct,,omission error
2023-10-10 14:19:06.143625,click,,
2023-10-10 14:19:06.110794,ct,0.812113,correct comission
2023-10-10 14:19:06.889798,ct,,omission error
2023-10-10 14:19:07.397686,click,,
2023-10-10 14:19:07.669817,ct,0.507888,correct comission
2023-10-10 14:19:08.326128,click,,
2023-10-10 14:19:08.448373,ct,0.656311,correct comission
2023-10-10 14:19:09.269500,click,,
2023-10-10 14:19:09.226419,ct,0.821127,correct comission
2023-10-10 14:19:10.008178,ct,,omission error
2023-10-10 14:19:10.653936,click,,
2023-10-10 14:19:10.786884,ct,0.645758,correct comission
2023-10-10 14:19:11.793742,click,,
2023-10-10 14:19:11.564648,ct,1.006858,correct comission
2023-10-10 14:19:12.342409,ct,,omission error
2023-10-10 14:19:12.730780,click,,
2023-10-10 14:19:13.123867,mt,0.388371,comission error
2023-10-10 14:19:13.905216,ct,,omission error
2023-10-10 14:19:14.456175,click,,
2023-10-10 14:19:14.684180,ct,0.550959,correct comission
2023-10-10 14:19:15.337620,click,,
2023-10-10 14:19:15.507140,ct,0.65344,correct comission
2023-10-10 14:19:16.465527,click,,
2023-10-10 14:19:16.284837,ct,0.958387,correct comission
2023-10-10 14:19:17.095686,click,,
2023-10-10 14:19:17.063450,ct,0.810849,correct comission
2023-10-10 14:19:17.928378,click,,
2023-10-10 14:19:17.843542,mt,0.864928,comission error
2023-10-10 14:19:18.622998,ct,,omission error
2023-10-10 14:19:19.192434,click,,
2023-10-10 14:19:19.400358,ct,0.569436,correct comission
2023-10-10 14:19:20.201313,click,,
2023-10-10 14:19:20.178285,ct,0.800955,correct comission
2023-10-10 14:19:20.957969,ct,,omission error
2023-10-10 14:19:21.334699,click,,
2023-10-10 14:19:21.738247,ct,0.37673,correct comission
2023-10-10 14:19:22.599659,click,,
2023-10-10 14:19:22.513782,ct,0.861412,correct comission
2023-10-10 14:19:23.290170,ct,,omission error
2023-10-10 14:19:23.765352,click,,
2023-10-10 14:19:24.066707,ct,0.475182,correct comission
2023-10-10 14:19:24.844272,ct,,omission error
2023-10-10 14:19:25.624286,ct,,omission error
2023-10-10 14:19:26.560856,click,,
2023-10-10 14:19:26.402545,ct,0.93657,correct comission
2023-10-10 14:19:27.179043,mt,,correct omission
2023-10-10 14:19:27.521871,click,,
2023-10-10 14:19:27.955873,ct,0.342828,correct comission
2023-10-10 14:19:28.894659,click,,
2023-10-10 14:19:28.735135,ct,0.938786,correct comission
2023-10-10 14:19:29.513252,ct,,omission error
2023-10-10 14:19:30.159384,click,,
2023-10-10 14:19:30.290190,ct,0.646132,correct comission
2023-10-10 14:19:31.066838,ct,,omission error
2023-10-10 14:19:31.551964,click,,
2023-10-10 14:19:31.847397,ct,0.485126,correct comission
2023-10-10 14:19:32.780788,click,,
2023-10-10 14:19:32.626474,ct,0.933391,correct comission
2023-10-10 14:19:33.406490,ct,,omission error
2023-10-10 14:19:33.861399,click,,
2023-10-10 14:19:34.187230,ct,0.454909,correct comission
2023-10-10 14:19:34.964423,ct,,omission error
2023-10-10 14:19:35.482121,click,,
2023-10-10 14:19:35.743696,ct,0.517698,correct comission
2023-10-10 14:19:36.496376,click,,
2023-10-10 14:19:36.520643,ct,0.75268,correct comission
2023-10-10 14:19:37.608959,click,,
2023-10-10 14:19:37.296967,mt,1.088316,comission error
2023-10-10 14:19:38.074740,ct,,omission error
2023-10-10 14:19:38.970362,click,,
2023-10-10 14:19:38.851192,ct,0.895622,correct comission
2023-10-10 14:19:39.791731,click,,
2023-10-10 14:19:39.627379,ct,0.940539,correct comission
2023-10-10 14:19:40.602280,click,,
2023-10-10 14:19:40.402776,ct,0.974901,correct comission
2023-10-10 14:19:41.470401,click,,
2023-10-10 14:19:41.180390,mt,1.067625,comission error
2023-10-10 14:19:41.960034,ct,,omission error
2023-10-10 14:19:42.695524,click,,
2023-10-10 14:19:42.734637,ct,0.73549,correct comission
2023-10-10 14:19:43.705794,click,,
2023-10-10 14:19:43.511474,ct,0.971157,correct comission
2023-10-10 14:19:44.289177,ct,,omission error
2023-10-10 14:19:45.066134,ct,,omission error
2023-10-10 14:19:45.480054,click,,
2023-10-10 14:19:45.842404,ct,0.41392,correct comission
2023-10-10 14:19:46.619030,ct,,omission error
2023-10-10 14:19:47.459195,click,,
2023-10-10 14:19:47.395318,ct,0.840165,correct comission
2023-10-10 14:19:48.172036,ct,,omission error
2023-10-10 14:19:48.947956,mt,,correct omission
2023-10-10 14:19:49.756834,click,,
2023-10-10 14:19:49.724261,ct,0.808878,correct comission
2023-10-10 14:19:50.501153,ct,,omission error
2023-10-10 14:19:51.071311,click,,
2023-10-10 14:19:51.278762,ct,0.570158,correct comission
2023-10-10 14:19:52.054265,ct,,omission error
2023-10-10 14:19:52.441995,click,,
2023-10-10 14:19:52.830781,ct,0.38773,correct comission
2023-10-10 14:19:53.608310,ct,,omission error
2023-10-10 14:19:54.190504,click,,
2023-10-10 14:19:54.385866,ct,0.582194,correct comission
2023-10-10 14:19:55.162707,mt,,correct omission
2023-10-10 14:19:55.939940,ct,,omission error
2023-10-10 14:19:56.877472,click,,
2023-10-10 14:19:56.717235,ct,0.937532,correct comission
2023-10-10 14:19:57.771311,click,,
2023-10-10 14:19:57.495125,ct,1.054076,correct comission
2023-10-10 14:19:58.272769,ct,,omission error
2023-10-10 14:19:58.921561,click,,
2023-10-10 14:19:59.049715,ct,0.648792,correct comission
2023-10-10 14:19:59.826988,ct,,omission error
2023-10-10 14:20:00.577305,click,,
2023-10-10 14:20:00.606777,ct,0.750317,correct comission
2023-10-10 14:20:01.383464,ct,,omission error
2023-10-10 14:20:02.138814,click,,
2023-10-10 14:20:02.161850,ct,0.75535,correct comission
2023-10-10 14:20:03.121494,click,,
2023-10-10 14:20:02.940375,ct,0.959644,correct comission
2023-10-10 14:20:03.720680,ct,,omission error
2023-10-10 14:20:04.497851,ct,,omission error
2023-10-10 14:20:05.049737,click,,
2023-10-10 14:20:05.277529,mt,0.551886,comission error
2023-10-10 14:20:06.056687,ct,,omission error
