time,tag,tr,flag
2023-09-22 14:27:27.798116,ct,0.686404,correct comission
2023-09-22 14:27:28.738411,click,,
2023-09-22 14:27:28.575373,ct,0.940295,correct comission
2023-09-22 14:27:29.350999,ct,,omission error
2023-09-22 14:27:29.865309,click,,
2023-09-22 14:27:30.127935,ct,0.51431,correct comission
2023-09-22 14:27:31.024052,click,,
2023-09-22 14:27:30.907298,mt,0.896117,comission error
2023-09-22 14:27:31.682094,ct,,omission error
2023-09-22 14:27:32.652305,click,,
2023-09-22 14:27:32.459435,ct,0.970211,correct comission
2023-09-22 14:27:33.300001,click,,
2023-09-22 14:27:33.236149,ct,0.840566,correct comission
2023-09-22 14:27:34.011778,ct,,omission error
2023-09-22 14:27:34.398937,click,,
2023-09-22 14:27:34.788128,ct,0.387159,correct comission
2023-09-22 14:27:35.230380,click,,
2023-09-22 14:27:35.563685,ct,0.442252,correct comission
2023-09-22 14:27:36.282446,click,,
2023-09-22 14:27:36.339905,ct,0.718761,correct comission
2023-09-22 14:27:37.161557,click,,
2023-09-22 14:27:37.116520,ct,0.821652,correct comission
2023-09-22 14:27:38.098089,click,,
2023-09-22 14:27:37.892990,ct,0.981569,correct comission
2023-09-22 14:27:38.787581,click,,
2023-09-22 14:27:38.669501,ct,0.894591,correct comission
2023-09-22 14:27:39.445538,ct,,omission error
2023-09-22 14:27:39.778992,click,,
2023-09-22 14:27:40.222710,ct,0.333454,correct comission
2023-09-22 14:27:40.997325,mt,,correct omission
2023-09-22 14:27:41.352177,click,,
2023-09-22 14:27:41.771892,ct,0.354852,correct comission
2023-09-22 14:27:42.595069,click,,
2023-09-22 14:27:42.545816,ct,0.823177,correct comission
2023-09-22 14:27:43.480375,click,,
2023-09-22 14:27:43.324165,ct,0.934559,correct comission
2023-09-22 14:27:44.226278,click,,
2023-09-22 14:27:44.100317,ct,0.902113,correct comission
2023-09-22 14:27:44.876149,ct,,omission error
2023-09-22 14:27:45.650224,ct,,omission error
2023-09-22 14:27:46.469334,click,,
2023-09-22 14:27:46.426383,ct,0.81911,correct comission
2023-09-22 14:27:47.202832,ct,,omission error
2023-09-22 14:27:47.548277,click,,
2023-09-22 14:27:47.977737,ct,0.345445,correct comission
2023-09-22 14:27:48.849929,click,,
2023-09-22 14:27:48.756181,ct,0.872192,correct comission
2023-09-22 14:27:49.700673,click,,
2023-09-22 14:27:49.532825,ct,0.944492,correct comission
2023-09-22 14:27:50.530544,click,,
2023-09-22 14:27:50.312084,ct,0.997719,correct comission
2023-09-22 14:27:51.087154,ct,,omission error
2023-09-22 14:27:51.473631,click,,
2023-09-22 14:27:51.862252,mt,0.386477,comission error
2023-09-22 14:27:52.243922,click,,
2023-09-22 14:27:52.639928,ct,0.38167,correct comission
2023-09-22 14:27:53.449017,click,,
2023-09-22 14:27:53.417003,ct,0.809089,correct comission
2023-09-22 14:27:54.328415,click,,
2023-09-22 14:27:54.193372,ct,0.911412,correct comission
2023-09-22 14:27:55.133405,click,,
2023-09-22 14:27:54.970678,ct,0.940033,correct comission
2023-09-22 14:27:55.746731,ct,,omission error
2023-09-22 14:27:56.465997,click,,
2023-09-22 14:27:56.521336,ct,0.719266,correct comission
2023-09-22 14:27:57.363422,click,,
2023-09-22 14:27:57.300118,ct,0.842086,correct comission
2023-09-22 14:27:58.229253,click,,
2023-09-22 14:27:58.076397,ct,0.929135,correct comission
2023-09-22 14:27:58.986266,click,,
2023-09-22 14:27:58.851633,mt,0.909869,comission error
2023-09-22 14:27:59.625330,ct,,omission error
2023-09-22 14:28:00.402000,ct,,omission error
2023-09-22 14:28:01.178006,click,,
2023-09-22 14:28:01.179329,ct,0.776006,correct comission
