time,TP9,AF7,AF8,TP10,Right AUX
1694470596.057847,-26.3671875,-36.62109375,-40.0390625,-27.83203125,0.0
1694470596.0617504,-43.9453125,-35.15625,-34.66796875,-31.25,0.0
1694470596.0656536,-46.875,-36.62109375,-26.3671875,-44.43359375,0.0
1694470596.069557,-32.2265625,-39.0625,-35.64453125,-48.828125,0.0
1694470596.0734925,-24.90234375,-34.66796875,-43.9453125,-33.69140625,0.0
1694470596.077396,-32.71484375,-33.69140625,-38.57421875,-40.52734375,0.0
1694470596.081299,-33.203125,-36.1328125,-34.66796875,-45.8984375,0.0
1694470596.0852025,-40.0390625,-32.71484375,-34.66796875,-53.22265625,0.0
1694470596.0891056,-38.0859375,-29.296875,-28.3203125,-44.921875,0.0
1694470596.093009,-23.92578125,-30.2734375,-27.83203125,-34.1796875,0.0
1694470596.0969121,-24.4140625,-35.64453125,-31.73828125,-44.921875,0.0
1694470596.1008155,-26.85546875,-37.109375,-34.1796875,-46.875,0.0
1694470596.1047187,-14.6484375,-36.1328125,-33.203125,-33.69140625,0.0
1694470596.108622,-7.8125,-33.203125,-29.78515625,-20.5078125,0.0
1694470596.1125252,-24.4140625,-33.69140625,-37.109375,-36.62109375,0.0
1694470596.1164286,-55.6640625,-37.109375,-40.52734375,-48.828125,0.0
1694470596.120382,-57.12890625,-36.62109375,-32.2265625,-33.203125,0.0
1694470596.1242852,-31.73828125,-31.25,-25.87890625,-25.87890625,0.0
1694470596.1281886,-29.78515625,-33.203125,-25.87890625,-22.94921875,0.0
1694470596.1320918,-31.73828125,-32.2265625,-30.76171875,-27.34375,0.0
1694470596.1359951,-16.11328125,-26.3671875,-28.80859375,-30.76171875,0.0
1694470596.1398983,-1.953125,-26.3671875,-26.3671875,-14.16015625,0.0
1694470596.1438017,-16.6015625,-33.69140625,-30.2734375,-13.18359375,0.0
1694470596.1477048,-32.2265625,-33.203125,-29.78515625,-28.80859375,0.0
1694470596.1516082,-23.92578125,-28.3203125,-34.1796875,-18.5546875,0.0
1694470596.1555114,0.0,-26.85546875,-38.0859375,6.8359375,0.0
1694470596.1594148,-20.99609375,-26.85546875,-27.83203125,-25.87890625,0.0
1694470596.163318,-63.4765625,-31.25,-22.94921875,-78.125,0.0
1694470596.1672454,-71.77734375,-37.109375,-25.390625,-80.56640625,0.0
1694470596.1711488,-62.5,-39.55078125,-22.4609375,-63.96484375,0.0
1694470596.175052,-65.91796875,-35.15625,-19.53125,-67.3828125,0.0
1694470596.1789553,-70.80078125,-34.1796875,-23.92578125,-89.35546875,0.0
1694470596.1828587,-79.1015625,-38.0859375,-31.25,-99.12109375,0.0
1694470596.1867619,-97.16796875,-43.45703125,-30.76171875,-83.984375,0.0
1694470596.1906652,-83.984375,-43.9453125,-28.3203125,-69.82421875,0.0
1694470596.1945684,-68.359375,-43.9453125,-33.203125,-74.21875,0.0
1694470596.1984718,-68.359375,-41.015625,-30.2734375,-77.1484375,0.0
1694470596.202375,-69.3359375,-33.69140625,-22.4609375,-62.01171875,0.0
1694470596.2062783,-55.6640625,-33.69140625,-23.4375,-44.43359375,0.0
1694470596.2101815,-42.96875,-34.66796875,-31.73828125,-45.8984375,0.0
1694470596.2141047,-37.109375,-40.0390625,-37.109375,-59.5703125,0.0
1694470596.2180078,-49.31640625,-42.48046875,-40.52734375,-66.40625,0.0
1694470596.2219112,-49.8046875,-36.1328125,-41.9921875,-49.31640625,0.0
1694470596.2258143,-44.43359375,-35.64453125,-38.0859375,-39.55078125,0.0
1694470596.2297177,-46.38671875,-36.62109375,-37.59765625,-55.17578125,0.0
1694470596.233621,-41.50390625,-38.57421875,-39.55078125,-57.6171875,0.0
1694470596.2375243,-41.015625,-38.0859375,-36.62109375,-38.0859375,0.0
1694470596.2414274,-41.9921875,-34.66796875,-31.25,-34.1796875,0.0
1694470596.2453308,-42.48046875,-37.59765625,-38.0859375,-39.55078125,0.0
1694470596.249234,-49.31640625,-40.0390625,-40.0390625,-43.9453125,0.0
1694470596.2531374,-57.12890625,-40.0390625,-36.1328125,-45.41015625,0.0
1694470596.2570405,-40.52734375,-35.64453125,-35.64453125,-32.71484375,0.0
1694470596.2609873,-30.2734375,-36.1328125,-37.109375,-45.8984375,0.0
1694470596.2648907,-40.0390625,-36.62109375,-36.62109375,-51.7578125,0.0
1694470596.2687938,-37.59765625,-33.69140625,-35.64453125,-38.57421875,0.0
1694470596.2726972,-21.484375,-37.59765625,-30.76171875,-28.3203125,0.0
1694470596.2766004,-20.5078125,-39.55078125,-32.2265625,-34.66796875,0.0
1694470596.2805037,-43.45703125,-42.96875,-43.45703125,-46.875,0.0
1694470596.284407,-61.03515625,-49.31640625,-42.96875,-41.015625,0.0
1694470596.2883103,-42.96875,-43.45703125,-35.64453125,-21.97265625,0.0
1694470596.2922137,-27.34375,-37.59765625,-39.0625,-22.94921875,0.0
1694470596.2961168,-28.80859375,-33.203125,-43.45703125,-33.203125,0.0
1694470596.3000202,-33.203125,-31.73828125,-38.0859375,-34.1796875,0.0
1694470596.3039234,-32.71484375,-31.73828125,-29.296875,-29.78515625,0.0
1694470596.307883,-35.64453125,-29.78515625,-28.3203125,-21.97265625,0.0
1694470596.3117862,-47.8515625,-37.109375,-33.203125,-24.90234375,0.0
1694470596.3156896,-52.24609375,-38.57421875,-36.62109375,-38.57421875,0.0
1694470596.319593,-32.71484375,-41.015625,-32.2265625,-30.2734375,0.0
1694470596.323496,-16.11328125,-39.0625,-27.34375,-7.32421875,0.0
1694470596.3273995,-17.578125,-36.1328125,-31.25,-16.11328125,0.0
1694470596.3313026,-13.671875,-36.1328125,-30.2734375,-27.34375,0.0
1694470596.335206,-41.50390625,-30.76171875,-25.390625,-20.01953125,0.0
1694470596.3391092,-39.55078125,-29.78515625,-30.2734375,-18.5546875,0.0
1694470596.3430126,-11.71875,-33.69140625,-34.1796875,-25.390625,0.0
1694470596.3469157,-18.5546875,-29.78515625,-30.2734375,-33.203125,0.0
1694470596.350819,-33.69140625,-27.34375,-28.3203125,-38.57421875,0.0
1694470596.3547578,-15.625,-23.92578125,-28.3203125,-26.3671875,0.0
1694470596.3586612,-9.765625,-22.4609375,-27.34375,-18.5546875,0.0
1694470596.3625643,-25.87890625,-29.78515625,-32.71484375,-33.203125,0.0
1694470596.3664677,-34.66796875,-34.1796875,-38.57421875,-43.45703125,0.0
1694470596.3703709,-44.43359375,-34.1796875,-37.109375,-43.9453125,0.0
1694470596.3742743,-39.0625,-28.3203125,-33.203125,-32.2265625,0.0
1694470596.3781776,-39.55078125,-31.25,-34.66796875,-34.1796875,0.0
1694470596.3820808,-41.50390625,-30.2734375,-31.73828125,-42.48046875,0.0
1694470596.3859842,-36.1328125,-28.80859375,-32.2265625,-31.25,0.0
1694470596.3898873,-29.296875,-29.296875,-31.73828125,-20.01953125,0.0
1694470596.3937907,-32.71484375,-27.83203125,-26.3671875,-26.85546875,0.0
1694470596.3976939,-27.34375,-30.2734375,-32.2265625,-36.62109375,0.0
1694470596.4016287,-29.78515625,-34.1796875,-33.69140625,-33.69140625,0.0
1694470596.4055321,-32.2265625,-35.15625,-31.25,-27.83203125,0.0
1694470596.4094355,-28.80859375,-34.1796875,-33.69140625,-24.90234375,0.0
1694470596.4133387,-33.203125,-36.62109375,-34.1796875,-32.71484375,0.0
1694470596.417242,-55.17578125,-34.1796875,-32.71484375,-39.0625,0.0
1694470596.4211452,-46.38671875,-36.62109375,-37.59765625,-34.1796875,0.0
1694470596.4250486,-28.3203125,-38.0859375,-37.109375,-34.1796875,0.0
1694470596.4289517,-22.4609375,-38.57421875,-34.1796875,-38.0859375,0.0
1694470596.4328551,-25.87890625,-37.109375,-34.1796875,-38.0859375,0.0
1694470596.4367583,-38.57421875,-31.73828125,-25.87890625,-32.71484375,0.0
1694470596.4406617,-34.1796875,-34.66796875,-27.83203125,-24.90234375,0.0
1694470596.4445648,-23.4375,-37.59765625,-36.1328125,-30.2734375,0.0
1694470596.448496,-26.85546875,-35.15625,-38.57421875,-44.921875,0.0
1694470596.4523993,-41.9921875,-33.203125,-26.3671875,-49.31640625,0.0
1694470596.4563026,-36.62109375,-31.73828125,-18.06640625,-27.83203125,0.0
1694470596.4602058,-11.23046875,-31.25,-28.80859375,-26.3671875,0.0
1694470596.4641092,-23.92578125,-34.1796875,-32.2265625,-40.52734375,0.0
1694470596.4680126,-39.55078125,-29.78515625,-26.85546875,-47.36328125,0.0
1694470596.4719157,-17.578125,-29.296875,-26.85546875,-32.2265625,0.0
1694470596.475819,-22.4609375,-39.0625,-28.3203125,-15.13671875,0.0
1694470596.4797223,-25.390625,-39.0625,-27.34375,-22.94921875,0.0
1694470596.4836257,-44.921875,-34.1796875,-20.01953125,-21.484375,0.0
1694470596.4875288,-48.828125,-31.25,-21.484375,-10.25390625,0.0
1694470596.4914322,-26.85546875,-31.73828125,-30.2734375,-17.08984375,0.0
1694470596.4953644,-30.76171875,-33.203125,-32.2265625,-38.0859375,0.0
1694470596.4992678,-32.2265625,-34.1796875,-39.0625,-43.9453125,0.0
1694470596.503171,-19.04296875,-30.2734375,-41.9921875,-35.15625,0.0
1694470596.5070744,-16.6015625,-26.85546875,-36.1328125,-36.62109375,0.0
1694470596.5109775,-28.80859375,-33.203125,-36.1328125,-43.9453125,0.0
1694470596.514881,-16.6015625,-33.203125,-39.0625,-41.9921875,0.0
1694470596.5187843,-25.390625,-32.71484375,-35.64453125,-38.0859375,0.0
1694470596.5226874,-43.45703125,-28.3203125,-30.76171875,-25.87890625,0.0
1694470596.5265908,-47.8515625,-25.390625,-34.1796875,-22.94921875,0.0
1694470596.530494,-42.48046875,-25.87890625,-33.69140625,-39.0625,0.0
1694470596.5343974,-44.921875,-29.78515625,-32.71484375,-62.5,0.0
1694470596.5383005,-29.296875,-32.71484375,-29.78515625,-33.203125,0.0
1694470596.5422294,-18.06640625,-33.69140625,-29.78515625,-6.8359375,0.0
1694470596.5461326,-37.59765625,-39.0625,-36.1328125,-37.59765625,0.0
1694470596.550036,-32.2265625,-33.203125,-30.76171875,-46.875,0.0
1694470596.553939,-16.11328125,-28.80859375,-24.90234375,-28.80859375,0.0
1694470596.5578425,-28.3203125,-33.203125,-26.85546875,-18.5546875,0.0
1694470596.5617456,-23.4375,-29.296875,-31.73828125,-29.296875,0.0
1694470596.565649,-34.66796875,-33.69140625,-34.66796875,-48.828125,0.0
1694470596.5695524,-57.6171875,-39.0625,-31.25,-44.43359375,0.0
1694470596.5734556,-33.69140625,-34.1796875,-27.83203125,-20.99609375,0.0
1694470596.577359,-28.3203125,-38.57421875,-32.2265625,-14.6484375,0.0
1694470596.581262,-35.64453125,-38.57421875,-33.69140625,-34.1796875,0.0
1694470596.5851655,-44.921875,-38.0859375,-31.25,-40.0390625,0.0
1694470596.5890896,-43.9453125,-37.109375,-34.1796875,-36.62109375,0.0
1694470596.592993,-35.15625,-33.203125,-31.25,-24.4140625,0.0
1694470596.5968962,-38.57421875,-36.62109375,-26.3671875,-23.92578125,0.0
1694470596.6007996,-33.203125,-35.64453125,-26.85546875,-37.109375,0.0
1694470596.604703,-19.53125,-36.1328125,-27.83203125,-26.85546875,0.0
1694470596.608606,-20.01953125,-34.66796875,-31.25,-12.20703125,0.0
1694470596.6125095,-26.3671875,-35.15625,-38.57421875,-17.578125,0.0
1694470596.6164126,-37.109375,-33.203125,-42.48046875,-37.109375,0.0
1694470596.620316,-39.55078125,-35.64453125,-41.50390625,-31.73828125,0.0
1694470596.6242192,-30.2734375,-43.45703125,-48.828125,-19.53125,0.0
1694470596.6281226,-26.85546875,-41.015625,-44.921875,-23.92578125,0.0
1694470596.6320257,-37.59765625,-35.15625,-39.55078125,-41.015625,0.0
1694470596.635969,-51.26953125,-37.59765625,-46.38671875,-44.43359375,0.0
1694470596.639872,-39.55078125,-39.0625,-49.8046875,-31.25,0.0
1694470596.6437755,-30.76171875,-34.1796875,-47.36328125,-27.34375,0.0
1694470596.6476786,-42.48046875,-36.62109375,-46.875,-39.55078125,0.0
1694470596.651582,-34.66796875,-38.57421875,-47.36328125,-45.41015625,0.0
1694470596.6554852,-12.20703125,-40.52734375,-42.48046875,-16.6015625,0.0
1694470596.6593885,-34.66796875,-38.0859375,-39.55078125,-18.06640625,0.0
1694470596.663292,-47.8515625,-38.57421875,-42.96875,-29.296875,0.0
1694470596.667195,-29.78515625,-33.203125,-41.50390625,-23.4375,0.0
1694470596.6710985,-23.92578125,-30.76171875,-37.109375,-15.625,0.0
1694470596.6750016,-21.97265625,-31.73828125,-33.69140625,-19.04296875,0.0
1694470596.678905,-28.3203125,-32.71484375,-28.3203125,-25.390625,0.0
1694470596.682844,-39.55078125,-34.1796875,-27.83203125,-38.0859375,0.0
1694470596.6867473,-32.71484375,-36.1328125,-26.3671875,-34.66796875,0.0
1694470596.6906505,-26.85546875,-36.62109375,-20.01953125,-9.27734375,0.0
1694470596.6945539,-22.94921875,-35.15625,-23.4375,-18.06640625,0.0
1694470596.698457,-21.484375,-35.64453125,-29.296875,-31.73828125,0.0
1694470596.7023604,-46.875,-35.15625,-31.73828125,-41.015625,0.0
1694470596.7062635,-45.8984375,-30.2734375,-34.1796875,-33.203125,0.0
1694470596.710167,-20.99609375,-26.85546875,-32.71484375,-23.92578125,0.0
1694470596.7140703,-20.5078125,-31.73828125,-33.69140625,-37.109375,0.0
1694470596.7179735,-17.578125,-31.25,-29.78515625,-24.90234375,0.0
1694470596.7218769,-13.671875,-35.64453125,-18.06640625,-10.25390625,0.0
1694470596.72578,-25.390625,-40.0390625,-22.94921875,-20.5078125,0.0
1694470596.7297204,-22.94921875,-38.57421875,-27.34375,-28.3203125,0.0
1694470596.7336237,-18.5546875,-36.62109375,-31.73828125,-36.1328125,0.0
1694470596.737527,-8.30078125,-29.78515625,-40.52734375,-38.0859375,0.0
1694470596.7414303,-20.01953125,-30.2734375,-40.52734375,-23.92578125,0.0
1694470596.7453337,-43.45703125,-37.109375,-40.0390625,-27.34375,0.0
1694470596.7492368,-39.55078125,-38.0859375,-41.015625,-43.9453125,0.0
1694470596.7531402,-29.296875,-35.15625,-43.9453125,-38.0859375,0.0
1694470596.7570434,-5.37109375,-35.64453125,-37.59765625,-30.76171875,0.0
1694470596.7609468,1.46484375,-38.0859375,-30.76171875,-33.203125,0.0
1694470596.76485,-19.04296875,-32.71484375,-30.76171875,-40.0390625,0.0
1694470596.7687533,-53.7109375,-31.25,-36.62109375,-47.36328125,0.0
1694470596.7726567,-53.7109375,-36.62109375,-41.9921875,-31.25,0.0
1694470596.776593,-39.0625,-32.2265625,-37.59765625,-31.25,0.0
1694470596.7804964,-33.203125,-29.296875,-35.64453125,-43.9453125,0.0
1694470596.7843995,-23.92578125,-31.73828125,-38.0859375,-46.38671875,0.0
1694470596.788303,-15.13671875,-29.78515625,-39.0625,-36.1328125,0.0
1694470596.792206,-20.99609375,-32.2265625,-36.1328125,-34.66796875,0.0
1694470596.7961094,-36.1328125,-40.52734375,-37.59765625,-39.55078125,0.0
1694470596.8000126,-39.55078125,-41.015625,-38.57421875,-51.7578125,0.0
1694470596.803916,-31.25,-35.15625,-30.76171875,-40.52734375,0.0
1694470596.8078194,-30.76171875,-30.76171875,-31.73828125,-18.5546875,0.0
1694470596.8117225,-37.59765625,-30.76171875,-39.0625,-26.85546875,0.0
1694470596.815626,-45.8984375,-36.1328125,-41.50390625,-31.25,0.0
1694470596.819529,-36.62109375,-39.55078125,-35.64453125,-38.0859375,0.0
1694470596.8234613,-27.83203125,-40.0390625,-35.15625,-30.2734375,0.0
1694470596.8273644,-28.3203125,-40.0390625,-41.015625,-23.92578125,0.0
1694470596.8312678,-27.83203125,-37.59765625,-44.43359375,-36.62109375,0.0
1694470596.8351712,-47.36328125,-36.1328125,-37.59765625,-37.109375,0.0
1694470596.8390744,-45.41015625,-36.1328125,-36.62109375,-18.06640625,0.0
1694470596.8429778,-24.4140625,-39.0625,-41.50390625,-21.484375,0.0
1694470596.846881,-23.4375,-36.62109375,-38.0859375,-49.8046875,0.0
1694470596.8507843,-33.69140625,-39.55078125,-33.203125,-47.36328125,0.0
1694470596.8546877,-33.203125,-34.1796875,-34.1796875,-26.85546875,0.0
1694470596.8585908,-31.25,-26.85546875,-36.1328125,-23.92578125,0.0
1694470596.8624942,-35.15625,-31.73828125,-35.64453125,-25.87890625,0.0
1694470596.8663974,-28.80859375,-31.73828125,-39.55078125,-31.25,0.0
1694470596.8703482,-26.3671875,-32.2265625,-38.57421875,-29.296875,0.0
1694470596.8742516,-20.5078125,-39.55078125,-34.66796875,-27.34375,0.0
1694470596.8781548,-25.390625,-44.43359375,-39.55078125,-31.73828125,0.0
1694470596.8820581,-37.59765625,-46.38671875,-32.71484375,-40.52734375,0.0
1694470596.8859615,-38.57421875,-49.8046875,-28.3203125,-39.0625,0.0
1694470596.8898647,-49.8046875,-44.921875,-30.76171875,-18.5546875,0.0
1694470596.893768,-56.15234375,-35.15625,-29.78515625,-27.83203125,0.0
1694470596.8976712,-41.50390625,-38.57421875,-32.2265625,-44.921875,0.0
1694470596.9015746,-22.94921875,-35.15625,-27.34375,-43.45703125,0.0
1694470596.905478,-27.34375,-34.66796875,-25.390625,-31.25,0.0
1694470596.9093812,-25.390625,-40.0390625,-34.66796875,-28.3203125,0.0
1694470596.9132845,-23.92578125,-35.64453125,-33.69140625,-37.59765625,0.0
1694470596.9172149,-35.15625,-31.73828125,-28.3203125,-44.43359375,0.0
1694470596.9211183,-40.0390625,-35.64453125,-31.25,-31.25,0.0
1694470596.9250214,-45.41015625,-33.69140625,-32.2265625,-23.92578125,0.0
1694470596.9289248,-34.1796875,-33.203125,-29.78515625,-43.45703125,0.0
1694470596.9328282,-51.26953125,-33.69140625,-31.73828125,-57.12890625,0.0
1694470596.9367313,-63.4765625,-34.1796875,-29.296875,-45.41015625,0.0
1694470596.9406347,-45.8984375,-26.85546875,-28.3203125,-36.62109375,0.0
1694470596.9445379,-32.2265625,-10.25390625,-31.25,-41.50390625,0.0
1694470596.9484413,-38.57421875,-1.953125,-23.4375,-51.26953125,0.0
1694470596.9523444,-58.59375,-11.23046875,-22.94921875,-59.08203125,0.0
1694470596.9562478,-56.640625,-14.16015625,-20.01953125,-43.9453125,0.0
1694470596.9601512,-62.5,0.9765625,-26.3671875,-57.12890625,0.0
1694470596.964077,-76.171875,9.27734375,-30.2734375,-86.42578125,0.0
1694470596.9679804,-99.12109375,5.37109375,-20.99609375,-104.98046875,0.0
1694470596.9718838,-124.0234375,-0.9765625,-22.4609375,-125.9765625,0.0
1694470596.975787,-147.94921875,0.0,-31.73828125,-143.06640625,0.0
1694470596.9796903,-191.89453125,0.9765625,-28.3203125,-186.5234375,0.0
1694470596.9835935,-217.7734375,5.37109375,-16.6015625,-223.6328125,0.0
1694470596.9874969,-234.86328125,4.8828125,-7.32421875,-228.515625,0.0
1694470596.9914002,-249.51171875,9.765625,8.30078125,-240.234375,0.0
1694470596.9953034,-252.9296875,15.13671875,10.25390625,-269.53125,0.0
1694470596.9992068,-257.8125,14.6484375,4.39453125,-279.78515625,0.0
1694470597.00311,-250.9765625,15.625,3.41796875,-263.671875,0.0
1694470597.0070133,-239.2578125,15.13671875,2.44140625,-235.83984375,0.0
1694470597.010958,-232.421875,5.37109375,3.41796875,-226.5625,0.0
1694470597.0148613,-216.30859375,-0.9765625,-0.48828125,-224.609375,0.0
1694470597.0187645,-203.61328125,-1.953125,-4.8828125,-216.796875,0.0
1694470597.022668,-177.24609375,0.0,-2.44140625,-180.6640625,0.0
1694470597.026571,-163.0859375,-8.30078125,-5.37109375,-159.66796875,0.0
1694470597.0304744,-160.15625,-17.578125,-9.765625,-154.78515625,0.0
1694470597.0343778,-145.99609375,-18.5546875,-17.578125,-144.53125,0.0
1694470597.038281,-115.234375,-20.01953125,-23.4375,-121.58203125,0.0
1694470597.0421844,-103.515625,-25.390625,-27.83203125,-98.6328125,0.0
1694470597.0460875,-97.16796875,-34.66796875,-35.64453125,-97.16796875,0.0
1694470597.049991,-81.0546875,-37.109375,-33.203125,-93.75,0.0
1694470597.0538943,-61.03515625,-35.64453125,-33.203125,-74.70703125,0.0
1694470597.0578349,-40.52734375,-43.45703125,-36.62109375,-59.5703125,0.0
1694470597.0617383,-30.76171875,-47.36328125,-37.59765625,-52.734375,0.0
1694470597.0656414,-32.2265625,-44.921875,-37.109375,-44.43359375,0.0
1694470597.0695448,-28.3203125,-47.8515625,-39.0625,-35.64453125,0.0
1694470597.0734482,-6.34765625,-50.29296875,-44.43359375,-4.8828125,0.0
1694470597.0773513,9.27734375,-43.9453125,-45.8984375,3.90625,0.0
1694470597.0812547,20.99609375,-38.0859375,-44.921875,-6.8359375,0.0
1694470597.0851579,20.99609375,-41.9921875,-48.33984375,1.953125,0.0
1694470597.0890613,20.5078125,-43.45703125,-42.48046875,20.99609375,0.0
1694470597.0929646,9.27734375,-40.52734375,-33.69140625,32.71484375,0.0
1694470597.0968678,4.39453125,-38.57421875,-40.52734375,21.97265625,0.0
1694470597.1007712,23.4375,-40.0390625,-45.8984375,19.04296875,0.0
1694470597.1047068,33.203125,-46.875,-41.015625,42.96875,0.0
1694470597.1086102,25.87890625,-52.24609375,-39.55078125,46.875,0.0
1694470597.1125135,25.390625,-45.41015625,-43.9453125,21.97265625,0.0
1694470597.1164167,25.87890625,-44.43359375,-47.8515625,15.625,0.0
1694470597.12032,37.109375,-46.38671875,-50.29296875,33.203125,0.0
