time,tag,tr,flag
2023-09-22 16:04:47.523525,click,,
2023-09-22 16:04:47.347538,ct,0.9498,correct comission
2023-09-22 16:04:48.417891,click,,
2023-09-22 16:04:48.119580,ct,1.070353,correct comission
2023-09-22 16:04:49.170934,click,,
2023-09-22 16:04:48.894227,mt,1.051354,comission error
2023-09-22 16:04:49.668697,ct,,omission error
2023-09-22 16:04:50.524534,click,,
2023-09-22 16:04:50.444698,ct,0.855837,correct comission
2023-09-22 16:04:51.245331,click,,
2023-09-22 16:04:51.219566,ct,0.800633,correct comission
2023-09-22 16:04:52.040194,click,,
2023-09-22 16:04:51.995133,ct,0.820628,correct comission
2023-09-22 16:04:52.874502,click,,
2023-09-22 16:04:52.768833,ct,0.879369,correct comission
2023-09-22 16:04:53.517165,click,,
2023-09-22 16:04:53.543053,ct,0.748332,correct comission
2023-09-22 16:04:54.281200,click,,
2023-09-22 16:04:54.318492,ct,0.738147,correct comission
2023-09-22 16:04:55.025185,click,,
2023-09-22 16:04:55.092627,ct,0.706693,correct comission
2023-09-22 16:04:55.938632,click,,
2023-09-22 16:04:55.866005,ct,0.846005,correct comission
2023-09-22 16:04:56.939836,click,,
2023-09-22 16:04:56.638572,mt,1.073831,comission error
2023-09-22 16:04:57.410558,ct,,omission error
2023-09-22 16:04:58.123769,click,,
2023-09-22 16:04:58.180255,ct,0.713211,correct comission
2023-09-22 16:04:59.082832,click,,
2023-09-22 16:04:58.953230,ct,0.902577,correct comission
2023-09-22 16:04:59.812097,click,,
2023-09-22 16:04:59.729534,ct,0.858867,correct comission
2023-09-22 16:05:00.570120,click,,
2023-09-22 16:05:00.503457,ct,0.840586,correct comission
2023-09-22 16:05:01.351348,click,,
2023-09-22 16:05:01.278574,ct,0.847891,correct comission
2023-09-22 16:05:02.154723,click,,
2023-09-22 16:05:02.054186,ct,0.876149,correct comission
2023-09-22 16:05:02.950510,click,,
2023-09-22 16:05:02.828019,ct,0.896324,correct comission
2023-09-22 16:05:03.620066,click,,
2023-09-22 16:05:03.601634,ct,0.792047,correct comission
2023-09-22 16:05:04.374919,click,,
2023-09-22 16:05:04.375777,ct,0.773285,correct comission
2023-09-22 16:05:05.209087,click,,
2023-09-22 16:05:05.150387,ct,0.83331,correct comission
2023-09-22 16:05:05.982653,click,,
2023-09-22 16:05:05.926092,ct,0.832266,correct comission
2023-09-22 16:05:06.716238,click,,
2023-09-22 16:05:06.700286,ct,0.790146,correct comission
2023-09-22 16:05:07.456374,click,,
2023-09-22 16:05:07.473886,ct,0.756088,correct comission
2023-09-22 16:05:08.191150,click,,
2023-09-22 16:05:08.248622,ct,0.717264,correct comission
2023-09-22 16:05:08.964036,click,,
2023-09-22 16:05:09.023730,mt,0.715414,comission error
2023-09-22 16:05:09.798730,ct,,omission error
2023-09-22 16:05:10.350322,click,,
2023-09-22 16:05:10.573103,ct,0.551592,correct comission
2023-09-22 16:05:11.116831,click,,
2023-09-22 16:05:11.345773,ct,0.543728,correct comission
2023-09-22 16:05:12.014221,click,,
2023-09-22 16:05:12.120551,ct,0.668448,correct comission
2023-09-22 16:05:12.700461,click,,
2023-09-22 16:05:12.895440,ct,0.57991,correct comission
2023-09-22 16:05:13.528478,click,,
2023-09-22 16:05:13.668894,ct,0.633038,correct comission
2023-09-22 16:05:14.395956,click,,
2023-09-22 16:05:14.444419,mt,0.727062,comission error
2023-09-22 16:05:15.089143,click,,
2023-09-22 16:05:15.219615,ct,0.644724,correct comission
2023-09-22 16:05:15.970047,click,,
2023-09-22 16:05:15.995928,ct,0.750432,correct comission
2023-09-22 16:05:16.677105,click,,
2023-09-22 16:05:16.770809,ct,0.681177,correct comission
2023-09-22 16:05:17.508005,click,,
2023-09-22 16:05:17.543669,ct,0.737196,correct comission
2023-09-22 16:05:18.559321,click,,
2023-09-22 16:05:18.317106,ct,1.015652,correct comission
2023-09-22 16:05:19.283708,click,,
2023-09-22 16:05:19.090805,ct,0.966602,correct comission
2023-09-22 16:05:19.993753,click,,
2023-09-22 16:05:19.864131,ct,0.902948,correct comission
2023-09-22 16:05:20.753414,click,,
2023-09-22 16:05:20.638454,ct,0.889283,correct comission
2023-09-22 16:05:21.370541,click,,
2023-09-22 16:05:21.412548,ct,0.732087,correct comission
2023-09-22 16:05:22.131323,click,,
2023-09-22 16:05:22.186451,ct,0.718775,correct comission
2023-09-22 16:05:22.903436,click,,
2023-09-22 16:05:22.961097,mt,0.716985,comission error
2023-09-22 16:05:23.734643,ct,,omission error
2023-09-22 16:05:24.366281,click,,
2023-09-22 16:05:24.507189,ct,0.631638,correct comission
2023-09-22 16:05:25.174107,click,,
2023-09-22 16:05:25.282016,ct,0.666918,correct comission
2023-09-22 16:05:25.907010,click,,
2023-09-22 16:05:26.057748,ct,0.624994,correct comission
2023-09-22 16:05:26.856496,click,,
2023-09-22 16:05:26.831960,ct,0.798748,correct comission
2023-09-22 16:05:27.537762,click,,
2023-09-22 16:05:27.606057,ct,0.705802,correct comission
2023-09-22 16:05:28.477561,click,,
2023-09-22 16:05:28.382198,ct,0.871504,correct comission
2023-09-22 16:05:29.101776,click,,
2023-09-22 16:05:29.155850,ct,0.719578,correct comission
2023-09-22 16:05:29.843905,click,,
2023-09-22 16:05:29.928961,ct,0.688055,correct comission
2023-09-22 16:05:30.598337,click,,
2023-09-22 16:05:30.702240,ct,0.669376,correct comission
