time,tag,tr,flag
2023-09-23 11:08:12.363776,ct,0.508566,correct comission
2023-09-23 11:08:12.913944,click,,
2023-09-23 11:08:13.145306,mt,0.550168,comission error
2023-09-23 11:08:13.899276,click,,
2023-09-23 11:08:13.922085,ct,0.75397,correct comission
2023-09-23 11:08:14.559558,click,,
2023-09-23 11:08:14.700980,ct,0.637473,correct comission
2023-09-23 11:08:15.143623,click,,
2023-09-23 11:08:15.479809,ct,0.442643,correct comission
2023-09-23 11:08:15.955078,click,,
2023-09-23 11:08:16.261044,ct,0.475269,correct comission
2023-09-23 11:08:16.688653,click,,
2023-09-23 11:08:17.037563,ct,0.427609,correct comission
2023-09-23 11:08:17.391256,click,,
2023-09-23 11:08:17.816432,ct,0.353693,correct comission
2023-09-23 11:08:18.700569,click,,
2023-09-23 11:08:18.593850,ct,0.884137,correct comission
2023-09-23 11:08:19.521654,click,,
2023-09-23 11:08:19.371458,ct,0.927804,correct comission
2023-09-23 11:08:20.215957,click,,
2023-09-23 11:08:20.151222,ct,0.844499,correct comission
2023-09-23 11:08:20.835409,click,,
2023-09-23 11:08:20.934021,mt,0.684187,comission error
2023-09-23 11:08:21.410026,click,,
2023-09-23 11:08:21.713152,ct,0.476005,correct comission
2023-09-23 11:08:22.556066,click,,
2023-09-23 11:08:22.491280,ct,0.842914,correct comission
2023-09-23 11:08:23.336532,click,,
2023-09-23 11:08:23.272540,ct,0.845252,correct comission
2023-09-23 11:08:24.096198,click,,
2023-09-23 11:08:24.053505,ct,0.823658,correct comission
2023-09-23 11:08:24.805941,click,,
2023-09-23 11:08:24.829942,ct,0.752436,correct comission
2023-09-23 11:08:25.520053,click,,
2023-09-23 11:08:25.608100,ct,0.690111,correct comission
2023-09-23 11:08:26.342314,click,,
2023-09-23 11:08:26.387964,ct,0.734214,correct comission
2023-09-23 11:08:27.154099,click,,
2023-09-23 11:08:27.163523,ct,0.766135,correct comission
2023-09-23 11:08:28.103624,click,,
2023-09-23 11:08:27.942522,ct,0.940101,correct comission
2023-09-23 11:08:28.939146,click,,
2023-09-23 11:08:28.722287,ct,0.996624,correct comission
2023-09-23 11:08:29.665201,click,,
2023-09-23 11:08:29.500502,ct,0.942914,correct comission
2023-09-23 11:08:30.323681,click,,
