time,TP9,AF7,AF8,TP10,Right AUX
1695232836.3720725,393.5546875,203.125,214.35546875,-847.65625,0.0
1695232836.3759704,-1000.0,-596.6796875,229.98046875,-1000.0,0.0
1695232836.3798685,-750.48828125,-763.671875,204.58984375,322.265625,0.0
1695232836.3837664,869.62890625,5.37109375,269.04296875,-817.87109375,0.0
1695232836.3876646,816.89453125,312.5,237.79296875,-129.39453125,0.0
1695232836.3915625,-738.76953125,-433.59375,265.625,-1000.0,0.0
1695232836.3954606,-1000.0,-855.95703125,221.6796875,-125.48828125,0.0
1695232836.3993585,162.109375,-173.828125,233.88671875,-790.52734375,0.0
1695232836.4032567,-802.734375,432.12890625,290.52734375,219.7265625,0.0
1695232836.4071546,-20.01953125,-164.0625,299.8046875,-1000.0,0.0
1695232836.4110527,-1000.0,-863.76953125,200.1953125,-304.6875,0.0
1695232836.4149506,-237.3046875,-411.1328125,226.07421875,-819.82421875,0.0
1695232836.4189472,-814.94140625,353.515625,248.53515625,430.17578125,0.0
1695232836.4228454,238.28125,77.63671875,218.26171875,-1000.0,0.0
1695232836.4267433,-1000.0,-720.703125,212.40234375,-711.42578125,0.0
1695232836.4306414,-422.8515625,-629.8828125,203.61328125,887.20703125,0.0
1695232836.4345393,-872.55859375,146.484375,273.4375,880.37109375,0.0
1695232836.4384375,490.72265625,248.53515625,238.76953125,-646.484375,0.0
1695232836.4423354,-1000.0,-527.83203125,253.90625,-1000.0,0.0
1695232836.4462335,-879.39453125,-784.66796875,210.44921875,206.0546875,0.0
1695232836.4501314,659.66796875,-61.03515625,322.265625,-791.9921875,0.0
1695232836.4540296,-997.55859375,369.62890625,234.86328125,-11.23046875,0.0
1695232836.4579275,-448.73046875,-322.265625,176.26953125,-1000.0,0.0
1695232836.4618256,-1000.0,-897.94921875,213.8671875,-226.5625,0.0
1695232836.4658155,-48.828125,-269.53125,263.18359375,-808.10546875,0.0
1695232836.4697134,-797.8515625,428.22265625,237.3046875,238.76953125,0.0
1695232836.4736116,128.41796875,-83.0078125,198.73046875,-1000.0,0.0
1695232836.4775095,-1000.0,-862.79296875,242.67578125,-377.44140625,0.0
1695232836.4814076,-251.46484375,-514.16015625,270.5078125,-854.4921875,0.0
1695232836.4853058,-809.5703125,280.2734375,268.06640625,533.203125,0.0
1695232836.4892037,257.8125,127.9296875,221.19140625,-1000.0,0.0
1695232836.4931018,-1000.0,-676.7578125,288.57421875,-736.328125,0.0
1695232836.4969997,-533.69140625,-700.1953125,292.96875,841.796875,0.0
1695232836.500898,-941.40625,95.703125,259.27734375,993.1640625,0.0
1695232836.5047958,644.04296875,320.3125,184.5703125,-443.84765625,0.0
1695232836.508694,-915.0390625,-446.2890625,210.9375,-1000.0,0.0
1695232836.512685,-1000.0,-813.96484375,218.75,23.4375,0.0
1695232836.5165832,395.99609375,-87.40234375,251.953125,-783.203125,0.0
1695232836.5204813,-864.2578125,431.640625,230.46875,140.13671875,0.0
1695232836.5243793,-266.11328125,-270.99609375,225.09765625,-1000.0,0.0
1695232836.5282774,-1000.0,-883.30078125,209.47265625,-255.37109375,0.0
1695232836.5321753,-63.96484375,-303.7109375,292.48046875,-806.15234375,0.0
1695232836.5360734,-817.3828125,388.18359375,272.94921875,262.6953125,0.0
1695232836.5399716,196.2890625,-31.25,282.71484375,-1000.0,0.0
1695232836.5438695,-1000.0,-813.96484375,264.16015625,-495.60546875,0.0
1695232836.5477676,-281.25,-545.41015625,187.98828125,-925.78125,0.0
1695232836.5516655,-814.94140625,242.1875,280.76171875,671.38671875,0.0
1695232836.5555637,359.375,198.2421875,241.69921875,-901.3671875,0.0
1695232836.5595477,-1000.0,-576.66015625,219.23828125,-1000.0,0.0
1695232836.5634456,-667.48046875,-695.80078125,201.171875,449.21875,0.0
1695232836.5673437,938.4765625,47.8515625,276.85546875,-839.84375,0.0
1695232836.5712419,809.08203125,351.07421875,216.796875,-183.10546875,0.0
1695232836.5751398,-721.6796875,-389.6484375,216.796875,-1000.0,0.0
1695232836.579038,-1000.0,-856.4453125,234.375,-94.23828125,0.0
1695232836.5829358,205.56640625,-174.8046875,317.87109375,-785.64453125,0.0
1695232836.586834,-807.12890625,416.9921875,283.203125,218.75,0.0
1695232836.590732,-64.94140625,-194.3359375,205.56640625,-1000.0,0.0
1695232836.59463,-1000.0,-907.71484375,220.703125,-269.04296875,0.0
1695232836.5985281,-221.19140625,-420.8984375,280.76171875,-805.17578125,0.0
1695232836.6024263,-812.5,365.72265625,248.046875,321.77734375,0.0
1695232836.6064036,232.91015625,61.03515625,191.89453125,-1000.0,0.0
1695232836.6103015,-1000.0,-743.1640625,231.93359375,-629.8828125,0.0
1695232836.6141996,-375.48828125,-619.62890625,232.91015625,964.35546875,0.0
1695232836.6180975,-850.5859375,179.6875,262.6953125,798.828125,0.0
1695232836.6219957,455.078125,256.8359375,224.12109375,-753.41796875,0.0
1695232836.6258938,-1000.0,-537.59765625,246.09375,-1000.0,0.0
1695232836.6297917,-823.2421875,-780.76171875,270.5078125,270.99609375,0.0
1695232836.6336899,750.9765625,-37.59765625,317.3828125,-801.7578125,0.0
1695232836.637588,942.87109375,376.46484375,190.4296875,-67.87109375,0.0
1695232836.641486,-548.33984375,-354.98046875,227.05078125,-1000.0,0.0
1695232836.645384,-1000.0,-905.76171875,217.7734375,-175.29296875,0.0
1695232836.6492822,37.59765625,-253.41796875,254.8828125,-799.31640625,0.0
1695232836.6532512,-790.52734375,413.57421875,250.9765625,231.93359375,0.0
1695232836.657149,91.796875,-125.48828125,224.609375,-1000.0,0.0
1695232836.6610472,-1000.0,-875.0,224.609375,-348.6328125,0.0
1695232836.6649454,-248.53515625,-470.21484375,208.984375,-838.8671875,0.0
1695232836.6688433,-810.05859375,329.58984375,236.81640625,465.33203125,0.0
1695232836.6727414,247.0703125,116.69921875,252.44140625,-1000.0,0.0
1695232836.6766396,-1000.0,-695.3125,267.578125,-771.97265625,0.0
1695232836.6805375,-492.1875,-653.80859375,198.2421875,809.08203125,0.0
1695232836.6844356,-906.25,125.48828125,250.9765625,949.21875,0.0
1695232836.6883337,547.8515625,278.3203125,244.62890625,-541.50390625,0.0
1695232836.6922317,-1000.0,-488.28125,250.0,-1000.0,0.0
1695232836.6961298,-980.95703125,-800.29296875,196.2890625,71.77734375,0.0
1695232836.7001326,476.5625,-80.56640625,260.7421875,-781.73828125,0.0
1695232836.7040308,-877.9296875,407.2265625,216.796875,113.28125,0.0
1695232836.707929,-262.20703125,-278.80859375,236.81640625,-1000.0,0.0
1695232836.7118268,-1000.0,-891.6015625,225.5859375,-252.9296875,0.0
1695232836.715725,-106.93359375,-290.0390625,245.1171875,-803.7109375,0.0
1695232836.719623,-796.875,423.828125,270.5078125,261.23046875,0.0
1695232836.723521,185.546875,-34.66796875,245.60546875,-1000.0,0.0
1695232836.7274191,-1000.0,-817.87109375,224.12109375,-403.80859375,0.0
1695232836.7313173,-265.625,-530.76171875,236.81640625,-874.0234375,0.0
1695232836.7352154,-809.5703125,248.046875,295.8984375,610.83984375,0.0
1695232836.7391133,335.44921875,165.52734375,228.02734375,-956.0546875,0.0
1695232836.7430115,-1000.0,-616.69921875,214.35546875,-954.58984375,0.0
1695232836.7470171,-668.45703125,-715.8203125,219.7265625,556.640625,0.0
1695232836.7509153,952.63671875,37.59765625,263.671875,-887.20703125,0.0
1695232836.7548134,755.37109375,324.21875,192.3828125,-289.55078125,0.0
1695232836.7587113,-805.6640625,-413.57421875,217.28515625,-1000.0,0.0
1695232836.7626095,-1000.0,-841.796875,242.67578125,-32.71484375,0.0
1695232836.7665076,289.0625,-144.04296875,306.640625,-780.76171875,0.0
1695232836.7704058,-835.44921875,428.7109375,268.5546875,189.453125,0.0
1695232836.7743037,-151.85546875,-203.125,214.35546875,-1000.0,0.0
1695232836.7782018,-1000.0,-892.578125,257.32421875,-263.18359375,0.0
1695232836.7821,-207.51953125,-387.20703125,329.58984375,-803.7109375,0.0
1695232836.785998,-814.453125,391.11328125,218.75,306.640625,0.0
1695232836.789896,222.16796875,41.015625,180.6640625,-1000.0,0.0
1695232836.793894,-1000.0,-774.4140625,223.6328125,-530.2734375,0.0
1695232836.797792,-334.47265625,-604.00390625,231.4453125,-949.70703125,0.0
1695232836.80169,-833.49609375,185.05859375,246.58203125,725.09765625,0.0
1695232836.8055882,397.94921875,205.078125,198.73046875,-836.42578125,0.0
1695232836.8094864,-1000.0,-579.58984375,252.44140625,-1000.0,0.0
1695232836.8133843,-779.78515625,-756.34765625,242.67578125,379.8828125,0.0
1695232836.8172824,807.6171875,-12.6953125,299.8046875,-810.05859375,0.0
1695232836.8211806,886.71875,352.05078125,233.88671875,-82.03125,0.0
1695232836.8250787,-622.55859375,-380.859375,276.3671875,-1000.0,0.0
1695232836.8289766,-1000.0,-885.7421875,226.5625,-167.96875,0.0
1695232836.8328748,77.63671875,-199.21875,220.703125,-796.38671875,0.0
1695232836.836773,-808.10546875,434.5703125,241.2109375,228.515625,0.0
1695232836.8407633,-17.578125,-152.34375,231.93359375,-1000.0,0.0
1695232836.8446615,-1000.0,-893.06640625,207.03125,-306.15234375,0.0
1695232836.8485596,-235.83984375,-459.47265625,217.7734375,-820.3125,0.0
1695232836.8524578,-816.89453125,315.4296875,278.80859375,435.546875,0.0
1695232836.856356,234.375,65.4296875,252.44140625,-1000.0,0.0
1695232836.8602538,-1000.0,-731.93359375,229.00390625,-651.3671875,0.0
1695232836.864152,-450.1953125,-666.50390625,229.4921875,899.4140625,0.0
1695232836.86805,-886.71875,104.4921875,325.68359375,985.83984375,0.0
1695232836.8719482,525.390625,233.88671875,280.76171875,-462.890625,0.0
1695232836.8758464,-1000.0,-506.34765625,211.9140625,-1000.0,0.0
1695232836.8797443,-946.2890625,-785.64453125,205.078125,161.1328125,0.0
1695232836.8836424,575.68359375,-62.98828125,289.0625,-780.2734375,0.0
1695232836.8876257,-983.88671875,397.94921875,210.9375,53.7109375,0.0
1695232836.8915238,-442.3828125,-302.734375,193.84765625,-1000.0,0.0
1695232836.8954217,-1000.0,-895.99609375,187.98828125,-231.93359375,0.0
1695232836.89932,-34.66796875,-272.94921875,245.1171875,-801.7578125,0.0
1695232836.903218,-859.86328125,384.27734375,249.0234375,235.83984375,0.0
1695232836.9071162,19.53125,-131.8359375,239.74609375,-1000.0,0.0
1695232836.9110143,-1000.0,-854.00390625,229.00390625,-344.7265625,0.0
1695232836.9149122,-250.0,-531.25,298.33984375,-843.75,0.0
1695232836.9188104,-813.96484375,263.18359375,296.38671875,542.96875,0.0
1695232836.9227085,270.99609375,147.4609375,170.41015625,-1000.0,0.0
1695232836.9266067,-1000.0,-651.85546875,225.09765625,-845.21484375,0.0
1695232836.9305048,-567.87109375,-688.4765625,225.09765625,698.73046875,0.0
1695232836.9344912,-957.51953125,81.54296875,249.51171875,-932.6171875,0.0
1695232836.9383893,637.20703125,304.6875,211.9140625,-356.4453125,0.0
1695232836.9422874,-910.15625,-457.51953125,262.20703125,-1000.0,0.0
1695232836.9461854,-1000.0,-840.33203125,211.9140625,29.296875,0.0
1695232836.9500835,334.9609375,-128.41796875,256.34765625,-774.90234375,0.0
1695232836.9539816,-874.0234375,405.76171875,249.0234375,173.33984375,0.0
1695232836.9578798,-243.65234375,-265.625,276.85546875,-1000.0,0.0
1695232836.961778,-1000.0,-927.24609375,258.7890625,-255.859375,0.0
1695232836.965676,-176.7578125,-354.00390625,241.2109375,-802.24609375,0.0
1695232836.9695742,-814.94140625,391.6015625,238.28125,270.01953125,0.0
1695232836.973472,186.5234375,-21.484375,232.91015625,-1000.0,0.0
1695232836.9773703,-1000.0,-813.96484375,224.12109375,-498.53515625,0.0
1695232836.9813495,-295.8984375,-578.61328125,193.359375,-930.6640625,0.0
1695232836.9852476,-821.77734375,214.84375,260.7421875,690.4296875,0.0
1695232836.9891458,340.8203125,176.7578125,211.42578125,-875.48828125,0.0
1695232836.9930437,-1000.0,-614.74609375,224.12109375,-1000.0,0.0
1695232836.9969418,-725.5859375,-753.41796875,243.65234375,426.26953125,0.0
1695232837.00084,892.08984375,-3.90625,296.875,-829.58984375,0.0
1695232837.004738,759.765625,301.7578125,279.296875,-148.4375,0.0
1695232837.0086362,-777.34375,-440.4296875,275.87890625,-1000.0,0.0
1695232837.0125344,-1000.0,-891.11328125,182.6171875,-110.3515625,0.0
1695232837.0164325,150.87890625,-213.8671875,274.90234375,-787.59765625,0.0
1695232837.0203304,-830.078125,391.11328125,252.44140625,213.8671875,0.0
1695232837.0242286,-102.5390625,-201.66015625,203.125,-1000.0,0.0
1695232837.0282016,-1000.0,-907.71484375,209.47265625,-282.71484375,0.0
1695232837.0320997,-229.4921875,-438.4765625,250.9765625,-811.5234375,0.0
1695232837.0359979,-819.3359375,336.9140625,249.0234375,373.53515625,0.0
1695232837.039896,224.609375,46.38671875,201.66015625,-1000.0,0.0
1695232837.043794,-1000.0,-752.44140625,219.23828125,-625.48828125,0.0
1695232837.047692,-391.6015625,-641.11328125,263.671875,962.40234375,0.0
1695232837.0515902,-857.421875,131.34765625,314.94140625,843.75,0.0
1695232837.0554883,421.38671875,218.26171875,213.8671875,-682.6171875,0.0
1695232837.0593865,-1000.0,-548.828125,218.26171875,-1000.0,0.0
1695232837.0632846,-891.11328125,-796.875,242.67578125,241.69921875,0.0
1695232837.0671828,662.59765625,-62.98828125,300.78125,-791.50390625,0.0
1695232837.071081,915.52734375,361.81640625,195.3125,-11.23046875,0.0
1695232837.0750854,-589.84375,-346.19140625,210.9375,-1000.0,0.0
1695232837.0789835,-1000.0,-896.97265625,224.12109375,-203.125,0.0
1695232837.0828817,10.25390625,-248.046875,272.4609375,-798.33984375,0.0
1695232837.0867798,-799.8046875,439.453125,231.93359375,231.4453125,0.0
1695232837.090678,65.4296875,-93.75,214.35546875,-1000.0,0.0
1695232837.0945761,-1000.0,-872.0703125,251.46484375,-303.7109375,0.0
1695232837.0984743,-243.65234375,-500.48828125,269.53125,-823.73046875,0.0
1695232837.1023724,-814.94140625,300.78125,265.13671875,490.72265625,0.0
1695232837.1062706,238.28125,110.83984375,221.19140625,-1000.0,0.0
1695232837.1101687,-1000.0,-720.703125,274.90234375,-768.5546875,0.0
1695232837.1140668,-549.8046875,-716.796875,244.140625,802.24609375,0.0
1695232837.117965,-940.91796875,71.77734375,257.8125,994.62890625,0.0
1695232837.121965,552.734375,251.46484375,229.4921875,-465.8203125,0.0
1695232837.125863,-994.140625,-520.01953125,243.1640625,-1000.0,0.0
1695232837.1297612,-1000.0,-849.609375,192.3828125,75.1953125,0.0
1695232837.1336594,447.75390625,-114.74609375,255.859375,-777.83203125,0.0
1695232837.1375575,-944.3359375,383.7890625,245.1171875,118.1640625,0.0
1695232837.1414554,-372.55859375,-313.4765625,251.953125,-1000.0,0.0
1695232837.1453536,-1000.0,-929.6875,232.421875,-247.55859375,0.0
1695232837.1492517,-136.71875,-322.265625,232.421875,-804.19921875,0.0
1695232837.1531498,-815.91796875,392.578125,305.6640625,254.8828125,0.0
1695232837.157048,145.99609375,-65.91796875,300.29296875,-1000.0,0.0
1695232837.1609461,-1000.0,-843.75,203.125,-454.1015625,0.0
1695232837.1648443,-282.2265625,-570.80078125,226.5625,-904.296875,0.0
1695232837.1688468,-820.80078125,219.7265625,277.34375,659.1796875,0.0
1695232837.172745,307.12890625,150.390625,216.796875,-915.0390625,0.0
1695232837.1766431,-1000.0,-645.5078125,218.26171875,-996.58203125,0.0
1695232837.1805413,-625.0,-722.16796875,216.30859375,575.68359375,0.0
1695232837.1844394,852.05078125,1.953125,271.97265625,998.046875,0.0
1695232837.1883376,393.5546875,253.41796875,233.88671875,-508.30078125,0.0
1695232837.1922357,-913.57421875,-444.82421875,261.71875,-1000.0,0.0
1695232837.1961339,-1000.0,-857.91015625,217.28515625,-7.8125,0.0
1695232837.2000318,230.46875,-166.9921875,311.5234375,-783.69140625,0.0
1695232837.20393,-836.9140625,408.69140625,274.4140625,190.4296875,0.0
1695232837.207828,-144.04296875,-207.03125,206.0546875,-1000.0,0.0
1695232837.2117262,-1000.0,-909.1796875,212.40234375,-265.13671875,0.0
1695232837.2157204,-215.33203125,-397.94921875,245.60546875,-803.7109375,0.0
1695232837.2196186,-820.3125,385.7421875,252.9296875,327.1484375,0.0
1695232837.2235167,200.1953125,32.71484375,210.44921875,-1000.0,0.0
1695232837.2274148,-1000.0,-792.96875,250.48828125,-528.80859375,0.0
1695232837.231313,-350.09765625,-626.46484375,256.34765625,-957.03125,0.0
1695232837.2352111,-842.28515625,166.9921875,280.2734375,767.08984375,0.0
1695232837.2391093,367.1875,201.66015625,219.7265625,-807.6171875,0.0
1695232837.2430074,-1000.0,-590.33203125,273.4375,-1000.0,0.0
1695232837.2469056,-811.5234375,-796.38671875,278.80859375,455.56640625,0.0
1695232837.2508037,765.625,-30.2734375,253.90625,-815.91796875,0.0
1695232837.254702,870.1171875,355.46875,179.19921875,-78.61328125,0.0
1695232837.2586002,-641.11328125,-390.625,223.14453125,-1000.0,0.0
1695232837.2625873,-1000.0,-908.69140625,209.47265625,-172.8515625,0.0
1695232837.2664855,46.38671875,-235.3515625,231.93359375,-796.875,0.0
1695232837.2703836,-796.875,426.7578125,245.1171875,229.00390625,0.0
1695232837.2742817,-91.796875,-176.26953125,208.984375,-1000.0,0.0
1695232837.27818,-1000.0,-845.703125,243.65234375,-302.734375,0.0
1695232837.282078,45.41015625,-377.9296875,305.6640625,-822.265625,0.0
1695232837.2859762,-842.28515625,286.62109375,266.6015625,466.796875,0.0
1695232837.2898743,217.7734375,55.6640625,274.4140625,-1000.0,0.0
1695232837.2937725,-1000.0,-735.3515625,271.484375,-731.93359375,0.0
1695232837.2976706,-502.9296875,-666.50390625,206.54296875,853.515625,0.0
1695232837.3015687,-912.59765625,111.328125,257.32421875,948.2421875,0.0
1695232837.305467,500.48828125,244.140625,208.984375,-539.0625,0.0
1695232837.309448,-1000.0,-522.94921875,225.09765625,-1000.0,0.0
1695232837.3133461,-976.07421875,-816.89453125,206.54296875,126.46484375,0.0
1695232837.3172443,547.8515625,-98.6328125,275.390625,-784.1796875,0.0
1695232837.3211424,952.1484375,355.95703125,228.02734375,58.59375,0.0
1695232837.3250406,-534.1796875,-342.28515625,209.47265625,-1000.0,0.0
1695232837.3289387,-1000.0,-940.91796875,226.07421875,-233.88671875,0.0
1695232837.3328369,-99.609375,-323.2421875,304.19921875,-804.6875,0.0
1695232837.336735,-816.89453125,388.18359375,276.3671875,241.2109375,0.0
1695232837.3406332,114.2578125,-94.7265625,210.9375,-1000.0,0.0
1695232837.3445313,-1000.0,-866.69921875,222.16796875,-404.78515625,0.0
1695232837.3484294,-248.53515625,-525.87890625,253.90625,-869.62890625,0.0
1695232837.3523278,-812.5,278.3203125,276.3671875,571.2890625,0.0
1695232837.3563104,259.27734375,152.34375,208.49609375,-1000.0,0.0
1695232837.3602085,-1000.0,-659.1796875,233.88671875,-872.0703125,0.0
1695232837.3641067,-602.05078125,-711.9140625,236.81640625,676.26953125,0.0
1695232837.3680048,-982.421875,64.453125,261.23046875,-941.40625,0.0
1695232837.371903,605.95703125,291.50390625,196.77734375,-386.23046875,0.0
1695232837.375801,-930.6640625,-474.12109375,232.421875,-1000.0,0.0
1695232837.3796992,-1000.0,-878.90625,276.3671875,40.52734375,0.0
1695232837.3835974,300.29296875,-175.78125,321.2890625,-775.390625,0.0
1695232837.3874955,-889.16015625,386.71875,190.91796875,164.0625,0.0
1695232837.3913937,-269.04296875,-271.484375,202.63671875,-1000.0,0.0
1695232837.395292,-1000.0,-942.87109375,212.890625,-259.765625,0.0
1695232837.3991902,-186.5234375,-385.25390625,255.859375,-803.7109375,0.0
1695232837.4031644,-820.80078125,382.8125,246.09375,276.85546875,0.0
1695232837.4070628,178.22265625,-8.7890625,209.47265625,-1000.0,0.0
1695232837.410961,-1000.0,-809.08203125,223.6328125,-495.1171875,0.0
1695232837.414859,-308.10546875,-581.54296875,211.9140625,-926.7578125,0.0
1695232837.4187572,-828.125,219.23828125,271.484375,686.03515625,0.0
1695232837.4226553,343.75,191.89453125,269.04296875,-875.0,0.0
1695232837.4265535,-1000.0,-615.234375,268.06640625,-1000.0,0.0
1695232837.4304516,-776.3671875,-761.23046875,206.54296875,414.0625,0.0
1695232837.4343498,846.6796875,-0.48828125,254.8828125,-833.49609375,0.0
1695232837.438248,721.19140625,309.08203125,244.62890625,-159.1796875,0.0
1695232837.4421463,-819.82421875,-445.3125,269.53125,-1000.0,0.0
1695232837.4460444,-1000.0,-907.2265625,193.84765625,-141.11328125,0.0
1695232837.4500525,151.85546875,-218.26171875,247.55859375,-794.921875,0.0
1695232837.4539506,-850.5859375,393.06640625,248.53515625,219.23828125,0.0
1695232837.4578488,-158.69140625,-208.0078125,230.46875,-1000.0,0.0
1695232837.461747,-1000.0,-907.71484375,180.6640625,-280.2734375,0.0
1695232837.4656453,-225.5859375,-429.6875,213.8671875,-812.01171875,0.0
1695232837.4695435,-824.21875,349.12109375,278.3203125,413.57421875,0.0
1695232837.4734416,223.6328125,67.3828125,243.65234375,-1000.0,0.0
1695232837.4773397,-1000.0,-743.65234375,246.58203125,-645.99609375,0.0
1695232837.481238,-426.7578125,-637.6953125,250.48828125,950.68359375,0.0
1695232837.485136,-873.046875,148.4375,294.921875,859.375,0.0
1695232837.4890342,429.19921875,238.28125,211.9140625,-662.59765625,0.0
1695232837.4929326,-1000.0,-539.55078125,209.9609375,-1000.0,0.0
1695232837.4969444,-892.08984375,-791.9921875,205.56640625,229.4921875,0.0
1695232837.5008426,664.0625,-56.640625,274.4140625,-795.8984375,0.0
1695232837.504741,908.203125,368.65234375,195.80078125,-31.73828125,0.0
1695232837.508639,-619.62890625,-360.3515625,194.82421875,-1000.0,0.0
1695232837.5125372,-1000.0,-886.23046875,255.859375,-205.56640625,0.0
1695232837.5164354,61.03515625,-233.3984375,314.453125,-803.22265625,0.0
1695232837.5203335,-816.40625,403.80859375,249.0234375,234.86328125,0.0
1695232837.524232,81.0546875,-107.421875,185.546875,-1000.0,0.0
1695232837.52813,-1000.0,-891.11328125,270.01953125,-349.12109375,0.0
1695232837.5320282,-244.62890625,-531.25,325.68359375,-840.33203125,0.0
1695232837.5359263,-813.96484375,292.48046875,238.28125,495.1171875,0.0
1695232837.5398245,237.79296875,119.62890625,203.125,-1000.0,0.0
1695232837.5438285,-1000.0,-693.84765625,239.2578125,-789.0625,0.0
