time,tag,tr,flag
2023-09-23 12:35:12.095242,ct,,
2023-09-23 12:35:12.770713,click,,
2023-09-23 12:35:12.873761,ct,0.675471,correct comission
2023-09-23 12:35:13.402415,click,,
2023-09-23 12:35:13.653351,ct,0.528654,correct comission
2023-09-23 12:35:14.609891,click,,
2023-09-23 12:35:14.470590,mt,0.95654,comission error
2023-09-23 12:35:15.249346,ct,,omission error
2023-09-23 12:35:15.961934,click,,
2023-09-23 12:35:16.028425,ct,0.712588,correct comission
2023-09-23 12:35:16.719608,click,,
2023-09-23 12:35:16.807587,ct,0.691183,correct comission
2023-09-23 12:35:17.468224,click,,
2023-09-23 12:35:17.584462,ct,0.660637,correct comission
2023-09-23 12:35:18.515054,click,,
2023-09-23 12:35:18.364300,ct,0.930592,correct comission
2023-09-23 12:35:19.133856,click,,
2023-09-23 12:35:19.141626,ct,0.769556,correct comission
2023-09-23 12:35:20.000652,click,,
2023-09-23 12:35:19.919747,mt,0.859026,comission error
2023-09-23 12:35:20.699294,ct,,omission error
2023-09-23 12:35:21.472706,click,,
2023-09-23 12:35:21.477532,ct,0.773412,correct comission
2023-09-23 12:35:22.149512,click,,
2023-09-23 12:35:22.259171,ct,0.67198,correct comission
2023-09-23 12:35:23.018865,click,,
2023-09-23 12:35:23.037294,ct,0.759694,correct comission
2023-09-23 12:35:23.760119,click,,
2023-09-23 12:35:23.816671,ct,0.722825,correct comission
2023-09-23 12:35:24.568865,click,,
2023-09-23 12:35:24.593802,ct,0.752194,correct comission
2023-09-23 12:35:25.283273,click,,
2023-09-23 12:35:25.370796,ct,0.689471,correct comission
2023-09-23 12:35:26.075494,click,,
2023-09-23 12:35:26.148510,ct,0.704698,correct comission
2023-09-23 12:35:26.884721,click,,
2023-09-23 12:35:26.923765,ct,0.736211,correct comission
2023-09-23 12:35:27.659797,click,,
2023-09-23 12:35:27.701343,ct,0.736032,correct comission
2023-09-23 12:35:28.545350,click,,
2023-09-23 12:35:28.480017,ct,0.844007,correct comission
2023-09-23 12:35:29.250251,click,,
2023-09-23 12:35:29.257723,mt,0.770234,comission error
2023-09-23 12:35:30.034948,ct,,omission error
2023-09-23 12:35:30.721071,click,,
2023-09-23 12:35:30.811450,ct,0.686123,correct comission
2023-09-23 12:35:31.546481,click,,
2023-09-23 12:35:31.588590,ct,0.735031,correct comission
2023-09-23 12:35:32.312333,click,,
2023-09-23 12:35:32.365589,ct,0.723743,correct comission
2023-09-23 12:35:33.030739,click,,
2023-09-23 12:35:33.144208,ct,0.66515,correct comission
2023-09-23 12:35:33.756566,click,,
2023-09-23 12:35:33.921523,ct,0.612358,correct comission
2023-09-23 12:35:34.659870,click,,
2023-09-23 12:35:34.698869,ct,0.738347,correct comission
2023-09-23 12:35:35.499345,click,,
2023-09-23 12:35:35.477452,mt,0.800476,comission error
2023-09-23 12:35:36.256233,ct,,omission error
2023-09-23 12:35:37.035064,click,,
2023-09-23 12:35:37.036562,ct,0.778831,correct comission
2023-09-23 12:35:37.767422,click,,
2023-09-23 12:35:37.816001,ct,0.73086,correct comission
2023-09-23 12:35:38.580255,click,,
2023-09-23 12:35:38.594322,ct,0.764254,correct comission
2023-09-23 12:35:39.276345,click,,
2023-09-23 12:35:39.374989,ct,0.682023,correct comission
2023-09-23 12:35:40.051244,click,,
2023-09-23 12:35:40.153569,ct,0.676255,correct comission
2023-09-23 12:35:40.868036,click,,
2023-09-23 12:35:40.931995,ct,0.714467,correct comission
2023-09-23 12:35:41.656175,click,,
2023-09-23 12:35:41.707937,ct,0.72418,correct comission
2023-09-23 12:35:42.440914,click,,
2023-09-23 12:35:42.485816,ct,0.732977,correct comission
2023-09-23 12:35:43.242723,click,,
2023-09-23 12:35:43.263613,ct,0.756907,correct comission
2023-09-23 12:35:44.076212,click,,
2023-09-23 12:35:44.043740,ct,0.812599,correct comission
2023-09-23 12:35:44.867313,click,,
2023-09-23 12:35:44.823965,ct,0.823573,correct comission
2023-09-23 12:35:45.656645,click,,
2023-09-23 12:35:45.602644,ct,0.83268,correct comission
2023-09-23 12:35:46.379339,click,,
2023-09-23 12:35:46.383022,ct,0.776695,correct comission
2023-09-23 12:35:47.215764,click,,
2023-09-23 12:35:47.161779,ct,0.832742,correct comission
2023-09-23 12:35:47.907804,click,,
2023-09-23 12:35:47.941238,ct,0.746025,correct comission
2023-09-23 12:35:48.796232,click,,
2023-09-23 12:35:48.720487,mt,0.854994,comission error
2023-09-23 12:35:49.499962,ct,,omission error
2023-09-23 12:35:50.235656,click,,
2023-09-23 12:35:50.279399,ct,0.735694,correct comission
2023-09-23 12:35:50.981441,click,,
2023-09-23 12:35:51.058954,ct,0.702042,correct comission
2023-09-23 12:35:51.905426,click,,
2023-09-23 12:35:51.840714,ct,0.846472,correct comission
2023-09-23 12:35:52.803467,click,,
2023-09-23 12:35:52.621867,ct,0.962753,correct comission
2023-09-23 12:35:53.491997,click,,
2023-09-23 12:35:53.406205,ct,0.87013,correct comission
2023-09-23 12:35:54.164149,click,,
2023-09-23 12:35:54.182888,ct,0.757944,correct comission
2023-09-23 12:35:54.909434,click,,
2023-09-23 12:35:54.963203,mt,0.726546,comission error
2023-09-23 12:35:55.740878,ct,,omission error
2023-09-23 12:35:56.482925,click,,
2023-09-23 12:35:56.517863,ct,0.742047,correct comission
