time,tag,tr,flag
2023-09-21 13:25:52.208160,ct,0.731751,correct comission
2023-09-21 13:25:52.845888,click,,
2023-09-21 13:25:52.986177,ct,0.637728,correct comission
2023-09-21 13:25:53.480041,click,,
2023-09-21 13:25:53.764355,ct,0.493864,correct comission
2023-09-21 13:25:54.315439,click,,
2023-09-21 13:25:54.540979,ct,0.551084,correct comission
2023-09-21 13:25:55.393157,click,,
2023-09-21 13:25:55.318079,ct,0.852178,correct comission
2023-09-21 13:25:56.224997,click,,
2023-09-21 13:25:56.095243,ct,0.906918,correct comission
2023-09-21 13:25:56.959489,click,,
2023-09-21 13:25:56.874089,mt,0.864246,comission error
2023-09-21 13:25:57.650796,ct,,omission error
2023-09-21 13:25:58.312702,click,,
2023-09-21 13:25:58.426740,ct,0.661906,correct comission
2023-09-21 13:25:58.973025,click,,
2023-09-21 13:25:59.205046,ct,0.546285,correct comission
2023-09-21 13:25:59.646967,click,,
2023-09-21 13:25:59.982716,ct,0.441921,correct comission
2023-09-21 13:26:00.903079,click,,
2023-09-21 13:26:00.762159,ct,0.920363,correct comission
2023-09-21 13:26:01.504620,click,,
2023-09-21 13:26:01.539289,ct,0.742461,correct comission
2023-09-21 13:26:02.080848,click,,
2023-09-21 13:26:02.315795,ct,0.541559,correct comission
2023-09-21 13:26:02.875102,click,,
2023-09-21 13:26:03.089573,ct,0.559307,correct comission
2023-09-21 13:26:03.544174,click,,
2023-09-21 13:26:03.864893,ct,0.454601,correct comission
2023-09-21 13:26:04.825012,click,,
2023-09-21 13:26:04.642603,mt,0.960119,comission error
2023-09-21 13:26:05.415771,ct,,omission error
2023-09-21 13:26:06.070385,click,,
2023-09-21 13:26:06.190491,ct,0.654614,correct comission
2023-09-21 13:26:06.728173,click,,
2023-09-21 13:26:06.963767,ct,0.537682,correct comission
2023-09-21 13:26:07.428177,click,,
2023-09-21 13:26:07.739044,ct,0.46441,correct comission
2023-09-21 13:26:08.604929,click,,
2023-09-21 13:26:08.515636,ct,0.865885,correct comission
2023-09-21 13:26:09.233509,click,,
2023-09-21 13:26:09.291632,ct,0.717873,correct comission
2023-09-21 13:26:10.329134,click,,
2023-09-21 13:26:10.066691,ct,1.037502,correct comission
2023-09-21 13:26:10.998830,click,,
2023-09-21 13:26:10.841742,ct,0.932139,correct comission
2023-09-21 13:26:11.628705,click,,
2023-09-21 13:26:11.617713,ct,0.786963,correct comission
2023-09-21 13:26:12.279748,click,,
2023-09-21 13:26:12.392944,ct,0.662035,correct comission
2023-09-21 13:26:12.903307,click,,
2023-09-21 13:26:13.169740,ct,0.510363,correct comission
2023-09-21 13:26:14.062047,click,,
2023-09-21 13:26:13.944505,ct,0.892307,correct comission
2023-09-21 13:26:14.644247,click,,
2023-09-21 13:26:14.722109,ct,0.699742,correct comission
2023-09-21 13:26:15.242663,click,,
2023-09-21 13:26:15.495577,ct,0.520554,correct comission
2023-09-21 13:26:15.913896,click,,
2023-09-21 13:26:16.269133,mt,0.418319,comission error
2023-09-21 13:26:16.623401,click,,
2023-09-21 13:26:17.043696,ct,0.354268,correct comission
2023-09-21 13:26:17.668506,click,,
2023-09-21 13:26:17.819016,ct,0.62481,correct comission
2023-09-21 13:26:18.263356,click,,
2023-09-21 13:26:18.596564,ct,0.44434,correct comission
2023-09-21 13:26:18.941389,click,,
2023-09-21 13:26:19.372234,ct,0.344825,correct comission
2023-09-21 13:26:20.239730,click,,
2023-09-21 13:26:20.148630,ct,0.867496,correct comission
2023-09-21 13:26:20.871325,click,,
2023-09-21 13:26:20.924314,ct,0.722695,correct comission
2023-09-21 13:26:21.543958,click,,
2023-09-21 13:26:21.701201,ct,0.619644,correct comission
2023-09-21 13:26:22.264834,click,,
2023-09-21 13:26:22.475808,mt,0.563633,comission error
2023-09-21 13:26:23.152229,click,,
2023-09-21 13:26:23.249784,ct,0.676421,correct comission
2023-09-21 13:26:23.642236,click,,
2023-09-21 13:26:24.024748,ct,0.392452,correct comission
2023-09-21 13:26:24.406077,click,,
2023-09-21 13:26:24.802512,ct,0.381329,correct comission
2023-09-21 13:26:25.734661,click,,
2023-09-21 13:26:25.578401,ct,0.932149,correct comission
2023-09-21 13:26:26.383244,click,,
2023-09-21 13:26:26.354729,ct,0.804843,correct comission
