time,tag,tr,flag
2023-10-09 13:30:38.597057,ct,0.757296,correct comission
2023-10-09 13:30:39.353721,click,,
2023-10-09 13:30:39.376368,ct,0.756664,correct comission
2023-10-09 13:30:40.066367,click,,
2023-10-09 13:30:40.154542,ct,0.689999,correct comission
2023-10-09 13:30:40.932095,click,,
2023-10-09 13:30:40.933260,ct,0.777553,correct comission
2023-10-09 13:30:41.789185,click,,
2023-10-09 13:30:41.714641,ct,0.855925,correct comission
2023-10-09 13:30:42.480300,click,,
2023-10-09 13:30:42.494166,ct,0.765659,correct comission
2023-10-09 13:30:43.217862,click,,
2023-10-09 13:30:43.272077,ct,0.723696,correct comission
2023-10-09 13:30:44.003949,click,,
2023-10-09 13:30:44.050292,ct,0.731872,correct comission
2023-10-09 13:30:44.997834,click,,
2023-10-09 13:30:44.826644,mt,0.947542,comission error
2023-10-09 13:30:45.606282,ct,,omission error
2023-10-09 13:30:46.319437,click,,
2023-10-09 13:30:46.384386,ct,0.713155,correct comission
2023-10-09 13:30:47.023260,click,,
2023-10-09 13:30:47.160912,ct,0.638874,correct comission
2023-10-09 13:30:47.871242,click,,
2023-10-09 13:30:47.938447,ct,0.71033,correct comission
2023-10-09 13:30:48.640190,click,,
2023-10-09 13:30:48.716977,ct,0.701743,correct comission
2023-10-09 13:30:49.353735,click,,
2023-10-09 13:30:49.495486,ct,0.636758,correct comission
2023-10-09 13:30:50.135832,click,,
2023-10-09 13:30:50.277352,ct,0.640346,correct comission
2023-10-09 13:30:50.883746,click,,
2023-10-09 13:30:51.057007,ct,0.606394,correct comission
2023-10-09 13:30:51.629158,click,,
2023-10-09 13:30:51.835981,ct,0.572151,correct comission
2023-10-09 13:30:52.495099,click,,
2023-10-09 13:30:52.614031,ct,0.659118,correct comission
2023-10-09 13:30:53.415133,click,,
2023-10-09 13:30:53.393213,mt,0.801102,comission error
2023-10-09 13:30:54.171200,ct,,omission error
2023-10-09 13:30:54.904495,click,,
2023-10-09 13:30:54.950361,ct,0.733295,correct comission
2023-10-09 13:30:55.646778,click,,
2023-10-09 13:30:55.727020,ct,0.696417,correct comission
2023-10-09 13:30:56.319821,click,,
2023-10-09 13:30:56.502944,mt,0.592801,comission error
2023-10-09 13:30:57.022784,click,,
2023-10-09 13:30:57.279935,ct,0.51984,correct comission
2023-10-09 13:30:58.067670,click,,
2023-10-09 13:30:58.056623,ct,0.787735,correct comission
2023-10-09 13:30:58.953048,click,,
2023-10-09 13:30:58.835724,ct,0.896425,correct comission
2023-10-09 13:30:59.725119,click,,
2023-10-09 13:30:59.614709,ct,0.889395,correct comission
2023-10-09 13:31:00.487174,click,,
2023-10-09 13:31:00.392655,ct,0.872465,correct comission
2023-10-09 13:31:01.201741,click,,
2023-10-09 13:31:01.167003,ct,0.809086,correct comission
2023-10-09 13:31:02.019466,click,,
2023-10-09 13:31:01.945139,ct,0.852463,correct comission
2023-10-09 13:31:02.735030,click,,
2023-10-09 13:31:02.723743,ct,0.789891,correct comission
2023-10-09 13:31:03.456037,click,,
2023-10-09 13:31:03.502393,ct,0.732294,correct comission
2023-10-09 13:31:04.201816,click,,
2023-10-09 13:31:04.281500,ct,0.699423,correct comission
2023-10-09 13:31:05.041571,click,,
2023-10-09 13:31:05.058017,ct,0.760071,correct comission
2023-10-09 13:31:06.029379,click,,
2023-10-09 13:31:05.835789,ct,0.971362,correct comission
2023-10-09 13:31:06.613742,mt,,correct omission
2023-10-09 13:31:07.390463,ct,,omission error
2023-10-09 13:31:08.287156,click,,
2023-10-09 13:31:08.169277,ct,0.896693,correct comission
2023-10-09 13:31:08.884559,click,,
2023-10-09 13:31:08.946687,ct,0.715282,correct comission
2023-10-09 13:31:09.668812,click,,
2023-10-09 13:31:09.725144,ct,0.722125,correct comission
2023-10-09 13:31:10.467091,click,,
2023-10-09 13:31:10.501924,ct,0.741947,correct comission
2023-10-09 13:31:11.322668,click,,
2023-10-09 13:31:11.279619,ct,0.820744,correct comission
2023-10-09 13:31:11.987466,click,,
2023-10-09 13:31:12.057674,ct,0.707847,correct comission
2023-10-09 13:31:12.739043,click,,
2023-10-09 13:31:12.838540,ct,0.681369,correct comission
2023-10-09 13:31:13.509593,click,,
2023-10-09 13:31:13.618991,ct,0.671053,correct comission
2023-10-09 13:31:14.354230,click,,
2023-10-09 13:31:14.396957,ct,0.735239,correct comission
2023-10-09 13:31:15.164331,click,,
2023-10-09 13:31:15.176514,ct,0.767374,correct comission
2023-10-09 13:31:15.889832,click,,
2023-10-09 13:31:15.955443,mt,0.713318,comission error
2023-10-09 13:31:16.733791,ct,,omission error
2023-10-09 13:31:17.455107,click,,
2023-10-09 13:31:17.510988,ct,0.721316,correct comission
2023-10-09 13:31:18.244439,click,,
2023-10-09 13:31:18.290730,mt,0.733451,comission error
2023-10-09 13:31:19.043803,click,,
2023-10-09 13:31:19.066764,ct,0.753073,correct comission
2023-10-09 13:31:20.002954,click,,
2023-10-09 13:31:19.843744,ct,0.93619,correct comission
2023-10-09 13:31:20.762580,click,,
2023-10-09 13:31:20.622035,ct,0.918836,correct comission
2023-10-09 13:31:21.483738,click,,
2023-10-09 13:31:21.399095,ct,0.861703,correct comission
2023-10-09 13:31:22.157832,click,,
2023-10-09 13:31:22.174732,ct,0.758737,correct comission
2023-10-09 13:31:22.897242,click,,
2023-10-09 13:31:22.953960,ct,0.72251,correct comission
2023-10-09 13:31:23.847195,click,,
2023-10-09 13:31:23.730496,ct,0.893235,correct comission
2023-10-09 13:31:24.554277,click,,
2023-10-09 13:31:24.508101,ct,0.823781,correct comission
2023-10-09 13:31:25.207785,click,,
2023-10-09 13:31:25.284756,ct,0.699684,correct comission
2023-10-09 13:31:26.048324,click,,
2023-10-09 13:31:26.062157,ct,0.763568,correct comission
2023-10-09 13:31:26.774563,click,,
2023-10-09 13:31:26.840055,ct,0.712406,correct comission
2023-10-09 13:31:27.718021,click,,
2023-10-09 13:31:27.618242,ct,0.877966,correct comission
2023-10-09 13:31:28.588734,click,,
2023-10-09 13:31:28.395856,ct,0.970492,correct comission
2023-10-09 13:31:29.354248,click,,
2023-10-09 13:31:29.172697,mt,0.958392,comission error
2023-10-09 13:31:29.954045,ct,,omission error
2023-10-09 13:31:30.627084,click,,
2023-10-09 13:31:30.731336,ct,0.673039,correct comission
2023-10-09 13:31:31.425978,click,,
2023-10-09 13:31:31.509046,ct,0.694642,correct comission
2023-10-09 13:31:32.391749,click,,
2023-10-09 13:31:32.285366,ct,0.882703,correct comission
2023-10-09 13:31:33.218923,click,,
2023-10-09 13:31:33.062194,ct,0.933557,correct comission
2023-10-09 13:31:34.154178,click,,
2023-10-09 13:31:33.838150,ct,1.091984,correct comission
2023-10-09 13:31:34.615881,ct,,omission error
2023-10-09 13:31:35.561070,click,,
2023-10-09 13:31:35.392450,ct,0.945189,correct comission
2023-10-09 13:31:36.237787,click,,
2023-10-09 13:31:36.167559,ct,0.845337,correct comission
2023-10-09 13:31:36.900729,click,,
2023-10-09 13:31:36.946342,mt,0.73317,comission error
2023-10-09 13:31:37.723580,ct,,omission error
2023-10-09 13:31:38.394838,click,,
2023-10-09 13:31:38.501783,ct,0.671258,correct comission
2023-10-09 13:31:39.225391,click,,
2023-10-09 13:31:39.278849,ct,0.723608,correct comission
2023-10-09 13:31:39.874683,click,,
2023-10-09 13:31:40.054812,ct,0.595834,correct comission
2023-10-09 13:31:40.733561,click,,
2023-10-09 13:31:40.833467,ct,0.678749,correct comission
2023-10-09 13:31:41.459081,click,,
2023-10-09 13:31:41.611061,ct,0.625614,correct comission
2023-10-09 13:31:42.193976,click,,
2023-10-09 13:31:42.388079,ct,0.582915,correct comission
2023-10-09 13:31:43.030502,click,,
2023-10-09 13:31:43.165399,ct,0.642423,correct comission
2023-10-09 13:31:43.892919,click,,
2023-10-09 13:31:43.943776,ct,0.72752,correct comission
2023-10-09 13:31:44.655804,click,,
2023-10-09 13:31:44.722816,ct,0.712028,correct comission
2023-10-09 13:31:45.480390,click,,
2023-10-09 13:31:45.500538,mt,0.757574,comission error
2023-10-09 13:31:46.364289,click,,
2023-10-09 13:31:46.276540,ct,0.863751,correct comission
2023-10-09 13:31:47.202368,click,,
2023-10-09 13:31:47.054182,ct,0.925828,correct comission
2023-10-09 13:31:47.991814,click,,
2023-10-09 13:31:47.832651,ct,0.937632,correct comission
2023-10-09 13:31:48.740168,click,,
2023-10-09 13:31:48.607970,ct,0.907517,correct comission
2023-10-09 13:31:49.533299,click,,
2023-10-09 13:31:49.384345,ct,0.925329,correct comission
2023-10-09 13:31:50.160239,ct,,omission error
2023-10-09 13:31:50.731189,click,,
2023-10-09 13:31:50.940215,ct,0.57095,correct comission
2023-10-09 13:31:51.675923,click,,
2023-10-09 13:31:51.719586,ct,0.735708,correct comission
2023-10-09 13:31:52.452414,click,,
2023-10-09 13:31:52.496730,ct,0.732828,correct comission
2023-10-09 13:31:53.247614,click,,
2023-10-09 13:31:53.275334,ct,0.750884,correct comission
2023-10-09 13:31:54.050903,click,,
2023-10-09 13:31:54.052077,ct,0.775569,correct comission
2023-10-09 13:31:54.787641,click,,
2023-10-09 13:31:54.829309,mt,0.735564,comission error
2023-10-09 13:31:55.605651,ct,,omission error
2023-10-09 13:31:56.363781,click,,
2023-10-09 13:31:56.384814,ct,0.75813,correct comission
2023-10-09 13:31:57.107850,click,,
2023-10-09 13:31:57.164104,mt,0.723036,comission error
2023-10-09 13:31:57.941697,ct,,omission error
2023-10-09 13:31:58.717961,click,,
2023-10-09 13:31:58.719089,ct,0.776264,correct comission
2023-10-09 13:31:59.784069,click,,
2023-10-09 13:31:59.495665,ct,1.06498,correct comission
2023-10-09 13:32:00.271294,ct,,omission error
2023-10-09 13:32:00.702752,click,,
2023-10-09 13:32:01.049109,ct,0.431458,correct comission
2023-10-09 13:32:01.373048,click,,
2023-10-09 13:32:01.825728,ct,0.323939,correct comission
2023-10-09 13:32:02.660918,click,,
2023-10-09 13:32:02.603344,ct,0.83519,correct comission
2023-10-09 13:32:03.405450,click,,
2023-10-09 13:32:03.378530,ct,0.802106,correct comission
2023-10-09 13:32:04.307220,click,,
2023-10-09 13:32:04.156544,ct,0.92869,correct comission
2023-10-09 13:32:05.005219,click,,
2023-10-09 13:32:04.934731,ct,0.848675,correct comission
2023-10-09 13:32:05.873446,click,,
2023-10-09 13:32:05.712047,ct,0.938715,correct comission
2023-10-09 13:32:06.455998,click,,
2023-10-09 13:32:06.488883,ct,0.743951,correct comission
2023-10-09 13:32:07.198162,click,,
2023-10-09 13:32:07.265266,mt,0.709279,comission error
2023-10-09 13:32:08.042058,ct,,omission error
2023-10-09 13:32:08.771809,click,,
2023-10-09 13:32:08.819934,ct,0.729751,correct comission
2023-10-09 13:32:09.531491,click,,
2023-10-09 13:32:09.598282,ct,0.711557,correct comission
2023-10-09 13:32:10.247407,click,,
2023-10-09 13:32:10.375055,ct,0.649125,correct comission
2023-10-09 13:32:11.102168,click,,
2023-10-09 13:32:11.150525,ct,0.727113,correct comission
2023-10-09 13:32:11.829656,click,,
2023-10-09 13:32:11.929378,ct,0.679131,correct comission
2023-10-09 13:32:12.653771,click,,
2023-10-09 13:32:12.706319,ct,0.724393,correct comission
2023-10-09 13:32:13.403286,click,,
2023-10-09 13:32:13.483817,mt,0.696967,comission error
2023-10-09 13:32:14.260512,ct,,omission error
2023-10-09 13:32:15.060803,click,,
2023-10-09 13:32:15.039359,ct,0.800291,correct comission
2023-10-09 13:32:15.784548,click,,
2023-10-09 13:32:15.816801,ct,0.745189,correct comission
2023-10-09 13:32:16.606300,click,,
2023-10-09 13:32:16.595042,ct,0.789499,correct comission
2023-10-09 13:32:17.283752,click,,
2023-10-09 13:32:17.373175,ct,0.68871,correct comission
2023-10-09 13:32:18.105448,click,,
2023-10-09 13:32:18.150786,ct,0.732273,correct comission
2023-10-09 13:32:18.915309,click,,
2023-10-09 13:32:18.929421,ct,0.764523,correct comission
2023-10-09 13:32:19.693759,click,,
2023-10-09 13:32:19.707791,ct,0.764338,correct comission
2023-10-09 13:32:20.465065,click,,
2023-10-09 13:32:20.485154,ct,0.757274,correct comission
2023-10-09 13:32:21.322635,click,,
2023-10-09 13:32:21.262741,ct,0.837481,correct comission
2023-10-09 13:32:22.216254,click,,
2023-10-09 13:32:22.039411,ct,0.953513,correct comission
2023-10-09 13:32:22.996796,click,,
2023-10-09 13:32:22.817517,ct,0.957385,correct comission
2023-10-09 13:32:23.597794,ct,,omission error
2023-10-09 13:32:24.538204,click,,
2023-10-09 13:32:24.374560,ct,0.94041,correct comission
2023-10-09 13:32:25.174788,click,,
2023-10-09 13:32:25.153125,ct,0.800228,correct comission
2023-10-09 13:32:25.872777,click,,
2023-10-09 13:32:25.929206,ct,0.719652,correct comission
2023-10-09 13:32:26.650359,click,,
2023-10-09 13:32:26.706821,ct,0.721153,correct comission
2023-10-09 13:32:27.609912,click,,
2023-10-09 13:32:27.481611,mt,0.903091,comission error
2023-10-09 13:32:28.260354,mt,,correct omission
2023-10-09 13:32:29.036004,ct,,omission error
2023-10-09 13:32:29.780692,click,,
2023-10-09 13:32:29.812617,ct,0.744688,correct comission
2023-10-09 13:32:30.517698,click,,
2023-10-09 13:32:30.588263,ct,0.705081,correct comission
2023-10-09 13:32:31.283110,click,,
2023-10-09 13:32:31.363654,ct,0.694847,correct comission
2023-10-09 13:32:32.015172,click,,
2023-10-09 13:32:32.140020,ct,0.651518,correct comission
2023-10-09 13:32:32.957601,click,,
2023-10-09 13:32:32.917664,ct,0.817581,correct comission
2023-10-09 13:32:33.672048,click,,
2023-10-09 13:32:33.696294,ct,0.754384,correct comission
2023-10-09 13:32:34.457650,click,,
2023-10-09 13:32:34.472623,ct,0.761356,correct comission
2023-10-09 13:32:35.326822,click,,
2023-10-09 13:32:35.249596,ct,0.854199,correct comission
2023-10-09 13:32:36.192812,click,,
2023-10-09 13:32:36.027277,ct,0.943216,correct comission
2023-10-09 13:32:36.969798,click,,
2023-10-09 13:32:36.804357,ct,0.942521,correct comission
2023-10-09 13:32:37.604083,click,,
2023-10-09 13:32:37.582593,ct,0.799726,correct comission
2023-10-09 13:32:38.412895,click,,
2023-10-09 13:32:38.358245,ct,0.830302,correct comission
2023-10-09 13:32:39.168880,click,,
2023-10-09 13:32:39.136413,ct,0.810635,correct comission
2023-10-09 13:32:39.903414,click,,
2023-10-09 13:32:39.914343,ct,0.767001,correct comission
2023-10-09 13:32:40.823956,click,,
2023-10-09 13:32:40.690864,ct,0.909613,correct comission
2023-10-09 13:32:41.554735,click,,
2023-10-09 13:32:41.466712,ct,0.863871,correct comission
2023-10-09 13:32:42.207282,click,,
2023-10-09 13:32:42.242084,ct,0.74057,correct comission
2023-10-09 13:32:43.127845,click,,
2023-10-09 13:32:43.019469,mt,0.885761,comission error
2023-10-09 13:32:43.794554,ct,,omission error
2023-10-09 13:32:44.624883,click,,
2023-10-09 13:32:44.571019,ct,0.830329,correct comission
2023-10-09 13:32:45.422740,click,,
2023-10-09 13:32:45.347307,ct,0.851721,correct comission
2023-10-09 13:32:46.039236,click,,
2023-10-09 13:32:46.125191,ct,0.691929,correct comission
2023-10-09 13:32:46.808552,click,,
2023-10-09 13:32:46.903955,ct,0.683361,correct comission
2023-10-09 13:32:47.712901,click,,
2023-10-09 13:32:47.681090,ct,0.808946,correct comission
2023-10-09 13:32:48.391144,click,,
2023-10-09 13:32:48.457348,ct,0.710054,correct comission
2023-10-09 13:32:49.220558,click,,
2023-10-09 13:32:49.234690,ct,0.76321,correct comission
2023-10-09 13:32:49.988484,click,,
2023-10-09 13:32:50.012871,ct,0.753794,correct comission
2023-10-09 13:32:50.711515,click,,
2023-10-09 13:32:50.789553,mt,0.698644,comission error
2023-10-09 13:32:51.566720,ct,,omission error
2023-10-09 13:32:52.488218,click,,
2023-10-09 13:32:52.344371,ct,0.921498,correct comission
2023-10-09 13:32:53.120316,click,,
2023-10-09 13:32:53.121215,ct,0.775945,correct comission
2023-10-09 13:32:53.874966,click,,
2023-10-09 13:32:53.899584,ct,0.753751,correct comission
2023-10-09 13:32:54.600821,click,,
2023-10-09 13:32:54.678778,ct,0.701237,correct comission
2023-10-09 13:32:55.333143,click,,
2023-10-09 13:32:55.456762,ct,0.654365,correct comission
2023-10-09 13:32:56.145888,click,,
2023-10-09 13:32:56.234683,ct,0.689126,correct comission
2023-10-09 13:32:56.897257,click,,
2023-10-09 13:32:57.010751,ct,0.662574,correct comission
2023-10-09 13:32:57.762491,click,,
2023-10-09 13:32:57.786768,ct,0.75174,correct comission
2023-10-09 13:32:58.486201,click,,
2023-10-09 13:32:58.563180,mt,0.699433,comission error
2023-10-09 13:32:59.339207,ct,,omission error
2023-10-09 13:33:00.126612,click,,
2023-10-09 13:33:00.115557,ct,0.787405,correct comission
2023-10-09 13:33:00.829876,click,,
2023-10-09 13:33:00.892747,ct,0.714319,correct comission
2023-10-09 13:33:01.469609,click,,
2023-10-09 13:33:01.668813,ct,0.576862,correct comission
2023-10-09 13:33:02.374316,click,,
2023-10-09 13:33:02.447232,ct,0.705503,correct comission
2023-10-09 13:33:03.201715,click,,
2023-10-09 13:33:03.226235,ct,0.754483,correct comission
2023-10-09 13:33:03.958687,click,,
2023-10-09 13:33:04.002111,ct,0.732452,correct comission
2023-10-09 13:33:04.923122,click,,
2023-10-09 13:33:04.778210,ct,0.921011,correct comission
2023-10-09 13:33:05.564470,click,,
2023-10-09 13:33:05.556696,mt,0.78626,comission error
2023-10-09 13:33:06.224226,click,,
2023-10-09 13:33:06.333564,ct,0.66753,correct comission
2023-10-09 13:33:07.065566,click,,
2023-10-09 13:33:07.111633,mt,0.732002,comission error
2023-10-09 13:33:07.887889,ct,,omission error
2023-10-09 13:33:08.597818,click,,
2023-10-09 13:33:08.666488,ct,0.709929,correct comission
2023-10-09 13:33:09.417477,click,,
2023-10-09 13:33:09.442136,ct,0.750989,correct comission
2023-10-09 13:33:10.530030,click,,
2023-10-09 13:33:10.219227,ct,1.087894,correct comission
2023-10-09 13:33:11.081958,click,,
2023-10-09 13:33:10.995500,ct,0.862731,correct comission
2023-10-09 13:33:11.745576,click,,
2023-10-09 13:33:11.772834,ct,0.750076,correct comission
2023-10-09 13:33:12.527593,click,,
2023-10-09 13:33:12.551889,ct,0.754759,correct comission
2023-10-09 13:33:13.228927,click,,
2023-10-09 13:33:13.329464,ct,0.677038,correct comission
2023-10-09 13:33:13.966897,click,,
2023-10-09 13:33:14.107767,ct,0.637433,correct comission
2023-10-09 13:33:14.851537,click,,
2023-10-09 13:33:14.884499,ct,0.74377,correct comission
2023-10-09 13:33:15.531424,click,,
2023-10-09 13:33:15.662162,ct,0.646925,correct comission
2023-10-09 13:33:16.354006,click,,
2023-10-09 13:33:16.438234,mt,0.691844,comission error
2023-10-09 13:33:17.216955,ct,,omission error
2023-10-09 13:33:17.930683,click,,
2023-10-09 13:33:17.998389,ct,0.713728,correct comission
2023-10-09 13:33:18.626990,click,,
2023-10-09 13:33:18.775040,ct,0.628601,correct comission
2023-10-09 13:33:19.271950,click,,
2023-10-09 13:33:19.554699,ct,0.49691,correct comission
2023-10-09 13:33:20.082475,click,,
2023-10-09 13:33:20.335087,ct,0.527776,correct comission
2023-10-09 13:33:20.940184,click,,
2023-10-09 13:33:21.112758,ct,0.605097,correct comission
2023-10-09 13:33:21.762065,click,,
2023-10-09 13:33:21.890658,ct,0.649307,correct comission
2023-10-09 13:33:22.655299,click,,
2023-10-09 13:33:22.667277,ct,0.764641,correct comission
2023-10-09 13:33:23.488435,click,,
2023-10-09 13:33:23.445548,ct,0.821158,correct comission
2023-10-09 13:33:24.147587,click,,
2023-10-09 13:33:24.224980,ct,0.702039,correct comission
2023-10-09 13:33:25.015708,click,,
2023-10-09 13:33:25.004794,ct,0.790728,correct comission
2023-10-09 13:33:25.684285,click,,
2023-10-09 13:33:25.782520,mt,0.679491,comission error
2023-10-09 13:33:26.558203,ct,,omission error
2023-10-09 13:33:27.299087,click,,
2023-10-09 13:33:27.334412,ct,0.740884,correct comission
2023-10-09 13:33:28.051489,click,,
2023-10-09 13:33:28.112588,ct,0.717077,correct comission
2023-10-09 13:33:28.749957,click,,
2023-10-09 13:33:28.890969,ct,0.637369,correct comission
2023-10-09 13:33:29.518289,click,,
2023-10-09 13:33:29.670647,ct,0.62732,correct comission
2023-10-09 13:33:30.319766,click,,
2023-10-09 13:33:30.448451,ct,0.649119,correct comission
2023-10-09 13:33:31.117362,click,,
2023-10-09 13:33:31.227017,ct,0.668911,correct comission
2023-10-09 13:33:32.000004,click,,
2023-10-09 13:33:32.004404,ct,0.772987,correct comission
2023-10-09 13:33:32.692850,click,,
2023-10-09 13:33:32.782099,ct,0.688446,correct comission
2023-10-09 13:33:33.514657,click,,
2023-10-09 13:33:33.560670,ct,0.732558,correct comission
2023-10-09 13:33:34.305335,click,,
2023-10-09 13:33:34.341535,ct,0.744665,correct comission
2023-10-09 13:33:35.085671,click,,
2023-10-09 13:33:35.120931,ct,0.744136,correct comission
2023-10-09 13:33:35.757465,click,,
2023-10-09 13:33:35.899174,ct,0.636534,correct comission
2023-10-09 13:33:36.494544,click,,
2023-10-09 13:33:36.677696,mt,0.59537,comission error
2023-10-09 13:33:37.237862,click,,
2023-10-09 13:33:37.456106,ct,0.560166,correct comission
2023-10-09 13:33:38.145911,click,,
2023-10-09 13:33:38.235307,ct,0.689805,correct comission
2023-10-09 13:33:38.927014,click,,
2023-10-09 13:33:39.014131,ct,0.691707,correct comission
