time,tag,tr,flag
2023-10-11 12:31:52.283475,ct,0.933647,correct comission
2023-10-11 12:31:53.108054,click,,
2023-10-11 12:31:53.064308,ct,0.824579,correct comission
2023-10-11 12:31:53.821248,click,,
2023-10-11 12:31:53.845307,ct,0.75694,correct comission
2023-10-11 12:31:54.549894,click,,
2023-10-11 12:31:54.625365,mt,0.704587,comission error
2023-10-11 12:31:55.406968,ct,,omission error
2023-10-11 12:31:56.178008,click,,
2023-10-11 12:31:56.189779,ct,0.77104,correct comission
2023-10-11 12:31:57.046264,click,,
2023-10-11 12:31:56.971004,ct,0.856485,correct comission
2023-10-11 12:31:57.837909,click,,
2023-10-11 12:31:57.751457,ct,0.866905,correct comission
2023-10-11 12:31:58.792409,click,,
2023-10-11 12:31:58.532952,ct,1.040952,correct comission
2023-10-11 12:31:59.316562,ct,,omission error
2023-10-11 12:31:59.652479,click,,
2023-10-11 12:32:00.097619,ct,0.335917,correct comission
2023-10-11 12:32:00.767679,click,,
2023-10-11 12:32:00.878921,mt,0.67006,comission error
2023-10-11 12:32:01.659278,ct,,omission error
2023-10-11 12:32:02.429309,click,,
2023-10-11 12:32:02.441366,ct,0.770031,correct comission
2023-10-11 12:32:03.135957,click,,
2023-10-11 12:32:03.223941,ct,0.694591,correct comission
2023-10-11 12:32:04.018292,click,,
2023-10-11 12:32:04.007244,ct,0.794351,correct comission
2023-10-11 12:32:04.822019,click,,
2023-10-11 12:32:04.789300,ct,0.814775,correct comission
2023-10-11 12:32:05.673915,click,,
2023-10-11 12:32:05.567742,ct,0.884615,correct comission
2023-10-11 12:32:06.383013,click,,
2023-10-11 12:32:06.348673,ct,0.815271,correct comission
2023-10-11 12:32:07.172910,click,,
2023-10-11 12:32:07.129831,ct,0.824237,correct comission
2023-10-11 12:32:08.031000,click,,
2023-10-11 12:32:07.912783,ct,0.901169,correct comission
2023-10-11 12:32:08.747046,click,,
2023-10-11 12:32:08.692548,ct,0.834263,correct comission
2023-10-11 12:32:09.439042,click,,
2023-10-11 12:32:09.474022,ct,0.746494,correct comission
2023-10-11 12:32:10.352685,click,,
2023-10-11 12:32:10.255388,ct,0.878663,correct comission
2023-10-11 12:32:11.096105,click,,
2023-10-11 12:32:11.034936,ct,0.840717,correct comission
2023-10-11 12:32:11.811161,click,,
2023-10-11 12:32:11.815274,ct,0.776225,correct comission
2023-10-11 12:32:12.528081,click,,
2023-10-11 12:32:12.593980,ct,0.712807,correct comission
2023-10-11 12:32:13.373672,click,,
2023-10-11 12:32:13.375441,ct,0.779692,correct comission
2023-10-11 12:32:14.240138,click,,
2023-10-11 12:32:14.158054,ct,0.864697,correct comission
2023-10-11 12:32:15.025958,click,,
2023-10-11 12:32:14.940324,mt,0.867904,comission error
2023-10-11 12:32:15.723039,mt,,correct omission
2023-10-11 12:32:16.504401,ct,,omission error
2023-10-11 12:32:17.263131,click,,
2023-10-11 12:32:17.286249,ct,0.75873,correct comission
2023-10-11 12:32:18.013042,click,,
2023-10-11 12:32:18.066290,ct,0.726793,correct comission
2023-10-11 12:32:18.820170,click,,
2023-10-11 12:32:18.845466,ct,0.75388,correct comission
2023-10-11 12:32:19.721163,click,,
2023-10-11 12:32:19.625314,ct,0.875697,correct comission
2023-10-11 12:32:20.418230,click,,
2023-10-11 12:32:20.403826,ct,0.792916,correct comission
2023-10-11 12:32:21.313931,click,,
2023-10-11 12:32:21.185491,ct,0.910105,correct comission
2023-10-11 12:32:21.902511,click,,
2023-10-11 12:32:21.966739,ct,0.71702,correct comission
2023-10-11 12:32:22.637766,click,,
2023-10-11 12:32:22.747416,ct,0.671027,correct comission
2023-10-11 12:32:23.539515,click,,
2023-10-11 12:32:23.528254,ct,0.792099,correct comission
2023-10-11 12:32:24.189939,click,,
2023-10-11 12:32:24.310224,ct,0.661685,correct comission
2023-10-11 12:32:24.972826,click,,
2023-10-11 12:32:25.093183,ct,0.662602,correct comission
2023-10-11 12:32:25.808538,click,,
2023-10-11 12:32:25.876977,ct,0.715355,correct comission
2023-10-11 12:32:26.527402,click,,
2023-10-11 12:32:26.657838,ct,0.650425,correct comission
2023-10-11 12:32:27.393768,click,,
2023-10-11 12:32:27.437489,ct,0.73593,correct comission
2023-10-11 12:32:28.148549,click,,
2023-10-11 12:32:28.216822,mt,0.71106,comission error
