time,tag,tr,flag
2023-10-10 11:19:17.635731,ct,,omission error
2023-10-10 11:19:18.369806,click,,
2023-10-10 11:19:18.416241,ct,0.734075,correct comission
2023-10-10 11:19:19.087374,click,,
2023-10-10 11:19:19.196712,ct,0.671133,correct comission
2023-10-10 11:19:19.812843,click,,
2023-10-10 11:19:19.974425,mt,0.616131,comission error
2023-10-10 11:19:20.676717,click,,
2023-10-10 11:19:20.754963,ct,0.702292,correct comission
2023-10-10 11:19:21.485097,click,,
2023-10-10 11:19:21.532547,ct,0.730134,correct comission
2023-10-10 11:19:22.244776,click,,
2023-10-10 11:19:22.311809,ct,0.712229,correct comission
2023-10-10 11:19:23.056794,click,,
2023-10-10 11:19:23.092383,ct,0.744985,correct comission
2023-10-10 11:19:23.881373,click,,
2023-10-10 11:19:23.870356,ct,0.78899,correct comission
2023-10-10 11:19:24.592963,click,,
2023-10-10 11:19:24.649308,ct,0.722607,correct comission
2023-10-10 11:19:25.337547,click,,
2023-10-10 11:19:25.427056,ct,0.688239,correct comission
2023-10-10 11:19:26.065589,click,,
2023-10-10 11:19:26.206502,ct,0.638533,correct comission
2023-10-10 11:19:26.801278,click,,
2023-10-10 11:19:26.984738,ct,0.594776,correct comission
2023-10-10 11:19:27.763218,mt,,correct omission
2023-10-10 11:19:28.237225,click,,
2023-10-10 11:19:28.540690,ct,0.474007,correct comission
2023-10-10 11:19:29.209429,click,,
2023-10-10 11:19:29.317209,ct,0.668739,correct comission
2023-10-10 11:19:29.877227,click,,
2023-10-10 11:19:30.095847,ct,0.560018,correct comission
2023-10-10 11:19:30.564055,click,,
2023-10-10 11:19:30.873495,ct,0.468208,correct comission
2023-10-10 11:19:31.533970,click,,
2023-10-10 11:19:31.654506,ct,0.660475,correct comission
2023-10-10 11:19:32.303142,click,,
2023-10-10 11:19:32.434643,ct,0.648636,correct comission
2023-10-10 11:19:32.931638,click,,
2023-10-10 11:19:33.212885,ct,0.496995,correct comission
2023-10-10 11:19:33.687246,click,,
2023-10-10 11:19:33.991793,ct,0.474361,correct comission
2023-10-10 11:19:34.467687,click,,
2023-10-10 11:19:34.770722,ct,0.475894,correct comission
2023-10-10 11:19:35.266081,click,,
2023-10-10 11:19:35.547690,ct,0.495359,correct comission
2023-10-10 11:19:36.188487,click,,
2023-10-10 11:19:36.324506,ct,0.640797,correct comission
2023-10-10 11:19:36.893456,click,,
2023-10-10 11:19:37.101555,ct,0.56895,correct comission
2023-10-10 11:19:37.710744,click,,
2023-10-10 11:19:37.877875,ct,0.609189,correct comission
2023-10-10 11:19:38.424326,click,,
2023-10-10 11:19:38.654681,mt,0.546451,comission error
2023-10-10 11:19:39.433569,ct,,omission error
2023-10-10 11:19:39.949930,click,,
2023-10-10 11:19:40.212627,ct,0.516361,correct comission
2023-10-10 11:19:40.623486,click,,
2023-10-10 11:19:40.990490,ct,0.410859,correct comission
2023-10-10 11:19:41.801515,click,,
2023-10-10 11:19:41.768706,ct,0.811025,correct comission
2023-10-10 11:19:42.429516,click,,
2023-10-10 11:19:42.549440,ct,0.66081,correct comission
2023-10-10 11:19:43.035496,click,,
2023-10-10 11:19:43.329008,ct,0.486056,correct comission
2023-10-10 11:19:43.718532,click,,
2023-10-10 11:19:44.107074,mt,0.389524,comission error
2023-10-10 11:19:44.886313,ct,,omission error
2023-10-10 11:19:45.286887,click,,
2023-10-10 11:19:45.664386,ct,0.400574,correct comission
2023-10-10 11:19:46.140351,click,,
2023-10-10 11:19:46.443263,ct,0.475965,correct comission
2023-10-10 11:19:46.803203,click,,
2023-10-10 11:19:47.217562,ct,0.35994,correct comission
2023-10-10 11:19:47.570816,click,,
2023-10-10 11:19:47.996358,ct,0.353254,correct comission
2023-10-10 11:19:48.468171,click,,
2023-10-10 11:19:48.776626,ct,0.471813,correct comission
2023-10-10 11:19:49.253690,click,,
2023-10-10 11:19:49.558644,ct,0.477064,correct comission
2023-10-10 11:19:50.170874,click,,
2023-10-10 11:19:50.336613,ct,0.61223,correct comission
2023-10-10 11:19:50.830720,click,,
2023-10-10 11:19:51.112478,mt,0.494107,comission error
2023-10-10 11:19:51.535137,click,,
2023-10-10 11:19:51.890671,ct,0.422659,correct comission
2023-10-10 11:19:52.439613,click,,
2023-10-10 11:19:52.668766,ct,0.548942,correct comission
2023-10-10 11:19:53.162319,click,,
2023-10-10 11:19:53.444260,ct,0.493553,correct comission
2023-10-10 11:19:54.037803,click,,
2023-10-10 11:19:54.221094,ct,0.593543,correct comission
2023-10-10 11:19:54.782847,click,,
2023-10-10 11:19:55.001848,ct,0.561753,correct comission
2023-10-10 11:19:55.514750,click,,
2023-10-10 11:19:55.776618,ct,0.512902,correct comission
2023-10-10 11:19:56.302535,click,,
2023-10-10 11:19:56.552708,ct,0.525917,correct comission
2023-10-10 11:19:57.133452,click,,
2023-10-10 11:19:57.328377,ct,0.580744,correct comission
2023-10-10 11:19:57.845703,click,,
2023-10-10 11:19:58.105899,ct,0.517326,correct comission
2023-10-10 11:19:58.565366,click,,
2023-10-10 11:19:58.883583,ct,0.459467,correct comission
2023-10-10 11:19:59.336855,click,,
2023-10-10 11:19:59.661397,ct,0.453272,correct comission
2023-10-10 11:20:00.232190,click,,
2023-10-10 11:20:00.440337,ct,0.570793,correct comission
2023-10-10 11:20:01.035658,click,,
2023-10-10 11:20:01.219087,ct,0.595321,correct comission
2023-10-10 11:20:01.758191,click,,
2023-10-10 11:20:01.995715,ct,0.539104,correct comission
2023-10-10 11:20:02.492762,click,,
2023-10-10 11:20:02.775681,ct,0.497047,correct comission
2023-10-10 11:20:03.240718,click,,
2023-10-10 11:20:03.551915,ct,0.465037,correct comission
2023-10-10 11:20:04.225462,click,,
2023-10-10 11:20:04.328738,ct,0.673547,correct comission
2023-10-10 11:20:04.966704,click,,
2023-10-10 11:20:05.106570,mt,0.637966,comission error
2023-10-10 11:20:05.885627,mt,,correct omission
2023-10-10 11:20:06.414447,click,,
2023-10-10 11:20:06.664462,ct,0.52882,correct comission
2023-10-10 11:20:07.367488,click,,
2023-10-10 11:20:07.445034,ct,0.703026,correct comission
2023-10-10 11:20:08.017299,click,,
2023-10-10 11:20:08.224226,ct,0.572265,correct comission
2023-10-10 11:20:08.720947,click,,
2023-10-10 11:20:09.003629,ct,0.496721,correct comission
2023-10-10 11:20:09.574667,click,,
2023-10-10 11:20:09.784597,ct,0.571038,correct comission
2023-10-10 11:20:10.408336,click,,
2023-10-10 11:20:10.563502,ct,0.623739,correct comission
2023-10-10 11:20:11.087096,click,,
2023-10-10 11:20:11.340887,ct,0.523594,correct comission
2023-10-10 11:20:11.844238,click,,
2023-10-10 11:20:12.116350,ct,0.503351,correct comission
2023-10-10 11:20:12.547196,click,,
2023-10-10 11:20:12.892380,ct,0.430846,correct comission
2023-10-10 11:20:13.334181,click,,
2023-10-10 11:20:13.670410,ct,0.441801,correct comission
2023-10-10 11:20:14.470468,click,,
2023-10-10 11:20:14.448899,ct,0.800058,correct comission
2023-10-10 11:20:15.006490,click,,
2023-10-10 11:20:15.226263,ct,0.557591,correct comission
2023-10-10 11:20:15.785198,click,,
2023-10-10 11:20:16.004274,ct,0.558935,correct comission
2023-10-10 11:20:16.464503,click,,
2023-10-10 11:20:16.779886,ct,0.460229,correct comission
2023-10-10 11:20:17.482640,click,,
2023-10-10 11:20:17.560385,mt,0.702754,comission error
2023-10-10 11:20:18.230122,click,,
2023-10-10 11:20:18.336510,ct,0.669737,correct comission
2023-10-10 11:20:19.147168,click,,
2023-10-10 11:20:19.113805,ct,0.810658,correct comission
2023-10-10 11:20:19.636156,click,,
2023-10-10 11:20:19.890443,ct,0.522351,correct comission
2023-10-10 11:20:20.364013,click,,
2023-10-10 11:20:20.669158,ct,0.47357,correct comission
2023-10-10 11:20:21.190356,click,,
2023-10-10 11:20:21.445197,ct,0.521198,correct comission
2023-10-10 11:20:21.952031,click,,
2023-10-10 11:20:22.223808,ct,0.506834,correct comission
2023-10-10 11:20:22.687059,click,,
2023-10-10 11:20:23.001901,ct,0.463251,correct comission
2023-10-10 11:20:23.434352,click,,
2023-10-10 11:20:23.778878,ct,0.432451,correct comission
2023-10-10 11:20:24.231193,click,,
2023-10-10 11:20:24.555794,mt,0.452315,comission error
2023-10-10 11:20:25.017896,click,,
2023-10-10 11:20:25.333564,ct,0.462102,correct comission
2023-10-10 11:20:25.720337,click,,
2023-10-10 11:20:26.110315,ct,0.386773,correct comission
2023-10-10 11:20:26.554291,click,,
2023-10-10 11:20:26.886847,ct,0.443976,correct comission
2023-10-10 11:20:27.875678,click,,
2023-10-10 11:20:27.664712,ct,0.988831,correct comission
2023-10-10 11:20:28.504600,click,,
2023-10-10 11:20:28.440695,ct,0.839888,correct comission
2023-10-10 11:20:29.119837,click,,
2023-10-10 11:20:29.219171,ct,0.679142,correct comission
2023-10-10 11:20:29.759303,click,,
2023-10-10 11:20:29.996371,ct,0.540132,correct comission
2023-10-10 11:20:30.374347,click,,
2023-10-10 11:20:30.773803,ct,0.377976,correct comission
2023-10-10 11:20:31.522435,click,,
2023-10-10 11:20:31.551290,ct,0.748632,correct comission
2023-10-10 11:20:32.133170,click,,
2023-10-10 11:20:32.328380,ct,0.58188,correct comission
2023-10-10 11:20:32.758984,click,,
2023-10-10 11:20:33.103683,ct,0.430604,correct comission
2023-10-10 11:20:34.041286,click,,
2023-10-10 11:20:33.880333,ct,0.937603,correct comission
2023-10-10 11:20:34.623558,click,,
2023-10-10 11:20:34.658415,mt,0.743225,comission error
2023-10-10 11:20:35.232855,click,,
2023-10-10 11:20:35.436664,ct,0.57444,correct comission
2023-10-10 11:20:36.078101,click,,
2023-10-10 11:20:36.214212,ct,0.641437,correct comission
2023-10-10 11:20:36.659307,click,,
2023-10-10 11:20:36.991827,ct,0.445095,correct comission
2023-10-10 11:20:37.325997,click,,
2023-10-10 11:20:37.770622,mt,0.33417,comission error
2023-10-10 11:20:38.582426,click,,
2023-10-10 11:20:38.546855,ct,0.811804,correct comission
2023-10-10 11:20:39.237444,click,,
2023-10-10 11:20:39.323962,ct,0.690589,correct comission
2023-10-10 11:20:39.817227,click,,
2023-10-10 11:20:40.099392,ct,0.493265,correct comission
2023-10-10 11:20:41.071260,click,,
2023-10-10 11:20:40.877873,ct,0.971868,correct comission
2023-10-10 11:20:41.724489,click,,
2023-10-10 11:20:41.654917,ct,0.846616,correct comission
2023-10-10 11:20:42.340065,click,,
2023-10-10 11:20:42.430607,ct,0.685148,correct comission
2023-10-10 11:20:42.978679,click,,
2023-10-10 11:20:43.206711,ct,0.548072,correct comission
2023-10-10 11:20:43.713735,click,,
2023-10-10 11:20:43.982413,ct,0.507024,correct comission
2023-10-10 11:20:44.515937,click,,
2023-10-10 11:20:44.760615,ct,0.533524,correct comission
2023-10-10 11:20:45.212987,click,,
2023-10-10 11:20:45.536930,ct,0.452372,correct comission
2023-10-10 11:20:45.996062,click,,
2023-10-10 11:20:46.313028,ct,0.459132,correct comission
2023-10-10 11:20:46.746871,click,,
2023-10-10 11:20:47.091971,ct,0.433843,correct comission
2023-10-10 11:20:47.524983,click,,
2023-10-10 11:20:47.869169,ct,0.433012,correct comission
2023-10-10 11:20:48.407905,click,,
2023-10-10 11:20:48.647557,ct,0.538736,correct comission
2023-10-10 11:20:49.092679,click,,
2023-10-10 11:20:49.424661,ct,0.445122,correct comission
2023-10-10 11:20:49.962887,click,,
2023-10-10 11:20:50.203201,mt,0.538226,comission error
2023-10-10 11:20:50.741601,click,,
2023-10-10 11:20:50.980649,ct,0.5384,correct comission
2023-10-10 11:20:51.542111,click,,
2023-10-10 11:20:51.756956,ct,0.561462,correct comission
2023-10-10 11:20:52.208398,click,,
2023-10-10 11:20:52.532049,ct,0.451442,correct comission
2023-10-10 11:20:53.535240,click,,
2023-10-10 11:20:53.308936,ct,1.003191,correct comission
2023-10-10 11:20:54.087269,ct,,omission error
2023-10-10 11:20:54.508671,click,,
2023-10-10 11:20:54.865360,ct,0.421402,correct comission
2023-10-10 11:20:55.642502,ct,,omission error
2023-10-10 11:20:56.007310,click,,
2023-10-10 11:20:56.420234,ct,0.364808,correct comission
2023-10-10 11:20:57.198343,mt,,correct omission
2023-10-10 11:20:57.619271,click,,
2023-10-10 11:20:57.975306,ct,0.420928,correct comission
2023-10-10 11:20:58.451416,click,,
2023-10-10 11:20:58.753321,ct,0.47611,correct comission
2023-10-10 11:20:59.401404,click,,
2023-10-10 11:20:59.532091,ct,0.648083,correct comission
2023-10-10 11:21:00.039947,click,,
2023-10-10 11:21:00.312687,ct,0.507856,correct comission
2023-10-10 11:21:01.090418,ct,,omission error
2023-10-10 11:21:01.445330,click,,
2023-10-10 11:21:01.868052,ct,0.354912,correct comission
2023-10-10 11:21:02.362532,click,,
2023-10-10 11:21:02.644321,ct,0.49448,correct comission
2023-10-10 11:21:03.129738,click,,
2023-10-10 11:21:03.422178,mt,0.485417,comission error
2023-10-10 11:21:03.973262,click,,
2023-10-10 11:21:04.197060,ct,0.551084,correct comission
2023-10-10 11:21:04.907996,click,,
2023-10-10 11:21:04.973103,ct,0.710936,correct comission
2023-10-10 11:21:05.554400,click,,
2023-10-10 11:21:05.750710,ct,0.581297,correct comission
2023-10-10 11:21:06.235572,click,,
2023-10-10 11:21:06.526964,ct,0.484862,correct comission
2023-10-10 11:21:06.988230,click,,
2023-10-10 11:21:07.304301,ct,0.461266,correct comission
2023-10-10 11:21:07.817335,click,,
2023-10-10 11:21:08.082026,ct,0.513034,correct comission
2023-10-10 11:21:08.658531,click,,
2023-10-10 11:21:08.858918,ct,0.576505,correct comission
2023-10-10 11:21:09.434394,click,,
2023-10-10 11:21:09.634403,ct,0.575476,correct comission
2023-10-10 11:21:10.433360,click,,
2023-10-10 11:21:10.411957,ct,0.798957,correct comission
2023-10-10 11:21:11.068906,click,,
2023-10-10 11:21:11.188670,ct,0.656949,correct comission
2023-10-10 11:21:12.051405,click,,
2023-10-10 11:21:11.964142,ct,0.862735,correct comission
2023-10-10 11:21:12.912213,click,,
2023-10-10 11:21:12.741792,ct,0.948071,correct comission
2023-10-10 11:21:13.820357,click,,
2023-10-10 11:21:13.518842,ct,1.078565,correct comission
2023-10-10 11:21:14.287926,click,,
2023-10-10 11:21:14.295977,ct,0.769084,correct comission
2023-10-10 11:21:14.865790,click,,
2023-10-10 11:21:15.075023,mt,0.569813,comission error
2023-10-10 11:21:15.549398,click,,
2023-10-10 11:21:15.851947,ct,0.474375,correct comission
2023-10-10 11:21:16.523963,click,,
2023-10-10 11:21:16.628727,ct,0.672016,correct comission
2023-10-10 11:21:17.336008,click,,
2023-10-10 11:21:17.404728,ct,0.707281,correct comission
2023-10-10 11:21:18.339525,click,,
2023-10-10 11:21:18.181104,ct,0.934797,correct comission
2023-10-10 11:21:18.990025,click,,
2023-10-10 11:21:18.957267,mt,0.808921,comission error
2023-10-10 11:21:19.734572,ct,,omission error
2023-10-10 11:21:20.221569,click,,
2023-10-10 11:21:20.513943,ct,0.486997,correct comission
2023-10-10 11:21:20.978863,click,,
2023-10-10 11:21:21.293519,ct,0.46492,correct comission
2023-10-10 11:21:21.771431,click,,
2023-10-10 11:21:22.073638,ct,0.477912,correct comission
2023-10-10 11:21:22.557775,click,,
2023-10-10 11:21:22.852799,ct,0.484137,correct comission
2023-10-10 11:21:23.248465,click,,
2023-10-10 11:21:23.629301,ct,0.395666,correct comission
2023-10-10 11:21:23.961861,click,,
2023-10-10 11:21:24.407098,mt,0.33256,comission error
2023-10-10 11:21:25.184588,ct,,omission error
2023-10-10 11:21:25.648767,click,,
2023-10-10 11:21:25.963200,ct,0.464179,correct comission
2023-10-10 11:21:26.420059,click,,
2023-10-10 11:21:26.740635,ct,0.456859,correct comission
2023-10-10 11:21:27.106351,click,,
2023-10-10 11:21:27.519288,ct,0.365716,correct comission
2023-10-10 11:21:27.972096,click,,
2023-10-10 11:21:28.296824,ct,0.452808,correct comission
2023-10-10 11:21:28.749629,click,,
2023-10-10 11:21:29.074285,ct,0.452805,correct comission
2023-10-10 11:21:30.071488,click,,
2023-10-10 11:21:29.850647,ct,0.997203,correct comission
2023-10-10 11:21:30.881976,click,,
2023-10-10 11:21:30.628077,ct,1.031329,correct comission
2023-10-10 11:21:31.485577,click,,
2023-10-10 11:21:31.404408,ct,0.8575,correct comission
2023-10-10 11:21:32.019145,click,,
2023-10-10 11:21:32.181365,ct,0.614737,correct comission
2023-10-10 11:21:32.626723,click,,
2023-10-10 11:21:32.957471,mt,0.445358,comission error
2023-10-10 11:21:33.736392,ct,,omission error
2023-10-10 11:21:34.211250,click,,
2023-10-10 11:21:34.514286,ct,0.474858,correct comission
2023-10-10 11:21:34.934467,click,,
2023-10-10 11:21:35.292071,ct,0.420181,correct comission
2023-10-10 11:21:35.818277,click,,
2023-10-10 11:21:36.068436,ct,0.526206,correct comission
2023-10-10 11:21:36.493137,click,,
2023-10-10 11:21:36.843830,ct,0.424701,correct comission
2023-10-10 11:21:37.769810,click,,
2023-10-10 11:21:37.621223,ct,0.92598,correct comission
2023-10-10 11:21:38.499376,click,,
2023-10-10 11:21:38.396754,ct,0.878153,correct comission
2023-10-10 11:21:39.053454,click,,
2023-10-10 11:21:39.173666,mt,0.6567,comission error
2023-10-10 11:21:39.722064,click,,
2023-10-10 11:21:39.949314,ct,0.548398,correct comission
2023-10-10 11:21:40.456110,click,,
2023-10-10 11:21:40.725319,ct,0.506796,correct comission
2023-10-10 11:21:41.260893,click,,
2023-10-10 11:21:41.502335,ct,0.535574,correct comission
2023-10-10 11:21:41.892716,click,,
2023-10-10 11:21:42.283073,ct,0.390381,correct comission
2023-10-10 11:21:43.062559,ct,,omission error
2023-10-10 11:21:43.525994,click,,
2023-10-10 11:21:43.839808,ct,0.463435,correct comission
2023-10-10 11:21:44.284096,click,,
2023-10-10 11:21:44.615257,ct,0.444288,correct comission
2023-10-10 11:21:45.390282,ct,,omission error
2023-10-10 11:21:45.792720,click,,
2023-10-10 11:21:46.165079,ct,0.402438,correct comission
