time,tag,tr,flag
2023-09-23 09:48:28.280281,click,,
2023-09-23 09:48:28.452356,ct,0.601284,correct comission
2023-09-23 09:48:29.212021,click,,
2023-09-23 09:48:29.225777,ct,0.759665,correct comission
2023-09-23 09:48:30.107834,click,,
2023-09-23 09:48:29.998308,ct,0.882057,correct comission
2023-09-23 09:48:30.772619,ct,,omission error
2023-09-23 09:48:31.098582,click,,
2023-09-23 09:48:31.545246,ct,0.325963,correct comission
2023-09-23 09:48:32.009245,click,,
2023-09-23 09:48:32.320397,ct,0.463999,correct comission
2023-09-23 09:48:32.995241,click,,
2023-09-23 09:48:33.095644,mt,0.674844,comission error
2023-09-23 09:48:33.922984,click,,
2023-09-23 09:48:33.869863,ct,0.82734,correct comission
2023-09-23 09:48:34.642968,ct,,omission error
2023-09-23 09:48:35.007946,click,,
2023-09-23 09:48:35.419678,mt,0.364978,comission error
2023-09-23 09:48:36.088451,click,,
2023-09-23 09:48:36.195254,ct,0.668773,correct comission
2023-09-23 09:48:37.088658,click,,
2023-09-23 09:48:36.969607,ct,0.893404,correct comission
2023-09-23 09:48:37.854262,click,,
2023-09-23 09:48:37.744645,ct,0.884655,correct comission
2023-09-23 09:48:38.743907,click,,
2023-09-23 09:48:38.517680,ct,0.999262,correct comission
2023-09-23 09:48:39.559244,click,,
2023-09-23 09:48:39.291622,ct,1.041564,correct comission
2023-09-23 09:48:40.064529,ct,,omission error
2023-09-23 09:48:40.489949,click,,
2023-09-23 09:48:40.841819,ct,0.42542,correct comission
2023-09-23 09:48:41.396243,click,,
2023-09-23 09:48:41.616706,ct,0.554424,correct comission
2023-09-23 09:48:42.211256,click,,
2023-09-23 09:48:42.390044,ct,0.59455,correct comission
2023-09-23 09:48:43.157727,click,,
2023-09-23 09:48:43.162712,ct,0.767683,correct comission
2023-09-23 09:48:43.938888,click,,
2023-09-23 09:48:43.938979,mt,0.776176,comission error
2023-09-23 09:48:44.600930,click,,
2023-09-23 09:48:44.713626,ct,0.661951,correct comission
2023-09-23 09:48:45.643606,click,,
2023-09-23 09:48:45.487451,ct,0.92998,correct comission
2023-09-23 09:48:46.416646,click,,
2023-09-23 09:48:46.260920,ct,0.929195,correct comission
2023-09-23 09:48:47.223408,click,,
2023-09-23 09:48:47.035851,ct,0.962488,correct comission
2023-09-23 09:48:47.808401,ct,,omission error
2023-09-23 09:48:48.216494,click,,
2023-09-23 09:48:48.581063,ct,0.408093,correct comission
2023-09-23 09:48:48.938575,click,,
2023-09-23 09:48:49.354957,ct,0.357512,correct comission
2023-09-23 09:48:50.131275,ct,,omission error
2023-09-23 09:48:50.549504,click,,
2023-09-23 09:48:50.905610,ct,0.418229,correct comission
2023-09-23 09:48:51.595810,click,,
2023-09-23 09:48:51.679301,ct,0.6902,correct comission
2023-09-23 09:48:52.436062,click,,
2023-09-23 09:48:52.452082,ct,0.756761,correct comission
2023-09-23 09:48:53.147127,click,,
2023-09-23 09:48:53.224598,mt,0.695045,comission error
2023-09-23 09:48:53.998331,ct,,omission error
2023-09-23 09:48:54.350505,click,,
2023-09-23 09:48:54.774944,ct,0.352174,correct comission
2023-09-23 09:48:55.509985,click,,
2023-09-23 09:48:55.547768,ct,0.735041,correct comission
2023-09-23 09:48:56.215955,click,,
2023-09-23 09:48:56.321853,ct,0.668187,correct comission
2023-09-23 09:48:57.176505,click,,
2023-09-23 09:48:57.095699,ct,0.854652,correct comission
2023-09-23 09:48:57.869772,ct,,omission error
2023-09-23 09:48:58.219694,click,,
2023-09-23 09:48:58.644586,ct,0.349922,correct comission
2023-09-23 09:48:59.031153,click,,
2023-09-23 09:48:59.419822,ct,0.386567,correct comission
2023-09-23 09:48:59.900610,click,,
2023-09-23 09:49:00.194732,ct,0.480788,correct comission
2023-09-23 09:49:00.830528,click,,
2023-09-23 09:49:00.968544,ct,0.635796,correct comission
2023-09-23 09:49:01.756100,click,,
2023-09-23 09:49:01.745307,mt,0.787556,comission error
2023-09-23 09:49:02.691082,click,,
2023-09-23 09:49:02.518114,ct,0.945775,correct comission
2023-09-23 09:49:03.430894,click,,
2023-09-23 09:49:03.290860,ct,0.91278,correct comission
2023-09-23 09:49:04.268218,click,,
2023-09-23 09:49:04.064914,ct,0.977358,correct comission
2023-09-23 09:49:04.837348,ct,,omission error
2023-09-23 09:49:05.340844,click,,
2023-09-23 09:49:05.611675,ct,0.503496,correct comission
2023-09-23 09:49:06.164631,click,,
2023-09-23 09:49:06.384359,ct,0.552956,correct comission
2023-09-23 09:49:06.876603,click,,
2023-09-23 09:49:07.159810,mt,0.492244,comission error
2023-09-23 09:49:07.723660,click,,
2023-09-23 09:49:07.934361,ct,0.56385,correct comission
2023-09-23 09:49:08.614519,click,,
2023-09-23 09:49:08.708727,ct,0.680158,correct comission
2023-09-23 09:49:09.356498,click,,
2023-09-23 09:49:09.483709,ct,0.647771,correct comission
2023-09-23 09:49:10.163472,click,,
2023-09-23 09:49:10.257493,ct,0.679763,correct comission
2023-09-23 09:49:10.979828,click,,
2023-09-23 09:49:11.031579,ct,0.722335,correct comission
2023-09-23 09:49:11.787711,click,,
2023-09-23 09:49:11.807343,ct,0.756132,correct comission
2023-09-23 09:49:12.603095,click,,
2023-09-23 09:49:12.582031,ct,0.795752,correct comission
2023-09-23 09:49:13.441453,click,,
2023-09-23 09:49:13.357380,ct,0.859422,correct comission
2023-09-23 09:49:14.323632,click,,
2023-09-23 09:49:14.131109,ct,0.966252,correct comission
2023-09-23 09:49:15.139369,click,,
2023-09-23 09:49:14.904333,ct,1.00826,correct comission
2023-09-23 09:49:15.896644,click,,
2023-09-23 09:49:15.678176,ct,0.992311,correct comission
2023-09-23 09:49:16.742251,click,,
2023-09-23 09:49:16.450774,ct,1.064075,correct comission
2023-09-23 09:49:17.226221,mt,,correct omission
2023-09-23 09:49:17.612168,click,,
2023-09-23 09:49:17.999885,ct,0.385947,correct comission
2023-09-23 09:49:18.500802,click,,
2023-09-23 09:49:18.772664,ct,0.500917,correct comission
2023-09-23 09:49:19.291333,click,,
2023-09-23 09:49:19.547835,ct,0.518669,correct comission
2023-09-23 09:49:20.155417,click,,
2023-09-23 09:49:20.319738,ct,0.607582,correct comission
2023-09-23 09:49:20.926117,click,,
2023-09-23 09:49:21.093144,ct,0.606379,correct comission
2023-09-23 09:49:21.779378,click,,
2023-09-23 09:49:21.864434,mt,0.686234,comission error
2023-09-23 09:49:22.743540,click,,
2023-09-23 09:49:22.639742,ct,0.879106,correct comission
2023-09-23 09:49:23.714278,click,,
2023-09-23 09:49:23.412496,ct,1.074536,correct comission
2023-09-23 09:49:24.185538,ct,,omission error
2023-09-23 09:49:24.723837,click,,
2023-09-23 09:49:24.960114,ct,0.538299,correct comission
2023-09-23 09:49:25.766163,click,,
2023-09-23 09:49:25.731797,ct,0.806049,correct comission
2023-09-23 09:49:26.548863,click,,
2023-09-23 09:49:26.505655,ct,0.817066,correct comission
2023-09-23 09:49:27.332118,click,,
2023-09-23 09:49:27.280056,ct,0.826463,correct comission
2023-09-23 09:49:28.095880,click,,
2023-09-23 09:49:28.053495,ct,0.815824,correct comission
2023-09-23 09:49:28.920853,click,,
2023-09-23 09:49:28.827363,mt,0.867358,comission error
2023-09-23 09:49:29.852926,click,,
2023-09-23 09:49:29.603599,ct,1.025563,correct comission
2023-09-23 09:49:30.649053,click,,
2023-09-23 09:49:30.377762,ct,1.045454,correct comission
2023-09-23 09:49:31.154187,ct,,omission error
2023-09-23 09:49:31.498940,click,,
2023-09-23 09:49:31.930517,ct,0.344753,correct comission
2023-09-23 09:49:32.387730,click,,
2023-09-23 09:49:32.705008,ct,0.457213,correct comission
2023-09-23 09:49:33.229294,click,,
2023-09-23 09:49:33.480926,ct,0.524286,correct comission
2023-09-23 09:49:33.975429,click,,
2023-09-23 09:49:34.255943,ct,0.494503,correct comission
2023-09-23 09:49:34.804471,click,,
2023-09-23 09:49:35.031448,ct,0.548528,correct comission
2023-09-23 09:49:35.579934,click,,
2023-09-23 09:49:35.805967,ct,0.548486,correct comission
2023-09-23 09:49:36.496444,click,,
2023-09-23 09:49:36.578209,mt,0.690477,comission error
2023-09-23 09:49:37.554413,click,,
2023-09-23 09:49:37.351037,ct,0.976204,correct comission
2023-09-23 09:49:38.123849,ct,,omission error
2023-09-23 09:49:38.788240,click,,
2023-09-23 09:49:38.897389,ct,0.664391,correct comission
2023-09-23 09:49:39.979203,click,,
2023-09-23 09:49:39.670469,ct,1.081814,correct comission
2023-09-23 09:49:40.442208,ct,,omission error
2023-09-23 09:49:41.055464,click,,
2023-09-23 09:49:41.217842,ct,0.613256,correct comission
2023-09-23 09:49:41.996135,click,,
2023-09-23 09:49:41.991580,ct,0.778293,correct comission
2023-09-23 09:49:42.876638,click,,
2023-09-23 09:49:42.766192,ct,0.885058,correct comission
2023-09-23 09:49:43.764184,click,,
2023-09-23 09:49:43.539497,ct,0.997992,correct comission
2023-09-23 09:49:44.412284,click,,
2023-09-23 09:49:44.311379,ct,0.872787,correct comission
2023-09-23 09:49:45.288000,click,,
2023-09-23 09:49:45.084941,ct,0.976621,correct comission
2023-09-23 09:49:46.075306,click,,
2023-09-23 09:49:45.859250,ct,0.990365,correct comission
2023-09-23 09:49:46.922950,click,,
2023-09-23 09:49:46.634569,ct,1.0637,correct comission
2023-09-23 09:49:47.409001,ct,,omission error
2023-09-23 09:49:47.894805,click,,
2023-09-23 09:49:48.183456,ct,0.485804,correct comission
2023-09-23 09:49:48.585066,click,,
2023-09-23 09:49:48.958914,ct,0.40161,correct comission
2023-09-23 09:49:49.529568,click,,
2023-09-23 09:49:49.733386,mt,0.570654,comission error
2023-09-23 09:49:50.377780,click,,
2023-09-23 09:49:50.506890,ct,0.644394,correct comission
2023-09-23 09:49:51.268576,click,,
2023-09-23 09:49:51.283602,ct,0.761686,correct comission
2023-09-23 09:49:52.353839,click,,
2023-09-23 09:49:52.059482,mt,1.070237,comission error
2023-09-23 09:49:52.835530,ct,,omission error
2023-09-23 09:49:53.725334,click,,
2023-09-23 09:49:53.610817,ct,0.889804,correct comission
2023-09-23 09:49:54.492978,click,,
2023-09-23 09:49:54.388381,ct,0.882161,correct comission
2023-09-23 09:49:55.331560,click,,
2023-09-23 09:49:55.164225,ct,0.943179,correct comission
2023-09-23 09:49:55.939975,ct,,omission error
2023-09-23 09:49:56.390467,click,,
2023-09-23 09:49:56.716730,ct,0.450492,correct comission
2023-09-23 09:49:57.272438,click,,
2023-09-23 09:49:57.493453,ct,0.555708,correct comission
2023-09-23 09:49:58.113172,click,,
2023-09-23 09:49:58.268668,ct,0.619719,correct comission
2023-09-23 09:49:58.972741,click,,
2023-09-23 09:49:59.045000,ct,0.704073,correct comission
2023-09-23 09:49:59.849903,click,,
2023-09-23 09:49:59.823002,ct,0.804903,correct comission
2023-09-23 09:50:00.729259,click,,
2023-09-23 09:50:00.600359,ct,0.906257,correct comission
2023-09-23 09:50:01.666107,click,,
2023-09-23 09:50:01.376823,ct,1.065748,correct comission
2023-09-23 09:50:02.346585,click,,
2023-09-23 09:50:02.153004,ct,0.969762,correct comission
2023-09-23 09:50:03.235704,click,,
2023-09-23 09:50:02.930035,ct,1.0827,correct comission
2023-09-23 09:50:04.016476,click,,
2023-09-23 09:50:03.707213,ct,1.086441,correct comission
2023-09-23 09:50:04.482156,mt,,correct omission
2023-09-23 09:50:04.869986,click,,
2023-09-23 09:50:05.259039,ct,0.38783,correct comission
2023-09-23 09:50:05.957170,click,,
2023-09-23 09:50:06.077310,ct,0.698131,correct comission
2023-09-23 09:50:06.879412,click,,
2023-09-23 09:50:06.853644,mt,0.802102,comission error
2023-09-23 09:50:07.941038,click,,
2023-09-23 09:50:07.631191,ct,1.087394,correct comission
2023-09-23 09:50:08.407886,ct,,omission error
2023-09-23 09:50:09.125143,click,,
2023-09-23 09:50:09.182885,ct,0.717257,correct comission
2023-09-23 09:50:10.125434,click,,
2023-09-23 09:50:09.958319,ct,0.942549,correct comission
2023-09-23 09:50:10.735047,ct,,omission error
2023-09-23 09:50:11.809417,click,,
2023-09-23 09:50:11.508480,ct,1.07437,correct comission
2023-09-23 09:50:12.283936,ct,,omission error
2023-09-23 09:50:12.788026,click,,
2023-09-23 09:50:13.058915,ct,0.50409,correct comission
2023-09-23 09:50:13.628326,click,,
2023-09-23 09:50:13.833259,ct,0.569411,correct comission
2023-09-23 09:50:14.467572,click,,
2023-09-23 09:50:14.609499,ct,0.634313,correct comission
2023-09-23 09:50:15.308779,click,,
2023-09-23 09:50:15.385152,ct,0.69928,correct comission
2023-09-23 09:50:16.244079,click,,
2023-09-23 09:50:16.158894,ct,0.858927,correct comission
2023-09-23 09:50:17.221700,click,,
2023-09-23 09:50:16.934463,ct,1.062806,correct comission
2023-09-23 09:50:17.982549,click,,
2023-09-23 09:50:17.709249,ct,1.048086,correct comission
2023-09-23 09:50:18.796880,click,,
2023-09-23 09:50:18.484410,mt,1.087631,comission error
2023-09-23 09:50:19.259622,ct,,omission error
2023-09-23 09:50:19.669410,click,,
2023-09-23 09:50:20.032545,ct,0.409788,correct comission
2023-09-23 09:50:20.820416,click,,
2023-09-23 09:50:20.805570,ct,0.787871,correct comission
2023-09-23 09:50:21.701913,click,,
2023-09-23 09:50:21.580529,ct,0.896343,correct comission
2023-09-23 09:50:22.356985,ct,,omission error
2023-09-23 09:50:22.742659,click,,
2023-09-23 09:50:23.131235,ct,0.385674,correct comission
2023-09-23 09:50:23.711087,click,,
2023-09-23 09:50:23.905852,ct,0.579852,correct comission
2023-09-23 09:50:24.675132,click,,
2023-09-23 09:50:24.677600,mt,0.76928,comission error
2023-09-23 09:50:25.706274,click,,
2023-09-23 09:50:25.451481,ct,1.028674,correct comission
2023-09-23 09:50:26.225492,ct,,omission error
2023-09-23 09:50:26.716796,click,,
2023-09-23 09:50:26.998633,ct,0.491304,correct comission
2023-09-23 09:50:27.643645,click,,
2023-09-23 09:50:27.772985,ct,0.645012,correct comission
2023-09-23 09:50:28.562275,click,,
2023-09-23 09:50:28.548367,ct,0.78929,correct comission
2023-09-23 09:50:29.486027,click,,
2023-09-23 09:50:29.319804,ct,0.93766,correct comission
2023-09-23 09:50:30.093350,ct,,omission error
2023-09-23 09:50:30.631276,click,,
2023-09-23 09:50:30.868997,ct,0.537926,correct comission
2023-09-23 09:50:31.624998,click,,
2023-09-23 09:50:31.642609,ct,0.756001,correct comission
2023-09-23 09:50:32.517174,click,,
2023-09-23 09:50:32.415901,mt,0.874565,comission error
2023-09-23 09:50:33.188016,ct,,omission error
2023-09-23 09:50:33.548316,click,,
2023-09-23 09:50:33.963646,ct,0.3603,correct comission
2023-09-23 09:50:34.721230,click,,
2023-09-23 09:50:34.736548,ct,0.757584,correct comission
2023-09-23 09:50:35.659159,click,,
2023-09-23 09:50:35.510102,ct,0.922611,correct comission
2023-09-23 09:50:36.283883,ct,,omission error
2023-09-23 09:50:36.634683,click,,
2023-09-23 09:50:37.058665,ct,0.3508,correct comission
2023-09-23 09:50:37.532588,click,,
2023-09-23 09:50:37.831781,ct,0.473923,correct comission
2023-09-23 09:50:38.356525,click,,
2023-09-23 09:50:38.606536,ct,0.524744,correct comission
2023-09-23 09:50:39.296199,click,,
2023-09-23 09:50:39.379991,ct,0.689663,correct comission
2023-09-23 09:50:40.216994,click,,
2023-09-23 09:50:40.154313,ct,0.837003,correct comission
2023-09-23 09:50:41.130697,click,,
2023-09-23 09:50:40.925995,ct,0.976384,correct comission
2023-09-23 09:50:41.697516,ct,,omission error
2023-09-23 09:50:42.114089,click,,
2023-09-23 09:50:42.470072,ct,0.416573,correct comission
2023-09-23 09:50:43.242349,click,,
2023-09-23 09:50:43.243121,ct,0.772277,correct comission
2023-09-23 09:50:44.207838,click,,
2023-09-23 09:50:44.015790,ct,0.964717,correct comission
2023-09-23 09:50:44.788717,mt,,correct omission
2023-09-23 09:50:45.264290,click,,
2023-09-23 09:50:45.562465,ct,0.475573,correct comission
2023-09-23 09:50:46.163340,click,,
2023-09-23 09:50:46.336095,mt,0.600875,comission error
2023-09-23 09:50:47.250291,click,,
2023-09-23 09:50:47.110955,ct,0.914196,correct comission
2023-09-23 09:50:47.885522,ct,,omission error
2023-09-23 09:50:48.498277,click,,
2023-09-23 09:50:48.660185,ct,0.612755,correct comission
2023-09-23 09:50:49.574286,click,,
2023-09-23 09:50:49.434969,ct,0.914101,correct comission
2023-09-23 09:50:50.209733,ct,,omission error
2023-09-23 09:50:50.644635,click,,
2023-09-23 09:50:50.982771,ct,0.434902,correct comission
2023-09-23 09:50:51.686567,click,,
2023-09-23 09:50:51.754420,ct,0.703796,correct comission
2023-09-23 09:50:52.719150,click,,
2023-09-23 09:50:52.527116,ct,0.96473,correct comission
2023-09-23 09:50:53.300233,ct,,omission error
2023-09-23 09:50:54.191055,click,,
2023-09-23 09:50:54.075422,ct,0.890822,correct comission
2023-09-23 09:50:54.849853,ct,,omission error
2023-09-23 09:50:55.271579,click,,
2023-09-23 09:50:55.622373,ct,0.421726,correct comission
2023-09-23 09:50:56.365862,click,,
2023-09-23 09:50:56.397987,ct,0.743489,correct comission
2023-09-23 09:50:57.389814,click,,
2023-09-23 09:50:57.171751,ct,0.991827,correct comission
2023-09-23 09:50:57.948004,ct,,omission error
2023-09-23 09:50:58.806713,click,,
2023-09-23 09:50:58.723639,mt,0.858709,comission error
2023-09-23 09:50:59.496660,ct,,omission error
2023-09-23 09:51:00.123749,click,,
2023-09-23 09:51:00.271311,ct,0.627089,correct comission
2023-09-23 09:51:00.980688,click,,
2023-09-23 09:51:01.046527,ct,0.709377,correct comission
2023-09-23 09:51:01.809274,click,,
2023-09-23 09:51:01.822553,ct,0.762747,correct comission
2023-09-23 09:51:02.701901,click,,
2023-09-23 09:51:02.596943,mt,0.879348,comission error
2023-09-23 09:51:03.441974,click,,
2023-09-23 09:51:03.369209,ct,0.845031,correct comission
2023-09-23 09:51:04.327739,click,,
2023-09-23 09:51:04.141199,ct,0.95853,correct comission
2023-09-23 09:51:05.163143,click,,
2023-09-23 09:51:04.917344,ct,1.021944,correct comission
2023-09-23 09:51:05.690668,ct,,omission error
2023-09-23 09:51:06.027669,click,,
2023-09-23 09:51:06.464306,ct,0.337001,correct comission
2023-09-23 09:51:06.915253,click,,
2023-09-23 09:51:07.237706,ct,0.450947,correct comission
2023-09-23 09:51:07.906623,click,,
2023-09-23 09:51:08.012179,ct,0.668917,correct comission
2023-09-23 09:51:08.767763,click,,
2023-09-23 09:51:08.788312,ct,0.755584,correct comission
2023-09-23 09:51:09.769463,click,,
2023-09-23 09:51:09.564924,ct,0.981151,correct comission
2023-09-23 09:51:10.338907,ct,,omission error
2023-09-23 09:51:11.164697,click,,
2023-09-23 09:51:11.112747,ct,0.82579,correct comission
2023-09-23 09:51:11.935987,click,,
2023-09-23 09:51:11.888043,ct,0.82324,correct comission
2023-09-23 09:51:12.662287,click,,
2023-09-23 09:51:12.663226,ct,0.774244,correct comission
2023-09-23 09:51:13.663204,click,,
2023-09-23 09:51:13.437983,ct,0.999978,correct comission
2023-09-23 09:51:14.362683,click,,
2023-09-23 09:51:14.212342,ct,0.9247,correct comission
2023-09-23 09:51:15.235462,click,,
2023-09-23 09:51:14.986270,mt,1.02312,comission error
2023-09-23 09:51:15.760100,ct,,omission error
2023-09-23 09:51:16.545169,click,,
2023-09-23 09:51:16.533900,ct,0.785069,correct comission
2023-09-23 09:51:17.222904,click,,
2023-09-23 09:51:17.308885,ct,0.689004,correct comission
2023-09-23 09:51:17.924407,click,,
2023-09-23 09:51:18.083520,ct,0.615522,correct comission
2023-09-23 09:51:18.890318,click,,
2023-09-23 09:51:18.858573,mt,0.806798,comission error
